학부,제목,링크,내용,작성일
행정학과,2020년도 인문100년 장학금(일시지원) 장학생 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453746/artclView.do,"1. 관련: 학생과-10796(2020.11.25.)     2. 2020년도 인문100년 장학금(일시지원) 장학생을 다음과 같이 선발하오니 학생들에게 안내하여 주시기 바랍니다.  가. 선발인원: 2명  나. 장학금액: 2020학년도 2학기 등록금 전액(한학기 지원)  다. 지원자격: 직전학기 12학점 이상 이수하고 전체 평점 3.5이상이며, 직전학기 성적이 3.5 이상인 3~4학년 재학생    ※ 인문100년 및 한국장학재단에서 운영 중인 우수장학금 기수혜자 등은 지원 불가함(붙임1 2p 참조)  라. 제출서류: 성적증명서, 소득",2020-11-26 17:58:51.0
행정학과,2021학년도 1학기 국가장학금 1차 신청 안내 및 홍보 협조 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453745/artclView.do,"1. 관련: 한국장학재단 국가장학부-5820(2020.11.13.) 「2021년 1학기 국가장학금 1차 신청 안내 및 홍보 협조 요청」2. 「2021학년도 1학기 국가장학금」 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시고, 대외협력과에서는 대학 홈페이지 및 IPTV, SNS 등을 통해 홍보물 제작·게시에 협조하여 주시기 바랍니다.  가. 신청대상: 재학생*, 신입생, 편입생, 재입학생, 복학생        * 재학생은 국가장학금 1차 신청이 원칙이나, 2차 신청 후 구",2020-11-24 13:26:00.0
행정학과,2020학년도 2차 핵심역량진단 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453744/artclView.do,"우리 대학 학생을 대상으로 2020학년도 2차 핵심역량진단을 다음과 같이 실시하오니, 각 대학 및 학과에서는 학생이 적극적으로 참여할 수 있도록 홍보하여 주시기 바랍니다.       1. 설문기간: '20. 11. 23.(월) ~ 12. 4.(금)               ※응답률에 따라 연장 가능  2. 설문대상: 우리 대학 대학생  3. 설문방법: 기초교육원 홈페이지(https://ile.jnu.ac.kr) → 우측 ‘바로가기’ 상단의   ‘핵심역량진단’ 메뉴 클릭  4. 소요시간: 5분 내외  5. 결과 확인방법: 진단 종료",2020-11-23 17:41:10.0
행정학과,2021년도 1학기 1차 국가근로장학금 학생 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453743/artclView.do,1. 관련: 한국장학재단 취업연계장학부-5717(2020.11.05.) 「2021년도 국가근로장학금 사업 참여 대학 모집」     2. 2021년도 1학기 1차 국가근로장학금 학생 신청 일정을 다음과 같이 안내하오니 많은 학생들이 신청할 수 있도록 적극 안내하여 주시기 바랍니다.       가. 신청기간: '20. 11. 24.(화) 09:00 ~ '20. 12. 29.(화) 18:00       나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생    - 직전학기 성적 1.75이상(70점/100점)    - 소득,2020-11-18 17:35:25.0
행정학과,2020학년도 2학기 도전장학생(돋움) 선발계획 일부 변경 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453742/artclView.do,"1. 관련: 학생과-10560(2020.11.17.) 「2020학년도 2학기 도전장학생(돋움) 선발계획 일부 변경(안)」2. 2020학년도 2학기 도전장학생(돋움) 선발계획을 일부 변경하여 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.       가. 선발인원(예정): 110명(학부재학생 105명, 외국인학생 5명)  나. 장학금액(1인당): 1,800천원  다. 접수기간: 2020. 11. 25.(수) 09:00 ~ 12. 01.(화) 18:00 [7일간]  라. 변경내역장학트랙학년별 선발",2020-11-18 11:30:30.0
행정학과,2020학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453741/artclView.do,1. 관련: 한국장학재단 취업연계장학부-4608(2020.09.23.) 「2020년도 국가근로장학금 동계방학 집중근로 프로그램 참여 안내」     2. 2020학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청을 다음과 같이 안내하오니 소속 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다.       가. 신청기간: '20. 11. 23.(월) ~ 12. 3.(목)   나. 신청자격: '20학년도 2학기 국가근로장학금 일반유형을 신청한 재학생(미신청자는 신청 불가)  다. 신청방법: 한국장학재단 홈페이지→장학금→국가,2020-11-18 11:29:19.0
행정학과,2021-2022 헝가리 정부초청 장학생 선발 홍보,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453740/artclView.do,"1. 관련: 국립국제교육원 고등교육국제화부-9822(2020.11.13.)호 2. 2021-2022 헝가리 정부초청 장학생 선발을 아래와 같이 안내하니, 관심있는 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다.   가. 선발과정 : 학위 과정(학사, 석사, 박사, 석박사 통합)                비학위 과정(헝가리어 준비과정, 특수과정)      ※ 기타 자세한 사항은  붙임  참조    나. 지원방법 : 탬푸스 공익재단 홈페이지 온라인 지원 사이트*에 직접 제출                 * apply.stipe",2020-11-17 11:54:15.0
행정학과,2020학년도 2학기 도전장학생(돋움) 선발 계획 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453739/artclView.do,"1. 관련: 학생과-10427(2020.11.13.) 「2020학년도 2학기 도전장학생(돋움) 선발계획(안) 수립·시행」2. 2020학년도 2학기 도전장학생(돋움) 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.       가. 선발인원(예정): 110명(학부재학생 105명, 외국인학생 5명)  나. 장학금액(1인당): 1,800천원  다. 접수기간: 2020. 11. 25.(수) 09:00 ~ 12. 01.(화) 18:00 [7일간]  라. 신청방법  전남대학교포털사이트(http://",2020-11-16 15:07:42.0
행정학과,′20년 예비군훈련 원격교육 시행 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453738/artclView.do,"1. 관련 : ′20년 예비군훈련 원격교육 시행지침 2. 위와 관련하여 ′20년 예비군훈련 원격교육 시행을 다음과 같이 안내해 드리니 예비군훈련 대상자에게 안내해 주시기 바랍니다.       다  음   □ 교육 개요   ○ 대상 : ′20년 기준 1년차 이상 예비군훈련 대상자 중 수강 희망 인원      * 6년차 훈련까지 모두 이수한 예비군은 원격교육을 수강할 필요 없음,          단 6년차 이상이더라도 이월훈련이 있으면 수강 가능       ○ 기간 : ′20. 11. 16.(월) 09:00 ~ ′21. 2. 21.(일",2020-11-16 08:07:35.0
행정학과,사회대 공공기관 취업준비주간 졸업생 취업동문 초청 멘토링,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453737/artclView.do,많은 참여 바랍니다.,2020-11-12 15:29:06.0
행정학과,2020학년도 2학기 대학(원)별 학생 원격수업 수강 및 대기공간,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453736/artclView.do,붙임 파일을 참고하시기 바랍니다.,2020-11-11 16:57:57.0
행정학과,2020학년도 하반기 추가 교직 적·인성검사 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453735/artclView.do,"1. 관련: 교육부 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 교직 적·인성검사 결과의 무시험검정 반영이 의무화 됨에 따라 졸업(수료) 예정자 중 미수검자에 대하여 추가 검사를 실시하고자 하오니, 해당 대학에서는 2020. 11. 11.(수)까지 【붙임1】에 신청자 명단을 제출하여 주시기 바랍니다. 3. 아울러, 2020학년도 하반기 추가 교직 적·인성검사 안내문을 통해 검사 방법, 결과 확인 방법, 유의사항 등을 안내하여 주시기 바라며, 불합격 판정 시 불합격자 대상 프로그램을 반드시",2020-11-04 11:35:07.0
행정학과,2020학년도 대학종합만족도조사 실시,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453734/artclView.do,"1. 관련  가. 전남대학교 만족도 조사 운영 지침  나. 기획조정과-4360(2020.05.13.) ‘2020학년도 교육수요자 만족도 조사 기본 계획(안) 수립’     2. 현재 대학본부에서 학부생과 일반대학원생을 대상으로 대학종합만족도조사를 실시하고 있습니다. 각 대학(원)별 실질적 요구사항 진단등의 의미있는 결과 도출을 위해,각 대학(원)에서는 소속 재학생(학부생, 일반대학원생)들이 많이 참여할 수 있도록 게시판, 문자, 카카오톡 등을 활용하여 적극적으로 홍보하여 주시기 바랍니다.  가. 조사명칭: 2020학년도 전남대학교",2020-11-04 08:00:40.0
행정학과,2021년도 관정이종환교육재단 국내대학 장학생 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453733/artclView.do,"1. 관련: 재단법인 관정이종환교육재단 관정 제2020-257호(2020.10.30.)     2. 2021년도 관정이종환교육재단 국내대학 장학생 선발계획에 의거, 재학생 중 선발요건에     적격한 학생들이 신청할 수 있도록 해당 단과대학 홈페이지 및 게시판에 적극적으로 홍보,    안내하여 주시기 바랍니다.      가. 추천(선발)인원: 학부재학생 중 5학기 진학예정자 5명 내외     ※ 계열별 추천인원 비율: 자연·이공계열 80%, 인문·사회계열 20% 나. 지원자격: 2021학년도 제1학기에 5학기 진학을 예정하고, 1-",2020-11-02 18:10:24.0
행정학과,추가 모집 선발 완료 [지역사회전문가 양성 프로그램] 관련 공공기관 취업 준비를 위한 학습활동비 지원 추가 선발 명단,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453731/artclView.do,선발자 명단은 다음과 같습니다. - 175670   김00- 165618   박00- 181951   박00 기한 내에 결과보고서 등 관련 서류를 제출해 주시기 바랍니다. 11월 2일부터 구입한 도서의 영수증에 한해 지원 가능합니다. 결과보고서는 되도록 구체적으로 작성바라며 내용이 충실하지 못할 경우 지급이 제한 될 수 있으니 이점 유념해 주시기 바랍니다. 기타 문의 사항은 행정학과 사무실(062-530-2250)로 전화바랍니다. -행정학과-,2020-10-30 08:59:01.0
행정학과,2020학년도 학생 온라인 폭력예방교육  이수  안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453730/artclView.do,"1. 관련  가. 인권센터-680(2020.04.01.) 「2020학년도 전남대학교 온라인 폭력예방교육 실시 안내」  나. 기획조정과-7152(2020.08.12.) 「2020학년도 학과(부)평가 개선(안) 의견 수렴 안내」  다. 보직자 간부회의(2020.10.26.)     2. 우리 대학 학생들의 성인지 감수성을 높이고, 성 관련 사고 예방을 위하여 ‘온라인 폭력예방교육(성희롱·성매매·성폭력·가정폭력) 학생 이수율’을 2020학년도 학과(부)평가부터 반영코자 하오니, 각 단과대학 및 학과(부)에서는 학생들이 폭력예방교육을 해당",2020-10-29 16:37:09.0
행정학과,[마감되었습니다!!!] 추가 모집 [지역사회전문가 양성 프로그램] 관련 공공기관 취업 준비를 위한 학습활동비 지원 추가 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453729/artclView.do,공공기관 취업을 위한 학습활동비 지원 추가 신청 안내     1. 사업 목적      공공기관 취업을 목표로 하는 행정학과 학생들에게 도서 구입의 학습활동비를 지원함으로써 취업 경쟁력을 강화하는데 도움을 주고자 함     2. 사업 개요      ▪ 지원사항: 공공기관 취업과 관련된 도서를 구입하고 결과보고서 및 관련 서류를 제출한 학생에게 10만                 원 이내 도서구입비 지급(10만원 이상의 영수증 제출 시 10만원 지급)▪ 운영기간: 2020년 11월 2일(월) ~ 12월 24일(목) 운영기간 내 구입한,2020-10-29 15:05:43.0
행정학과,[지역사회전문가 양성 프로그램] 관련 공공기관 취업 준비를 위한 학습활동비 지원 선발 명단,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453728/artclView.do,선발자 명단을 첨부합니다. 기한 내에 결과보고서 등 관련 서류를 제출해 주시기 바랍니다. 11월 2일부터 구입한 도서의 영수증에 한해 지원 가능합니다. 결과보고서는 되도록 구체적으로 작성바라며 내용이 충실하지 못할 경우 지급이 제한 될 수 있으니 이점 유념해 주시기 바랍니다. 기타 문의 사항은 행정학과 사무실(062-530-2250)로 전화바랍니다. -행정학과-,2020-10-29 14:41:14.0
행정학과,2020학년도 2학기 중간 수업평가 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453727/artclView.do,1. 관련  가. 「전남대학교 교학규정」 제32조(수업평가) 및 「전남대학교 수업관리지침」 제27조(수업평가)  나. 교육부 대학학사제도과-10585(2020.8.4.) 「2020학년도 2학기 대학 학사운영 가이드라인 및 원격수업 우수사례 안내」  다. 학사과-11093(2020.10.6.) 「원격수업 기간 2주('20. 10. 19. ~ 10. 31.) 추가 연장 및 학사 운영 방안 안내」2. 교육부에서는 수업의 질 제고와 학생 학습권 보호를 위하여 학기별 2회 이상 강의평가를 실시하는 내용의 ‘2020학년도 2학기 대학 학사운영,2020-10-27 14:50:33.0
행정학과,2020학년도 2학기 표현과 소통 상담실 운영 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453726/artclView.do,"1. 관련: 기초교육원-5630(2020.9.10.)호 ｢2020학년도 2학기 표현과 소통 상담실 기본 계획｣     2. 기초교육원 교양교육지원센터에서는 전남대학교 재학생의 의사소통 능력 강화를 위하여, 매학기 수요자 중심의 맞춤형 글쓰기 및 말하기 상담 서비스를 제공하고 있습니다. 이번 학기에도 많은 학생들이 프로그램에 참여할 수 있도록 홍보하여 주시기 바랍니다.   가. 운영 기간: 2020 9. 7.(월) ~ 12. 31.(목), (주말, 공휴일, 중간·기말고사 기간 제외)  나. 신청 자격: 전남대학교 재학생(대학",2020-10-26 16:54:37.0
행정학과,제7회 전남대학교 토론 대회 개최 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453725/artclView.do,"기초교육원 교수학습지원센터에서는 제7회 전남대학교 토론 대회를 아래와 같이 개최합니다. 학과(부)에 프로그램 홍보 및 적극적인 참여 부탁드립니다.       1. 대상: 본교 대학 중인 대학생(휴학생 포함, 대학원생 제외)  2. 모둠 구성: 1모둠 최소 2명 이상 최대 5명 이하(단, 실전 토론은 2명 참가)  3. 신청 방법: 기초교육원 홈페이지-학생 지원-대회 및 공모전-전남대학교 토론 대회  4. 신청 기간: 2020. 10. 22.(목) ~ 11. 8.(일) 24:00시까지  5. 신청 문의: 062)530-2334, ht",2020-10-21 11:58:16.0
행정학과,‘2020 광주·전남이 읽고 톡 하다’ 채사장 작가 초청 한책 톡 콘서트 개최 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453724/artclView.do,"1. 우리 대학은 광주‧전남 시도민의 독서토론문화 형성 및 지역사회 소통에 기여하고자 ‘2020 광주‧전남이 읽고 톡 하다’ 사업을 추진하고 있습니다.     2. 이와 관련하여 올해의 한책 『지적 대화를 위한 넓고 얕은 지식: 제로편』의 저자 채사장 작가 초청 한책 톡 콘서트를 아래와 같이 개최하오니, 우리 대학 구성원 및 광주‧전남 시도민이 참석할 수 있도록 적극 홍보하여 주시기 바랍니다.  가. 행사명: ‘2020 광주‧전남이 읽고 톡 하다’ 채사장 작가 초청 한책 톡 콘서트  나. 일  시: 2020.10.30.(금) 15:",2020-10-21 08:05:59.0
행정학과,2020학년도 2학기 중간고사 기간 도시락 제공 및 건강밥상 제공 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453723/artclView.do,"1. 우리 학교에서는 아침식사하기 운동을 통하여 건강한 인재양성 및 아침형 생활을 유도하고 학교 생활에 활력을 증진시키기 위하여 건강밥상을 제공하고 있습니다.     2. 이와 더불어 2학기 중간고사 기간동안 도시락을 무료로 제공하고자 하오니 각 대학에서는 학생들이 많이 이용할 수 있도록 게시판 등을 통하여 적극 알려주시기 바랍니다.   가. 도시락 제공     - 기간 : ‘20.10.19.(월) ~ 10.30.(금)  ※ 토요일, 일요일 제외      - 장소 : 중앙도서관(백도), 후문     - 시간 : 08:00 ~ 소진",2020-10-16 16:47:52.0
행정학과,[지역사회전문가 양성 프로그램] 관련 공공기관 취업 준비를 위한 학습활동비 지원 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453722/artclView.do,공공기관 취업을 위한 학습활동비 지원 신청 안내     1. 사업 목적      공공기관 취업을 목표로 하는 행정학과 학생들에게 도서 구입의 학습활동비를 지원함으로써 취업 경쟁력을 강화하는데 도움을 주고자 함     2. 사업 개요      ▪ 지원사항: 공공기관 취업과 관련된 도서를 구입하고 결과보고서 및 관련 서류를 제출한                  학생에게 10만원 이내 도서구입비 지급(10만원 이상의 영수증                 제출 시 10만원 지급)▪ 운영기간: 2020년 11월 2일(월) ~ 12월 24일(목,2020-10-16 11:28:00.0
행정학과,2020학년도 2학기 동행장학생 선발 계획 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453721/artclView.do,"1. 관련: 학생과-9405(2020.10.8.) 「2020학년도 2학기 동행장학생 선발 계획(안) 수립 시행」     2. 2020학년도 2학기 동행장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바라며, 지원서는 우리 대학교 포털사이트(장학)를 통하여 접수함을 알려드립니다.       가. 선발 예정 인원: 167명(학업장려유형 110명, 취업지원유형 57명)  나. 장학 금액(1인당): 1,800천원  다. 지원서 접수: 2020. 10. 26.(월) 09:00 ~ 11. 5.(목)",2020-10-12 12:48:07.0
행정학과,2020학년도 2학기 글쓰기 및 말하기 특강,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453720/artclView.do,1. 관련: 기초교육원-6091(2020.09.30.)호 「2020학년도 2학기 표현과 소통 상담실 글쓰기 및 말하기 특강 기본 계획」 2. 기초교육원 교양교육지원센터에서는 재학생 의사소통 능력 강화를 목적으로 2020학년도 2학기 표현과 소통 상담실 글쓰기 및 말하기 특강을 개최하려고 합니다. 소속 학생들이 해당 프로그램에 참여할 수 있도록 홍보하여 주시기 바랍니다.        가. 프로그램명: 표현과 소통 상담실 글쓰기 및 말하기 특강  나. 대상: 전남대학교 재학생(대학생 및 대학원생)  다. 신청기간: 2020.,2020-10-08 09:21:21.0
행정학과,2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 설문조사 협조 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453719/artclView.do,관련: 기초교육원-1869(2020.04.16.) 「제3회 2019-2022학년도 정기 교육과정 개편 교양 교육과정 개편소위원회 회의록」  2.2019-2022학년도 정기 교육과정 개편으로 글로벌커뮤니케이션잉글리쉬 시험이 2020학년도까지만 운영됨에 따라 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영에 대하여 학생 및 조교선생님을 대상으로 설문조사를 실시하고자 합니다. 3. 설문조사 결과를 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 및 관리방향의 기초자료로 활용하고자 하오니 조사 대상자들이 많이 응,2020-10-07 15:46:53.0
행정학과,CAT 대학적응력검사 실시 안내문,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453715/artclView.do,CAT 대학적응력검사 실시 안내문을 첨부하오니 많은 학생들의 참여 바랍니다.,2020-09-25 15:19:35.0
행정학과,광주소재 대학 재학생 대상 ‘교육재난지원금‘ 지원 홍보 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453714/artclView.do,"1. 관련: 광주광역시 청년청소년과-10782(2020. 9. 21.)  2. 광주광역시에서는 코로나19 대응 제9차 민생안정대책으로 비대면 원격수업 등 학업에 어려움을 겪고 있는 광주소재 대학교에 재학중인 대학생들에게 교육재난지원금을 1인당 10만원씩 지원하오니 신청 기간내에 신청할 수 있도록 대학 온라인 강좌시스템에 팝업창 등을 활용하여 홍보해 주시기 바라며, 대학생 개별 문자통지 안내 등 적극 홍보해 주시기 바랍니다.      □ 지원개요      ○ 지원대상 : ’20. 9. 15.현재 광주소재 대학교에 재학중인 학생으로",2020-09-23 08:17:51.0
행정학과,외국어 시험 및 자격증 시험 응시료 지원 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453713/artclView.do,첨부된 파일을 참조하시기 바랍니다.,2020-09-17 11:34:38.0
행정학과,2020학년도 2학기 이뭣고-교학상장 공모 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453711/artclView.do,"1. 관련: 기초교육원-5609(2020.09.09.) 「2020학년도 2학기 이뭣고-교학상장 기본계획(안)」2. 기초교육원 교수학습지원센터에서는 2020학년도 2학기 신입생-교수 세미나: 이뭣고-교학상장 참여 모둠을 공모하오니 소속 학과(부) 학생들이 참여할 수 있도록 안내하여 주시기 바랍니다.  가. 대상   - 지도교수: 전임교원   - 참여 학생: 신입생(1학년 복학생, 편입생, 전과생, 외국인 학생 포함)               도우미: 2학년 이상 학과(부) 대학생  나. 모둠 구성(1모둠 기준): 교수 1명, 신입생",2020-09-10 17:54:12.0
행정학과,교내 온라인 심리검사 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453710/artclView.do,첨부 파일을 참조하시기 바랍니다. 감사합니다.,2020-09-10 17:49:44.0
행정학과,2020학년도 2학기 예비 해외파견 교육 시행 알림 및 홍보 요청,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453709/artclView.do,"관련: 국제협력과-5765(‘20. 9. 4.)2. 해외 파견은 가고 싶지만 공인 외국어성적이 없는 학생들에게 체계적인 외국어 교육 및 글로벌 소양 교육을 실시하는 「2020학년도 2학기 예비 해외파견 교육 프로그램」 참여자를 아래와 같이 모집하오니 관심있는 학생들에게 많은 홍보 바랍니다.        가. 지원기간: 2020. 9. 4.(금) ~ 2020. 9. 16.(수), 오후 6시    나. 지원자격: 현재 3학년 1학기(5학기)내 재학 중이며 평균 평점 3.0이상   다. 내용: 해외 파견 프로그램에 참가하고 싶으",2020-09-10 11:09:14.0
행정학과,2020학년도 2학기 교직 「응급처치 및 심폐소생술 (온라인) 실습」 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453708/artclView.do,"1. 관련: 교육부 교원양성연수과-4378(2020.8.5.), 코로나19 확산 방지를 위한 교육실습 등의 이수방안 연장적용 안내 2. 위 호 관련 우리 대학 교직이수 중인 학생들에게 「응급처치 및 심폐소생술 (온라인) 실습」을 시행하고자 하오니, 실습 대상자가 있는 해당 학과(전공)에서는 2020학년도 2학기(2021년 2월) 졸업 예정자에 한해 온라인 대체 이수 인정 가능 사항을 안내하여 주시기 바랍니다.  가. 실습 대상: 2021년 2월 졸업 예정자 중 응급처치 및 심폐소생술 실습 요건 1회 미 충족 교직이수자  나. 수료증",2020-09-04 09:32:13.0
행정학과,제1회「숨은 인재 발굴대회」홍보 요청 및 접수 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453707/artclView.do,"1. 귀 기관·단체의 무궁한 발전을 기원합니다.2. 우리 도에서는 다양한 분야의 재능있는 으뜸인재들을 적극 발굴하여 전남을 대표하는 스타로 육성하고자「제1회 숨은 인재 발굴대회」를 추진하고 있습니다.3. 숨은 인재 발굴대회는 인문·사회, 경영·경제, 이공계, 예체능 등 분야 제한없이 각 영역에서 핵심인재로 성장해 나갈 충분한 재능과 성실함을 갖추고 있다면 누구나 지원 가능합니다.4. 이에 각 기관·단체에서는 소속 학생 및 교육생 등 숨은 인재들이 적극 참여할 수 있도록 독려해 주시기 바라며, 기관 홈페이지 배너 및 장학게시판 게시,",2020-09-03 08:27:22.0
행정학과,신입생 학생증 배부,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453706/artclView.do,신입생 학생증을 2차 배부일정에 따라 배부하고자 하였으나 코로나19 확산에 따른 사회적거리두기가 3단계에 준하는 행정명령이 발령됨에 따라 교내 광주은행(제1학생회관)에서 개인적으로 배부하고자 합니다. 학생증을 찾고자 하는 학생은 신분증을 지참하여 광주은행을 방문해 주시기 바랍니다.,2020-09-03 08:22:45.0
행정학과,2020학년도 제2학기 추가 등록기간 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453704/artclView.do,1. 관련: 학사과-7202(2020.06.26.) [2020학년도 제2학기 등록 안내]     2. 2020학년도 제2학기 등록기간(2020. 8. 24.~8. 27.)내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정하오니 각 대학(원)에서는 미등록 학생들이 아래 기간내에 등록금을 납입할 수 있도록 붙임 공고문을 소속 학과 게시판 등에 안내하는 등 학사지도에 적극 협조하여 주시기 바랍니다.        가. 기간: 2020. 9. 15.(화) ~ 9. 17.(목) 16:00,2020-08-28 17:22:44.0
행정학과,2020학년도 2학기 국가장학금 2차 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453700/artclView.do,"1. 관련: 한국장학재단 국가장학부-4648(2020.8.19.) 「2020년 2학기 국가장학금 2차 신청 안내 및 홍보 협조 요청」2. 「2020학년도 2학기 국가장학금」 2차 신청 기간을 다음과 같이 안내하오니 해당 기간 내 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시고, 대학 홈페이지 및 IPTV 등을 통해 홍보물을 제작·게시에 협조하여 주시기 바랍니다.  가. 신청대상: 재학생*, 신입생, 편입생, 재입학생, 복학생 및 1차 미신청자        * 재학생은 국가장학금 1차 신청이 원칙이나, 2차 신청 후 구제",2020-08-20 13:12:24.0
행정학과,2021-2022 스위스 정부초청장학생 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453697/artclView.do,"1. 관련: 국립국제교육원 고등교육국제화부-6594(2020.08.11.)호     2. 2021-2022년도 스위스 정부초청장학생을 아래와 같이 선발하니, 관심있는 학생들이 참여할 수 있도록 홍보에 협조하여 주시기 바랍니다.   가. 선발 인원 : 약간 명  나. 선발과정     1) 예술과정    2) 박사(Phd) 과정    3) 박사후(Postdoc) 과정    4) 연구과정  다. 지원 기간 : 2020.8.10.(월) ~ 2020.11.10.(화)  라. 제출 서류 등 세부 사항 : 붙임 참조  마. 문의처 : 주한스위스",2020-08-19 09:04:08.0
행정학과,필독 학번별 졸업요건 참고자료,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453695/artclView.do,학번별 졸업요건 자료를 참고하시기 바랍니다.  추가 참조 사항: 아래의 링크 클릭 http://www.jnu.ac.kr/MainUniLife/Curriculum/Curriculum   -행정학과-,2020-08-06 08:13:39.0
행정학과,조기취업 출석인정원 등,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453691/artclView.do,1. 관련  가. 학칙 제53조의2(조기취업자에 대한 특례)   나. 수업관리지침 제35조의2(조기취업자에 대한 특례)  2. 우리학교에서는 「부정청탁 및 금품 등 수수의 금지에 관한 법률」 시행 이후 「학칙」 및 「수업관리지침」에 조기취업자에 대한 특례조항을 마련하여 현재 조기취업자 출석 인정 제도를 실시하고 있습니다. 이와 관련한 절차를 안내하오니 소속 교원 및 학생에게 안내하여 주시기 바랍니다.  가. 신청 대상: 졸업예정자(최종학기 이수중인 자)  나. 신청 시기: 학기 시작일 ~ 기말고사 기간 전까지,2020-07-22 14:20:43.0
행정학과,2019학년도 후기(2020년 8월) 교원자격무시험검정 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/453689/artclView.do,"1. 관련: 「교원자격검정령 시행규칙」 제9조(무시험검정의 신청)     2. 2019학년도 후기 졸업 예정자(기 졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 실시 하오니, 각 대학(원)에서는 누락자가 발생하지 않도록 안내 후 해당자의 검정원서를제출하여 주시기 바랍니다.  가. 대상자: 2019학년도 후기 졸업 예정자, 기 졸업자 중 교원자격취득 대상자  나. 무시험검정 실시 기간: 2020. 7. 27(월) ~ 7. 31.(금)  다. 제출서류(파일로 공문에 첨부하고 원본은 해당 대학에서 3년",2020-07-16 10:17:16.0
