학부,제목,링크,내용,작성일
특수교육학부,특수교육학부 10주년 기념행사관련 캄보디아 특수교육 전문가 초청강연,https://spededu.jnu.ac.kr/bbs/spededu/2321/789534/artclView.do,"* 장소: 인사관 5층 합동강의실* 시간: 9월 11일(금) 오후 7시 30분전남대 특수교육학부 10주년을 기념하며 학부생들과 졸업생들의 참석하는 가운데,캄보디아 특수교육 전문가 및 외부 강사들을 초청하여 특별 강연이 있습니다.졸업하신 선배님들과의 간담회도 가질 예정이어오니 학부생들은 모두 필히 참석하시기 바랍니다!",2009-09-04 00:00:00.0
특수교육학부,베타니아 어린이집 교사 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789533/artclView.do,베타니아 어린이집에서 교사를 급히 모집한다고 합니다.자격: 특수학교(초등)정교사 2급 자격증 이상        특수학교(유치원)정교사 2급 자격증 이상        유치원 정교사 2급 자격증 이상        보육교사 자격증문의: 061-652-0791 (김명숙),2009-09-02 00:00:00.0
특수교육학부,2009학년도 2학기 차상위계층 장학금(사랑드림 장학금) 시행 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789532/artclView.do,"저소득층 가정의 자녀들이 경제적인 이유로 대학 진학 및 학업을 중도에 포기하는 것을 방지하기 위하여, 2009년도 2학기 기초생활수급자 장학금(미래로) 지원사업에 이어 차상위계층 장학금(사랑드림)을 신설하였으니, 첨부 파일을 확인하시고 해당 대상자들은 빠짐없이 신청하여 장학 혜택을 받으시기 바랍니다.",2009-08-31 00:00:00.0
특수교육학부,9~10월 기간제교사 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789531/artclView.do,여수 상암초등학교에서 출산휴가로 인한 기간제교사를 구한다고합니다.9~10월 두달간 기간제 교사를 희망하시는 분이 있으면강소윤 010 7621 9699(상암초 특수학급교사) 선생님께연락드려보세요~,2009-08-25 00:00:00.0
특수교육학부,2009년 2학기 국가보훈처(보훈장학금) 장학생 선발,https://spededu.jnu.ac.kr/bbs/spededu/2321/789530/artclView.do,"*장학내역: 특수장학-국가유공자 자금, 5.18자금                6.25전몰군경자녀장학*신청기간: 9.1~9.11*구비서류: 재학증명서, 직전학기 성적증명서, 보훈장학생 신청서*접수처: 광주지방보훈청 보훈과",2009-08-24 00:00:00.0
특수교육학부,(재) 금강장학회 장학생 선발,https://spededu.jnu.ac.kr/bbs/spededu/2321/789529/artclView.do,"-신청자격-1. 4년제 정규대학 2, 3학년 재학생(예능계, 의과계열 제외)2. 전학년도 학업성적 3.5점(4.5점 만점기준) 이상3. 부모(또는 본인)의 원(본)적이나 주민등록지가 강원도인 학생4. 경제적으로 학비조달이 곤란한 학생5. 다른 장학재단에서 장학금을 받지 않는 학생자격요건에 해당되는 학생은 학과 게시판(4층, 8층)을 확인하시고 신청하시기 바랍니다.",2009-08-17 00:00:00.0
특수교육학부,초년생 멘토링 프로그램 참가자 추가모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789528/artclView.do,2009학년도 교육역량강화사업의 일환으로 초년생 멘토링 프로개름 참가자를 추가 모집합니다.관심있으신 학생들은 첨부 문서를 확인하시고 신청하시기 바랍니다.,2009-08-14 00:00:00.0
특수교육학부,[장애청소년 해양e-스포츠캠프] 캠프 대상자 선정 관련,https://spededu.jnu.ac.kr/bbs/spededu/2321/789527/artclView.do,"안녕하십니까. 2009 장애 청소년 해양e-스포츠캠프를 주관하는 전남대학교 특수교육학부입니다.캠프대상 선정에 대한 결과는 메일로 직접 발송되며, 20시부터 전화연락을 드릴예정입니다. 많은 관심을 가져주셔서 감사드리며, 혹여, 대상자에 선정이 되지 못하셨더라도다음 캠프에 다시한번 관심을 가져주시기를 부탁드립니다. 감사합니다.",2009-07-16 00:00:00.0
특수교육학부,"2009학년도 2학기 부, 복수(연계)전공 취소 및 이수자 선발",https://spededu.jnu.ac.kr/bbs/spededu/2321/789526/artclView.do,"2009학년도 제2학기 부, 복수(연계)전공 취소 및 이수자 선발을 아래와 같이 시행하오니 일정에 따라 신청하시기 바랍니다.- 부, 복수(연계)전공 취소 신청 : 2009. 07. 01~07.07, 학생이 인터넷으로 신청- 부, 복수(연계)전공 신청 : 2009. 07. 13~07.17, 학생이 인터넷으로 신청   승인 및 선발자 공고 : 2009.07.29붙임(문서는 클럽에 게시, 또는 학교 홈페이지에서 확인하시기 바랍니다)1. 2009학년도 제 2학기 복수전공 선발 지침 및 공고 1부2. 2009학년도 제 2학기 부전공 선발 지",2009-06-22 00:00:00.0
특수교육학부,2009년 5월 특수교육전문가양성사업단,https://spededu.jnu.ac.kr/bbs/spededu/2321/789522/artclView.do,특수교육전문가양성사업단 웹회보 1호,2009-05-26 00:00:00.0
특수교육학부,사회복지관 특수교사 채용,https://spededu.jnu.ac.kr/bbs/spededu/2321/789521/artclView.do,"ADHD  아동 수준별 재활프로그램 까치발꾸러기교실 특수교사 채용 공고!!1. 채용분야 : 특수교사2. 근무형태 : 계약직3. 근무예정일 : 2009. 6. 1 ~4. 모집인원 : 1명5. 자격요건 : 학과장 추천자 우대6. 준비서류 : 이력서(사진첨부), 자기소개서, 주민등록등본, 졸업(예정)증명서,                    성적 증명서, 관련자격증 사본, 학과장 추천서(소지자에 한함)7. 접수기간 : 2009. 5. 13 ~ 5. 20(도착분에 한함)8. 접수방법 : 방문접수 / 우편접수9. 급여 : 복지관 내부 규정에",2009-05-13 00:00:00.0
특수교육학부,2009학년도 1학기 수강신청 정정 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789525/artclView.do,"2009학년도 1학기 수강신청 정정 공고    2009학년도 1학기 수강신청 정정에 관한 사항을 다음과 같이 공고합니다.Ⅰ. 수강신청 정정 및 취소 일정첨부파일확인요망Ⅱ. 수강신청 정정 및 취소 시 유의사항  1. 수강신청을 완료한 후 반드시 수강신청 내역(분반, 수업장소 등)을 확인하시기 바랍니다.     (전남대학교 포털(http://arsam.jnu.ac.kr) #983166;로그인 #983166;교육지원 #983166;내 학사행정 #983166;수업 #983166;수강신청     #983166;수강내역 확인)  2. 한국가",2009-02-26 00:00:00.0
특수교육학부,"""저소득층 자녀의 대학생 Tutor""사업 참여 가정교사 추가 모집 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/789520/artclView.do,"저소득층 자녀의 대학생 Tutor 사업 참여 안내!!저소득층 자녀에게 가정교사(자원봉사 대학생) 지원을 통해 아동의 학습능력 제고와 일상생활 지도로 건전한 성장도모 및 적응력 강화를 위한 [저소득층 자녀의 대학생  Tutor] 사업 실시를 위하여 관내 소재 대학교에 재학중인 가정교사(자원봉사 대학생)를 모집합니다.1. 사업기간 : 2009. 3 ~ 12월2. 참여인원 : 20명(만 30세이하 관내 소재 대학교 재학생)3. 사업내용 - 지역아동센터(29개소)파견,학습 지도                 - 주 2회(월 8회) 개별적 시",2009-02-26 00:00:00.0
특수교육학부,2009 1학기 기초생활수급자 장학금(미래로장학금) 신청기간 연장안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789524/artclView.do,"09 1학기 기초생활수급자 장학금(미래로) 신청기간 연장을 아래와 같이 안내하오니 수혜대상 학생들이 빠짐없이 신청할수 있기를 바랍니다. - 다    음 - 가. 추가신청 기간 및 시간 : 2009. 01.09~ 02.27(금) (09:00~21:00/공 휴일 제외)나. 학자금포털사이트 : www.studentloan.go.kr에서 학생본인이 신청다. 신청대상 : 2009학년도 학부 입학예정자, 재학생(복학예정자) 포함     ※ 학생 본인 명의로 수급자 증명서 발급이 가능한 자에 한함라. 성적기준     - 신입생 : 고교내신 이수",2009-02-11 00:00:00.0
특수교육학부,2009학년도 제 1학기 부 복수(연계) 취소 및 이수자 선발,https://spededu.jnu.ac.kr/bbs/spededu/2321/789516/artclView.do,2009학년도 제 1학기 부 복수(연계) 취소 및 이수자 선발2009학년도 제 1학기 부 복수(연계) 취소 및 이수자 선발  1. 부 복수 전공 신청 : 2009. 01. 14(수) ~ 01. 19(월)  학생이 직접 인터넷으로 신청 2. 부 복수전공 이수 신청자 사정 및 선발 : 2009. 01. 20(화) ~ 01.23(금) 3. 승인 및 선발자 공고 : 2009. 01. 30(금)  학생이 포털에서 확인 첨부 : 복수전공 지침 및 공고 1부         부전공 선발 지침 및 공고 1부         복수(연계) 전공 이수자,2009-01-15 00:00:00.0
특수교육학부,2009학년도 1학기 기초생활수급자 장학금(미래로) 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789517/artclView.do,"가. 신청 기간 : 2009. 01. 09 ~ 2009. 01. 30(09:00~21:00/ 공 휴일 제외)나. 신청대상 : 2009학년도 학부 입학예정자, 재학생(복학예정자로 09.1학기 등록금 납부 대상자 포함)으로 기초생활수급자 본인,  자녀 또는 손자녀                    ※ 학생 본인명의로 수급자 증명서 발급이 가능한 자에 한함 다. 선정기준     - 신입생 : 고교내신 이수과목 1/2이상 6등급 이상 또는 수능 3개영역(언어, 수리, 외국어)모두 6등급 이상                    ※ 검정고시",2009-01-14 00:00:00.0
특수교육학부,유아특수교사 채용 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789519/artclView.do,"1. 기관명: 구립 성모어린이집(서울특별시 성동구)2. 채용부문 및 인원: 유아특수교사 2명3. 제출서류: 이력서 1부, 자기소개서 1부 (마감일 2009. 1. 10)4. 제출방법: 이메일 seongmokid@hanmail.net5. 급여 및 근무조건: 국공립 조건에 준함6. 소재지: 서울 상왕십리역에서 마을버스 3번, 8번 타고 성동종합사회복지관에서 하차7. 연락처: 02-2290-3182",2009-01-08 00:00:00.0
특수교육학부,전남교육청 교육인턴 채용공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789523/artclView.do,전라남도교육청에서 근무할 교육인턴 채용계획을 첨부와 같이 공고합니다.원서는 첨부문서상 뒷편에 있습니다.,2008-12-23 00:00:00.0
특수교육학부,2009학년도 1학기 가계곤란 장학금(용지. 복지 장학금) 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789508/artclView.do,"***** 다    음 *****1. 장학금 신청 대상 : 2008학년도 2학기를 이수한 학부생으로 2009학년도 1학기 등록대상자 중 우리 대학교 가계곤란기준에 해당하는 학생(가계곤란기준 별첨)2. 장학금 종류 : 용지장학금(수업료), 복지장학금(기성회비 1/2)3. 장학금 신청 기간 및 서류 제출기간 : 2008. 12. 8.(월) ~ 2008. 12. 31(수)4. 학생 장학금 신청 방법전남대학교 포털사이트(http://arsam.jnu.ac.kr) 로그인 후 - 교육지원(내 학사행정) - 장학 - 가계곤란 장학금 신청서 작성",2008-12-19 00:00:00.0
특수교육학부,"한국 장애인 부모회 통영시지부 ""희망이 자라는 열린학교""",https://spededu.jnu.ac.kr/bbs/spededu/2321/789518/artclView.do,"""희망이 자라는 열린학교"" 개최에 대한 협조요청.1. 국가의 미래를 밝게 해주는 귀교에 무궁한 발전을 기원합니다.2. 저희 단체는 장애자녀를 둔 부모들이 자발적으로 모여서 구성한 비영리사단법인으 로써 장애인교육정책사업과 복지정책조사 연구사업을 위하여 최선을 다하고 있습니다.3. 저희 단체에서는 겨울방학 기간 중에 장애학생들을 대상으로 통영 제 7기 희망이 차라는 열린학교를 개최합니다.4. 귀 학과의 재학생들 중 저희 부모회에서 개최하는 열린학교 시 각 학급 담임교사 및 보조교사를 12월 10일까지 신청 받아 주시면 매우 감사하겠습니",2008-12-08 00:00:00.0
특수교육학부,"우학재단 ""학비 및 생계비 지원대상"" 장학생 선발 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/789515/artclView.do,1. 관련: 우학재단 우학 2008-038(2008.11.20.)2. 2009학년도 제 1기 우학재단 학비 및 생계비 지원대상 장학생을 다음과 같이 선발하오니 해당 학생이 지원할 수 있도록 안내하여 주시기 바랍니다. 가. 지원대상: 경제적 어려움으로 2008학년 2학기 현재 생활전선에 있는 2학년이상 휴학생 중 2009학년도 1학기 복학예정자 나: 장학금액: 월 120만원(1년간) 다. 신청기간: 2008.11.26.~2008.12.10 라. 신청방법: 우학재단 홈페이지(WWW.Wuhak.or.kr)에 접속하여 신청. 마. 기타 자,2008-11-25 00:00:00.0
특수교육학부,2008. 2학기 기초생활수급자 장학금 지원대상 확대에 따른 추가 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789514/artclView.do,"1.관련: 교육과학기술부 학생장학복지과-2684 (2008.11.6)2. 20082학기 기초생활수급자 장학금 (미래로 계속 장학금) 지원대상 확대에 따른 추 가 신청을 다음과 같이 안내하오니 해당 학생이 신청기간에 빠짐없이 장학금을 신청할 수 있도록 적극 안내하여 주시기 바랍니다. (내년 부터는 전학년을 대상으로 지원할 예정)                                               -다음- 가. 신청대상: 대학 1,2학년 재학생(입학연도 제한 없음)으로 기초생활수급자 본인, 자녀 및 손자녀 손자녀의 경우",2008-11-12 00:00:00.0
특수교육학부,알사만 프로젝트 ll,https://spededu.jnu.ac.kr/bbs/spededu/2321/789513/artclView.do,"○ 논술 및 면접 특강-일시 : 11월 14일(금) 오후 6:00 ~ 9:00-장소 : 사범대학 2호관 시청각실-강사 : 전라남도 교육청 이성민 장학사-내용 : 논술 및 면접에 대한 기본적인 안내, 면접의 준비 등에 대한 소개○ 수업시연 워크숍-접수 : 11월 17일부터 11월 21일까지(이메일 접수 : chonnam_eud@hanmail.net)-인원 : 20명(5명을 한 팀으로 구성하여 심층 워크숍을 진행하기 때문에 인원을 제한함)-전체 워크숍 : 11월 22일(토) - 전체 워크숍을 참가해야 심층 워크숍에 참여할 수 있음-심층",2008-11-06 00:00:00.0
특수교육학부,알사만 프로젝트,https://spededu.jnu.ac.kr/bbs/spededu/2321/789512/artclView.do,"모집영역영역1 - 나만의 교직이론 공부비법(대상 : 2~4학년)           교직이론 과목을 공부하는 자신의 학습방법이나 노트비법 등에 대한 소개영역2 - 새내기의 사범대학 적응기(대상 : 1학년)           사범대학에 입학해서 겪었던 어려웠던 점과 어떻게 극복했는가에 대한 나만의 이야기영역3 - 나의 교육실습(대상 : 4학년)           교육실습을 통하여 배운 점, 전공수업과의 연계, 어려웠던 점, 그리고 후배들을 위한 조언영역4 - 전공수업을 위한 나의 학습방법(대상 : 공통)           학과 혹은 특",2008-11-06 00:00:00.0
특수교육학부,신나는 겨울학교 학생지도요원 참가 모집 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789511/artclView.do,"가. 기간 : 2008년 12월 29일 ~ 2008년 12월 31일(2박 3일 캠프활동)             2009년 1월 5일 ~ 2009년 1월 23일(3주간 운영)나. 시간 : 오전 9시 ~ 오후 1시(매주 월~금, 주단위로 신천가능)다. 대상 : 특수교육과 및 관련학과 재학생 및 교육관련 자격 이수자라. 신청기한 : 2008년 11월 22일까지 참가지원학생 명단 제출(FAX 접수가능)마. 특전 : 1) 참가한 실습관련 자원봉사 확인서 발급(본교 현장교육실습 지원 시 부분적 인정)              2) 신나는 겨울학",2008-11-06 00:00:00.0
특수교육학부,부산혜원학교 2008 신나는 겨울학교 참가자 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789510/artclView.do,"부산혜원학교 2008 신나는 겨울학교 참가자 모집부산혜원학교에서 운영하는 신나는 겨울학교에 참여할 학생지도 요원을 모집합니다.-기간: 2008년 12월 29일~2009년 1월23일(매주 월~금, 총 4주간)         (매일 오전 9시~오후1시)          *주 단위로 신청 가능합니다.-대상: 누구나 참여 가능-기한: 2008년 11월 22일까지 참가 신청 요망-특전: 참가 중 실습관련 자원봉사 확인서 발급       : 신나는 겨울학교 참가증 발급(본교 임용시 우대)       : 교통비 지급 및 중식 제공       :",2008-11-06 00:00:00.0
특수교육학부,2008 교육학부 장학생 선발 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789509/artclView.do,교육학부 사무실입니다. 교육학부 장학생 선발 공고를 아래와 같이 공고 합니다. 궁금하신 사항은 학과 사무실로 문의 바랍니다. ************ 교육학부 장학생 선발 공고 ***********************교육학부 학생들의 수학능력 향상과 투철한 학업능력을 갖춘 학생들의 수학보조를 위한 교육학부 장학생을 선발하고자 다음과 같이 공고합니다.1. 장학생 선발기준   - 본 대학 교육학부 2학기 이상의 재학생으로 품행이 방정하고 학업성적이 우수하나 가계의 곤란으로 인하여 수학에 어려움이 있는 자.  2. 선발방법   - 학부,2008-11-05 00:00:00.0
특수교육학부,2008학년도 동계 세계교육기행 참가학생 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789507/artclView.do,1. 관련 : 대외협력과-231 (2008.1.30) : 2008학년도 국제교류 프로그램 시행계획 수립2. 학생들이 방학 동안 자발적으로 계획하고 준비한 주제에 따라 외국을 탐방하여 살아있는 지식을 체험함으로써 세계화 시대의 국제 경쟁력 있는 학생으로 발전할 수 있도록 2008학년도 동계 세계 교육기행 참가자를 다음과 같이 선발하고자 하오니 관심있는 학생들이 적극 참여할 수 있도록 홍보 및 안내 합니다.- 다    음 -가. 파견 기간 : 2008학년도 동계 방학 중 15일 내외나. 선발 팀수 : 70~80개 내외 팀다. 주요 추진,2008-09-30 00:00:00.0
특수교육학부,2008학년도 2학기 국가기초장학금(미래로 계속 장학금) 추가 신청 기간 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789506/artclView.do,"1. 관련 : 교육과학기술부 학생장학복지과 - 1924(2008.9.11)2. 2008. 2학기 국가기초장학금(미래로계속장학금) 추가 신청기간을 다음과 같이 안내하오니 해당 학생이 신청기간에 장학금을 신청할 수 있도록 안내하여 주시기 바랍니다.      가. 신청 대상 : 2008학년도 입학생 중 기초생활수급자 본인, 자녀 및 손자녀          *손자녀의 경우 조손(祖孫)가정에 한함      나. 추가 신청 기간 : 2008. 9. 29.(월) ~ 10. 2.(목), 매일 09:00 ~ 18:00          (장학금 신청",2008-09-16 00:00:00.0
특수교육학부,특수교사 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/789503/artclView.do,1. 모집부분 및 인원 : 교육재활팀 특수교사 0명(1년 계약 후 정규직 전환가능)2. 자격사항① 관련학과 졸업생 또는 졸업예정자로 자격증소지자② 1종 운전 가능자3. 진행일정가. 접수기간 : 2008. 8. 25 ~ 2008. 9. 19(금) 17시 마감(서류도착분에 한함)나. 필기시험 면접 일시 : 2008. 9. 22(월) 14시 (서류 심사후 개별통지)다. 결과통보 : 필기시험 면접 실시 후 개별통지4. 제출서류가. 이력서 1부나. 자기소개서 1부다. 주민등록 등본 1부※ 제출된 서류는 반환하지 않습니다5. 문의처우 131,2008-09-16 00:00:00.0
특수교육학부,[졸업고사공지] 2008학년도 전기 졸업자격시험 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789505/artclView.do,"2008학년도 전기 교육학부 졸업자격시험 공고1. 목적   - 4년 동안의 대학생활을 성실히 수행한 정도를 평가하여 졸업에 필요한 기본적인    자격을 평가함을 목적으로 함.2. 평가일 및 장소   - 평가일 공지   - 1차: 2008. 9. 26.(금) 오전 9시부터 교양관 409호   - 2차: 2008.10.10.(금)   - 3차: 2008.10.17.(금)3. 시험과목   - 교육학(공통)         50문항(객,단,주)   - 유아교육전공        50문항(객,단,주)   - 유아특수교육전공  50문항(객,단,주",2008-09-12 00:00:00.0
특수교육학부,[급] 공지!! 특수교사 구함(기간제),https://spededu.jnu.ac.kr/bbs/spededu/2321/789502/artclView.do,순천 대석초등학교에서 기간제 선생님을 구합니다.일  시 : 9월 1일 ~ (6개월)연락처 : 061-724-2928 (교감선생님 번호)특수학급 교사를 모집하오니 빨리 연락주세요.,2008-08-29 00:00:00.0
특수교육학부,특수교육학부생 토익강좌 2차지원 변경 공고(9.1~ 시작강좌),https://spededu.jnu.ac.kr/bbs/spededu/2321/789504/artclView.do,"특수교육학부생 토익강좌 2차지원 공고   특수교육학부 특수교육전문가양성사업단에서는 특수교육학부생에 대하여   아래의 내용으로 언어교육원(여수)의 토익강좌를 지원합니다.   1. 대상: 특수교육학부 소속 전체 학생   2. 지원강좌: 언어교육원 개설 ""4차 토익강좌""   3. 접수기간       -2008. 9.  1. ~ 9. 5. (언어교육원 접수기간)       -2008. 9. 10. ~ 9. 15. (학부사무실 접수기간)   4. 강좌기간: 2008. 9. 8.~ 10. 24.   5. 지원인원: 15명   6. 선별방법:",2008-08-27 00:00:00.0
특수교육학부,직원모집 - 특수교사,https://spededu.jnu.ac.kr/bbs/spededu/2321/789493/artclView.do,직원모집 - 특수교사1. 모집부문 및 인원 : 교육재활팀 특수교사 0명 (1년 계약후 정규직 전환가능)2. 자격사항 : ① 관련학과 졸업생 또는 졸업예정자로 자격증 소지자                   ② 1종 운전 가능자3. 진행일정  가. 접수기간 : 08. 7. 31 ~ 08. 8. 20(수) 마감(서류도착분에 한함)  나. 필기시험.면접 일시 : 08. 8. 22(금) 14시(서류심사후 개별통지)  다. 결과통보 : 필기시험.면접 실시 후 개별통지4. 제출서류  가. 이력서 1부,2008-08-18 00:00:00.0
특수교육학부,2007학년도 후기 졸업식 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789494/artclView.do,2007학년도 후기 졸업식 안내 입니다.일시: 2008년 8월 26일 오전 11시장소: 광주캠퍼스 사범대학 2호관 106호참석예정자는 학부사무실로 꼭 연락주십시오.061-659-3620알림사항1. 광주로의 교통비는 지급하지 않습니다. 2. 학위복은 졸업식당일 대여합니다.3. 광주캠퍼스로의 참석이 어려운 대상자에게는 졸업식 당일    학부사무실에서 학위복을 대여해드립니다.,2008-08-14 00:00:00.0
특수교육학부,교내 근로장학생 추천 관련,https://spededu.jnu.ac.kr/bbs/spededu/2321/789495/artclView.do,근로장#54619;갱 추천을 2학기 때부터는 취업계에서 진행됩니다.취업계에서는 근장 추천 일 순위로 취업계 프로그램에 참가한 자를 추천 받습니다.왜냐하면 근장역할과 수업을 병행하다보니 실제 취업준비가 늦어지거나 힘들어하는 경우가 많고 관련 프로그램을 듣고자 하여도 시간적 여유가 없어 하소연 하는 학생들이 많았으며 학과 취업률 제고를 위하여 미리 선행학습을 시키고자 합니다.이러한 이유로 근장 추천의 조건으로 취업향상프로그램을 참가한 자로 받게되었습니다.2학기 첫번째 프로그램인CAP(캡) 프로그램이 8월 20~22일 진행이 되오니관심있,2008-08-12 00:00:00.0
특수교육학부,2008학년도 2학기 국가기초장학금(미래로계속장학금) 추가 신청 안내(2008년 신입학자),https://spededu.jnu.ac.kr/bbs/spededu/2321/789497/artclView.do,"2008.2학기 국가기초장학금(미래로계속장학금) 추가 신청기간을 다음과 같이 안내하오니 해당학생은 신청기간에 장학금을 신청하시기 바랍니다.(*추가신청기간 후 및 신청시간 후에는 신청이 절대 불가함)가. 신청대상 : 2008년 신입학한 기초생활수급자나. 추가 신청기간 : 2008.8.12(화) ~ 8.13(수), 매일 09:00~18:00    (장학금 신청사이트 : http:www.studentloan.go.kr)다. 성적기준 : 직전학기에 12학점이상 취득하고 취득평점이 2.75이상인자     (장애인은 12학점, 1.75이상인자",2008-08-06 00:00:00.0
특수교육학부,2008학년도 2학기 근로장학생 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789496/artclView.do,"2008학년도 2학기 근로장학생 선발을 아래와 같이 공지하오니,2008.8.12(화) 16:00 까지 신청하여 주시기 바랍니다.기일엄수아울러, 이번 근로장학생 선발과 관련하여는 취업프로그램을 운영하오니 많은 참여 바랍니다.1.목 적 : 우리대학 재학생 중 학내에서 소정의 근로봉사             (행정업무보조, 미화, 장애학생 도우미, 기타)를 실시하고             그 대가로 근로장학금(이하 “장학금”이라 한다)을 지급함으로서             근로의 중요성을 인식시키고 학비를 조달토록 하는데 목적이 있음2. 장학",2008-08-06 00:00:00.0
특수교육학부,2008학년도 제2학기 등록안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789501/artclView.do,1. 우리대학 학사업무 추진계획에 따라 2008학년도 제2학기 등록안내문을 붙임과 같이 안내합니다.    가. 2008학년도 2학기 등록 안내문은 2008학년도 제1학기 성적표 후면에 인쇄하여 학생가정에 발송됩니다.    나. 등록금 분할납부 신청은 학생 편의를 위하여 우리대학교 홈페이지 os 종합센터를 통해 접수하오니 홍보하여 주시기 바랍니다.    붙임. 1. 2008학년도 제2학기 등록안내,2008-07-04 00:00:00.0
특수교육학부,2008학년도 제2학기 부 복수전공(연계)전공 취소 및 이수자 선발,https://spededu.jnu.ac.kr/bbs/spededu/2321/789500/artclView.do,"1. 관련    가. 학칙 50조, 교학규정 제13조, 복수전공이수에관한규정    나. 복수전공이수자선발지침, 부전공이수에 관한 세부지침2. 위 호와 관련, 2008학년도 제2학기 부복수(연계)전공 취소 및 이수자 선발을 아래와 같이 시행하오니 일정에 따라 추진하여 주시기 바랍니다.- 아    래 -부복수전공 취소 신청 : 08.07.01~04, 학생이 직접 인터넷으로 신청부복수전공 취소 승인 : 08.07.11부복수전공 신청 : 08.07.14 ~18, 학생이 직접 인터넷으로 신청승인 및 선발자 공고 : 08.07.303. 200",2008-07-04 00:00:00.0
특수교육학부,2008학년도 제2학기 농촌희망재단 성적우수 장학생 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/789498/artclView.do,"1. KRA와 함께하는 농촌희망재단에서 2008학년도 2학기 성적우수 장학생을 선발한다 하오니 성적우수장학금 시행 지침을 참고하여 해당 학생이 지원할수 있도록 안내하여 주시기 바랍니다.가. 성적우수 장학생 선발안내    장학금별 : 성적우수장학금,     지원대상 : 전국대학 1학년 1학기 이상을 이수하고 재학 중 농어업인의 자녀 또는 농어촌 거주자의 자녀     우리대학 배정인원 : 10명     장학금액 : 학기당 100만원나. 신청기간 및 서류제출 기한     온라인 신청기간 : 2008.7.10~25     서류제출기한 :",2008-07-04 00:00:00.0
특수교육학부,교원자격 무시험검정 신청(조기졸업대상자와 이번학기 졸업자),https://spededu.jnu.ac.kr/bbs/spededu/2321/789499/artclView.do,"교원자격검정령시행규칙 제9조의 규정에 의하여 교직과정 이수자, 사범대학 및 교육대학원 08년 8월 졸업예정자에 대하여 교원자격증 취득을 위한 교원자격무시험검정을 다음과 같이 실시하고자 하오니 각 대학에서 해당자의 검정원서를 빠짐없이 수합하여 기한내에 제출하여 주시기 바랍니다.1. 제출기간 : 08년 7월 11일(금)2. 제출 서류 : 교원자격무시험검정원서(정부수입인지500원 부착) 1부    -우체국에서 정부수입인지 구입후 학부사무실오셔서 검정원서 작성.",2008-06-17 00:00:00.0
특수교육학부,2008학년도 2학기 교류학생 선발계획 및 실시,https://spededu.jnu.ac.kr/bbs/spededu/2321/789487/artclView.do,"1. 2008학년도 2학기 경북대, 부산대, 울산대학교 교류학생을 다음과 같이 선발하고자 하오니 많은 인원이 지원할 수 있도록 널리 홍보하여 주시기 바라며.2. 각 대학에서는 지원자의 관련 서류를 수합하여 08.06.27(금)까지 (학부사무실 제출은 6.26일까지 제출 바랍니다.) 제출하여 주시기 바랍니다.선발인원 : 경북대 40명, 부산대 20명, 울산대 10명선발대상 : 학부 - 재학생 및 복학예정자               대학원 - 재학생수학기간 : 한학기(08.2학기)지원자격 : 학부 - 기 이수한 교과목의 평균평점이 B(",2008-06-17 00:00:00.0
특수교육학부,특수교육학부생 토익강좌 지원 공고,https://spededu.jnu.ac.kr/bbs/spededu/2321/789492/artclView.do,"특수교육학부생 토익강좌 지원 공고   특수교육학부 특수교육전문가양성사업단에서는 특수교육학부생에 대하여   아래의 내용으로 언어교육원(여수)의 토익강좌를 지원합니다.   1. 대상: 특수교육학부 소속 전체 학생   2. 지원강좌: 언어교육원 개설 ""3차 토익강좌""   3. 접수기간       -2008. 6. 30. ~ 7. 2. (학부사무실 접수기간)       -2008. 6. 30. ~ 7. 4. (언어교육원 접수기간)   4. 강좌기간: 2008. 7. 7.~ 8. 22.   5. 지원인원: 13명   6. 선별방법: 선",2008-06-16 00:00:00.0
