학부,제목,링크,내용,작성일
유아교육과,(학부)예비유아교사 2학년이상 재학생 대상 환경진로교육 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773494/artclView.do,"환경부와 환경보전협회는 예비유아교사의 유아환경교육 기본소양 및 전문성 향상을 위하여 ‘예비유아교사 대상 환경진로교육’을 운영하고자 하오니, 아래와 같이 신청서를 제출바랍니다. 1. (대상) 전국 유아·아동 및 환경교육 관련 학과가 편성되어 있는 학교 ※ 재학중인 2학년 이상의 학생 2. (신청) `20. 9. 28.(월) ∼ 10. 14.(수) / 온라인 신청접수 (http://naver.me/xMxyu9Db) 3. (선정) `20. 10. 16.(금) / 환경교육포털 공지 및 선정기관 개별연락 4. (방법) `20. 10. 19.",2020-10-05 00:00:00.0
유아교육과,(공통)2020학년도 2학기 광주광역시 대학(원)생 학자금대출 이자 지원 사업 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773493/artclView.do,"1. 관련: 광주광역시 청년청소년과-11286(2020.10.05.)2. 광주광역시에서는 대학(원)생들이 교육비 부담 경감을 위하여 「2020년도 2학기 광주광역시 대학(원)생 학자금대출 이자 지원 사업」을 추진하오니, 학생들이 혜택을 받을 수 있도록 안내하여 주시기 바랍니다.가. 지원대상: 공고일 기준 현재 광주에 주민등록이 되어 있는 대학(원)에 재학 또는 휴학생나. 지원내용: 2017. 1월 ~ 2020. 2학기 한국장학재단에서 받은 학자금 대출 이자다. 지원방법: 한국장학재단 대출이자 상환라. 신청기간: 2020. 10. 5",2020-10-05 00:00:00.0
유아교육과,(일반대학원)2021학년도 전기 일반대학원 유아교육과 입학설명회 개최 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773492/artclView.do,코로나19  감염 지속으로 인하여 『2021학년도 전기 일반대학원 유아교육학과 입학설명회』를 학과홈페이지를 활용하여 비대면으로  개최하오니 많은 지원 바랍니다.  -일반대학원 전기 입학전형 일정구 분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2020. 10. 6.(화) 09:00~ 10. 21.(수) 18:00○ 전남대학교 홈페이지- www.jnu.ac.kr‣인터넷 접수만 가능‣반드시 수험표 출력 보관구비서류 제출(직접방문 또는우편 제출)2020. 10. 6.(화) 09:00~ 10. 22.(목) 18:00○ 방문 및 등,2020-09-29 00:00:00.0
유아교육과,(공통) 2020학년도 2학기 최종 등록기간 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773491/artclView.do,"1. 2020학년도 2학기 추가 등록기간에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 최종 등록기간을 설정하오니, 미등록 학생들은 아래 기간내에 등록금을 납입하시기 바랍니다.가. 기간: 2020. 10. 7.(수) ~ 10. 8.(목) 16:00 [2일간]나. 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)다. 유의사항▶ 2020. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 상기 등록기간내에 등록금이 납부될 수 있도록 신청하시기 바람.▶ 2020. 2학기 수업연한 초과자도 최종 등록기간",2020-09-22 00:00:00.0
유아교육과,(일반대학원)2020학년도 전기 석사학위청구논문 접수안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773490/artclView.do,"2020학년도 전기(2021년 2월 졸업예정) 석사학위청구논문을 접수하오니, 석사학위수여예정자는 아래의 기간 내에 유아교육과 학과사무실로 제출하여 주시기바랍니다.구 분업 무 내 용2020학년도 전기(2021년 2월) 석사학위수여예정자2020학년도 전기(2021년 2월) 석사학위수여예정자는 2020. 10. 5.(월) ~ 10. 12.(월) 오후 5시까지 심사용 논문 및 서류를 학과(전공)에 제출1. 심사용 학위청구논문 3부.2. 석사학위청구논문 심사원(붙임 ②) 1부.3. 학위논문 연구윤리 준수확인서(붙임 ④) 1부.(국문만 쓸 것",2020-09-18 00:00:00.0
유아교육과,(일반대학원) 2020학년도 후기(2021년 8월) 석.박사학위수여예정자 논문작성계획서 접수안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773489/artclView.do,2020학년도 후기(2021년 8월) 석·박사학위수여예정자에 대한 논문작성계획서 접수를 아래와 같이 안내하오니 해당 학생은 기간내에 지도교수님  도장받아 유아교육과 학과 사무실로 제출하여 주시기 바랍니다.    *논문작성계획서 접수 기간: 2020.10.12.(월)~2020.10.15.(목) 오후 5시까지*제출장소: 교육융합관 718호 유아교육과 학과사무실  붙임: 논문작성계획서 1부.,2020-09-08 00:00:00.0
유아교육과,(공통)2020학년도 제2학기 추가 등록안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773488/artclView.do,"1. 2020학년도 제2학기 등록기간(2020. 8. 24. ~ 8. 27.)내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정하오니 미등록 학생들은 아래 기간내에 등록금을 납입하시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 기간: 2020. 9. 15.(화) ~ 9. 17.(목) 16:00 [3일간]나. 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)다.",2020-08-28 00:00:00.0
유아교육과,(학부)2020학년도 2학기 국가장학금 2차 신청 기간 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773487/artclView.do,"1.  「2020학년도 2학기 국가장학금」 2차 신청 기간을 다음과 같이 안내하오니 해당 기간 내 신청하시기바랍니다.가. 신청대상: 재학생*, 신입생, 편입생, 재입학생, 복학생 및 1차 미신청자* 재학생은 국가장학금 1차 신청이 원칙이나, 2차 신청 후 구제신청서 제출(공인인증서 서명) 시 재학 중 2회에 한하여 재심사 후 지원 가능(구제신청서 제출 기간은 한국장학재단에서 별도 안내)나. 신청기간: ′20. 8. 20.(목) 09:00 ~ 9. 15.(화) 18:00- 서류제출 및 가구원 정보제공 동의 기간: ′20. 8. 20.",2020-08-24 00:00:00.0
유아교육과,"(교육대학원)장기수료생 신청서 및 수강신청,납입금 등록 안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773486/artclView.do,"교육대학원 장기 수료자 추가학점이수 관련하여 아래와 같이 안내드립니다.?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /  -   아   래  -1. 추진일정구분내 용추진일정비고장기 수료자 추가학점 이수학위취득신청서 제출2020. 8. 28.(금)까지전공→교육대학원수강 신청2020. 9. 1.(화) ~ 9. 7.(월)신청자납입금등록추가등록기간(추후안내)신청자",2020-08-24 00:00:00.0
유아교육과,"(일반대학원,교육대학원)2020학년도 2학기 수료 후 등록 신청 안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773485/artclView.do,"1. 2020학년도 2학기 일반대학원 수료 후 등록 신청 기간을 다음과 같이 알려드립니다.2. BK21 플러스 및 국가연구개발사업(교수연구비장학금 포함)에 참여하거나 과학기술분야 연구실의 연구활동종사자에 해당되는 대학원생은 수료 후 등록을 반드시 신청하시어 연구비, 인건비 지급 및 연구활동종사자 보험 가입에 따른 불이익이 없도록 하시기 바랍니다.3. 신청방법 및 등록가. 대상: 일반대학원 및 전문·특수대학원(교육대학원) 수료생나. 절차: 교육지원→내 학사업무→등록→대학원 수료후 등록신청→신청다. 신청기간: 2020. 7. 13.(월",2020-07-22 00:00:00.0
유아교육과,(학부)교원자격무시험검정원서 서식,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773484/artclView.do,교원자격무시험검정원서 서식을 첨부하오니 해당 학생은 서식은 다운 받아 반드시 서명 또는 날인하여 학과에 제출하시기 바랍니다.,2020-07-16 00:00:00.0
유아교육과,"(학부, 교육대학원) 2020학년도 하반기 교직 적성.인성 검사 실시안내",https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773483/artclView.do,"1. 2020학년도 하반기 교직 적성·인성검사를 실시하오니 해당 학생은 기간 내에 신청하시기 바랍니다.2. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 알려드립니다.가. 검사 신청 기간: 2020. 9. 1.(화) ~ 9. 11.(금) 나. 신청 방법: 【포털→교육지원→내학사행정→교직→교직적·인성검사】에서 학생이 직접 신청다. 검사 일시: 2020. 10. 12.(월) ~ 10. 16.(금), 16:00~16:45 [1회차 5개 분반]2020. 10. 26.(월) ~ 10. 3",2020-07-13 00:00:00.0
유아교육과,(학부)2020학년도 하반기 교직 적석.인성검사 실시 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773482/artclView.do,"1. 2020학년도 하반기 교직 적성·인성검사를 실시하오니 해당 학생은 기간안에 신청하시기 바랍니다.2. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 알려드립니다.가. 검사 신청 기간: 2020. 9. 1.(화) ~ 9. 11.(금) 나. 신청 방법: 【포털→교육지원→내학사행정→교직→교직적·인성검사】에서 학생이 직접 신청다. 검사 일시: 2020. 10. 12.(월) ~ 10. 16.(금), 16:00~16:45 [1회차 5개 분반]2020. 10. 26.(월) ~ 10. 31",2020-07-10 00:00:00.0
유아교육과,(일반대학원)2019학년도 후기(2020년8월졸업예정) 석.박사 학위논문 제출 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773481/artclView.do,"1. 2019학년도 후기(2020년 8월 졸업예정) 석·박사학위 수여예정자의 학위논문 파일 등재 및 인쇄본 접수를 다음과 같이 안내합니다.가. 학위논문 파일 등재1) 등재기간: 2020. 7. 9.(목)~7. 17.(금) (기간 이후 추가 등재 및 수정 불가함) 2) 등재방법: 도서관 홈페이지의 학위논문관리시스템 이용 (붙임 2~4. 학위논문 파일 작성 및 제출 방법 숙지)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /나. 학위논문 최종 인",2020-07-08 00:00:00.0
유아교육과,(학부)2020학년도 2학기 한국장학재단 농촌출신대학생 학자금 융자사업 시행 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773480/artclView.do,"1. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2020학년도 2학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 해당학생들은 기간내에 신청하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 주요 일정구 분기 간비고신청 및 서류제출2020. 07. 06.(월) ~ 07. 17.(금)  융자 실행2020. 08. 17.(월) ~ 09. 29.(화)학생",2020-07-07 00:00:00.0
유아교육과,(교육대학원) 2019학년도 후기 추가학점이수 졸업대상자 연구보고서 제출 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773479/artclView.do,"1. 2019학년도 후기 추가학점이수 졸업대상자는 연구보고서(제본)를 아래의 기간 까지 제출하여 주시기바랍니다 -  아  래  - 가. 제출기간1) 연구보고서 제출: 2020. 7. 23.(목) ~ 7. 24.(금) [2일간](※ A4 용지 기준 20쪽 이상, 기타 붙임 문서 참조)2) 장소: 교육융합과 718호 유아교육과 학과사무실  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /붙임  [참고] 추가학점이수제 졸업제 관련 자료 1부.  끝.",2020-07-03 00:00:00.0
유아교육과,(일반대학원)2020학년도 2학기 재학생 일반대학원 저소득층 장학금 관련 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773478/artclView.do,"1. ‘2020학년도 2학기 재학생 대학원 저소득층 장학금(등록금 감면)’ 신청과 관련하여 다음과 같이 안내하오니, 해당 학생들은 기간 내에 신청 및 서류 제출하시기 바랍니다.가. 신청 자격: 2020학년도 1학기 성적이 평균평점 2.25 또는 실점 75점 이상이고, 2020학년도 2학기 등록 예정자로, 저소득층 장학생 선발 기준에 해당하는 재학생(붙임1 참고)나. 선발 장학 종류(일반대학원생은 창조장학4만 선발)- 창조장학4: 수업료1다. 신청 및 서류 제출기간: 2020. 7. 15.(수)~7. 24.(금)라. 제출장소: 소속",2020-07-03 00:00:00.0
유아교육과,(교육대학원) 2020학년도 2학기 재학생 대학원 저소득층 장학금 관련 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773477/artclView.do,"1. ‘2020학년도 2학기 재학생 대학원 저소득층 장학금(등록금 감면)’ 신청과 관련하여 다음과 같이 안내하오니, 해당 학생들은 기간 내에 신청 및 서류를 제출하시기 바랍니다.가. 신청 자격: 2020학년도 1학기 성적이 평균평점 2.25 또는 실점 75점 이상이고, 2020학년도 2학기 등록 예정자로, 저소득층 장학생 선발 기준에 해당하는 재학생(붙임1 참고)나. 선발 장학 종류(교육대학원생은 창조장학3, 창조장학4만 선발)- 창조장학3: 수업료2 반액- 창조장학4: 수업료1다. 신청 및 서류 제출기간: 2020. 7. 15.(",2020-07-03 00:00:00.0
유아교육과,(공통)2020학년도 제2학기 등록 공고문 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773476/artclView.do,"?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /우리 대학교 학사업무 추진일정에 따라 2020학년도 2학기 등록관련하여 아래와 같이 안내드립니다.  -  아  래  - ❍ 등록기간: 2020. 8. 24.(월) ~ 8. 27.(목) 16:00까지[4일간]❍ 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)  1. 등록금고지서는 학생에게 발송되지 않습니다. 학생이 직접 우리대학교 홈페이지 또는 전남대포털에서 출력하여 납부할 수 있도록",2020-06-29 00:00:00.0
유아교육과,(공통)2020학년도 제2학기 휴.복학 신청 기간 및 방법 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773475/artclView.do,"?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1.. 2020학년도 제2학기 휴학·복학 신청기간 및 방법에 대한 안내문을 붙임과 같이 안내합니다.가. 일반휴학 신청 기간: 2020. 8. 24.(월) ~ 8. 27.(목)※ 등록금을 납부한 경우에는 2020. 10. 28.(수)까지 가능(수업일수 2/4선)나. 복학 신청 기간1) 조기복학: 2020. 7. 1.(수) ~ 8. 7.(금)2) 일반복학: 2020. 7. 1.(수) ~ 8. 27.",2020-06-16 00:00:00.0
유아교육과,(일반대학원) 2020학년도 후기 외국어. 종합시험 실시 및 면제처리 시행 계획 알림,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773474/artclView.do,"1. 관련: 대학원 교학규정 제31조(외국어시험), 제32조(종합시험) 및 인재양성실-3453(2020. 6. 15.)2. 2020학년도 후기 일반대학원 외국어·종합시험 실시 및 면제처리 시행 계획을 다음과 같이 안내하오니, 업무처리가 차질없이 진행될 수 있도록 철저를 기하여 주시기 바랍니다.※ 외국어시험은 종전과 같이 실시하되 시험 유형을 통합 단일 유형으로 실시  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /□ 외국어·종합시험 및 면제 일",2020-06-16 00:00:00.0
유아교육과,(학부)  2020학년도 1학기 동원장학재단 장학생 선발 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773473/artclView.do,"1. 관련: 학생과-5513(2020.6.12.)   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. (재)전남대학교 섬김의 동원장학재단 사업계획에 따라 2020학년도 1학기 동원장학재단 결원 및 추가배정에 따른 장학생 선발을 안내하오니, 희망학생은 2020. 6. 29.(월)까지 학과로 해당서류를 제출하여 주시기 바랍니다.   가. 선발인원: 3명(결원 2명(3,4학년), 추가배정 1명(4학년) 학부재학생 신규선발)나. 장학금액: 1인당",2020-06-15 00:00:00.0
유아교육과,(학부)2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험 실시 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773472/artclView.do,"글로벌커뮤니케이션잉글리쉬 시험 실시 안내   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /❍ 시험 시행 기본 방침- (기본원칙) 글커잉 시험을 아래의 계획으로 실시함. 다만, 이 시험을 접수하지 않은 경우라도 1회 응시한 것으로 간주 처리함※ 글커잉 시험에 접수하지 않는 경우 별도의 조치 없이 응시대상* 학생 모두에게 1회 응시한 것으로 처리하되, ‘20.1학기 글커잉 점수는 미기재* 응시대상: 총 3,572명(2020.5.11.기준) /",2020-05-15 00:00:00.0
유아교육과,(일반대학원)2020학년도 후기 일반대학원 신입생 모집 입학설명회,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773471/artclView.do,코로나19 감염병으로 인하여 “2020학년도 후기 일반대학원 신입생 모집 입학설명회”를 홈페이지를 통해 아래와 같이 홍보하오니 관심 있는 학생들의 많은 지원 바랍니다.- 아 래 -구 분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2020. 5. 6.(수) 09:00~ 5. 20.(수) 18:00○전남대학교 홈페이지- www.jnu.ac.kr‣인터넷 접수만 가능‣반드시 수험표 출력 보관구비서류 제출(직접방문 또는우편 제출)2020. 5. 6.(수) 09:00~ 5. 21.(목) 18:00○ 방문 및 등기우편 제출광주 북구 용,2020-04-27 00:00:00.0
유아교육과,(일반대학원)4월 도서관 온라인 이용교육 안내(Turnitin 이용관련),https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773470/artclView.do,"1. 코로나19 확산 방지 및 대학 재택수업 연장(‘20.4.6.~4.24.)에 따라 도서관에서는 비대면 실시간 온라인 교육을 제공하고자 합니다. 2. 이에, 4월 중 온라인 교육 일정을 다음과 같이 안내하오니 많은 참여바랍니다.3. 가. 교육대상: 전학과 교수 및 대학(원)생나. 세부일정일시교육명내 용교육방법/인원4.23.(목)15:00-15:45[전남대 학생용] Turnitin 이용 교육강사: 턴잇인코리아 김미경★ 학위논문 작성 시 의무 제출- 논문 등 표절방지를 위한유사도 검사 시스템 활용법온라인 실시간 강의(등록 링크 제공)",2020-04-10 00:00:00.0
유아교육과,(일반대학원)2019학년도 후기(2020년 8월 졸업예정)박사학위청구논문 접수안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773469/artclView.do,"1. 2019학년도 후기(2020년 8월 졸업예정) 박사학위청구논문을 접수하오니, 박사학위청구논문 접수자는 아래의 서류를 학과로 제출하여 주시기바랍니다. -  아  래  -  2. 2019학년도 후기(2020년 8월) 박사학위수여예정자는 2020. 3. 23.(월)~3. 26.(목)에 심사용 논문 및 서류를 학과에 제출 1. 심사용 학위청구논문 5부.2. 박사학위청구논문 심사원 1부.3. 학위논문 연구윤리 준수확인서 1부.4. 연구윤리 교육 이수 수료증(매뉴얼 참조) 1부.5. 심사료 입금 영수증 1부.- 박사 논문심사료: 300,",2020-03-17 00:00:00.0
유아교육과,(일반대학원)2019학년도 후기(2020년 8월 졸업예정) 석사학위청구논문 접수안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773468/artclView.do,"1. 2019학년도 후기(2020년 8월 졸업예정) 석사학위청구논문을 접수하오니 청구논문 접수자는 아래의 서류를 학과에 제출하여 주시기 바랍니다.-  아  래  - 2019학년도 후기(2020년 8월) 석사학위수여예정자는2020. 3. 30.(월) ~ 4. 2.(목)에 심사용 논문 및 서류를 학과(전공)에 제출 1. 심사용 학위청구논문 3부.2. 석사학위청구논문 심사원 1부.3. 학위논문 연구윤리 준수확인서 1부.4. 연구윤리 교육 이수 수료증(3.매뉴얼참조) 1부.5. 심사료 입금 영수증 1부.- 석사 논문심사료: 100,000원",2020-03-17 00:00:00.0
유아교육과,(일반대학원)2020학년도 전기(2021년 2월) 석·박사 논문작성계획서 접수 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773467/artclView.do,1. 관련: 전남대학교 대학원 교학규정 제34조(논문작성계획서)2. 2020학년도 전기(2021년 2월) 석·박사학위수여예정자에 대한 논문작성계획서 접수를 안내하오니 논문작성계획서 제출자는 서식에 작성하시고 학과로 2020. 4. 10.(금) 11:00까지 제출하여 주시기 바랍니다.  붙임  논문작성계획서 서식 1부.  끝.,2020-03-17 00:00:00.0
유아교육과,(공통)코로나19 홍보콘텐츠안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773466/artclView.do,,2020-02-20 00:00:00.0
유아교육과,(공통)2020학년도 제 1학기 휴학.복학 변경사항 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773465/artclView.do,"1. 관련가. 학사과-12617(2019. 12. 16.) 「 2020학년도 1학기 휴학·복학 신청기간 및 행정사항 안내」나. 학사과-1948(2020. 2. 14.) 「 2020학년도 1학기 학사일정 변경(조정) 안내」  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 코로나19 감염증 확산을 방지하고 학생들의 안전한 교육환경 조성을 위하여 2020학년도 1학기 개강이 2주 연기(2020.3.16.)되었습니다.  3. 이에 따라, 2020",2020-02-19 00:00:00.0
유아교육과,(공통)개인정보 수집으로 로그인 파기로 로그아웃,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773464/artclView.do,,2020-01-22 00:00:00.0
유아교육과,(일반대학원)2020학년도 1학기 일반대학원 수료 후 등록 신청 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773463/artclView.do,"1. 2020학년도 1학기 일반대학원 수료 후 등록 신청 기간을 다음과 같이 알려드리니 해당 학생은 기간 내에 신청하여 주시기 바랍니다. 2. 신청방법가. 대상: 일반대학원 및 전문·특수대학원 수료생나. 절차: 교육지원→내 학사업무→등록→대학원 수료후 등록신청→신청다. 신청기간: 2020. 1. 20.(월) ∼ 2020. 1. 31.(금)라. 고지서 출력 및 납입기간: 2020. 2. 24.(월) ∼ 2020. 2. 27.(목)마. 수료 후 등록비: 당해학기 수업료의 8%  ?xml:namespace prefix = ""o"" ns =",2020-01-13 00:00:00.0
유아교육과,(공통) 2020학년도 1학기 수강신청기간 변경 관련 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773462/artclView.do,"1. 관련: 학사과-11780(2019.11.14.)「2020학년도 제1학기 수강신청 기간 변경 안내」   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2020학년도 수강신청 시행계획을 다음과 같이 알려드리니 학생들에게 적극 안내하여 주시기 바라며, 특히 위 호와 관련하여 수강신청 기간이 변경되었음을 반드시 안내하오니 착오없으시기바랍니다.업무내용기간시간대상내용수강인원 조정‘20.1.30.(목) ~2.4.(화)09:00～18:00 전공:",2020-01-03 00:00:00.0
유아교육과,(학부),https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773461/artclView.do,"1. 관련: 한국장학재단 학자금대출부-3784(2019.12.31.)2. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2020학년도 1학기 농촌출신대학생 학자금지원사업」을 아래와 같이 안내합니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 주요 일정구 분1차(재학생 및 신입생군*)2차(신입생군*만 해당비고신청 및 서류제출2020. 1. 02.(목) ~ 1. 10.(금)2020",2020-01-03 00:00:00.0
유아교육과,(일반대학원)2020 전기 외국어 및 종합시험 관련 공고문,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773460/artclView.do,2020년도 전기 외국어 및 종합시험에 대한 안내 및 면제신청 관련 공고문입니다.,2019-12-30 00:00:00.0
유아교육과,(공통)2020학년도 제1학기 휴학·복학 신청기간 및 방법 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773459/artclView.do,1. 2020학년도 제1학기 휴학·복학 신청기간 및 방법에 대한 안내 드립니다.   가. 일반휴학 신청 기간: 2020. 2. 24.(월) ~ 2. 27.(목)   ※ 등록금을 납부한 경우에는 2020. 4. 23.(목)까지 가능(수업일수 2/4선)  나. 복학 신청 기간    1) 조기복학: 2020. 1. 2.(목) ~ 2. 7.(금)    2) 일반복학: 2020. 1. 2.(목) ~ 2. 27.(목)  다. 신청 방법: 「전남대 포털→교육지원→내 학사행정→학적→휴/복학신청」붙임  2020학년도 제1학기 휴학∙복학 신청 기간,2019-12-17 00:00:00.0
유아교육과,11월 16일 동문초청의날 행사를 성황리에 마쳤습니다.,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773458/artclView.do,"유아교육과에서는 지난 2019년 11월 16일(토) 교융융합관 사림홀에서 '동문초청의 날' 행사를 개최하였습니다?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /이 날의 행사에 대한 소식은 아래의 사범대학 소식지에도 실렸습니다.  먼저 권귀염 교수님의 인사로 행사가 시작되었고, 김영옥교수님, 최미숙교수님, 김경숙교수님, 김효진교수님 그리고홍혜경 명예교수님도 참석하시어 자리를 빛내주셨습니다.  김영옥교수님의 환영인사와 동문회 회장님이신 김희정교수",2019-12-13 00:00:00.0
유아교육과,푸르니 보육지원 재단 위탁 운영 어린이집 2020년 상반기 정기 신입 및 경역 교사 채용 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773457/artclView.do,자세한 내용은 첨부파일을 확인하시기 바랍니다.,2019-10-22 00:00:00.0
유아교육과,(대학원) 2019학년도 2학기 논문지도를 받는 수료생 정기주차권 신청 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773456/artclView.do,"1. 관련 : 총무과-13610(2019.8.16.)「2019학년도 2학기 대학원 수료생 정기주차권 등록 신청」 2. 2019학년도 2학기 논문지도를 받는 수료생 중 추천학생에 한하여 정기주차권을 다음과 같이 발급하고자 하오니 2019. 8. 29.(목)까지 신청서를 제출하여 주시기 바랍니다. 가. 신청자격  - 신청자격은 실험실 및 연구실을 운영하고 계시는 전임교원에 한정  - 본인, 배우자 및 직계존속 명의의 등록 차량에 한 함.  - 논문지도를 받는 대학원 수료생 중 지도교수 추천자에 한하여 석사 1회, 박사2회 신청가능",2019-08-19 00:00:00.0
유아교육과,2019학년도 전기 석.박사 학위청구논문에 관련한 공지사항입니다.,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773455/artclView.do,잘 읽어보시고 참고하시기 바랍니다.,2019-08-01 00:00:00.0
유아교육과,2019년도 후기 일반대학원 외국어.종합시험 일정 안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773454/artclView.do,"1. 관련: 대학원 교학규정 제29조(외국어시험), 제30조(종합시험), 대학원-2844(2019.06.11.)2. 2019년도 후기 일반대학원 외국어·종합시험 세부 시행 계획을 안내합니다.3. 시험 일정- 종합시험: 2019. 7. 31.(수) 09:30~                       공대2호관 100강의실- 외국어시험: 2019. 8. 1.(목) 09:30~                       공대2호관 100강의실",2019-07-26 00:00:00.0
유아교육과,2019학년도 2학기 한국장학재단 농촌출신대학생 학자금융자사업시행안내,https://ecedu.jnu.ac.kr/bbs/ecedu/2303/773453/artclView.do,"1. 관련: 한국장학재단 학자금대출부-1987(2019.07.09.)2. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2019학년도 2학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 참고하시어 기간안에 제출하시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 주요 일정구 분기 간비고신청 및 서류제출2019. 7. 10.(수) ~ 7. 19.(금)  특별추천",2019-07-11 00:00:00.0
