학부,제목,링크,내용,작성일
체육교육과,2021년 하반기 도전장학(미래) 추가 선발 계획 공고,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805967/artclView.do,,2021-12-27 09:52:48.0
체육교육과,2021학년도 동계방학 교육봉사학생 모집(광주방림초등학교),https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805957/artclView.do,,2021-12-27 09:35:17.0
체육교육과,"2021년 하반기 외국어, 종합시험 실시 및 면제처리 시행 계획 알림",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805956/artclView.do,,2021-12-27 09:26:26.0
체육교육과,[특강안내] 경기도 지역 중등 임용시험 2차 대비 특강,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805702/artclView.do,경기도 지역 중등 임용시험 2차 대비 특강을 다음주 월(12/27 9:30~12:40) 진행 예정입니다.경기도 지역에 임용을 응시한 4학년 재학생 및 졸업생그리고 경기도 지역에 임용을 응시하고자 하는 1~3학년 재학생 모두 대상입니다.Zoom 회의 참가 주소 https://jnu-ac-kr.zoom.us/j/95138847612?pwd=anIwT1NsdXZmRXlJK0diUjdBcVFWdz09회의 ID: 951 3884 7612암호: 432948학과에서는 안내하시어 경기도 임용에 관심있는 학생들이 참석할 수 있도록 홍보 부탁드립니다,2021-12-22 16:59:33.0
체육교육과,2022년도 1학기 대학직장 예비군 전입 신청 및 개인정보 수정 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805641/artclView.do,,2021-12-22 13:40:36.0
체육교육과,2022학년도 1학기 재학생 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 제출 요청,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805359/artclView.do,,2021-12-20 16:12:53.0
체육교육과,2022학년도 1학기 재학생 대학원 저소득층 장학금 신청 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805357/artclView.do,,2021-12-20 16:11:49.0
체육교육과,2022학년도 1학기 휴학/복학 신청기간 및 행정사항 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/805128/artclView.do,,2021-12-16 14:54:49.0
체육교육과,2021학년도 하반기 교직 적성/인성 검사 실시 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789097/artclView.do,"1. 관련: 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2021학년도 하반기 교직 적성·인성검사를 실시하오니 해당 학과(전공)에서는 대상 학생이 신청하여 검사를 받을 수 있도록 공지하여 주시기 바랍니다.3. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 사전에 안내하여 주시기 바랍니다.가. 검사 신청 기간: 2021. 9. 1.(수) ~ 9. 10.(금) 나. 신청 방법: 【포털→교육지원→내학사행정→교직→교직적·인성검사】에서 학생이 직",2021-07-14 00:00:00.0
체육교육과,2021년 2학기 삼성드림클래스 대학생 멘토 선발 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789096/artclView.do,"1. 관련: 삼성드림 제21-055(2021.06.02.)2. 삼성드림클래스는 사업 10년 차를 맞아 교육 환경 여건의 변화를 반영하여 중학생들에게 기존의 영어, 수학 기초학습뿐만 아니라, 학습 동기부여를 위한 진로 포부 형성과 4차 산업혁명 시대의 기본 소양인 미래 역량 함양을 지원하는 프로그램으로 확대 개편 운영합니다.3. 이에, 중학생들의 롤모델로서 학습 멘토링을 지원할 우수한 인성, 역량과 봉사정신을 겸비한 대학생 멘토를 다음과 같이 선발한다 하오니 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다.가. 지원자격: 국내 대",2021-06-10 00:00:00.0
체육교육과,2021년(하) 롯데장학재단 롯데 38기 멘토링 장학생 신규 선발 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789095/artclView.do,"1. 관련가. 롯데장학재단 롯장재 2021-52(2021. 5. 18.)나. 학생과-5392(2021.05.31.)2. '21년(하) 롯데 38기 멘토링 장학생 신규 선발 관련, 2021학년도 2학기 롯데장학재단 장학생 선발을 안내하오니 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바라며, 학과에서는 신청한 장학생의 자격요건을 확인 후 2021. 6. 7.(월)까지 기한 엄수하여 추천하여 주시기 바랍니다.가. 선발인원: 9명 (대학추천인원 11명 *1.2배수 추천)※ 대학(본부) 추천순위: ① 성적우수자 → ② 이수학점",2021-06-03 00:00:00.0
체육교육과,2021학년도 1학기 도전장학생(비상) 선발 계획 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789094/artclView.do,"1. 관련: 학생과-5191(2021.05.24.) 「2021학년도 1학기 도전장학생(비상) 선발계획(안) 수립·시행」2. 2021학년도 1학기 도전장학생(비상) 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 선발인원(예정): 110명(학부재학생 105명, 외국인학생 5명)나. 장학금액(1인당): 1,800천원다. 접수기간: 2021. 06.",2021-05-25 00:00:00.0
체육교육과,코로나19로 인한 긴급 경제사정 곤란자 장학금 지원 계획,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789093/artclView.do,1. 관련: 학생과-5095(2021.5.20.) 「코로나19로 인한 긴급 경제사정 곤란자 장학금 지원 계획(안)」2. 코로나19로 인한 학부모 등 실직〮 폐업〮 휴업에 따른 경제적으로 어려움을 겪고 있는 학생들의 부담을 완화하여 안정적인 학업여건을 조성하고자 긴급 경제사정 곤란 지원 장학생(학부 재학생)을 선발하고자 하오니 해당 학생들이 신청할 수 있도록 안내하여 주시기 바랍니다.가. 지원대상: 코로나19로 인해 '20. 11월 ～ '21. 5월 기간에 학부모 등 비자발적 실직 또는 폐업·휴업으로 경제사정이 곤란한 학부 재학생*에,2021-05-24 00:00:00.0
체육교육과,2021학년도 제1학기 휴학/ 복학 신청기간 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789092/artclView.do,"1. 2021학년도 제1학기 휴학·복학 신청기간 및 방법에 대한 안내문을 붙임과 같이 송부하오니 학생들이 열람할 수 있도록 대학(원) 게시판 및 대학(원), 학과 홈페이지 등에 공지하여 주시기 바랍니다.가. 일반휴학 신청 기간: 2021. 2. 22.(월) ~ 2. 25.(목)※ 등록금을 납부한 경우에는 2021. 4. 22.(목)까지 휴학 신청 가능(수업일수 2/4선)나. 복학 신청 기간1) 조기복학: 2021. 1. 4.(월) ~ 2. 5.(금)2) 일반복학: 2021. 1. 4.(월) ~ 2. 25.(목)다. 신청 방법: 「전",2021-04-06 00:00:00.0
체육교육과,2021년 전남대 전공 알림아리 프로그램을 위한 전공 알리미 선발안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789091/artclView.do,"전남대학교 입학본부에서는 진로설정을 고민하는 고교생들에게 관심학과에 대한 정보 제공 및 진로설계에 도움을 주는 「전남대 전공 알림아리」 프로그램을 운영하고 있습니다. 프로그램 운영을 위한 전공 알리미 선발을 아래와 같이 시행하니 적극 홍보하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 지원자격: 우리대학 1~3학년 재학생 및 휴학생2. 신청기간: 2021. 3. 26.(금) ~ 4. 4.(일)3. 신청방법: http",2021-04-01 00:00:00.0
체육교육과,"2021학년도 중,고등학생 기초학력지원 봉사단 모집",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789090/artclView.do,"우리 사범대학과 광주광역시교육청 및 전라남도교육청은 기관 간 협력체제를 구축하고 지역사회 중·고등학생들의 기초학력 내실화 지원을 위하여 「2021학년도 상반기 기초학력지원 봉사단」을 운영하고자 합니다. 이에 우리사대 재학생(교육대학원 포함) 봉사단을 모집하고자 하오니 협조하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 운영목적가. 기초학력 부진학생의 학습 결손 해소 및 학습 능력 향상을 위한 온라인 멘토링나. 온라인",2021-03-30 00:00:00.0
체육교육과,2021학년도 학습코칭 홍보,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789089/artclView.do,"기초교육원 교수학습지원센터에서는 맞춤형 학습지원을 통한 대학생의 자기주도 학습역량 강화를 위해  학습코칭  프로그램을 운영하고 있습니다. 이번 학기에 학습코칭을 통해 학습습관 등을 개선하는 데 도움을 받을 수 있도록 적극적인 홍보 부탁드립니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 학습코칭 소개온라인 학습코칭· 내용: 대학생의 자기주도 학습전략 수준 파악 후 맞춤형 학습전략 동영상 제공· 인증 기준: 학습전략검사 1회, 검사해석",2021-03-30 00:00:00.0
체육교육과,2021학년도 1학기 지식나눔샘 홍보,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789088/artclView.do,"기초교육원 교수학습지원센터에서는 대학생의 기초 학습역량 강화를 목적으로  지식나눔샘  프로그램을 운영하고 있습니다. 이번 학기에 기초과학 교과목(수학, 물리, 화학)을 수강하는 학생들이 도움을 받을 수 있도록 적극적인 홍보 부탁드립니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 지식나눔샘 소개내용· 참여 학생의 온라인 질의응답방 운영· 수학1, 일반물리1, 일반화학1 관련 연습문제 풀이 자료(PDF 및 동영상) 제공신청 방법· e-",2021-03-30 00:00:00.0
체육교육과,2021학년도 1학기 표현과 소통 상담실 운영안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789087/artclView.do,"?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 관련: 기초교육원-2305(2021.3.16.)호 ｢2021학년도 1학기  표현과 소통 상담실  기본 계획｣  2. 기초교육원 교양교육지원센터에서는 전남대학교 재학생의 의사소통 능력 강화를 위하여, 매학기 수요자 중심의 맞춤형 글쓰기 및 말하기 상담 서비스를 제공하고 있습니다. 이번 학기에도 많은 학생들이 프로그램에 참여할 수 있도록 홍보하여 주시기 바랍니다.가. 운영 기간: 2021 3.",2021-03-25 00:00:00.0
체육교육과,2021학년도 전남대학교 온라인 폭력예방교육 실시 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789086/artclView.do,"1. 관련 가. 「양성평등기본법」 제31조(성희롱 예방교육 등 방지조치)나. 「성매매방지 및 피해자보호 등에 관한 법률」 제5조(성매매 예방교육)다. 「성폭력방지 및 피해자보호 등에 관한 법률」 제5조(성폭력 예방교육)라. 「가정폭력방지 및 피해자보호 등에 관련 법률」 제4조의3(가정폭력 예방교육)마. 인권센터-589(2021. 3. 8.) 폭력예방교육 추진 계획 수립2. 「고등교육법」 제2조 각호의 학교는 관련 법령에 따라 매년 폭력예방교육(성희롱·성매매·성폭력·가정폭력)을 연 1회 이상 실시하여야 하는 바, 3. 이에 우리 대학",2021-03-22 00:00:00.0
체육교육과,2021학년도 전남대학교 사범대학 부설중학교 교육봉사자 모집 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789085/artclView.do,"우리 대학교 사범대학부설중학교에서 실시하는 교육봉사활동 봉사자를 모집하오니, 교육봉사를 희망하는 학생들에게 안내하여 주시기 바랍니다.가. 모집 기간: 2021. 3. 17.(수) ~ 3. 26.(금)나. 모집 대상:  붙임 2~7  요청서별 “봉사자 유형” 참고다. 신청 방법:  붙임 1  【대상자 명단】을 작성하여 3월 29일(월) 12:00까지 제출라. 유의 사항: 전남대학교사범대학부설중학교 본교 학생의 직접적 교육활동과 연계되는 봉사활동으로, 신청 후 취소하거나 미참석 시 교육활동에 지장을 초래하는 바, 학생들이 신중하게 신청",2021-03-18 00:00:00.0
체육교육과,2021년 대학 신입생 대상 찾아가는 폭력예방교육 지원 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789084/artclView.do,"한국양성평등교육진흥원에서 ‘대학(원) 신입생 대상 찾아가는 폭력예방교육 지원’이 있어 다음과 같이 안내하오니, 2021년도 신입생을 대상으로 전문강사 교육이 필요한 기관에서는 개별 신청하여 지원 받으시기 바랍니다. 가. 교육유형: 전문강사에 의한 폭력예방교육 무료 지원(1회 60분)나. 교육내용: 성폭력·가정폭력·성희롱·성매매·디지털 성범죄 예방교육 중 1개 분야 선택다. 지원기간: 2021. 3월 ~ 12월 라. 신청방법: 교육희망일 약 14일 전까지 온라인 신청서 제출(※붙임참조)마. 유의사항- 캠퍼스 당 최대 3회 지원 가능,",2021-03-17 00:00:00.0
체육교육과,2021학년도 1학기 글커잉 학점 미취득자 교과목 이수 방법,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789083/artclView.do,"▒ 2021학년도 1학기 글커잉 학점 미취득자 교과목 이수 조사 개요 ▒  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /▢ 학점 미취득자: 3,932명 ('21.3.12. 기준)▢ 글커잉 교과목 대체 방안(택1)① 대체교과목 이수: 해당교과목 중 1과목 이수※ 대체교과목 신청시 추후 영어공인 인증시험 성적 제출로 변경 불가 ② 영어공인 인증시험 성적표 제출1) 2021학년도 1학기 성적표 제출 기한[학생→소속학과(부)]: 2021. 6. 18",2021-03-17 00:00:00.0
체육교육과,2021학년도 1학기 수강취소 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789082/artclView.do,"1. 관련가. 전남대학교 교학규정 제26조(수강취소)나. 전남대학교 수업관리지침 제19조(수강취소)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2021학년도 1학기 수강취소에 관한 사항을 다음과 같이 안내하오니 희망하는 학생들이 지정된 기간 내에 수강취소를 할 수 있도록 협조하여 주시기 바랍니다.가. 수강취소 개요- 기간: 2021. 3. 25.(목) 09:00 ~ 3. 26.(금) 17:00- 절차: 학생이 포털에서 수강취소 신청",2021-03-17 00:00:00.0
체육교육과,2021학년도 광주봉주초 대학생 교육봉사 학생 모집,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789081/artclView.do,"광주봉주초 2021 교육 봉사자 모집  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /광주봉주초등학교에서 학기 중 1:1 학습 멘토링을 성실하게 활동해 주실 교육봉사자를 아래와 같이 모집합니다.  1. 시작일시: 2021년3월10일(수)~12월31일(금),오전(9시~12),오후(1시30분~4시30분)*봉사시간은 멘토 멘티 상황에 따라 조절가능합니다.    2. 봉사기관: 광주봉주초등학교(남구 봉주길 32)  3. 모집분야: 사범대학생(대학원생)",2021-03-17 00:00:00.0
체육교육과,이뭣고-교학상장 기본계획,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789080/artclView.do,"1. 관련: 기초교육원-2015(2021.03.03.) 「2021학년도 1학기 이뭣고-교학상장 기본계획(안)」2. 기초교육원 교수학습지원센터에서는 2021학년도 1학기 신입생-교수 세미나: 이뭣고-교학상장 참여 모둠을 공모하오니 학과(부)의 많은 관심과 참여 바랍니다. 가. 대상- 지도교수: 전임교원- 참여 학생: 신입생(1학년 복학생, 편입생, 전과생, 외국인 학생 포함)  도우미: 2학년 이상 학과(부) 대학생나. 모둠 구성(1모둠 기준): 교수 1명, 신입생 4~5명, 도우미 1명다. 모임 주제: 신입생의 자기이해, 대학생활,",2021-03-17 00:00:00.0
체육교육과,2017학년도 2학기 중국 파견교환학생 선발 공고,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789078/artclView.do,2017학년도 2학기 중국 파견교환학생 선발 공고합니다. 감사합니다.,2017-02-27 00:00:00.0
체육교육과,2017학년도 교육대학원 교생실습 관련 서식입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789077/artclView.do,교육대학원 교생실습 관련 서식입니다.  하나하나 체크하시고 우선  1. 먼저 교생실습 신청을 하시고  2. 3월6일(월) ~  8일(수) 까지 실습비 납부    1)방문납부 : 1학생회관 1층 (구 우체국) 신용협동조합 고지서 신협 비치    2)계좌송금 : 신협 131-016-715101 예금주 : 전남대학교(교직부)  반드시 학생 성명으로 송금  3. 3월 28일까지(31일은 교대원에서 교직부 제출기한입니다.)    학과사무실에 교육실습동의서(붙임 2)를 제출하여 주시기 바랍니다.    동의서는 본인이 작성하는 것이 아니라 교생,2017-02-02 00:00:00.0
체육교육과,"학부(체육교육과), 교육대학원 교원자격무시험검정원서",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789076/artclView.do,교원자격무시험검정원서이니 참고하셔서 작성해주시기바랍니다.,2016-12-07 00:00:00.0
체육교육과,2016학년도 전기 학위청구논문 심사 일정 및 세부사항,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789075/artclView.do,2016학년도 전기 학위청구논문 심사일정 및 세부사항이니 참고하시기바랍니다.,2016-12-01 00:00:00.0
체육교육과,교육대학원 청구 논문 결과 심사표 서식입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789074/artclView.do,청구 논문 결과 심사표 서식입니다.,2016-11-03 00:00:00.0
체육교육과,석박사 청구논문 제출 서식과 박사 안내자료 입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789073/artclView.do,석사 분들 저번에 안내 드린 부분과 추가로 논문 표절예방프로그램 돌리는 방법은 박사 안내문 참고 하셔서 하시면 되겠습니다.  박사분들도 심사일정및 제출서류 방법 안내문 꼭 정독하시고 문의 사항은 학과실로 해주시기 바랍니다.  1. 관련서류 제출기한12월 30일까지 2. 제출서류안내문에 첨부. 3. 유사도검사 방법안내문에 첨부 확인하시고 일정에 지장없게 교수님과 중심과 종심 날자 잡아 진행해주시기 바랍니다.  감사합니다.,2016-11-02 00:00:00.0
체육교육과,"석,박사 논문작성계획서 서식입니다.",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789072/artclView.do,"석, 박사 논문작성계획서 서식입니다.",2016-09-13 00:00:00.0
체육교육과,석사학위청구논문 관련 파일입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789071/artclView.do,석사학위청구 논문 관련 파일입니다.,2016-09-12 00:00:00.0
체육교육과,박사학위청구논문 관련 파일입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789070/artclView.do,박사학위청구 논문 관련 파일입니다.,2016-09-12 00:00:00.0
체육교육과,보충학점 이수 계획(변경 신청)서 서식,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789069/artclView.do,보충학점 이수 계획(변경 신청)서입니다. 다운 받아서 작성하여 제출하여 주시기바랍니다.,2016-09-06 00:00:00.0
체육교육과,박사학위청구논문 관련 파일입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789068/artclView.do,박사학위청구논문 관련 서류입니다.,2016-09-06 00:00:00.0
체육교육과,IRB 관련 파일입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789067/artclView.do,IRB 관련 절차와 신청에 대한 파일입니다.,2016-06-30 00:00:00.0
체육교육과,일반대학원 논문 제목 변경원 서식,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789066/artclView.do,일반대학원 논문 제목 변경원 서식입니다.,2016-06-17 00:00:00.0
체육교육과,교육대학원 논문 제목 변경원 서식,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789065/artclView.do,교육대학원 논문 제목변경원 서식입니다.,2016-06-16 00:00:00.0
체육교육과,교원자격무시험검정 신청서식,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789064/artclView.do,ㅇㅇ,2016-06-13 00:00:00.0
체육교육과,교육대학원 청구논문 서식,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789063/artclView.do,교육대학원 청구 논문 서식 입니다.,2016-06-01 00:00:00.0
체육교육과,박사학위 청구 논문 관련된 서식입니다,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789062/artclView.do,박사학위 청구 논문 관련된 서식입니다. 참고 하시길 바랍니다 .,2016-05-17 00:00:00.0
체육교육과,기본이수과목(1997-2015입학자용),https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789061/artclView.do,1997-2015년 입학하신 학부생들의 기본이수과목이니 참고하시기 바랍니다.,2016-05-10 00:00:00.0
체육교육과,학교현장실습 관련 자료 제출,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789060/artclView.do,교생 관련 자료 제출 해주시기 바랍니다.  사진 부착하여 04월  08일까지 학과사무실로 제출하여 주시기 바랍니다.,2016-04-05 00:00:00.0
체육교육과,교육대학원 2016학년도 1학기 논문작성 계획서 양식입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789059/artclView.do,3월 28일까지 기한엄수하여 제출하여 주시기 바랍니다.  감사합니다.,2016-03-18 00:00:00.0
체육교육과,석박사 학위 수여 예정자 논문 작성 계획서 접수 안내 입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789058/artclView.do,이번학기에 논문 계획서를  발표하실분들은 04월 08일까지 학과사무실로  논문작성 계획서 한글파일양식에 맞추어 작성하여 제출하여주시기 바랍니다.  감사합니다.,2016-03-16 00:00:00.0
체육교육과,2016학년도 8월 석사학위 청구 논문 심사 관련된 서식입니다,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789057/artclView.do,이번 학기에 논문 결과 발표 준비하고 계신 분들께서 4월4일~4월8일까지 첨부된 서류를 학과사무실에 제출해주시기 바랍니다.,2016-03-10 00:00:00.0
체육교육과,2016학년도 8월 박사학위 청구 논문 심사 관련된 서식입니다,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789056/artclView.do,이번 학기에 논문 결과 발표 준비하고 계신 분들께서 4월4일~4월8일까지 첨부된 서류를 학과사무실에 제출해주시기 바랍니다.,2016-03-10 00:00:00.0
체육교육과,2016학년도 교육대학원 교생실습 관련 서식입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789055/artclView.do,교육대학원 교생실습 관련 서식입니다.  하나하나 체크하시고 우선  1. 교생실습 신청하실분 명단먼저 정정화 원생에게 말씀하여주시고  2. 3월7일(월) ~  9일(수) 까지 실습비 납부    1)방문납부 : 1학생회관 1층 (구 우체국) 신용협동조합 고지서 신협 비치    2)계좌송금 : 신협 131-016-715101 예금주 : 전남대학교(교직부)  반드시 학생 성명으로 송금  3. 3월 22일까지(24일은 교대원에서 교직부 제출기한입니다.)    학과사무실에 교육실습동의서(붙임 2)를 제출하여 주시기 바랍니다.    동의서는 본,2016-02-15 00:00:00.0
체육교육과,교육대학원 논문심사 관련 서류입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789054/artclView.do,$$$$  심사일정 및 세부 계획 첨부 하였습니다. 읽어보시고 문의사항 전화주세요. $$$   하드본 제작 하기 전 도장 받는 페이지 먼저 출력하셔서 교수님께 도장 받아서 인쇄소에 맡기면         하드본 만들어줍니다.  12월 4일까지 심사 마쳐주시구 학과사무실로 서류 제출해주시기 바랍니다.  첨부된 논문심사결과 평가서 출력해서 심사때 심사위원분들에게 작성부탁드리고  학과사무실에 제출해주시기 바랍니다.  기일 엄수해주세요. 그리고 이번에 심사신청했다가 발표 못하신분들은 아래의 연기원 작성하셔서 제출해주셔야  다음 심사때 심사비,2015-11-10 00:00:00.0
체육교육과,"석,박사 논문심사 제출 서류 안내입니다.",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789053/artclView.do,12월 4일까지 심사 마감해주시구요 첨부된 파일에 석박사 각 해당되는 서류 학과사무실 제출해주시기 바랍니다. 공개 발표관련 서류는 학과 사무실에서 작성합니다.  감사합니다.,2015-11-10 00:00:00.0
체육교육과,대학원 박사 논문 제출 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789052/artclView.do,박사 논문 제출에 대한 안내 사항입니다. 1. 심사용 청구논문5부2. 박사학위청구논문 심사원3. 학위논문 연구 윤리 준수확인서4. 심사료 입금영수증- 박사 논문 심사료 : 30만원- 심사료 입금 계좌번호 : 광주 074-107-437304 전남대학교 - 반드시 논문제출자의 학번으로 입금바랍니다. 자세한 사항은 아래의 첨부파일을 참고하시길 바라며 9월 30일 ~ 10월 2일까지 학과사무실로 제출부탁드립니다.* 문의는 게시 글과 공문 꼭 정독하시고 나서 조교실로 해주시기 바랍니다. 감사합니다.,2015-09-22 00:00:00.0
체육교육과,교육대학원 논문 심사일정 및 세부계획(2015. 전기),https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789051/artclView.do,"교육대학원 논문 결과발표 관련하여 공지 입니다. 10월 1~2일까지 학과에 논문 및 관련 서류 제출해주셔야 합니다. 제출서류는 가. 논문(심사본) 제출부수 : 3부나. 논문심사료(100,000원) 무통장입금 영수증 - 광주은행 074-107-002592(예금주:교대원수입금공무원)다. 지도교수추천서 1부라. 논문지도보고서 1부마. 성적증명서 1부바. 논문작성서약서 1부입니다.  아래의 첨부파일을 확인하여 작성 해주시길 바랍니다.",2015-09-22 00:00:00.0
체육교육과,대학원 석사 결과발표 및 논문 제출(10.6 수정),https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789050/artclView.do,석사 결과발표 및 논문 제출에 대한 안내 사항입니다. 1. 심사용 청구논문3부(소프트본-추후수정가능)2. 석사학위청구논문 심사원3. 학위논문 연구 윤리 준수확인서4. 석사학위청구논문 심사위원 추천서5. 심사료 입금영수증- 석사 논문 심사료 : 10만원- 심사료 입금 계좌번호 : 광주 074-107-437304 전남대학교 - 반드시 논문제출자의 학번으로 입금바랍니다. 자세한 사항은 아래의 첨부파일을 참고하시길 바라며 10월 5일 ~ 8일까지 학과사무실로 제출부탁드립니다.* 문의는 게시 글과 공문 꼭 정독하시고 나서 조교실로 해주시기,2015-09-22 00:00:00.0
체육교육과,2015년도 후기 일반대학원 외국어 및 종합시험 시행 공고문,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789049/artclView.do,2015년도 후기 일반대학원 외국어 및 종합시험 시행 공고문입니다.첨부파일을 확인 해 주시길 바랍니다.신청서 접수는 7월21일(화)까지 입니다.감사합니다.,2015-07-13 00:00:00.0
체육교육과,교육봉사활동 확인서 서식입니다.,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789048/artclView.do,"교육봉사활동 확인서 서식입니다.봉사활동 내용은 1일 단위, 구체적으로 작성해주시길 바랍니다. 자세한 사항은 아래의 주소로 접속하여 확인바랍니다.http://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=7 cate=1543 bbsMode=view key=59 renderID=0.908251585682404",2015-06-30 00:00:00.0
체육교육과,2014학년도 후기(2015년 8월 졸업예정) 석·박사학위 청구논문 심사 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789047/artclView.do,내용과 관련 서류는 첨부파일 확인해주세요,2015-05-18 00:00:00.0
체육교육과,2014학년도 후기(2015년 8월졸업) 학위청구 논문 제출 서류,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/789046/artclView.do,"제출 서류를 작성한후 지도교수님을 찾아 뵙고 날인 후(학과주임교수 도장은 체육교육과 과실에서) 사범대 행정실에 제출 하면 되겠습니다.  교육대학원 2014학년도 후기 학위청구논문(심사본)을 다음과 같이 접수하고자 하오니 해당 학생에게 안내하여 주시기 바랍니다.가. 논문 제출 장소 - 광주캠퍼스: 광주 교육대학원 행정실(사범대학 3호관 2층)- 여수캠퍼스: 여수 교육대학원 행정실(문화사회과학대학 8층 808호)나. 심사료 납입- 납입기간: 2015. 4. 29.(수) ~ 4. 30.(목) - 심 사 료: 100,000원- 무통장 입금",2015-04-17 00:00:00.0
