학부,제목,링크,내용,작성일
사학과,2008년 1학기 학과 근로학생 선발 공고,https://history.jnu.ac.kr/bbs/history/1604/478070/artclView.do,학과 근로장학생 선발 공고2008년 1학기 학과사무실에서 일할 근로장학생을 선발하고자 합니다.자격은 2~4학년 학생 중 2008년 1년 정도 지속적으로 근로장학생 업무를 수행할 수 있는 학생이면 누구나 가능합니다. 자      격: 2~4학년 재학생선발인원: 1명담당업무: 교수연구실 청소 및 문서수발 등신청기간: 3월 4일 일 오전 11시 30분까지신청장소: 사학과 사무실신청방법: 전화 및 방문,2008-02-20 16:27:08.0
사학과,박물관 · 미술관의 보존처리 이론과 실습 -숙명여자대학교 정영양자수박물관 특설교육과정 안내,https://history.jnu.ac.kr/bbs/history/1604/478069/artclView.do,"2008년도 봄학기 숙명여자대학교 정영양자수박물관 특설교육과정 안내-박물관 · 미술관의 보존처리 이론과 실습(15주과정/매주 목,금 19:00~21:00)-숙명여자대학교 정영양자수박물관에서 2008년도 봄학기 박물관 · 미술관의 보존처리 이론과 실습에 관한 특설교육과정을 실시합니다.본 과정은 박물관이나 갤러리에서 전문직으로 일하고 싶어하는 모든 사람을 대상으로 하며 15주동안 보존처리과정을 매주 이론과 실습을 병행함으로써, 궁극적으로 참가자들이 유물 및 작품의 적절한 처치 및 과학적 보존을 할 수 있게 하고자 합니다. *관심있는 분",2008-02-19 15:36:16.0
사학과,참여 감상기 공모[특별교육프로그램],https://history.jnu.ac.kr/bbs/history/1604/478068/artclView.do,"2007년 사학과 특별교육프로그램 참여ㆍ감상기 공모                2007년 사학과 특별교육프로그램 참여ㆍ감상기 공모                 2007년 사학과에서 주최한 특별교육프로그램의 참여 감상기를 공모합니다. 참여 감상기는 사학과 특별교육프로그램의 각 프로그램에 직접 참여하여 본인이 느낀 감상이나 느낌들, 아쉬운 점 등을 주제로 한 것이면 어떤 것이든 좋습니다. 프로그램의 내용이나 강연 주제 이야기, 현장체험 실습과 관련된 감상, 체험기도 좋고, 개선점이나 건설적 제안 등을 담아 주셔도 좋습니다. 형식이나 분",2008-02-14 15:36:16.0
사학과,08학번신입생 학갈기 공지입니다.,https://history.jnu.ac.kr/bbs/history/1604/478067/artclView.do,인문대 오티 21일 22일 이전에 저희과에서하는 학갈기가 14일 오전 10부터 인문대 1호관 104강의실에서있을 예정입니다.학갈기에 오셔서 동기 그리고 선배님들과 친목도 도모하고수강신청에 관한내용에 대해 설명해 드릴 예정이니 많은 참석부탁드립니다.문의사항은 010-8750-1479로 해주세요,2008-02-04 15:36:16.0
사학과,08학번 새내기 알립니다.,https://history.jnu.ac.kr/bbs/history/1604/478066/artclView.do,"안녕하세요. 08학번 새내기 여러분들에게 알립니다.다름이 아니고 수강신청 및 오리엔테이션 일정 및 사항을 알려드리고자 합니다. 우선 수강신청은 2월12,13일 예약기간에 본인이 희망하는 과목을 장바구니에 담으시고 1학년 수강신청 기간인 2월20일 오전 8시30분부터 오후 6시까지 하시면 됩니다. 수강신청은 전남대 홈페이지 OS센터로 접속하셔서 하시면 됩니다. OS센터에서 자세한 방법을 확인하실수 있으니 반드시 미리 숙지하시기 바랍니다. 수강 과목도 역시 OS센터에서 찾을 수 있습니다. 수업관련 - 학부 시간표 -교양 부분으로 선택해",2008-02-04 15:36:16.0
사학과,2008학년도 교육실습 안내,https://history.jnu.ac.kr/bbs/history/1604/478065/artclView.do,"????????????????????????????????????????????????????????????????????2008학년도 교육실습 안내납 부????기 간: 2008년 2월 11일~2월 14일납 부????금 액: 100,000(1인)실 습????기 간: 2008년 5월 12일~2008년 6월 7일(4주간)수 강????신 청: 교육실습(EDU2010) 02분반(비사범계 교직이수자)오리엔테이션: 2007년 3월 5일 16:00(예정)해당 학생들은 위의 사항을 주지하여 교육실습비의 납부와 교육실습 교과목 수강신청을 빠뜨리지",2008-02-04 15:36:16.0
사학과,제2기 대학생 도시봉사활동 자원봉사자 모집,https://history.jnu.ac.kr/bbs/history/1604/478064/artclView.do,"광주광역시 『대학생 도시봉사단』에서 활동할 친구를 찾습니다. 제2기 대학생 도시봉사활동                자원봉사자 모집       “대학시절, 자원봉사를 제대로 한번 체험해 보고 싶은 대학생    봉사활동 한번 하고 졸업해야 겠다는 대학생            주변의 이웃들에게 따뜻한 관심을 주고 싶은 대학생”       ◈ 모집기간: 2008년 3월 12일까지(선착순)       ◈ 모집대상: 대학생 100명       ◈ 활동기간: 2008년 3월 15일(토)~6월14일(토)       ◈ 활동내용        -오리엔",2008-01-30 15:36:16.0
사학과,대학원 인문학 장학금 신청,https://history.jnu.ac.kr/bbs/history/1604/478063/artclView.do,"대학원 인문학 장학금 신청한국학술진흥재단에서 주관하는 2008학년도 1학기 미래한국100년 인문학장학금의 신청자를 모집하고 있습니다.자격 요건은 대학원에 재학 중인 전일제 대학원생입니다. (수료생 제외) 현재 석사 2명(1명 계속자), 박사 3명이 배정되었습니다. 신청을 원하시는 분들은 한국고용정보원( http://www.ei.go.kr )에서 고용보험가입여부를 조회하여 조회결과를 출력하여 학과실로 제출하여 주시면 됩니다. (사본이나, 팩스, 국외일 경우 화면저장 후 파일 전송-islescop@gmail.com- 등도 가능) 결과는",2008-01-24 15:36:16.0
사학과,2008년 1학기 등록금 공지,https://history.jnu.ac.kr/bbs/history/1604/478062/artclView.do,"2008년 1학기 등록금 공지학부입학금       178,000원수업료       396,000원기성회비 1,460,000원1학년      2,034,000원2~4학년  1,856,000원대학원입학금       178,000원수업료       396,000원기성회비  1,587,000원1학년       2,161,000원2~4학년   1,983,000원",2008-01-23 15:36:16.0
사학과,호남사학회 6월 정기 학술발표회  공지,https://history.jnu.ac.kr/bbs/history/1604/478061/artclView.do,"안녕하십니까?2008년 1학기도 어느덧 다 되어갑니다.학우 여러분도 한 학기 마무리 잘 하시고 좋은 결과 있으시길 바랍니다. 알려드릴 말씀은 6월 27일에 조선대에서 있을 6월 학술발표회에 대한 것입니다.학우 여러분의 많은 참여 부탁드립니다. 발표 내용과 장소, 시간은 아래와 같습니다.장소: 조선대학교 본관 남쪽 다목적세미나실일시: 2008년 6월 27일(금요일) 오후 2:00-6:00사회: 최진규(조선대)2:00-2:500 한규무(광주대): 1900~1930년대 철산오씨가의 민족교육운동토론: 홍영기(순천대)3:00-3:50 송은일",2008-01-23 15:36:16.0
사학과,아르바이트 학생 모집(사사편찬 전문기업 다니기획),https://history.jnu.ac.kr/bbs/history/1604/478060/artclView.do,"아르바이트 학생 모집(사사편찬 전문기업 다니기획)社史편찬 전문 기업인 다니 기획에서 광주, 전남권 기업체의 사사편찬 업무보조를 위한 아르바이트 학생을 모집한다고 합니다. 관련 분야에 대해 관심이 있는 학생들이라면 한번 관심을 가져도 좋을 듯 합니다. 아르바이트지만 관련 직종의 경험을 통해 사사편찬, 기업체의 사사 담당자 등으로 진출할 수도 있다고 합니다.관련 홈페이지: 다니기획(www.dani.co.kr)관할 업무: 보조작가(광주권 사사편찬 관련 업무 연락, 자료 수집, 집필 등)고용기간: 1년 6개월 가량(관련 사업 입찰 중)급여",2008-01-23 15:36:16.0
사학과,특별교육프로그램 견학 및 실습 안내,https://history.jnu.ac.kr/bbs/history/1604/478059/artclView.do,"2007년 사학과 특별교육 프로그램????????????????2007년 사학과 특별교육 프로그램??????????????????????????역사ㆍ문화산업 견학 및 실습 프로그램 안내?????????????????사학과에서는 특별교육 프로그램의 일환으로 사학과 전공생들의 역사ㆍ문화산업 진출에의 동기 개발, 동종 업계에서 요구되는 현장 감각의 습득, 관련 산업 마인드의 함양 유도 등을 위해 체험 및 실습 프로그램을 운영할 예정입니다. 대상 업체는 ‘(주) 프로덕션 푸르메’ 이며 동 업체는 역사 및 문화 관련 TV프로그램을 다수 제작",2008-01-07 15:36:16.0
사학과,"부,복수전공 취소 및 이수자선발(2008학년도 제1학기)",https://history.jnu.ac.kr/bbs/history/1604/478058/artclView.do,"2004.  7. 1.전남대학교 부전공 이수에 관한 세부지침 1. 목 적  주전공 이외의 인접학문에 대한 이해확대와 학생들의 학구의욕을 충족시켜 급변하는 사회에 적절히 대응할 수 있는 기회를 부여하기 위한 제도인 부전공의 이수에 관하여 필요한 세부사항을 정함을 목적으로 한다.2. 근 거 가. 전남대학교 학칙 제50조 나. 전남대학교 교학규정 제13조3. 주요내용 가.부전공 이수 허용학과   모든 학부(과)를 대상으로 하되, 의대#8228;간호대#8228;치대#8228;수의대#8228;약대#8228;예대(미술학과 이론전공제외)#822",2007-12-28 15:36:16.0
사학과,사학과 대학원 동계 세미나,https://history.jnu.ac.kr/bbs/history/1604/478057/artclView.do,"사학과 대학원 동계 세미나  한 해를 마무리하는 이 연말에 사학과 원우회도 1년을 결산하고자2007년 사학과 동계세미나를 다음과 같이 개최하고자 합니다.1. 일시 : 2007년 12월 27일~28일(목,금요일)2. 장소 : 전북 고창 선운사 동백호텔3. 출발시간 : 오후 1시 출발(1시간 30분 소요 예상)4. 회비 : 박사 50,000원 / 석사 40,000원5. 발표문제출 : 2007년 12월 25일 오후 6시까지 (이후는 개인이 복사해 올 것)6. 발표문분량 : A4 5~6장 정도, 목차와 내용 요약문7. 발표시간 : 발표 2",2007-12-26 13:55:37.0
사학과,07-2학기 호남역사문화/역사자료해설 성적평가내역 공지,https://history.jnu.ac.kr/bbs/history/1604/478056/artclView.do,호남역사문화/ 역사자료해설1의 성적평가의 구체적 내역을 공지합니다. 위의 파일을 클릭하여 자신의 학번으로 찾아보면 됩니다. 즐거운 방학과 새로운 학기의 힘찬 마중을 염원합니다.??,2007-12-18 15:36:16.0
사학과,2008년 2월 졸업논문 최종본 제출 안내,https://history.jnu.ac.kr/bbs/history/1604/478055/artclView.do,"2008년 2월 졸업예정자 졸업논문 최종본 제출 안내2008년 2월 졸업예정자(2007년 전기)들 중 졸업논문의 발표를 마친 학생들은 학과실로 졸업논문을 제출해주셔야 합니다. 졸업논문은 지도교수님의 허가을 받은 최종본 형태가 되어야 합니다.제출하실 서류는1. 졸업논문   (최종본, 1~2페이지의 논문초록 포함, 표지, 합격확인서, 초록, 제목 및 목차, 본문의 순서로 편집할 것) 2. 졸업논문 합격 확인서   (지도교수님 도장이나 사인 필수)3. 졸업논문파일   (디스켓이나 CD)등 입니다. 기간은 12월 21일까지입니다.  * 세",2007-12-17 16:24:48.0
사학과,지도자육성장학재단 장학생 선발 안내,https://history.jnu.ac.kr/bbs/history/1604/478054/artclView.do,본문??지도자육성장학재단 2008학년도 일반대학 장학생 선발 안내????????1. 관련 한국지도자육성장학재단 장학2007-66(2007.12.21)호????????2. 한국지도자육성장학재단에서 다음세대를 이끌어갈 우리사회의 참다운 일꾼을 찾기 위하여 2008학년도 신규장학생을 다음과 같이 공개선발하오니 학생들이 참여할 수있도록 안내하여 주시기 바랍니다??????????가. 선발대상 및 자격요건 : 붙임“장학생 선발공고문 및 우리대학교 홈페이지 장학안내 참고”??????????나. 선발인원 : 전국대학에서 60명선발?????????,2007-12-17 15:36:16.0
사학과,러시아 연해주 역사탐방 대학(원)생 공개 모집,https://history.jnu.ac.kr/bbs/history/1604/478053/artclView.do,"대학생 러시아 연해주 역사탐방 대학생 공개 모집요강1. 행사명칭대학생 러시아 연해주 역사탐방-주최: 월간조선 -후원: KT 2. 일정(6박7일)2008년 1월 28일(월)~2월 2일(토)(예정. 정확한 행사일자는 추후 확정 후 월간조선 홈페이지에 공지) 3. 행사 참가비선발된 학생은 전 일정 무료. ※단 러시아 비자 발급비용 및 개인 간식 및 음료수 비용 등은 개인 부담. 4. 지원자 선정월간조선의 주관 하에 00명의 인원을 선발, 6박 7일간 러시아 연해주의 역사유적 및 문화 탐방을 할 예정 5. 지원자격-전국 4년제 대학 및 대",2007-12-17 15:36:16.0
사학과,가계곤란 장학금 신청 안내(2008학년도 1학기),https://history.jnu.ac.kr/bbs/history/1604/478052/artclView.do,"2008학년도 1학기 가계곤란 장학금 신청 안내가계곤란 장학금은 성적 2.25 이상인 학생들 중 가계가 곤란한 학생들을 대상으로 하여 지급되는 장학금입니다. 가정의 경제적 사정으로 인하여 장학금 혜택이 필요하다고 생각되는 학생들은 빠짐없이 신청하여 주시기 바랍니다. 해당 자격은 첨부한 서류를 참고하시면 되고, 장학금 신청서와 함께 각 가계곤란 증빙 중 해당되는 것을 하나만 제출하여 주시면 됩니다.* 이 공지 사항을 확인한 학생들은 주변의 다른 학생들에게도 해당 내용을 전달하여 주시기 바랍니다.?? 신청서를 작성하시고, 해당 증명서류",2007-12-13 15:36:16.0
사학과,참여 감상기 공모[특별교육프로그램],https://history.jnu.ac.kr/bbs/history/1604/478051/artclView.do,"2007년 사학과 특별교육프로그램 참여ㆍ감상기 공모                2007년 사학과 특별교육프로그램 참여ㆍ감상기 공모                 2007년 사학과에서 주최한 특별교육프로그램의 참여 감상기를 공모합니다. 참여 감상기는 사학과 특별교육프로그램의 각 프로그램에 직접 참여하여 본인이 느낀 감상이나 느낌들, 아쉬운 점 등을 주제로 한 것이면 어떤 것이든 좋습니다. 프로그램의 내용이나 강연 주제 이야기, 현장체험 실습과 관련된 감상, 체험기도 좋고, 개선점이나 건설적 제안 등을 담아 주셔도 좋습니다. 형식이나 분",2007-12-11 15:36:16.0
사학과,(필독)취업특성화 특별교육프로그램 참여바람!!!,https://history.jnu.ac.kr/bbs/history/1604/478050/artclView.do,"12월 7일(금)부터 8일(토)까지 실시하는 취업특성화 특강 계획을 보내드리니 학생들에게 적극적으로 홍보바라며참가자 지원신청을 받아주기 바람. - 일시 : 12월 7일(금)~8일(토)- 장소 : 서울 대학로, 홍대앞, 북촌 일대- 목적 : 축제를 비롯한 문화기획 전문가와의 대화 및 현장 답사- 행사내용????- 오전 8시 : 전남대학교 대강당 앞 출발????- 오전 12시 : 서울 도착 및 중식????- 오후 1시~4시 : 특강 및 질의응답??????????????????????????????- 류재현 : 문화기획가, 상상공장 대표",2007-12-01 15:36:16.0
사학과,취업특성화 프로그램 안내(필독요망),https://history.jnu.ac.kr/bbs/history/1604/478049/artclView.do,"취업특성화 프로그램 일정 및 내용 안내 - 일시 : 12월 7일(금)~8일(토)- 장소 : 서울 대학로, 홍대앞, 북촌 일대- 목적 : 축제를 비롯한 문화기획 전문가와의 대화 및 현장 답사- 행사내용    - 오전 8시 : 전남대학교 대강당 앞 출발    - 오전 12시 : 서울 도착 및 중식    - 오후 1시~4시 : 특강 및 질의응답                              - 류재현 : 문화기획가, 상상공장 대표, 2001년 홍대앞 클럽데이(15,000원 입장료로 여러 클럽을 입장할 수 잇는 제도) 기획, 바보프로",2007-12-01 15:36:16.0
사학과,2008년 2월 졸업논문 최종본 제출 안내,https://history.jnu.ac.kr/bbs/history/1604/478048/artclView.do,"2008년 2월 졸업예정자 졸업논문 최종본 제출 안내2008년 2월 졸업예정자(2007년 전기)들 중 졸업논문의 발표를 마친 학생들은 학과실로 졸업논문을 제출해주셔야 합니다. 졸업논문은 지도교수님의 허가을 받은 최종본 형태가 되어야 합니다.제출하실 서류는1. 졸업논문   (최종본, 1~2페이지의 논문초록 포함, 표지, 합격확인서, 초록, 제목 및 목차, 본문의 순서로 편집할 것) 2. 졸업논문 합격 확인서   (지도교수님 도장이나 사인 필수)3. 졸업논문파일   (디스켓이나 CD)등 입니다. 기간은 12월 21일까지입니다.  * 세",2007-11-28 16:25:23.0
사학과,사학과 2007년 취업 특성화 사업 안내,https://history.jnu.ac.kr/bbs/history/1604/478047/artclView.do,"사학과 2007년 취업 특성화 사업일시 : 12월 7일(금)~8일(토)장소 : 서울 대학로, 홍대앞, 북촌 일대목적 : 문화기획 전문가와의 대화 및 현장 답사행사내용    7일   - 오전 8시 : 전남대학교 대강당 앞 출발  - 오전 12시 : 서울 도착 및 중식  - 오후 1시~4시 : 특강 및 질의응답    류재현 : 문화기획가, 상상공장 대표    표재순 : 제 5회 하이서울페스티벌 총감독    조수동 : 공연예술감독  - 오후 4시~6시 : 대학로, 북촌일대 답사  - 오후 6시 숙소 이동  - 오후 8시 30분 : 특강",2007-11-28 16:24:02.0
사학과,졸업논문 최종본 제출 안내,https://history.jnu.ac.kr/bbs/history/1604/478046/artclView.do,"?????????????????????????????????? 2008년 2월 졸업예정자 졸업논문 최종본 제출 안내2008년 2월 졸업예정자(2007년 전기)들 중 졸업논문의 발표를 마친 학생들은 학과실로 졸업논문을 제출해주셔야 합니다. 졸업논문은 지도교수님의 허가을 받은 최종본 형태가 되어야 합니다.제출하실 서류는1. 졸업논문?? (최종본, 1~2페이지의 논문초록 포함, 표지, 합격확인서, 초록, 제목 및 목차, 본문의 순서로 편집할 것) 2. 졸업논문 합격 확인서?? (지도교수님 도장이나 사인 필수)3. 졸업논문파일?? (디스켓",2007-11-28 15:36:16.0
사학과,2007.2학기 동양문화사(담당교수: 임헌석) 기말고사 공고,https://history.jnu.ac.kr/bbs/history/1604/478045/artclView.do,1. 교과목명 : 동양문화사2. 담당교수 : 임헌석(TEL : 011-9602-3240)3. 대상분반 : 03반(월 수 금 6교시) 수강생 전원4. 시험일시 : 2007년 12월 1(토) 10:00 - 10:50 (50분간)5. 고사장 :  고~심씨 : 인문대 1호관 110 강의실                 양~황씨 : 인문대 1호관 111 강의실                         * 시험시간 10분전에 입실 완료해 주십시오.,2007-11-26 15:36:16.0
사학과,2007.2학기 문화유산의 이해(담당교수: 임헌석) 기말고사 공고,https://history.jnu.ac.kr/bbs/history/1604/478044/artclView.do,1. 교과목명 : 문화유산의 이해2. 담당교수 : 임헌석(TEL : 011-9602-3240)3. 대상분반 : 01반(월 수 금 5교시) 수강생 전원4. 시험일시 : 2007년 12월 1(토) 11:00 - 11:50 (50분간)5. 고사장 :  강 ~ 박씨 : 인문대 1호관 107 강의실                 배 ~ 임씨 : 인문대 1호관 111 강의실                 장 ~ 황씨  : 인문대 1호관 110 강의실* 자료실에 강의자료를 업로드해 놓았습니다.* 당일 10:50분까지 해당 강의실에서 동양문화사 기말,2007-11-26 15:36:16.0
사학과,2008년 2월 졸업 예정자 졸업 논문 추가 발표,https://history.jnu.ac.kr/bbs/history/1604/478043/artclView.do,"2008년 2월 졸업 예정자 졸업 논문 추가 발표 안내발  표  자: 최진아지도 교수: 윤선자 논문 제목: 1920년대 사회주의 사상의 수용과 각 그룹의 형성발표 일시: 2007년 11월 21일, 14:00부터발표 장소: 인문대학 2호관 3층 315호실                (사학과 세미나실)* 관심 있는 많은 분들의 참여를 부탁드립니다.",2007-11-19 16:11:29.0
사학과,역사와 영상문화 현장 견학ㆍ실습 신청 안내,https://history.jnu.ac.kr/bbs/history/1604/478042/artclView.do,"역사 드라마ㆍ영화 제작의 현장 견학ㆍ실습????????????????일?????????? 시: 12월 1일 토요일 09:00, 인1-113강의실인솔 및 강연: 윤수안(독립영화감독)견학지 소개1. 인문학 전공자의 영화산업계로의 진로에 대하여?? -윤수안-2. 합천 영상테마파크: ‘태극기휘날리며’, ‘서울1945’ 등 영화ㆍ드라마 촬영지3. 광주 ‘화려한 휴가’ 세트장: 영화 ‘화려한 휴가’??촬영지4. 광주 드라마영화센터: 드라마 ‘구미호외전’ 촬영지, 광주영상위원회 주최: ?? 전남대학교??인문대학??사학과?? 전남대학교 역사문화연",2007-11-19 15:36:16.0
사학과,[제23회 탁본전람회] ‘우암 송시열의 서예’ 전람회 개최,https://history.jnu.ac.kr/bbs/history/1604/478041/artclView.do,"한신대학교 국사학과와 박물관에서는 조선후기 대학자이자 명필이었던 우암 송시열(尤庵 宋時烈) 선생의 탄신 400주년을 맞이하여, 그와 후학들의 금석문 서예 작품을 모아 ‘우암 송시열의 서예 -송시열 탄신 400주년 기념전-’을 마련하였습니다.송시열은 동춘당 송준길(同春堂 宋浚吉 1606~1672)과 함께 율곡학파의 적통(嫡統)을 계승한 학자로서 성리학의 이상을 조선의 현실에 적용시켜 실천해 나간 유림(儒林)의 지도자였습니다. 그의 학문과 정치적 입장은 조선시대의 다양한 분야에 막대한 영향을 끼쳤습니다. 글씨에 있어서도 다량의 금석문",2007-11-19 15:36:16.0
사학과,凞+StoRy 사학제전 공지,https://history.jnu.ac.kr/bbs/history/1604/478040/artclView.do,凞+StoRy 너나들이 사학제전                            ● 11월 21일 목요일 ~ 24일 토요일  ●                                         ● 인문대 곳곳 ●   안녕하세요~ 가을이 훌쩍 지나가버리는 소리가 들리는 시기입니다. 사학과 학우 여러분은 어떻게 지내고 계시나요? 발표와 레포트에 쫓겨 정신없는 하루하루를 보내고 계시나요?   정신없는 하루하루 속에서도 짙어가는 단풍을 보시면서 쉬는 시간을 조금 가져보는 게 어,2007-11-09 15:36:16.0
사학과,역사와 영상문화 강연(특별교육프로그램),https://history.jnu.ac.kr/bbs/history/1604/478039/artclView.do,"역사와 영상문화주최: 전남대학교  인문대학  사학과      전남대학교 역사문화연구센터        21세기리더형역사학교육사업단시     기: 2007년 10월 26일(금), 11월 9일(금), 11월 16일(금), 11월 24일(토)강연 장소: 인1-113 강의실 Ⅰ. 역사와 영화 10월 26일 16:00    -오동진- 영화평론가Ⅱ. 역사와 TV 11월 9일 16:00    -박병규- 독립 영상 프러덕션 SP 대표Ⅲ. 역사 영상물 제작의 세계   11월 16일 16:00    -안성주- (주) 프러덕션 푸르메 대표Ⅳ. 역사 드라",2007-11-06 15:36:16.0
사학과,졸업 예비사정 실시(2008년 2월 졸업예정자),https://history.jnu.ac.kr/bbs/history/1604/478038/artclView.do,"2008년 2월 졸업예정자 졸업 예비사정 실시(11월 8일까지) 2008년 2월 졸업예정자를 대상으로 하는 졸업 예비사정을 실시 중입니다. 졸업 사항과 관련하여 확인하고자 하는 내용이 있는 학생들은 학과실로 찾아오시기 바랍니다. 그리고 부전공, 복수전공, 전공 관련 교과목 중에 교과구분이 잘못되어 정정이 필요한 학생들도 해당 교과목을 체크하여 학과실로 찾아오시기 바랍니다. 학수구분(교과구분) 정정 기간에 정정하지 못한 교과목 역시 정정이 가능하므로 빠짐없니 변경하시기 바랍니다.*학수구분의 경우 사학과 학생이 타 학과의 전공을 부/복",2007-11-05 15:36:16.0
사학과,사학과 2007년 동계계절학기 설강 교과목,https://history.jnu.ac.kr/bbs/history/1604/478037/artclView.do,"사학과 2007년 동계계절학기 설강 교과목 동양현대사  송한용, 인1-102   1,2,3사학개론     박상철, 인1-104   5,6,7한국현대사  임종명, 인소강당 1,2,3사학과 전공 학생은 상기 교과목을 수강할 수 없습니다.(4학년 및 편입학생 제외)",2007-10-23 15:36:16.0
사학과,2008년 2월 졸업 예정자 졸업 논문 발표 안내,https://history.jnu.ac.kr/bbs/history/1604/478036/artclView.do,"2008년 2월 졸업 예정자 졸업 논문 발표 안내2008년 2월 졸업 예정자들의 졸업 논문 발표 일정이 잡혔습니다. 논문을 준비 중인 학생들은 아래의 일정을 참고하셔서 준비하시기 바랍니다.발표일: 2007년 11월 16일(금)한국사장소: 인문대 2호관 4층 교수회의실시간: 14:00부터동양사장소: 인문대 1호관 102강의실시간: 16:00부터서양사장소: 인문대 1호관 104강의실시간: 16:00부터* 발표일에는 발표문을 5페이지 내외의 분량으로 20부 이상 복사하여 제출하여 주시기 바랍니다. 발표 뒤에는 발표자와 지도 교수님, 발표",2007-10-22 16:11:04.0
사학과,제6회 사학과 동문의 밤 행사 안내,https://history.jnu.ac.kr/bbs/history/1604/478035/artclView.do,제6회 사학과 동문의 밤 행사 안내제6회 사학과 동문의 밤 행사를 다음과 개최할 예정입니다. 동문 여러분 및 재학생들의 많은 관심과 참여를 부탁드리겠습니다.일시: 2007년 11월 24일(토) 17:30장소: 전남대학교 용봉문화관(박물관) 1층 용지원 식당,2007-10-22 15:36:16.0
사학과,2008년 2월 졸업 예정자 학위 청구 논문 발표 안내,https://history.jnu.ac.kr/bbs/history/1604/478034/artclView.do,2008년 2월 졸업 예정자 학위 청구 논문 발표 안내2008년 2월 졸업 예정자들의 학위 청구 논문 발표 일정이 잡혔습니다. 논문을 준비 중인 학생들은 아래의 일정을 참고하셔서 준비하시기 바랍니다. 발표일: 2007년 11월 20일(화)장 소: 인문대학 1호관 104강의실 시 간: 15:00부터* 발표문은 11월 19일(월) 오전까지 조교 이메일(islescop@gmail.com)으로 보내 주시기 바랍니다. 발표 당일에 준비하여 가져 오실 때에는 필히 40부 이상 준비하여 주시기 바랍니다. 그리고 발표회가 끝난 뒤에는 발표자와 지,2007-10-22 13:55:37.0
사학과,교과(학수) 구분 정정 실시 안내,https://history.jnu.ac.kr/bbs/history/1604/478033/artclView.do,"교과(학수) 구분 정정 실시 안내부, 복수전공 선발 및 교과과정 변경 등으로 인한 교과구분 상이자(부전, 2전, 전공 등으로 표기되어야 할 교과목이 #039;일선#039;으로 되어 있는 경우 등)에 대한 정정을 아래와 같이 실시하오니, 해당자는 사학과 사무실로 찾아오셔서 교과구분을 정정하시기 바랍니다. (졸업예정자들은 필히 방문하여 교과구분을 정정하시기 바랍니다.)1. 부/복수/연계전공자: 10월 15일~10월 16일2. 주전공자(사학과생): 10월 17일~10월 18일* 사학과생들 역시 본인이 이수중인 부/복수/연계전공의 주관학과",2007-10-15 16:10:31.0
사학과,2007. 2학기 문화유산의 이해 01반(담당교수 : 임헌석) 중간고사 공고,https://history.jnu.ac.kr/bbs/history/1604/478032/artclView.do,1. 교과목명 : 문화유산의 이해2. 담당교수 : 임헌석(TEL : 011-9602-3240)3. 대상분반 : 013반(월 수 금 5교시) 수강생 전원4. 시험일시 : 2007년 10월 6(토) 11:00 - 11:50 (50분간)5. 고사장 :  강 ~ 박씨 : 인문대 1호관 107 강의실                 배 ~ 임씨 : 인문대 1호관 111 강의실                 장 ~ 황씨  : 인문대 1호관 110 강의실* 당일 10:50분까지 해당 강의실에서 동양문화사 중간고사가 실시중이니 미리 오지마십시오.,2007-09-28 15:36:16.0
사학과,신입생환영회 장소 변경,https://history.jnu.ac.kr/bbs/history/1604/478031/artclView.do,오늘 (28일) 예정되었던 신입생환영회 장소가 변경되었습니다...변경 전 : 상대 뒤 손가변경 후 : 예대 뒤 서울곱창 오후 6시급작스런 변경이라 죄송합니다...다시 한번 장소를 확인하여 주시고 많은 참여 부탁드립니다,2007-09-28 15:36:16.0
사학과,2007. 2학기 동양문화사 03반(담당교수 : 임헌석) 중간고사 공고,https://history.jnu.ac.kr/bbs/history/1604/478030/artclView.do,1. 교과목명 : 동양문화사2. 담당교수 : 임헌석(TEL : 011-9602-3240)3. 대상분반 : 03반(월 수 금 6교시) 수강생 전원4. 시험일시 : 2007년 10월 6(토) 10:00 - 10:50 (50분간)5. 고사장 :  고~심씨 : 인문대 1호관 110 강의실                 양~황씨 : 인문대 1호관 111 강의실                         * 시험시간 10분전에 입실 완료해 주십시오.,2007-09-28 15:36:16.0
사학과,신입생환영회 장소 변경,https://history.jnu.ac.kr/bbs/history/1604/478029/artclView.do,오늘 (28일) 예정되었던 신입생환영회 장소가 변경되었습니다.변경 전 : 상대 뒤 손가변경 후 : 예대 뒤 서울곱창 오후 6시급작스런 변경이라 죄송합니다.다시 한번 장소를 확인하여 주시고 많은 참여 부탁드립니다,2007-09-28 13:55:37.0
사학과,사학과 2007년 전기 졸업논문 워크샵 안내,https://history.jnu.ac.kr/bbs/history/1604/478028/artclView.do,"사학과 2007년 전기 졸업논문 워크샵 안내2007학년도 전기 졸업대상자들을 위한 졸업논문 워크샵을 9월 21일(금)에 개최 개최할 예정입니다. 졸업논문 워크샵은 졸업논문에 대한 제반 사항을 검토하고 보다 효율적인 졸업논문 지도와 작성을 위해 계획되었습니다. 졸업논문 주제를 제출한 모든 학생들은 필히 참석하시기 바랍니다.2008년 2월 졸업예정자는 필히 참석하셔야 하며, 참석이 불가능한 분은 불참 사유를 증명할 수 있는 증빙을 첨부하여 사학과 사무실로 제출하여 주시기 바랍니다. 참석자 중 강의가 있는 학생들에게는 사학과 사무실에서",2007-09-17 16:10:48.0
