학부,제목,링크,내용,작성일
디자인학과,2019학년도 제1학기 등록 안내,https://design.jnu.ac.kr/bbs/design/1007/465548/artclView.do,우리대학교 학사업무 추진일정에 따라 2019학년도 제1학기 등록 공고문을 붙임과 같이 안내합니다.    1. 2019학년도 제 1학기 등록기간  ❍ 등록기간: 2019. 2. 18.(월) ~ 2. 21.(목) 16:00까지[4일간]  ❍ 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)    2. 등록금고지서는 학생에게 발송되지 않습니다. 학생이 직접 우리대학교 홈페이지 또는 전남대포털에서 출력하여 납부하시길 바랍니다.    3. 우리 대학교에서는 등록금 부담을 완화하기 위하여 등록금 분할납부제도를 운영하오니 희망하는 학생,2018-12-20 14:14:27.0
디자인학과,2019학년도 1학기 등록금 납부 문자통지 서비스 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465547/artclView.do,"우리 대학 재학생들에게 2019학년도 1학기 등록금 납부(광주은행, 농협)내역 실시간 SMS 통지 서비스를 아래와 같이 실시하니, 서비스를 희망하는 학생들은 신청기간에 개인정보(휴대전화번호) 수집에 동의해 주시기 바랍니다.1. 신청기간: 2018. 12. 17.(월) ∼ 2019. 1. 31.(목) 2. 신청대상: 2019학년도 1학기 등록대상자(복학예정자 포함) 3. 신청방법   가. 전남대학교 홈페이지 팝업창(포털 로그인 링크)   나. 포털 로그인-내학사행정-등록-등록금고지서 출력-등록금 납부 문자서비스     1) 문자수신",2018-12-20 14:10:44.0
디자인학과,2018학년도 동계 계절학기 수강취소 안내,https://design.jnu.ac.kr/bbs/design/1007/465546/artclView.do,2018학년도 동계 계절학기 수강취소에 관한 사항을 붙임과 같이 알려드리니 참고하시길 바랍니다.1. 수강취소 기간 및 방법 구분수강취소 기간환불 금액취소 방법개강 전수강취소2018. 12. 17.(월) 09:00 ～ 12. 18.(화) 18:00전액인터넷(우리대학 학생포털)을  이용하여 학생 본인이 직접 전산 취소개강 후수강취소2018. 12. 27.(목) 09:00  ~ 2019. 1. 4.(금) 18:00수강료의 2/3환불2019. 1. 5.(토) 09:00   ～1. 9.(수) 18:00수강료의 1/2환불2019. 1. 9.(,2018-12-13 16:51:15.0
디자인학과,2018학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험점수 조회방법 안내,https://design.jnu.ac.kr/bbs/design/1007/465545/artclView.do,지난 11월에 실시한 2018학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험의 개인별 점수 조회방법을 알려드리니 참고하시길 바랍니다.■ 성적 조회 방법: 전남대 포털로그인교육지원내학사행정성적이수성적 글로벌커뮤니케이션잉글리쉬 성적조회 클릭    붙임: 글로벌커뮤니케이션잉글리쉬 교과목 성적 조회 안내 1부.  끝,2018-12-13 16:49:38.0
디자인학과,대학내 마을버스(777번) 차량 운행 안내,https://design.jnu.ac.kr/bbs/design/1007/465544/artclView.do,"2018년도 ‘대학종합만족도조사’ 결과 학생(학부,대학원)들의 교내 시내(마을)버스 운행 요청과 캠퍼스 접근성 불편에 따른 교내 구성원 및 지역민들의 불편사항 해소를 위하여 다음과 같이 대학내 마을버스 차량 운행사항을 안내하오니 참고하시기 바랍니다.             □ 대학내 마을버스(777번) 운행 안내 □ 가. 운행차량(777번, 25인승) : 대학정문 통과 용봉탑 순환 운행 나. 운행노선 : 전남대(신안동)  전남대 용봉탑  전남대(신안동)   ※ 버스 정류장(1개) : 대학정문 용봉탑 앞 로터리 다. 운행시간 : (",2018-12-13 16:47:33.0
디자인학과,"「나의 열하일기, 유쾌한 시공간을 찾아 떠나는 교육기행」 참여자 모집안내",https://design.jnu.ac.kr/bbs/design/1007/465543/artclView.do,"과거를 통해 현재를 배우고 변화하는 삶을 개척하는 도전정신을 고취하고자 다음과 같이「나의 열하일기, 유쾌한 시공간을 찾아 떠나는 교육기행」을 실시하고자 하오니 많은 모집지원 부탁드립니다.   가. 일자: 2019. 1. 7.(월) ∼ 1. 10.(목) [3박 4일]나. 장소: 중국 북경, 승덕(열하)다. 행정사항  - 추천대상: 학부 재학생 1명 [붙임 p6 참조]  - 추천기한: '18. 12. 12.(수) ~ 12. 14.(금) [추천서 및 여권사본을 공문으로 회신]    붙임  나의 열하일기, 유쾌한 시공간을 찾아 떠나는 교육",2018-12-11 16:40:37.0
디자인학과,2018학년도 2학기 수업평가 안내,https://design.jnu.ac.kr/bbs/design/1007/465542/artclView.do,2018학년도 2학기 수업평가를 다음과 같이 실시하오니 학생들은 참고해 주시길 바랍니다.  1) 2018학년도 2학기 수업평가 실시 기간: 2018. 12. 13.(목) ~ 12. 26.(수)  2) 수업평가 접속 방법    가. 담당교수 수업평가(CQI)      - 전남대학교포털→교육지원→내 학사업무→수업관리→수업평가→교수수업평가「전남대학교 교육과정 편성 및 운영 지침」[교무과-13044(2018.8.16.)]제9조(교양교과목 운영) ⑤ 모든 교양교과목은 수업의 질 개선을 위한 수업개선서(CQI) 제출을 원칙으로 한다.제13조(,2018-12-11 16:11:09.0
디자인학과,2018학년도 동계방학 중 광주↔여수캠퍼스간 셔틀버스 안내,https://design.jnu.ac.kr/bbs/design/1007/465541/artclView.do,"2018학년도 동계방학 중 원활한 행정업무 지원을 위하여  광주↔여수캠퍼스간     셔틀버스를 다음과 같이 운행하오니 참고하시길 바랍니다.      가. 운행목적 : 캠퍼스(광주↔여수) 간 행정업무 지원  나. 운행기간 : 2018. 12. 24.(월) ~ 2019. 2. 28.(목)  다. 차량운행 : 매주 4회(월, 화, 목, 금) 운행(공휴일 제외)  라. 승차장소    1) 광주캠퍼스 : 역사관 앞 / 주 2회 (월요일 15인승, 금요일 41인승 버스)      - 광주 → 여수(출발 13:00 → 도착 14:30)",2018-12-11 16:07:27.0
디자인학과,2019학년도 제1학기 휴학·복학 신청기간 및 행정사항 안내,https://design.jnu.ac.kr/bbs/design/1007/465540/artclView.do,2019학년도 제1학기 휴학·복학 신청기간 및 행정사항을 다음과 같이 안내하오니 참고하시길 바랍니다. 휴학 종류신청 기간대상자일반휴학(등록)2019. 2. 18.(월) ~ 4. 24.(수)· 등록금 납부 후 휴학을 원하는 자일반휴학(미등록)2019. 2. 18.(월) ~ 2. 21.(목)· 등록금 납부하지 않고 휴학을 원하는 자 ※ 등록 기간 내에만 휴학 신청 가능휴학연장2019. 2. 18.(월) ~ 2. 21.(목)· 휴학 만료일이 2019. 2. 28.까지인 자군휴학(복무신고)입영일 한 달 전 ~ 입영일· 미등록으로 군휴학을,2018-12-11 16:04:47.0
디자인학과,2019학년도 1학기 생활관 입주생 모집 안내,https://design.jnu.ac.kr/bbs/design/1007/465539/artclView.do,"2019학년도 1학기 생활관 입주생을 모집하오니 입주를 희망하는 학생은 아래 입주 신청기간 내 반드시 신청하시기 바랍니다. 1. 모집기간    가. 재학생(대학원신입생 포함): 2018. 12. 26. 10:00 ~ 2019. 1. 2.(수) 18:00    나. 신입생(편입생 포함): 2019. 1. 25.(금) 11:00 ~ 1. 28.(월) 18:00  2. 모집인원: 약 4,016명  3. 모집공고: 붙임 붙임  2019.1학기 생활관 입주생 모집공고(한, 중, 영) 각 1부.",2018-12-05 17:42:10.0
디자인학과,2019년 1학기 국가장학금 1차 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465538/artclView.do,"2019년 1학기 국가장학금 1차 신청 일정을 다음과 같이 안내하오니 학생들의 많은 학생들의 신청 바랍니다. 가. 신청 기간: 2018. 11. 20.(화) ~ 2018. 12. 17.(월) 18:00 (토․일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)     ※ 여수캠퍼스 학생: “전남대학교(본교)” 선택 후 본인 학과로 신청(전남대학교 여수캠퍼스로 신청 불가)  나. 신청 자격     - 2019년 1학기 등록 및 학기 이수 예정학생(신입생포함)  다. 신청 방법     - 한국장학재단 홈페이지(www.kosaf.go",2018-12-05 17:38:03.0
디자인학과,2018년 12월 융합인재교육원 취업프로그램 안내,https://design.jnu.ac.kr/bbs/design/1007/465537/artclView.do,"12월 융합인재교육원 취업프로그램 안내 1. 대학일자리센터(☎530-4131~4136)  가. 상담 장소: 백도 1층 대학일자리센터(평일 09:00~18:00)  나. 상담 담당: 전문컨설턴트 6명  다. 상담 분야: 진로상담, 취업상담(해외취업), 자기소개서 컨설팅, 면접 클리닉, 취업알선 등  라. 신청 방법: 워크넷 사전예약(취업진로 사이트 우측 ‘컨설턴트 상담신청’ 배너 클릭)    ※ 1:1 상담은 사회진출(진로 및 취창업)과 관련된 어떤 주제도 상관없습니다.      진로 및 취창업과 관련하여 궁금한 것이 있으면 언제든",2018-11-30 16:38:06.0
디자인학과,2018년도 전남대학교 e-포트폴리오 경진대회 개최 홍보 협조 요청,https://design.jnu.ac.kr/bbs/design/1007/465536/artclView.do,"2018년도 전남대학교 e-포트폴리오 경진대회 개최 홍보 정보전산원에서는 2018년도 전남대학교 e-포트폴리오 경진대회를 아래와 같이 개최하오니 관심있는 학생들은 참여하시길 바랍니다.  가. 행사명 : 2018년도 전남대학교 e-포트폴리오 경진대회나. 대  상 : 전남대학교 재적생 전체         (휴학/수료 상태를 포함한 전남대학교에 적(籍)을 두고 있는 학생 전체, 제적/자퇴/졸업생 제외)다. 기  간 : 2018.12.03.(월) ~ 2018.12.28.(금) 18:00, 4주간라. 방  법 : 전남대학교 e-포트폴리오 시",2018-11-23 10:51:49.0
디자인학과,2019학년도 1학기 1차 국가 교육근로장학사업 학생 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465535/artclView.do,2019학년도 1학기 1차 국가 교육근로장학사업 학생 신청 일정을 다음과 같이 안내하오니 학생들의 많은 학생들의 신청 바랍니다.   가. 신청기간: '18. 11 .20.(화) 09:00 ~ 12. 17.(월) 18:00   나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생    - 직전학기 성적 1.75이상    - 소득분위 8분위 이하(기초생활수급자 및 차상위 포함)   다. 신청방법: 한국장학재단 홈페이지 로그인 → 장학금 → 장학금 신청 → 신청서 작성    ※ 상세 붙임 신청 매뉴얼 참조   라. 근,2018-11-21 10:22:13.0
디자인학과,2018년 하반기 전남인재육성 장학생 선발 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/465534/artclView.do,전남인재육성재단에서 2018년 하반기 전남인재육성 장학생을 붙임과 같이 선발하니  학생들의 많은 신청 바랍니다.      신청기간 : 11. 29. (목) 18시   붙임 1. 2018년 하반기 전남인재육성 장학생 선발 계획 공문 1부.         2. 2018년 하반기 전남인재육성 장학생 선발 공고문 1부.         3. 2018년 하반기 전남인재육성 장학생 선발 계획 1부.         4. 2018년 하반기 전남인재육성 장학생 선발 계획 및 평가방법 1부.,2018-11-21 10:17:04.0
디자인학과,2018년 광주은행 단기 인턴프로그램 운영 안내,https://design.jnu.ac.kr/bbs/design/1007/465533/artclView.do,2018년 광주은행 단기 인턴프로그램을 다음과 같이 운영하고자 하오니 학생들의 많은 참여 바랍니다.    가. 운영일시: 2018. 12. 17.(월)~2019. 2. 16.(토). 2개월간   나. 인원: 60명   다. 대상: 재학생 및 졸업생. 2017년 8월 졸업자 및 2018년 2월 졸업자 우선 선발   라. 신청기간: 2018. 11. 19.(월)~2017. 12. 09.(일)   바. 근무시간: 하루 8시간(08:30~17:30). 주 5일근무   사. 장소: 광주은행 본점 및 지점(시 군단위 주거지 근처로 배치 가능),2018-11-21 09:53:43.0
디자인학과,2018학년도 국가 교육근로장학사업 동계방학 집중 근로 프로그램 희망근로기관 신청안내,https://design.jnu.ac.kr/bbs/design/1007/465532/artclView.do,2018학년도 국가 교육근로장학사업 동계방학 집중근로 프로그램 희망근로기관 신청을  다음과 같이 안내합니다.       가. 신청기간: '18. 11. 15.(목) 09:00 ~ 11. 23.(금) 18:00  나. 신청자격: '18학년도 2학기 국가 교육근로장학 1~2차 신청자(1~2차 미신청자는 신청 불가)  다. 신청방법: 한국장학재단 홈페이지→장학금→국가 교육근로장학금→근로장학관리→  희망근로장학기관 신청     ※ 상세 신청방법 붙임 참고   라. 근로기간: '18. 12. 24.(월) ~ '19. 2. 15.(금,2018-11-14 11:36:40.0
디자인학과,2018년 생협 근로장학생 선발 안내,https://design.jnu.ac.kr/bbs/design/1007/465531/artclView.do,"전남대학교 소비자생활협동조합에서 2018년 생협 근로장학생 선발 시행계획에 의거 근로    장학생을 모집하오니 많은 관심 및 참여 바랍니다.       가. 모집인원: 000명  나. 지원자격: 재학생(수업연한초과자, 졸업유보생 포함)  다. 장학금액: 시간당 8,000원  라. 접수기간: 2018. 11. 12.(월) ~ 11. 23.(금)  마. 접 수 처: 전남대학교 소비자생활협동조합 사무실(☎062-530-1092, 1094, 1095)      붙임  생협 근로장학생 모집 공고 및 지원서 양식 등 각 1부.  끝.",2018-11-12 10:02:48.0
디자인학과,2018학년도 2학기 도전장학생(돋움유형) 선발 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/465530/artclView.do,"1. 관련: 학생과-10157(2018.11.2.) 「2018학년도 2학기 도전장학생(돋움유형) 선발 계획(안) 수립 시행」     2. 2018학년도 2학기 도전장학생(돋움유형) 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바라며, 지원서는 우리 대학교 포털사이트(교육지원)를 통하여 접수함을 알려드립니다.       가. 선발 인원(예정): 148명(학부재학생 143명, 외국인학생 5명)  나. 장학 금액(1인당): 1,500천원  다. 지원서 접수 기간: 2018. 11. 12.(월) 09",2018-11-02 17:00:08.0
디자인학과,11월 융합인재교육원 취업프로그램 안내,https://design.jnu.ac.kr/bbs/design/1007/465529/artclView.do,"11월 융합인재교육원 취업프로그램 안내 1. 대학일자리센터(☎530-4131~4136)   가. 상담 장소: 백도 1층 대학일자리센터(평일 09:00~18:00)  나. 상담 담당: 전문컨설턴트 6명  다. 상담 분야: 진로상담, 취업상담(해외취업), 자기소개서 컨설팅, 면접 클리닉, 취업알선 등  라. 신청 방법: 워크넷 사전예약(취업진로 사이트 우측 ‘컨설턴트 상담신청’ 배너 클릭)    ※ 1:1 상담은 사회진출(진로 및 취창업)과 관련된 어떤 주제도 상관없습니다.      진로 및 취창업과 관련하여 궁금한 것이 있으면 언제든",2018-11-01 10:07:00.0
디자인학과,찾아가는 문화콘텐츠 전문인력 채용설명회,https://design.jnu.ac.kr/bbs/design/1007/465528/artclView.do,,2018-10-30 13:15:38.0
디자인학과,2019 인도네시아 예술문화 장학생 선발 안내,https://design.jnu.ac.kr/bbs/design/1007/465527/artclView.do,"주한 인도네시아대사관에서 '2019 인도네시아 예술문화 장학생'을 선발하오니 관심있는 지원하기 바랍니다.    1. 프로그램명: 2019 Indonesian Arts and Culture Scholarship  2. 연수과정: 비학위 연수과정(3개월)  3. 장학금 내역: 학비, 왕복항공료, 숙소 제공, 장학금(월), 교통비 제공 등  4. 지원 방법   가. 지원 서류 작성 후 주한인도네시아대사관에 접수   나. 지원 마감 : 2018. 11. 1.(목)   다. 지원 자격 및 제출 서류 : 붙임참조   라. 주의사항 : 첨부된",2018-10-23 14:28:55.0
디자인학과,2018학년도 입학생 대상 사교육 영향평가 설문조사 실시,https://design.jnu.ac.kr/bbs/design/1007/465526/artclView.do,"1. 우리대학은 매년 신입생들을 대상으로 대입전형이 사교육에 미치는 영향력을 조사ㆍ분석하여, 교육부 및 한국대학교육협의회를 비롯한 대외 기관에 결과를 안내함으로써 사교육 발생 요인을 줄이기 위한 노력을 진행하고 있습니다.          2. 이에, 입학본부에서는 2018학년도 입학생을 대상으로 대입전형과 사교육 영향력에 관한 설문조사를 실시하고자 하오니   참고바랍니다.    가. 설문조사 내용: 대입전형과 사교육 영향력에 대한 설문조사   나. 설문기간 : 2018. 10. 15.(월) ~ 2018. 10. 31.(수)   다.",2018-10-16 13:21:25.0
디자인학과,2018학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험 안내,https://design.jnu.ac.kr/bbs/design/1007/465525/artclView.do,"가. 응시조건    - 2014학년도 이후 입학자 및 2016학년도 이후 편입학자 중 현재 학적상태가 재학중이며 글로벌커뮤니케이션잉글리쉬 시험 최고 점수가 750점 미만인 학생      ※ 응시횟수가 총 4회인 학생은 응시대상에서 제외    - 2학년 2학기 종료시까지(2017학년도 이후 입학자 및 2016학년도 이후 편입학자는 3학년 2학기 종료시까지) 응시횟수가 2회 미만인 경우 졸업사정이 가능한 2회까지 추가로 응시기회 부여  나. 응시대상: 총 7,759명(2018. 10. 8.기준)      ※ 대상자 생성 기준일 이후 학",2018-10-12 11:33:11.0
디자인학과,2018학년도 2학기 교직 교육봉사활동 『전남대학교사범대학 부설중학교』 봉사자 모집 안내,https://design.jnu.ac.kr/bbs/design/1007/465524/artclView.do,2018학년도 2학기 교직 교육봉사활동 『전남대학교사범대학 부설중학교』 봉사자 모집 안내   가. 모집 기간: 2018. 10. 5.(금) ~ 10. 11.(목)  나. 모집 대상: 붙임 2~3 요청서별 “봉사자 유형” 참고  다. 신청 방법: 붙임 1 【대상자 명단】을 작성하여 10월 12일(금)까지 교직부 제출  ※ 신청 후 취소하거나 불참하는 경우가 발생하지 않도록 신청시 각별한 주의 요망!    붙임  1. 2018. 2학기 교육봉사 대상자 명단 서식 1부.      2. 2018학년도 교육봉사활동 요청서 (미술창작 실기지도,2018-10-10 09:18:41.0
디자인학과,2018학년도 2학기 동행장학생 선발 안내,https://design.jnu.ac.kr/bbs/design/1007/465523/artclView.do,"2018학년도 2학기 동행장학생 선발 안내2018학년도 2학기 동행장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원해주시길 바랍니다.  가. 선발 예정 인원: 165명(학부재학생 1~3학년 100명, 4학년 65명)  나. 장학 금액(1인당): 1,800천원  다. 지원서 접수: 2018. 10. 15.(월) 09:00 ~ 10. 19.(금) 18:00  라. 지원(신청) 방법    - 우리 대학교 포털사이트(http://portal.jnu.ac.kr)에 로그인 후 → 교육지원 → 내 학사행정 → 장학 → 동행장학금 신청에",2018-10-10 09:13:57.0
디자인학과,2018학년도 하반기 도전장학(미래) 선발 안내,https://design.jnu.ac.kr/bbs/design/1007/465522/artclView.do,"2018학년도 하반기 도전장학(미래) 선발 안내 가. 장학생 선발    - 자격: 2019년 2월 학사과정 졸업예정자로서 2019학년도 전기 우리 대학교 일반대학원에 진학하려는 자    - 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원    - 제출서류     대상제출 서류제출 기한제출처지원신청자◦ 도전장학(미래) 지원신청서    [별지 제1호 서식] ※ 붙임 참조2018. 10. 15.(월)  학과 사무실단과대학행정실◦도전장학(미래) 추천자 명단 제출 - 지원신청서*(추천서 포함) 수합 후 첨부  * pdf파일",2018-10-08 09:18:23.0
디자인학과,2018년 동계 및 2019년 1학기 현장실습교육과정 모집 안내 및 협조 요청,https://design.jnu.ac.kr/bbs/design/1007/465521/artclView.do,현장실습을 통하여 학생들에게 산업현장에 대한 이해증진 및 진로탐색에 도움을 주기 위해 「2018년 동계 및 2019년 1학기 현장실습교육과정」을 아래와 같이 운영하오니 해당학생들은 참고바랍니다.  가. 프로그램명: 2018년 동계 및 2019년 1학기 현장실습교육과정   나. 추진일정구분일정내용기업 및 학생 홍보2018. 10. 8.(월) ~ 10. 15.(금)홍보 및 참여 요청 공문 발송현장실습 온라인 프로그램 운영기업 신청기간2018. 10. 15.(월) ~ 10. 26.(금)현장실습 프로그램(http://cwes.jnu.ac.,2018-10-02 14:17:32.0
디자인학과,『사회맞춤형 산학협력 선도대학(LINC+)육성사업단』 2018년 2학기 캡스톤디자인 교과목 지원 신청기간 연장 안내,https://design.jnu.ac.kr/bbs/design/1007/465520/artclView.do,"『사회맞춤형 산학협력 선도대학(LINC+)육성사업단』에서는 산업체 현장 수요에 적합한 창의적 인재양성을 목적으로 2018학년도 2학기 캡스톤디자인 교과목에 대하여 아래와 같이 지원하고자 하오니 해당학생들은 참고바랍니다.      1. 지원대상: LINC+사업단 참여학(부)과 3,4학년 학생 중 캡스톤디자인 교과목 수강생  2. 지원내용    가. 기업연계형 캡스톤디자인: 재료비 20만원 / 학생1인    나. 창의융합형 캡스톤디자인: 재료비 20만원 / 학생1인    다. 전공기반형 캡스톤디자인: 재료비  5만원 / 학생1인  3.",2018-10-02 13:19:01.0
디자인학과,10월융합인재교육원 취업프로그램 안내,https://design.jnu.ac.kr/bbs/design/1007/465519/artclView.do,"10월융합인재교육원취업프로그램 안내 1. 대학일자리센터(☎530-4131~4136)가. 상담 장소: 백도 1층 대학일자리센터(평일 09:00~18:00)나. 상담 담당: 전문컨설턴트 6명다. 상담 분야: 진로상담, 취업상담(해외취업), 자기소개서 컨설팅, 면접 클리닉, 취업알선 등라. 신청 방법: 워크넷 사전예약 (취업진로 사이트 우측 ‘컨설턴트 상담신청’ 배너 클릭)※ 1:1 상담은 사회진출(진로 및 취창업)과 관련된 어떤 주제도 상관없습니다.진로 및 취창업과 관련하여 궁금한 것이 있으면 언제든 개별상담 받으세요! 2.진로・취업",2018-10-01 15:54:09.0
디자인학과,2018학년도 2학기 광주광역시 대학(원)생 학자금대출 이자지원 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465518/artclView.do,"광주광역시에서 지역 대학(원)생의 교육비 부담 경감을 위하여 「대학생 학자금 대출이자 지원 사업」을 추진하오니 해당 학생들은 참고하기 바랍니다.  가. 지원대상   1) 공고일 현재 광주광역시에 주민등록이 되어 있고,   2) 광주광역시 소재 대학교 학부 및 대학원 재학생 또는 휴학생(여수캠퍼스 제외)     ※ 1), 2) 조건이 모두 해당되어야 함  나. 지원범위: 한국장학재단에서 2017년부터 대출 받은 학자금에 대한 대출이자 중                2018.7.1.~12.31. 기간 발생 이자  다. 신청기간",2018-09-28 11:09:44.0
디자인학과,2018년 2학기 예술대학 취업동아리 운영 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/465517/artclView.do,"2018년 2학기 예술대학 취업동아리 운영 계획 안내 예술대학 학생들의 적성에 맞는 직업세계를 탐색하고, 구체적인 진로목표를 설정할 수 있도록 도와주는 취업동아리를 운영하여, 취업·진로와 관련된 사항을 직원과의 소통을 통해 효율적인 학생 활동 관리 및 행정 지원을 하고자 아래와 같이 운영하기에, 학생들이 참가 할 수 있도록 각 학과 홈페이지, SNS등을 활용하여 홍보바랍니다. 아울러 각 학과에서는 활동하고자 하는 동아리의 활동 계획서를 취합 작성 하여 10. 1.(월)까지 제출바랍니다.     -     아     래     -",2018-09-21 09:39:53.0
디자인학과,2018년 계절 인플루엔자(독감) 예방접종 자원봉사자 모집 협조 요청,https://design.jnu.ac.kr/bbs/design/1007/465516/artclView.do,"북구보건소에서는 2018년 계절인플루엔자(독감) 예방접종 실시에 필요한 자원봉사자(대학생)를 모집하오니, 봉사를 원하는 학생들은 참여하시길 바랍니다.    【2018년 계절인플루엔자(독감) 예방접종 자원봉사자 모집】〇 봉사기간 : 2018. 10. 22.(월) ~ 10. 25.(목) 4일간〇 봉사시간 : 반일, 전일 선택가능              .반일(오전 09:00 ~ 12:00, 오후 13:00 ~ 16:00)              .전일(오전 09:00 ~ 오후 16:00)〇 봉사내용 : 접수, 예진표 작성보조, 급수봉사",2018-09-19 09:39:08.0
디자인학과,2018학년도 제2학기 최종 등록기간 안내,https://design.jnu.ac.kr/bbs/design/1007/465515/artclView.do,"2018학년도 제2학기 최종 등록기간 안내2018학년도 제2학기 등록기간 및 추가 등록기간에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이최종 등록기간을 설정합니다.아울러, 2018학년도 제2학기 최종 등록기간까지 등록금을 납부하지 않은 학생은 미등록 제적 처리 대상이오니 참고하시기 바랍니다.      가. 기간: 2018. 9. 28.(금) ~ 10. 2.(화) 16:00 [5일간]  나. 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)    - 공휴일(9.29.-9.30.)은 가상계좌를",2018-09-19 09:37:34.0
디자인학과,2018학년도 하반기 교직 적성·인성검사 장소 및 유의사항 안내,https://design.jnu.ac.kr/bbs/design/1007/465514/artclView.do,"2018년도 하반기 교직 적성·인성검사 장소 및 유의사항을 붙임과 같이 송부하오니, 해당 학생들은 유의하기 바랍니다.         검사 일시 · 2018. 10. 5. (금) 16:00 ∼ 16:45(16:00까지 입실 완료) · 2018. 10. 6. (토) 11:00 ∼ 11:45(11:00까지 입실 완료)검사 장소 · 『전남대 홈페이지→대학생활→교직정보 게시판』에서 학번으로 조회 가능:   붙임2 참조 · 자연대 3호관(광주캠퍼스) 자리배치도 좌석 확인 요함: 붙임3 참조유의 사항 · 신분증, 컴퓨터용 수성 사인펜 검사 당일",2018-09-18 10:54:49.0
디자인학과,2019학년도 전기 일반대학원(미술학과) 입학전형 모집요강 공고,https://design.jnu.ac.kr/bbs/design/1007/465513/artclView.do,2019학년도 전기 일반대학원 입학전형 모집요강을 붙임과 같이 확정하여 알려드립니다. 1. 주요일정구분일정비고원서접수2018. 10. 08.(월) 09:00 ~ 10. 25.(목) 18:00※ 문의전화   대학원 062)530-5903전형실시2018. 11. 06.(화) 09:00 ~합격자발표2018. 11. 20.(화) 15:00 예정등록금납부2019. 01. 28.(월) ~ 02. 01.(금) 16:00까지            붙임  2019학년도 전기 일반대학원 입학전형 모집요강 1부.,2018-09-18 10:20:16.0
디자인학과,문화콘텐츠 JOB Matching Lounge 2018 구직자 모집 공고,https://design.jnu.ac.kr/bbs/design/1007/465512/artclView.do,"Job Ace Fair “ 일자리를 부탁해”문화콘텐츠 JOB Matching Lounge 2018 구직자 모집 공고 재단법인 광주정보문화산업진흥원에서는 문화체육관광부, 광주광역시 지원으로 광주의 문화콘텐츠산업을 이끌어갈 인재 채용을 아래와 같이 진행하오니 많은 지원 바랍니다. 2018. 9. 재단법인 광주정보문화산업진흥원장  □ 채용설명회일자시간채용설명회 업체비고13일(목)13:00 ~ 13:3030′∘ 드래곤플라이 / 스튜디오더블유바바  13:30 ~ 14:0030’∘ MNK / 질풍 14일(금)13:00 ~ 13:3030′∘ 중",2018-09-05 16:28:16.0
디자인학과,2018년 2학기 국가장학금 2차 신청 안내,https://design.jnu.ac.kr/bbs/design/1007/465511/artclView.do,"2018년 2학기 국가장학금 신청 일정을 다음과 같이 안내하오니 학생들은 국가장학금을 신청할 수 있도록 바랍니다.        가. 신청 기간: 2018. 8. 23.(목) ~ 2018. 9. 6.(목) 18:00 (토․일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)     ※ 여수캠퍼스 학생도 “전남대학교(본교)” 선택 후 본인 학과로 신청(전남대학교 여수캠퍼스로 신청 불가).   나. 신청 자격     - 2018년 2학기 등록 및 학기 이수 예정학생(신입생포함) 중 1차 미신청으로 2차 신청이 필요한 학생   다. 신",2018-08-27 10:08:37.0
디자인학과,2018학년도 제2학기 추가 등록기간 안내,https://design.jnu.ac.kr/bbs/design/1007/465510/artclView.do,2018학년도 제2학기 등록기간(2018. 8. 20.~8. 23.)내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정하오니 미등록 학생은 아래 기간내에 등록금을 납입할 수 있도록 바랍니다.         가. 기간: 2018. 9. 13.(목) ~ 9. 17.(월) 16:00 [5일간]   나. 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함)   다. 유의사항: 2018. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 상기      등록기간내에 등록금이 납부,2018-08-27 10:02:54.0
