학부,제목,링크,내용,작성일
역사교육과,4학년 졸업고사 실시 공고 -12월 23일(금) 13:00,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782566/artclView.do,"4학년 졸업고사 실시 공고2006년 2월 졸업자를 대상으로 하는 졸업고사를 실시합니다.시험일시: 12월 23일(금) 13:00(~17:00)시험장소: 사범대 2호관 402 강의실시험과목: 역사(한국사, 세계사), 공통사회(지리, 역사)              시험과목은 차후 조정될 수 있습니다.대      상: 역사전공(역사교육과), 공통사회연계전공(역사교육과, 사회대 및 경영대, 인문대)               일반사회교직이수자 및 역사교직이수자들 중 공통사회를",2005-12-15 00:00:00.0
역사교육과,모집단위간이동(전과) 실시 공고,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782567/artclView.do,"모집단위간이동(전과) 실시 공고전남대학교학칙 제20조와 제23조의 규정에 의거 2006학년도 모집단위간이동을 아래와 같이 실시하오니 희망하는 학생은 정해진 기간 내에 신청하시기 바랍니다.  1. 허가학부(과)     의학과, 간호학과, 치의학과, 수의학과, 약학부, 예#8228;체능계학과, 의예과, 치의예과, 수의예과를 제외한 모든 학부(과)  2. 지원자격     지원서 접수일을 기준으로 하여 두학기만 이수한 재학생 또는 복학예정자로서 취득학점이 30학점 이상이고 평균평점이 2.75이상인 2학년 진입예정",2005-12-14 00:00:00.0
역사교육과,2006학년도 1학기 국민기초생활보호대상자 파악,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782564/artclView.do,2006학년도 1학기 국민기초생활보호대상자 및 자녀 파악2005학년도와는 달리 2006학년도 부터는 국민기초생활보호대상자일 경우 등록금 전액을 면제 받게 됩니다. 따라서 본인이 위에 해당하는 학생들을 필히 국민기초생활보호대상자 수급자 증명서를 학과사무실 또는 행정실(전말례 선생)에 제출하여 주시기 바랍니다. 변경전: 2003학번 까지 - 등록금 전액장학           2004학번 이후 - 입학학년 2학기만 수업료 장학 그 이후는 장학혜택 없음변경후: 재  학 생  - 등록금 전액 장학           편입학생  - 입학 학기,2005-12-14 00:00:00.0
역사교육과,학과 근로장학생 선발 공고,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782563/artclView.do,"역사교육과 근로장학생 선발공고2005년 2학기 학과 근로학생으로 일했던 4학년 조한백 학생이 12월 19일자로 그만두게 되었습니다. 이를 대신하여 근로장학생으로 학과 업무를 보조하게 될 학생을 선발하고자 합니다. 관심이 있는 학생들은 학과사무실로 연락을 주시기 바랍니다.1. 업무 내용: 학과 업무 보조2. 대       우: 근로학생 장학금 매월 10만원, 학과사무실 컴퓨터 및 세미나실 이용 등3. 근무 기간: 12월 19일부터 2006년 1학기까지4. 대  상  자: 역사교육과 재학생   5. 연  락  처: 학과사무실(530-2",2005-12-13 00:00:00.0
역사교육과,교과과정개편관련 2006학년도 교과과정표입니다.,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782584/artclView.do,"2005학년도 개편내용들을 포함하여 작성하였습니다. 참고하시기 바랍니다.(역사와 공통사회전공)교과과정 안내일 뿐이고, 2006학년도 1학기 개설교과목은이와 별도로 안내할 것입니다.교과과정 변경과 관련하여 교과개설이 안되는 과목들이있을 것입니다.교과과정표와 관련된 문의 사항은 학과실로 해주십시오.(530-2370, 조교)",2005-12-12 00:00:00.0
역사교육과,2006년 2월 졸업생 사진 촬영 안내(재촬영 및 추가촬영),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782560/artclView.do,"2006년 2월 졸업생 사진 촬영 안내촬영일시 : 2005.11. 29 - 30일( 오전 10:00, 14:00, 15:00 매일3회 )장      소 : 인문대 3호관 아래대  상 자 : 미촬영자 또는 재 촬영자문의전화 : 530-0026(1학생회관 2층 구내사진관)               530-0580(총학생회)",2005-11-24 00:00:00.0
역사교육과,역사(국사)교육과 여러분을 초대합니다.,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782557/artclView.do,"2005 역사교육인의 날 안내- 모시는 글 -  역사(국사)교육인 여러분! 2005년은 역사교육에 있어서 많은 일들이 있었던 한 해였습니다.  2005년을 마무리하며 선배님과 재학생이 함께 어울리는 자리를 마련하고자 합니다. 역사교사로서 꿈을 키워가고 있는 재학생들이 부족하지만, “제 32회 역사(국사)교육인의 날”행사를 준비했습니다. 현장에 계신 선배님들의 많은 조언 속에 선.후배간 이야기꽃을 피우며, 모두의 마음을 따뜻하게 할 자리가 될 것입니다.올해로 32돌을 맞는 역사 교육인의 날에 선배님들의 많은 참여 부탁드립니다.  *",2005-11-23 00:00:00.0
역사교육과,2005학년도 동계 계절학기 개설교과목 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782500/artclView.do,"사학과 및 교육학과 동계 계절학기 개설 과목  중 우리 과 전공과목에 해당하는 과목을 알리니 참고하시기 바랍니다. * 사학과 과목  - 서양현대사, 박상철, 월화목금  5.6.7, 인3-301 * 교육학과 과목  - 교육과정및교육평가, 이용환, 월화목금 2.3, 사2-106  - 교육심리및상담, 이용남, 월화목금 2.3, 강의실 사1-304   - 교육방법및교육공학, 김회수, 원격강의(100%)자세한 사항은우리 대학 OS센터 - 학생서비스 - 학부시간표http://www.chonnam.ac.kr/%7Eos/에서 확인하세요.",2005-11-14 00:00:00.0
역사교육과,2005년 2학기 교과구분 정정 승인 내역,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782459/artclView.do,"붙임 내용을 확인하여 보시고,본인이 가지고 있는 내역에서혹시나 빠진 부분이 있는지 확인하시기 바랍니다.내역표 상으로는 모든 요청이 승인되었습니다.",2005-11-01 00:00:00.0
역사교육과,2005학년도 동계 세계교육기행단 선발,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782461/artclView.do,"겨울 방학중에 인도 여행 계획하고 있는 학생들이 있는 것으로 알고 있습니다. 꼼곰하고 자세하게 검토 하여 보시고, 공짜 여행의 기회를 한번 잡아 보시길...       2005학년도 동계 세계교육기행단 선발        1. 관련 : 대외협력과-1955(2005.10.12) 「내부결재」       2. 학생들에게 교육현장에서 배운 지식을 체험을 통해 직접 관찰하고 경험하게 함으로서 급변하는 세계환경에 능동적으로 대처하고 국제경쟁력을 지닌 자랑스러운 전대인으로 양성하고자 다음과 같이 세계교육기행단을 선발하고자 하오니, 귀 대학 소속학",2005-10-17 00:00:00.0
역사교육과,2005학년도 동계 계절학기 개설희망 교과목 조사,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782501/artclView.do,10월 4일부터 25일까지 수요조사를 하게 됩니다.원하는 교과목이 있을 경우 공지사항에 댓글로학년 이름 교과목(교과목코드)의 형식으로 댓글을 달아 주시기 바랍니다.예) 3학년 홍길동 교육학개론(EDU1009),2005-10-07 00:00:00.0
역사교육과,10월 7~8일 국내 답사 취소합니다.,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782495/artclView.do,참가 희망자가 적어서답사를 진행할 수 없기에 취소합니다.'답사' 자체에 관심이 있는 학생들은연락 주시면 다른 답사 참여 기회를 알려 드리겠습니다.학과실(530-2370),2005-09-30 00:00:00.0
역사교육과,전남대 사회교육과 박사과정 특별전형 원서접수 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782460/artclView.do,"전남대학교 사회교육과 (역사교육, 지리교육, 일반사회교육, 윤리교육) 박사과정 특별전형 원서를 다음 기간에 접수합니다.접수기간 2005. 9. 30.(금) ～ 2005. 10. 5.(수)제출 서류      1) 입학지원서(Ⅰ) (소정양식) 1부 [상반신 정면 탈모, 동일 원판 사진 3매(3.5㎝×4.5㎝) 첩부]      2) 입학지원서(Ⅱ) (소정양식, OMR카드) 1부      3) 구술(면접)고사 자료조서 (소정양식) 1부      4) 석사학위(예정)증명서 1부      5) 평점 평균이 기재된 학사학위과정 및 석사학위과정",2005-09-17 00:00:00.0
역사교육과,2학기 수강신청 정정기간 안내( 9월 5일 ~ 7일),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782561/artclView.do,2005학년도 2학기 수강신청 정정기간 안내기간: 9월 5일 ~ 7일 (3일간)대상: 수강신청 정정자 및 미신청자(복학생등)전공과목의 여석이 없을 경우는수강신청 준비 후 학과실(2370)으로 전화 주시기 바랍니다.,2005-08-31 00:00:00.0
역사교육과,2005학년도 제2학기 추가 등록기간 (9월 5일 ~ 7일),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782496/artclView.do,2005학년도 제2학기 추가 등록기간 안내1. 기간: 2005년 9월 5일 ~ 9월 7일 (수)2. 등록장소: 광주은행 및 농협* 분할납부자중 1회분 미납자는 추가 등록기간에 납입금 전액을 납부해야 함.* 2005학년도 2학기 정부보증 학자금 추가대출 신청자는 대출약정 체결 및 대출기간인2005년 9월 16일 ~ 23일에 납부할 것.,2005-08-31 00:00:00.0
역사교육과,4학년수강신청관련사항~필독!!!!!!!,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782493/artclView.do,"교원자격검정에 필요한 공통사회교육전공의 학점이 42학점에서 48학점이라고  갑자기 본부에서 연락이 왔기 때문에 우선 2학기 등록을 해야하는 4학년들은 연선과목중에서   한국근대사(화목 4교시) 동아시아의 역사와 문화 2(월수금5교시),  서양의 역사와 문화2(월수금6교시), 헌법총론 (월수금1교시)  아시아 지역연구(화 4,5교시), 문화지리학(화 목 5교시)  자연지리학개론(화 목 2교시)  한국지역연구(목 5~6교시) 사회변동론(화 `목 2교시)이중에서 과목을 선택해서 48학점을 모두 채우시기 바랍니다.단, 한국사 시대사과목",2005-08-13 00:00:00.0
역사교육과,(재)전남대학교동원장학재단 동원장학생 선발,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782559/artclView.do,"(재)전남대학교동원장학재단 동원장학생 선발          1. 관련 : 동원장학재단-1(2005.7.19), 학생지원과-2608(2005.7.26)          2. (재)전남대학교동원장학재단의 설립 취지 및 장학금을 기탁한 동원산업(주)의 뜻에 따라 자아개념과 성취욕이 투철하고, 국가와 사회 발전에 기여할 수 있는 우수 인재를 장학생으로 선발하고자 하오니 각 대학(원)에서는 (재)전남대학교동원장학재단 장학생 선발지침을 참고하여 많은 학생이 지원할 수 있도록 안내하여 주시기 바랍니다.             가",2005-08-04 00:00:00.0
역사교육과,졸업시험 공지,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782489/artclView.do,"2004학년도 2학기(2005년 8월 26일 졸업) 졸업시험을 공지합니다. 시험일자: 2005년 8월 1일 13:00시험장소: 사범대 2-208(역사교육과 세미나실)해당자는 문미연, 김설화, 이혜선, 최혜정, 박지훈, 양채박, 문현경, 이성은, 임민정 등 9명입니다. 시험출제는 공통사회 2과목(조혜종, 이영효 교수님 출제), 역사 2과목(전형택, 이영효 교수님 출제)으로 총 4과목이며 소요시간은 과목당 50분입니다. 졸업시험 실시와 함께 졸업자격과 관련된 서류들을 8월 1일까지 제출하여 주십시오. 2000년도 이후 입학생부터 적용되",2005-07-26 00:00:00.0
역사교육과,4학년 졸업시험 대체 공지,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782494/artclView.do,"졸업시험 대체 관련 공지우리 과에서는 2005년부터 '한자능력검정시험' 3급(1817자) 이상의 자격으로 졸업시험을 대체할 수 있도록 하는 규정을 마련하였습니다. 4학년 학생들은 앞으로 년 3회(올해는 29,30,31회가 실시됨) 실시되는 '한자능력검정시험'을 통해 졸업시험을 대체할 수 있게 되었으니 해당 학생들은 이를 참고하시기 바랍니다. 한자능력검정시험의 시행 일자 및 기타 세부 사항은 '한국한자능력검정회' 홈",2005-07-03 00:00:00.0
역사교육과,2005학년도 2학기 우선장학후보자 조사,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782490/artclView.do,제    목  2005학년도 2학기 우선장학후보자 조사(2005. 6. 30)  2005학년도 2학기 우선장학후보자 조사(2005.6.30)    2005학년도 2학기 우선선발장학대상자를 다음과 같이 조사하오니 기일내에 해당서류를 각 대학 행정실에 제출하여 장학생선발에 누락되는 일이 없도록 하시기 바랍니다  (학부생만 해당됨).    1. 대상자       가. 국가유공자 본인 및 자녀(독립유공자 손자녀 포함) 신규자       나. 광주민주화유공자 본인 및 자녀 신규자       다. 북한이탈주민 신규자       라. 국민기,2005-06-29 00:00:00.0
역사교육과,2005학년도 제2학기 학부 및 대학원 재입학 실시,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782491/artclView.do,"2005학년도 제2학기 학부 및 대학원 재입학 실시1. 관련: 학칙 제 15조, 각 대학원 학칙2. 2005학년도 제2학기 학부 및 대학원 재입학을 다음과 같이 실시하오니 붙임 세부지침을 숙지하신 후 아래 일정에 따라 업무를 추진하시기 바랍니다.가. 재입학 대상    - 미복학, 미등록, 학사경고 등으로 제적된 자    - 신체적 사유 등으로 자퇴한 자    - 학칙 제15조 제4항에 해당하는 학생활동 제적자나. 재입학 제외대상    - 학생활동, 집회 등의",2005-06-28 00:00:00.0
역사교육과,계절학기 수강취소 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782558/artclView.do,사업명 : 수강신청 업무 개선                2005학년도 하계계절학기 수강취소 안내          2005학년도 하계계절학기 수강취소에 관한 사항을 다음과 같이 안내합니다.1. 취소기간 : 2005. 6. 27(월)～ 6. 28(화) 09:00～18:002. 장    소 : 인터넷 이용[홈페이지-학생서비스-수업관련-수강(학부)-삭제버튼클릭]3. 수강취소 과목 및 수강료 환불(납입금의 2/3반환) 방법    □ 수강취소 신청과목은 1과목 이내로 하며 취소과목 대신 다른 교과목을 추가로 신청 할 수 없으니 착오 없으시길,2005-06-23 00:00:00.0
역사교육과,복수전공(연계전공) 신청 관련 공고,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782492/artclView.do,"2004.  7. 1.공      고전남대학교복수전공이수에관한규정에 의거 2005학년도 제2학기 복수전공이수자 선발 및 복수전공 이수취소에 관한 사항을 아래와 같이 공고합니다.   1. 복수전공 허용 학부(과,계열)      의대ㆍ치대ㆍ수의대ㆍ약대ㆍ예대 전학과(미술학과 미술이론 제외),자연대 의ㆍ치의ㆍ수의예과를 제외한 모든 학부(과)   2. 복수전공 허용 인원      모집단위별 입학정원의 20%(2004학년도 입학정원 기준)      (관련학부(과)가 5개 이상인 연계전공은 주관학부(과) 입학정원의 20%)   3. 신청자격",2005-06-23 00:00:00.0
역사교육과,농촌출신대학생 학자금 융자 신청관련 공지,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782464/artclView.do,"2005년도 2학기 농촌출신대학생학자금융자 지원계획 1. 지원목적 ○ 농어촌출신대학생에게 무이자학자금융자로 농어촌 학부모의 가계 부담을    완화하고 ○ 농어민후생복지 증진에 기여하고 교육의 기회균등에 이바지함 2. 지원금액 : 등록금(입학금, 수업료 등) 범위내 신청액 전액 무이자융자 3. 상환조건 : 졸업후 1년 거치, 1학기분을 1년단위 상환(월별, 분기별 등) 4. 지원대상 : 농어촌 지역에 주소를 둔 학부모의 대학생 자녀 ※ 우선순위   【1순위】보호자가 농어촌에서 실제 농#8228;어업에 종사하는 자녀   【2순위】보호자",2005-06-23 00:00:00.0
역사교육과,부전공 신청/취소 관련 공고,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782462/artclView.do,"공   고공   고  전남대학교 학칙 제32조 제3항 및 제4항의 규정에 따라 2005학년도 제2학기 부전공 신청 또는 취소에 관한 사항을 아래와 같이 공고합니다. 1. 부전공 신청 대상 : 부전공을 희망하는 2학년 이상의 재학생(신입학생 또     는 편입학생) 2. 부전공 취소기간 : 2005. 7. 4(월) - 2005. 7. 8(금)     부전공 신청기간 : 2005. 7. 18(월) - 2005. 7. 26(화)      3. 부전공 허용학과 : 모든 학부(과)를 대상으로 하되, 의대#8228;치대#8228;수의",2005-06-23 00:00:00.0
역사교육과,사범대 설치 교직과목 수강에 대한 공지사항,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782475/artclView.do,"교육학과에서 온 2학기 교직과목 수강에 대한 공지메일 원문입니다.참고하여 2학기 수강계획을 세우는 데에 참고 하시기 바랍니다.미리 공지했던 것처럼, 해당 학과는 반드시 그 분반에서만 수강가능합니다.대부분의 시간표가 오후 시간대로 편성된 것에 대하여 미리 양해 부탁드립니다.타 분반으로의 수강은 불가능합니다.졸업학년 4학년이 아닌 경우에는 여석을 열어줄 수 없습니다.또한 편입생도 4학년이 아닌 이상 여석 열어줄 수 없습니다.학생들에게 이 부분에 대해서 오해의 소지가 없도록 지도 부탁드립니다.특히 편입생들에게 이점을 분명하게 말씀해 주시",2005-06-22 00:00:00.0
역사교육과,학과사무실 근로학생 선발,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782467/artclView.do,그동안 학과사무실의 근로학생으로 일해온 김철민(3) 학생이 개인적인 사유로 근로학생을 그만두게 되어 새로이 근로학생을 선발하고자 합니다. 근로학생으로 일하고자 하는 학생은 학과실로 문의 바랍니다.1. 선발인원: 1명2. 지원자격: 2~3학년 역사교육전공 재학생3. 업무내용: 학과실 사무보조를 비롯한 학과 업무 보조4. 처      우: 근로학생 장학금 10만원5. 업무기간: 7월 1일부터 2월 28일까지6. 선발일시: 게시일부터 수시로연락처: 학과사무실 530-2370,2005-06-15 00:00:00.0
역사교육과,PAS청년해외봉사단 추천자 선발,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782463/artclView.do,"아래는 기획협력처의 관련 공문 내용입니다.제목: 2005학년도 제9기 동계 PAS청년해외봉사단 추천자 선발 홍보 요청우리대학 학생들이 해외봉사활동을 통해 국제경험을 쌓고 자기개발 기회를 확대하여 나아가 국가간 문화교류를 통한 친선과 상호이해를 증진시키기 위한 2005학년도 제9기 동계 PAS청년해외봉사단 추천자를 설발하고자 하오니, 귀 대학 소속 학생들이 다수 참여할 수 있도록 적극 홍보하여 주시기 바랍니다.1. 파견국가: 중국, 태국, 필리핀, 베트남, 캄보디아, 인도네시아, 대만2. 봉사기간: 2005년 12월 하순부터 2006",2005-06-14 00:00:00.0
역사교육과,2005 2학기 국민기초생활보호대상자 및 자녀 파악,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782473/artclView.do,"[2005년 1학기 까지 해당 장학금을 받아온 학생들은 필히 학과로 연락하고 해당 문서를 제출하여 주시기 바랍니다.][열람한 학생들은 필히 다른 학생들에게도 공지하여 주시기 바랍니다]국민기초생활보호법에 의거 국민기초생활보호대상자로 지정된 우리대학 재학중인 본인 및 자녀를 파악하여 자격 요건자에게 2005학년도 2학기 우선선발 장학금을 지급코자 하오니 누락자가 없도록 조사하여 명단 및 증명서를 기일내에 제출하여 주시기 바랍니다.1. 대상: 국민기초생활보호대상자 본인 및 자녀(2003학년도 이전 입학생)   (단, 본인이 수급자가 아닐",2005-06-07 00:00:00.0
역사교육과,방학중 미주리대학 학생 홈스테이 가정 모집,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782499/artclView.do,"안녕하십니까, 대외협력과 국제교류센터에 근무하는 이지영입니다. 바쁘실텐데 부탁말씀 드리고자 대량메일을 송부하게 되었습니다. 바쁘실텐데 양해 말씀 드리며 다음 사항에 대한 관심과 협조를 부탁 드립니다.  다름이 아니오라, 금번 하계 방학동안 미주리대학 교수 2분과 학생 8명이 방문하여 우리대학에서 4주간의 계절학기를 공동 진행할 계획입니다. 미국에서만 자라 공부해온 학생들이 우리대학을 방문하여 특정과목(가족관계학)을 수강하며 학습활동을 함과 동시에 여러 문화체험을 하게 되므로 우리대학의 국제교류 활성화와 대외 이미지 제고에 큰 역할을",2005-05-30 00:00:00.0
역사교육과,2005학년도 2학기 경북대학교 교류학생 선발,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782471/artclView.do,2005학년도 2학기 경북대학교 교류학생 선발   1) 선발인원: 40명      - 남 여 어느 한 성이 60%를 초과하지 않도록 선발  2) 선발대상      - 학부: 2학년-4학년(재학생 및 2005년 2학기 복학예정자)      - 대학원: 석 박사 과정 재학생  3) 수학기간: 1학기      - 학부과정은 1개 학기 연장 가능   4) 지원자격      - 학부: 2005학년도 1학기 현재 재학생으로서 기 이수한 교과목의 성적 평균평점이 C+(2.35)                  이상이거나 2004학년,2005-05-30 00:00:00.0
역사교육과,2005년 타 대학 계절학기 수강신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782562/artclView.do,"2005년 타 대학 계절학기 수강신청 안내  현재 공문이 도착한 학교는서울대학교, 경상대학교, 제주대학교, 충남대학교, 부산대학교 등 5개교입니다.학과실 앞 복도에 관련 공문을 게시중이니 관심 있는 학생들은참고하시기 바랍니다.타지역이기 때문에 기숙사비+계절학기 수강료를 지출해야 합니다.설강 과목 및 기타 사항은 관련 공문을 참고하시기 바랍니다.   서울대학교와 제주대학교는 마감되었습니다.충남대학교, 부산대학교는 25일까지경상대학교는 31일까지 접수를 받습니다.     관리자 (2005-05-23 16:39:26)  목포 해양대학의",2005-05-25 00:00:00.0
역사교육과,2005학년도 하계계절학기 운영계획,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782483/artclView.do,"계절학기 관련 프로그램 보완 사항2005학년도 하계 계절학기 운영 계획1. 개설기간 : 2005. 6. 23(목) ～ 2005. 7. 18(월)【4주간】2. 강의시간표 : 붙임『2005학년도 하계 계절학기 강의 시간표』참조  ※ 강의실 및 담당교수는 수강신청 결과에 따라 변경될 수 있으니 강의개시 전 반드시 확인3. 수업시간   50분수업, 10분 휴식으로 월#8228;화#8228;목#8228;금 동일하게 운영함.       교시구분1교시2교시3교시4교시5교시6교시7교시8교시시 간09:00～09:5010:00～10:5011:00～1",2005-05-23 00:00:00.0
역사교육과,5.18 학술대회 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782457/artclView.do,"5.18 학술대회 안내   광복60주년 및 광주민주화운동 25주년 학술행사가 5월 19~20일 양일간 전남대학교에서 열립니다. 사학과 학생들에게 유익한 주제가 많이 있기에 학생들의 참여 부탁드립니다.  - 주 제 : 21세기 민주주의와 정치개혁   - 주 최 : 전남대 5.18 연구소, 한국정치학회  - 2005. 5. 19 (목) 5월 19일국제회의동 용봉홀10:00 ~ 11:00 개회식11:00 ~ 11:30 기조강연 : 21세기 민주주의와 정치개혁 국제회의동 세미나실214:00 ~ 15:50 민주화와 민주주의 공고화",2005-05-19 00:00:00.0
역사교육과,2005학년도 후기 대학원 신입생 모집(사회교육과 박사과정),https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782469/artclView.do,2005학년도 후기 대학원 신입생 모집 요강우리 학과는 일반대학원 사회교육학과 박사과정 역사교육전공으로 '00'명을 선발할 예정입니다.아래는 주요 일정이며 보다 자세한 사항은 첨부한 모집요강을 참고 하시기 바랍니다.원서 교부: 2005. 5. 19.(목) ～ 2005. 5. 25.(수)                본부 건물 1층 (국제회의동) 세미나 3실               5. 19-22일은 입학관리과 또는 당직실원서 접수: 2005. 5. 23.(월) ~ 2005. 5. 25(수) 09:00~17:00,2005-05-12 00:00:00.0
역사교육과,조기 졸업 희망자 조사 - 마감,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782456/artclView.do,조기 졸업 신청 희망자 조사2005학년도 부터는 조기졸업 희망원을 시일 내에 제출하지 않은 학생은 졸업예정자에서 제외시킬예정이라고 합니다. 조기졸업을 희망하는 학생들을 필히 희망원을 작성하여 제출하시기 바랍니다.1. 대상 및 자격: 다음의 1)-3)의 자격을 모두 충족하는 학생                      1) 6학기또는 7학기를 등록한 학생 일 것                      2) 2005년 1학기 및 하계 계절학기 성적을 포함하여,2005-05-10 00:00:00.0
역사교육과,[부설고등학교] 2005학년도 교육실습생 착임 신고 및 오리엔테이션 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782468/artclView.do,2005학년도 교육실습 대상자 중 전대사범대학부설고등학교에 배정된 학생들을 대상으로부설고등학교에서 안내회를 개최할 것입니다. 해당자는 한 명도 빠짐없이 참석하시기 바랍니다.(이하는 원문입니다.)제목: 2005학년도 교육실습생 착임 신고 및 오리엔테이션 안내2005학년도 전남대학교 사범대학 부설고등학교에서 교육실습에 임하는 학생들의 착임 신고 및 오리엔테이션을 아래와 같이 실시하고자 하오니 한 명도 빠짐없이 시간 엄수하여 참석할 수 있도록 협조하여 주시기 바랍니다.1. 일시: 2005. 5. 14. (토) 09:302. 장소: 전남대,2005-05-09 00:00:00.0
역사교육과,"역사과목 독립, 국립대 개선방안",https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782481/artclView.do,김진표 교육부총리가 6일 역사교육 강화 방안을 발표함에 따라 중·고교생의 근·현대사 교육이 강화될 것으로 보인다. 또 국립대 총장 선출 방식을 간선제로 바꾸고 법인화 추진을 밝힌 것은 대학 경쟁력 강화를 촉진시키기 위한 것이지만 구성원들의 반발도 예상된다.◇역사과목 신설 등 역사교육 강화=교육부가 역사교육 강화 방안을 밝힌 것은 중국의 고조선·고구려사 왜곡 및 일본의 역사교과서 왜곡에 장기적으로 대응하고 세계화 및 동북아시아 시대에 능동적으로 대처하기 위해서다.역사교육 강화 방안의 핵심은 중·고교 ‘역사’과목을 독립 과목으로 운영,2005-05-08 00:00:00.0
역사교육과,부설중학교 2005학년도 교육실습 안내회 개최,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782478/artclView.do,"2005학년도 교육실습 대상자 중 전대사범대학부설중학교에 배정된 학생들을 대상으로부설중학교에서 안내회를 개최할 것입니다. 해당자는 한 명도 빠짐없이 참석하시기 바랍니다.제목: 2005학년도 교육실습 안내회 개최2005학년도 교육실습 안내회를 다음과 같이 개최하고자 합니다.1. 일시: 2005년 5월 14일(토, 10:00~12:00)2. 대상: 전대사범대학부설중학교에 배정된 교육실습생 전원3. 장소: 본교 4층 강당4. 안내 사항:    가. 교육실습 지도서 배부    나. 교육실습생 대표 및 총무 선출    다. 교육실습생 좌석",2005-05-06 00:00:00.0
역사교육과,2005년도 하계 세계교육기행단 선발 공고,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782477/artclView.do,"2005년도 하계 세계교육기행단 선발 공고학생들이 여행주제 및 국가를 직접 선택하여 프로젝트를 제출하고 교실에서 배운 전문지식을 현장에서 직접 관찰하고 체험하게 하며 급변하는 환경에 능동적으로 대처하고 진취적인 기상을 심어주어 국제 경쟁력을 지닌 전대인을 양성하고자 다음과 같이 세계교육기행단을 선발하오니 관심있는 학생들의 적극적인 참여 바랍니다.1. 지원자격 : 우리대학에 재학 중인 학부 및 대학원생(단, 기존에 선발되어 본 프로그램을 이수한 학생은 제외됨)2. 선발팀수 : 35개팀 내외(팀당 구성인원 3 ~ 5인)3. 선발방법 :",2005-05-02 00:00:00.0
역사교육과,2학기 중국답사 예정 공지,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/782472/artclView.do,"2학기 중국답사 예정 공지   * 답사지역: 중국 북경 일원   * 답사예정일: 2005년 9월 24-27일   * 개인부담: 35만원   * 답사참가신청일: 5월 9일까지   * 참가자격: 역사교육전공 재학생 및 휴학생, 부/복수전공자       사회교육학부 1학년은 대상에서 제외함   1. 답사지역 및 일정  첫째 날(24일 토요일): 13:05 인천국제공항 출발-14:05 북경공항도착ㆍ천안문광장, 북경박물관(관람), 모주석 기념관  * 야간에 왕부징   둘째 날(25일 일요일):ㆍ명13릉-만리장성(쓰마타이)-이화원  * 야간에",2005-05-02 00:00:00.0
