학부,제목,링크,내용,작성일
화학교육과,장흥 용산중학교 기간제 안내(~2/26),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772852/artclView.do,2018학년도 과학과 기간제 교원 채용 2차 공고   2018학년도 장흥용산중학교 과학과 기간제 교원을 다음과 같이 채용 공고(2차)합니다.   1. 채용 교과 및 인원 : 과학과 1명  2. 채용(계약)기간 : 2018. 3. 1. ~ 2019. 2. 28.    가. 접수기간 : 2018. 2. 21.(수) ~ 2018. 2. 27.(화) 12:00 까지    나. 접수처 : 본교 교무실      - 장흥용산중학교 교무실 061)862-5043  3. 기타 자세한 사항은 아래의 첨부파일을 참고하여 주시기 바랍니다.,2018-02-22 00:00:00.0
화학교육과,2018학년도 제1학기 수강신청 정정 공고,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772851/artclView.do,"?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /Ⅰ. 수강신청 정정 및 수강취소 일정구분실시 기간 및 시간대상방법비고수강정정2018. 3. 5.(월) 08:30∼3. 12.(월) 18:00 1차 폐강교과목 수강신청자  수강신청 기간에 수강신청을 하지 못한 학생(추가합격, 편입학생 포함) 기 신청한 교과목을 정정하고자 하는 학생 복수전공 신규지정 등으로 인하여 제한학점이 변경된 자인터넷으로 실시정정 및 취소 가능폐강과목수강정정2018.",2018-02-20 00:00:00.0
화학교육과,진도 지산중학교 기간제교사 채용(과학),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772850/artclView.do,"진도지산중학교 기간제교사를 다음과 같이 채용 공고합니다.1. 채용인원 및 기간 : 과학 1명   - 2018. 3. 1 ~ 2019. 2. 28. (1년 범위 내에서 기간을 정하여 계약)   2. 선발 및 채용방법 : 서류전형, 수업시연 및 실기, 면접  3. 채용 시행 일정가. 서류 접수기간 : 2018. 2. 13.(화) 9:00 ~ 2018. 2. 20.(화) 12:00나. 서류 접수처 : 전남 진도군 지산면 인지독치 1길 21-62 진도지산중학교 행정실(방문, 우편)다. 서류 전형 합격자 : 2018. 2. 20.(화) 1",2018-02-19 00:00:00.0
화학교육과,2018학년도 기간제 교사 채용 공고,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772849/artclView.do,"2018학년도 기간제교사(화학) 채용 공고 1. 채용기간: 2018.03.01. ~ 2019.02.28.(1년) 2. 지원자격  가. 해당 교과 중등학교 2급 정교사 이상 자격증 소지자  나. 국가 공무원법 제33조의 결격사유가 없는 자  다. 직무수행에 결격사유가 없는 자  라. 남자는 병역필 또는 면제자 3. 제출 서류  가. 응시원서 및 자기소개서, 개인정보 제공 동의서 1부. (소정 양식) [붙임]  나. 교원자격증 사본 1부.(원본지참)  다. 최종학력 졸업(예정)증명서 및 성적증명서 각 1부.  라. 경력증명서(해당자에",2018-02-19 00:00:00.0
화학교육과,2018학년도 1학기 취업서포터즈 신청 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772848/artclView.do,"융합인재교육원에서 운영하는 취업프로그램 및 교내 다양한 역량강화 프로그램 홍보하고, 개인의 진로탐색에 도움을 받을 수 있는 취업서포터즈 활동에 참여할 학생을 모집하오니 적합한 학생을 추천하여 주시기 바랍니다.  1. 추천 기간: 2018. 2. 19.(월) ~ 2018. 3. 5.(월)2. 인원: 학과(부) 1명3. 추천대상: 학부(과) 3학년 학생회 간부 우선 추천, 이외 적극적인 참여 학생 4. 활동기간: 2018. 3. 9.(토) ~ 2018. 8. 31.(금)5. 활동내용- 취업프로그램 및 교내 역량강화 프로그램 안내 - 취",2018-02-14 00:00:00.0
화학교육과,2018년 1학기 국가장학금 2차 신청 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772847/artclView.do,"1. 관련: 2018년 1학기 국가장학금 2차 신청 안내 및 홍보 협조 요청(한국장학재단 국가장학부-695, 2018.2.9.)2. 2018년 1학기 국가장학금 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극적으로 안내하여 주시고, 대외협력과에서는 대학 홈페이지 및 IPTV 등을 통해 홍보물을 제작 게시하여 주시기 바랍니다. 가. 신청 기간: 2018. 2. 12.(월) ~ 2018. 3. 8.(목) 18:00 (토․일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)※ 여수캠퍼스",2018-02-12 00:00:00.0
화학교육과,2018학년도 기간제 교사 채용 공고(~2/14),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772846/artclView.do,"2018학년도 기간제 교사(화학)를 채용하고자 합니다.  ◎ 모집분야 및 인원 - 기간제 교사 -   화학  1) 2018.3.1. ~ 2018.4.29.(60일) (단, 8월31일까지 연장가능) : 1명 ◎  모집 세부 사항1. 서류 접수 : 2018.2.6.(화) ~ 2018.2.14.(목) 16:002. 접수 장소: 광주제일고등학교 2층 학습관 (인터넷, 우편, Fax 접수불가)3. 합격자 발표 : 1차 서류 전형 합격자에 한하여 개별 통보 후 2차 전형 실시  1) 1차 서류 심사 합격자 발표 : 2018.2.9.(금요일)",2018-02-07 00:00:00.0
화학교육과,2017학년도 제2학기 글로벌켜뮤니케이션잉글리쉬 교과목 개인별 시험 점수 조회방법 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772845/artclView.do,"2017학년도 제2학기 글로벌커뮤니케이션잉글리쉬 교과목 개인별 시험 점수 조회방법을 붙임과 같이 알려드리니 학생들에게 안내하여 주시기 바랍니다.   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /■ 성적 조회 방법: 전남대 포털교육지원내학사행정성적이수성적글로벌커뮤니케이션잉글리쉬 성적 조회 클릭  붙임 글로벌커뮤니케이션잉글리쉬 교과목 성적 조회 안내 1부. 끝.",2018-02-02 00:00:00.0
화학교육과,2018학년도 (학)죽호학원 기간제교원 선정 공개전형 시행 공고(광주금호중앙여자고등학교),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772844/artclView.do,"(학)죽호학원이 설치경영하는 학교(금호중앙중, 금호중앙여고, 금호고, 금파공고)의 기간제교원 선정 공개전형 추가 시행 공고입니다. 서류 제출 기간이 1/31까지이므로 지원을 희망하는 학생은 학과사무실로 1/31(화) 1시까지 연락바랍니다. 화학교육과사무실 062-530-2490",2018-01-31 00:00:00.0
화학교육과,2018년도 1학기 푸른등대 기부장학사업 신규 장학생 선발 안내(~2/12),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772843/artclView.do,"1. 관련: 2018년 1학기 푸른등대 기부장학사업 신규장학생 선발 안내(교육기부부-237, 2018.1.26.)2. 한국장학재단에서 2018년 1학기 푸른등대 기부장학사업 신규장학생을 붙임과 같이 선발하오니, 해당 학생들이 신청할 수 있도록 안내하여 주시기 바랍니다. 가. 장학금명: 2018년 1학기 푸른등대 기부장학금  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /나. 학생 신청 및 서류제출 기간: 2018. 1. 26.(금) ~ 2. 1",2018-01-30 00:00:00.0
화학교육과,교육자원봉사자 모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772842/artclView.do,"1. 여성가족부와 광주광역시남구청 산하 청소년상담 전문기관인 「남구 학교밖청소년지원센터」에서는 남구지역 학교 밖 청소년들의 학력 취득을 도와 건강한 사회인으로 성장할 수 있도록 노력하고 있습니다. 2. 남구 학교밖청소년지원센터에서는 검정고시반 운영을 위해 다음과 같이 교육 자원봉사자를 모집하고 있으니 많은 관심과 신청 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /- 다 음 -  가. 사 업 명 : 검정고시반 운영나. 기 간 : 2",2018-01-23 00:00:00.0
화학교육과,2018년도 제9기 차세대리더육성멘토링(사회지도층 재능기부 멘토링) 대학생 멘티모집 안내(~2/19),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772841/artclView.do,"2. 한국장학재단에서 국내 대학생을 대상으로 ‘차세대리더육성멘토링(사회지도층 재능기부 멘토링) 사업을 안내하오니 소속 대학의 적극적인 신청안내 홍보 및 특별 추천 (해당자 있을시) 해주시기 바랍니다.   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 모집요강1) 모집기간: 2018년 1월 25일(목) ~ 2월 19일(월), 26일 간(주말 포함)* 활동기간: 2018년 4월 ~ 11월, 8개월 간(월 1회 이상 팀단위 멘토링활동 실시)2",2018-01-23 00:00:00.0
화학교육과,글로벌커뮤니케이션잉글리쉬 교과목 학점취득 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772840/artclView.do,2018년도 글로벌커뮤니케이션잉글리쉬 시험의 변경사항이 있으니 재학생은 본인의 학번에 해당하는 년도의 응시 기준을 다시 한 번 확인하시기 바랍니다. 붙임 파일을 확인 후 이해가 되지 않거나 문이사항이 있는 경우 학과사무실로 문의주시기 바랍니다.,2018-01-12 00:00:00.0
화학교육과,2018학년도 제1학기 등록 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772839/artclView.do,"우리대학교 학사업무 추진계획에 따라 2018학년도 제1학기 등록 공고문을 붙임과 같이 안내하오니 각 대학(원)에서는 다음 사항에 유의하여 학사지도에 만전을 기하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /1. 각 대학(원)에서는 등록 공고문을 학부(과) 홈페이지 및 게시판에 안내하여 주시기 바랍니다.❍ 등록기간: 2018. 2. 19.(월) ~ 2. 22.(목) 16:00까지[4일간]❍ 등록장소: 광주은행 및 농협 전국",2018-01-10 00:00:00.0
화학교육과,2018년 통영시 저소득 대학생 장학금 지원대상자 선발 안내(~1/31),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772838/artclView.do,"1. 관련: 통영시 평생학습관-177(2018.1.8.)2. 통영시에서 “통영시 저소득 대학생 장학금 지원대상자 선발”을 다음과 같이 한다하오니 지원 대상자가 신청할 수 있도록 적극 홍보하여 주시기 바랍니다.가. 지원 근거 및 사업개요1) 선발분야 : 전공 불문(최대 2회 지급, 기존 2회의 장학금을 지급 받은 학생은 신청 불가)2) 지원인원 : 00명3) 지원금액 : 1인당 상한액 300만 원 이내(예산 범위 내에서 금액 결정)4) 지원자격 : 아래 4가지를 모두 만족하는 자- 2018년 공고일 현재 통영시 소재 고등학교 졸업(예",2018-01-10 00:00:00.0
화학교육과,도서관 개관 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772837/artclView.do,"1. 관련: 학술정보운영과-1663(2017.12.27.)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 도서관 석면 교체 공사는 완료되었으나, 청소, 서가 안내(사인물), 반납도서 서가 배열, 자료 정리 등 후속조치 사항이 발생함에 따라 도서관 개관을 다음과 같이 합니다.  3. 개관일: 2018. 1. 11. 개관일개관 대상비고2018. 1. 9.(화)1층 전자정보실백도 1층 대출반납상호대차 업무 수행2018. 1. 10.(수)2층",2018-01-10 00:00:00.0
화학교육과,2018학년도 1학기 농촌출신대학생 학자금융자 신청기간 연장 안내(~1/15),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772836/artclView.do,"1. 관련: 한국장학재단 대출지원부-5(2018.01.02.), 89(2018.01.08.)2. 한국장학재단에서 「2018학년도 1학기 농촌출신대학생 학자금융자」 신청기간을 아래와 같이 연장한다 하오니 학생들에게 공지하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 주요 일정구 분1차(재학생, 신입생군*)2차(신입생군*만 해당)비고신청 및 서류제출당초: 2018. 1. 2.(화) ~ 1. 8.(월)연장: 2018. 1",2018-01-10 00:00:00.0
화학교육과,2018학년도 학교법인유집학원 영흥고등학교 기간제교사 채용 공고,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772835/artclView.do,학교법인유집학원 영흥고등학교 기간제교사 채용 공고 1. 채용과목 및 인원: 화학 1명2. 채용기간: 2018년 3월 1일 ~ 2019년 2월 28일3. 접수기간: 2017년 12월 27일(수) ~ 2018년 1월 9일(화) 17:004. 접수장소: (우)58667 전라남도 목포시 삼각로 43번길 9 영흥고등학교 행정실* 우편접수는 접수 마감시간 도착분에 한합니다.5. 기타 자세한 사항은 첨부파일을 참고하세요.,2018-01-05 00:00:00.0
화학교육과,2018학년도 1학기 신규 국가유공자(자녀 포함) 및 가족장학금 안내(~1/10),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772834/artclView.do,2018학년도 1학기 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자나 가족장학금 지급 대상자를 선발하고자 하오니 첨부 파일에 명시되어 있는 자격 대상자는 1/10(수)까지 학과사무실 방문 또는 연락 바랍니다.  화학교육과 사무실 062-530-2490,2018-01-05 00:00:00.0
화학교육과,2018학년도 1학기 농촌출신대학생 학자금융자사업 시행 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772833/artclView.do,"1. 관련 : 한국장학재단 대출지원부-5(2018.01.02.)2. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2018학년도 1학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 학생들에게 공지하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 주요 일정구 분1차(재학생, 신입생군*)2차(신입생군*만 해당)비고신청 및 서류제출2018. 1. 2.(화)",2018-01-04 00:00:00.0
화학교육과,2018.1학기 시간표 최종안(2018.01.03.),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772832/artclView.do,2018학년도 1학기 시간표 수정본입니다.  확인하시고 이상있는 학생은 오늘 1/3(수) 12시까지 연락주시기 바랍니다.,2018-01-02 00:00:00.0
화학교육과,채용공고 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772831/artclView.do,채용공고 안내입니다.,2017-12-20 00:00:00.0
화학교육과,2018학년도 교사임용시험 2차대비 특강 운영,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772830/artclView.do,"우리대학에서는 예비선생님들의 2차대비 역량 강화 지원을 위해 수업실연 심사위원 및 면접위원 유경험자, 17학년도 응시지역 합격자 등의 베테랑 선생님들을 초빙하여 다음과 같이 특강 주간을 운영하고자 합니다.참가를 희망하는 예비선생님들께서는 아래 담당자 메일로 참가신청서를 제출 혹은 소속,학번,학년,연락처,성명, 참가 희망 특강을 기재하여 메일로 신청바랍니다. 일시: 2017. 12. 20.(수)~ 12. 22.(금)장소: 사범대학 4호관 110강의실내용: 수업실연 및 지도안 작성법 역량 코칭(범영우 교사), 교사적성면접특강_광주(김상",2017-12-15 00:00:00.0
화학교육과,2018학년도 신규교사 채용공고 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772829/artclView.do,"1. 귀 대학의 무궁한 발전을 기원합니다.2. 학교법인 신동아학원이 유지 경영하는 전주영생고등학교, 전주대학교사범대학부설 고등학교에서 2018학년도 신규교사를 공개 채용하고자 하오니 귀 대학의 유능한 인 재가 응시할 수 있도록 추천 및 홍보하여 주시기 바랍니다.3. 선발 예정과목 및 선발 예정인원법인명과목모집인원비고전주 영생고전주 사대부고계학교법인 신동아학원국어2  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /21. 1차 필기시험은 전라북도",2017-12-07 00:00:00.0
화학교육과,2017학년도 2학기 추가 등록기간 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772828/artclView.do,"1. 관련: 학사과-5872(2017.6.27.) [2017학년도 2학기 등록 안내]  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2017학년도 2학기 등록기간(2017. 8. 21.~8. 24.)내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정하오니 각 대학(원)에서는 미등록 학생들이 아래 기간내에 등록금을 납입할 수 있도록 붙임 공고문을 소속 학과 게시판 등에 안내하는 등 학사",2017-09-08 00:00:00.0
화학교육과,공무원 시험 대비 특강반 운영 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772827/artclView.do,"접수기간 및 모집인원: 9. 14.(목), 총 200명(5과목* 과목당 40명) 접수방법: 전남대학교 포털-취업/진로 사이트-취업 프로그램-공무원 공통과목 시험대비 특강-참가서 작성 및 신청-예치금 납부 운영과목: 한국사, 헌법, 행정법, 형법, 형사소송법 운영기간: 하반기 대비 4주반/내년 상반기 대비 8주반 운영 문의: 530-1113(융합인재교육원 김삼열) 시간표: 붙임 참조",2017-09-05 00:00:00.0
화학교육과,(재)광주광역시 서구장학재단 장학생 선발 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772826/artclView.do,"1. 관련: 광주광역시 서구 교육지원과-6556(2017. 9. 5.)2. (재)서구장학회에서는 미래 지역발전을 이끌어 나갈 우수한 인재를 발굴·육성 하고자 장학생을 선발하니, 아래 자격 요건을 갖춘 학생을 2017. 9. 15.(금)까지 서구장학재단 사무실로 직접 신청할 수 있도록 안내하여 주시기 바랍니다.가. 선발인원: 90명(고등학교, 전문대, 종합대)나. 지원자격공고일 현재 광주광역시 서구에 6개월 이상 주소를 둔 주민과 그 자녀다. 장학금: 1,500천원라. 장학생 추천서는 소속대학장 직인 날인하여 추천 바랍니다.   ?x",2017-09-05 00:00:00.0
화학교육과,2017년 2학기 국가장학금 2차 신청 일정 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772825/artclView.do,"1. 관련 : 2017년 2학기 국가장학금 2차 신청 안내 및 홍보협조 요청 (한국장학재단 국가장학부-6724, 2017. 8. 21.)2. 2017년 2학기 국가장학금 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극적으로 안내하여 주시고, 대외협력과에서는 대학 홈페이지 및 IPTV 등을 통해 홍보물을 제작 게시하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 2차 신청기",2017-08-24 00:00:00.0
화학교육과,2017년 취업서포터 모집 안내( ~8/24),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772824/artclView.do,* 참여를 원하는 학생은 학과사무실로 방문 또는 연락 바랍니다. 기한 : 8/24일까지 취업 서포터 운영 계획 Ⅰ. 목 적 ○ 취업에 대한 관심과 열정을 갖춘 학생을 취업서포터로 선발하여 취업프로그램 홍보활동을 하도록 함으로써 일반 학생들이 융합인재교육원에서 운영하는 다양한 프로그램을 활용하여 진로목표 설계 및 체계적인 취업준비를 할 수 있도록 한다 ○ 또한 취업서포터들의 취업역량을 강화하여 이들이 우리대학의 취업리더로 힘든 취업의 문을 도전할 수 있도록 한다 Ⅱ. 일반계획 1. 모집인원 : 93명 가. 광주캠퍼스 : 69명 나.,2017-08-23 00:00:00.0
화학교육과,2017학년도 2학기 사범대학 진로/취업 동아리 참여 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772823/artclView.do,"사범대학에서는 학부생의 진로 탐색을 지원하고 예비 교사로서의 역량 증진, 교사임용시험 합격률 제고 및 취업 역량 강화를 위화여  2017학년도 2학기 진로/취업 동아리 프로그램을 다음과 같이운영하고자 합니다. 1. 참여 대상 : 사범대학 1~4학년 재학생2. 운영 시기 : 2017.9.~2017.12.3. 참가신청기간 : 2017.8.28.(월)~2017.9.4.(월)4. 참가신청방법 :  붙임1  동아리 참가신청서 및 활동 계획서 작성 후 이메일(jnuedu@hanmail.net) 제출5. 운영 규모 : 예산 범위 내에서 팀 선",2017-08-23 00:00:00.0
화학교육과,(재)남구장학회 제18회 장학생 선발계획 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772822/artclView.do,"1. 관련: 광주광역시 남구 교육지원과-6475(2017. 8. 4.)2. (재)남구장학회에서는 미래 지역발전을 이끌어 나갈 우수한 인재를 발굴·육성 하고자 장학생을 선발하니, 아래 자격 요건을 갖춘 학생을 2017. 9. 1.(금)까지 (재)남구장학회 사무실로 직접 신청할 수 있도록 안내하여 주시기 바랍니다.가. 선발인원: 50명(고등학교 20명, 대학생 30명)나. 지원자격1) 공고일 현재 광주광역시에 주소를 둔 주민과 그 자녀(남구 거주자 90%, 타구 거주자 10%선발)2) 성적: 평균평점 2.75이상※ 제외대상: 제17회",2017-08-07 00:00:00.0
화학교육과,[교육봉사] 2017-2기 광주사이버학습 빛고울샘 튜터 모집,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772821/artclView.do,"1. 관련: 광주광역시교육정보원 지원부-519(2017.07.24.)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2017년 광주광역시교육정보원에서 실시하는 광주사이버학습 빛고울샘 운영 관련, 교직과정 이수 중인 학생을 대상으로 ‘2017-2기 빛고울샘 튜터’를 모집 하오니 귀 대학 해당 학생들에게 안내하여 주시고, 튜터 활동 희망자는 2017년 8월 24일(목)까지 붙임 양식에 의거 제출하여 주시기 바랍니다.      붙임 1. 20",2017-07-27 00:00:00.0
화학교육과,2017학년도 2학기 학자금 대출 상환 업무처리기준 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772820/artclView.do,"1. 관련가. 한국장학재단 설립 등에 관한 법률 및 취업후 학자금 상환 특별법, 동법 시행령나. 한국장학재단 상환관리부-1426(2017.07.14.)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 2017학년도 2학기 학자금 대출 상환 업무처리기준을 붙임과 같이 알려드리니, 학자금 대출 상환과 관련하여 소속 학생들이 충분히 이해할 수 있도록 안내하여 주시기 바랍니다.  ※ 2017학년도 2학기 개선사항: 취업후 상환 학자금 대출자에 대",2017-07-17 00:00:00.0
화학교육과,2017학년도 2학기 대학과 사회봉사 교양교과목 강의 운영 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772819/artclView.do,"1. 관련가. 학생과-3275(2017.04.14.) “담당교수 간담회”나. 학생과-5376(2017.06.26.) “교양교과목 표준강의방안”2. 우리 부서에서 운영중인 “대학과사회봉사” 교과목의 수업 운영 적정성을 위해 붙임 강의계획서와 같이 이론 및 수업평가 실시 항목을 포함하여 운영하고자 하오니 협조하여 주시기 바랍니다.가. 내용: 대학과 사회봉사(교양선택, 1학점)나. 교과목 운영 변경 방식 변경전변경후비고◦ 오리엔테이션: 2시간◦ 봉사활동: 30시간◦ 기본교육 및 소양교육: 6시간◦ 봉사활동: 20시간◦ 중간,기말 평가:",2017-07-17 00:00:00.0
화학교육과,[봉사]멘토와 함께하는 과학진로체험 및 과학나눔봉사 대학생 참가자 모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772818/artclView.do,"1. 귀 대학의 무궁한 발전을 기원합니다.2. 우리 원에서 추진하고 있는 일반고 맞춤형 학교밖 진로체험 활동으로 운영하고 있는 멘토와 함께하는 과학진로체험교실 과학나눔봉사활동에 참여할 대학생을 다음과 같이 모집하고자 하오니, 귀 대학의 학생들이 참여할 수 있도록 홍보와 협조 요청 드립니다.가. 사업명 : 멘토와 함께하는 고등 진로체험교실나. 활동기간 : 2017.8.23.(수)~11.08.(수) 매주 수요일 18:00~21:00(단, 9.27.~10.18.은 일정 없음)다. 프로그램 및 모집분야 : 세부사항은 [붙임] 참조분야운영기",2017-07-17 00:00:00.0
화학교육과,2017학년도 2학기 학자금 대출 기본계획 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772817/artclView.do,"1. 관련가. 한국장학재단 설립 등에 관한 법률 및 취업후 학자금 상환 특별법, 동법 시행령나. 교육부 대학장학과-3000(2017.07.12.) 2. 2017학년도 2학기 학자금 대출 기본계획을 붙임과 같이 알려드리오니, 학자금 대출이 차질없이 이루어질 수 있도록 학생들에게 안내하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 대출신청 및 실행기간구분등록금 대출분납연계 대출생활비 대출취업 후 상환 전환 대출신청201",2017-07-14 00:00:00.0
화학교육과,2018학년도~2020학년도 대구광역시교육청 신규교사 임용후보자 선정경쟁시험 인문정신소양평가 대상도서(일부변경) 사전예고 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772816/artclView.do,"1. 우리 교육청의 2018학년도~2020학년도 신규교사 임용후보자 선정경쟁 2차 시험에 적용될 인문정신소양평가 대상 도서를 일부 변경함을 다음과 같이 사전에 안내하오니 학생지도에 참고하시기 바랍니다.가. 주요 변경 사항(총 도서 20종 40권 → 20종 21권)1)‘18학년도 이후 「사기(6권)」, ’19학년도 이후 「로마인 이야기(15권)」 제외2)‘19학년도 이후「삼국유사(1권)」, 「문화의 수수께끼(1권) 추가」나. 연도별 대상도서(변경사항 포함) 목록 : 「붙임」 사전예고문 참조다. 기타 : 대구광역시교육청 홈페이지(알림마",2017-07-12 00:00:00.0
화학교육과,2017년도 대한민국 인재상 선발계획 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772815/artclView.do,"1. 교육부와 한국과학창의재단에서는 대한민국을 대표할 창의·융합 인재를 발굴하여 미래 국가의 주축으로 성장하도록 지원하기 위하여 「2017년도 대한민국 인재상」을 선발할 계획이오니 우수한 인재가 지원할 수 있도록 안내하여 주시기 바랍니다. 가. 시 상 명 : 대한민국 인재상 나. 지원자격 : 국내 대학교 재학(휴학)중인 자 다. 접수기간 : 2017. 7. 10.(월) ~ 8. 7.(월) 17:00까지 라. 접수장소 : 광주광역시청 청년정책과(2층) 마. 제출서류 : 제출서류 목록, 추천서, 이력서 및 자기소개서, 주민등록등본, 성",2017-07-12 00:00:00.0
화학교육과,2017학년도 광산장학회 장학생 추천,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772813/artclView.do,"1. 광산장학회에서 2017학년도 장학생을 선발하오니 아래 자격 요건을 갖춘 학생을 기일엄수하여 2017. 7. 21.(금)까지 추천하여 주시기 바랍니다.가. 지원자격1) 광주광역시 광산구에 주민등록을 두고 공고일 현재 2년 이상 계속 거주 하고 있는 구민 또는 그 자녀 중 대학 재학생2) 우수장학생: 학점 3.5이상(4.5점 만점) 또는 수능 5과목 이상 2등급 이내일반장학생: 학점 3.0이상(4.5점 만점) 또는 수능 5과목 이상 3등급 이내※ 2017학년도 1학기 학점(복학생은 휴학 직전학기)과 수능, 이 두가지 요건 중 한가",2017-07-10 00:00:00.0
화학교육과,[교육봉사]정보 소외지역 온라인 진로-진학 상담자 모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/772812/artclView.do,"전남교육청 진로진학포털(http://jdream.jne.go.kr) 1:1멘토링 게시판을 통해 전남교육청의 협조하에 운영 실시하는 진로-진학 온라인 상담과 관련하여, 교직과정 이수 중인 학생을 대상으로 『온라인 진로-진학 상담자』를 다음과 같이 모집 하오니 귀 대학 해당 학생들에게 안내하여 주시고, 상담 활동 희망자는 2017년 7월 20일(목)까지 붙임 양식에 의거 신청하여 주시기 바랍니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /-",2017-07-10 00:00:00.0
