학부,제목,링크,내용,작성일
일어일문학과,2010년도 2학기 국제인턴 선발 공고,https://china.jnu.ac.kr/bbs/china/1570/485403/artclView.do,"□ 배경 및 목적: 국제적 실무 감각과 업무수행 능력을 갖추어 국내외 취업 기회 확대 □ 파견 국가 및 기관: 학생이 선택한 기관 □ 파견기간: 2010년 8월 ~ 2011. 1월 중 15~24주간 ※ 개별인턴 학교지원금 지급은 귀국 보고 후 2월까지이므로 인턴기간은 1월까지로 함 □ 파견인원: 11명(유급8명, 무급3명) □ 대학지원금: 유급 1,000,000원/ 무급 2,000,000원 □ 지원자격 가. 파견일을 기준으로 우리대학에서 1학기 이상을 이수한 재적생 나. 파견 후 한 학기를 본교에서 수학할 수 있는 자 ※ 본부지원",2010-06-25 13:29:41.0
일어일문학과,[장학금] HSK 성적우수장학금생 선발안내문,https://china.jnu.ac.kr/bbs/china/1570/485402/artclView.do,"HSK 성적우수장학금생 선발안내문 신청서 작성 후, 학과실에 우선적으로 제출하시기 바랍니다. 신청서와 학과장님 추천서를 받으셔야 하기 때문입니다. 추천서를 받은 후, 메일로 보내셔야 합니다. 1. 지원자격 (1) 2009년도 한국 내에서 실시한 HSK 응시자만 해당 (2) 성적우수자(舊 HSK 6급 이상) (3) 한중문화교류 발전에 공헌할 만한 자질을 갖춘 자 (4) 해외 출국 시 결격사유가 없는 자 2. 장학내용 (전액 장학) (1) 기간 : 4주 어학연수 (2) 장학내용 : 학비, 기숙사비, 의료비, 유학생 보험, 생활비 등.",2010-06-08 13:29:29.0
일어일문학과,"[장학금] 2010학년도 2학기 가계곤란 장학금(용지, 복지) 신청",https://china.jnu.ac.kr/bbs/china/1570/485401/artclView.do,2010학년도 2학기 등록금 재원 (감면)장학생 선발에 따른 가계곤란 장학금 신청 고나련을 다음과 같이 안내하오니 해당 학생은 신청하시기 바랍니다. (1) 장학금 신청 대상 : 2010학년도 1학기를 이수한 학부생으로 2010학년도 2학기 등록 대상자 중 우리 대학교 가계곤란기준에 해당하는 학생( * 첨부파일 참고) (2) 장학금 종류 - 용지장학금 : 수업료 - 복지장학금 A : 기성회비 전액 - 복지장학금 B : 기성회비 1/2 (3) 장학금 신청 기간 및 서류 제출기간 : 2010. 06. 01 (화) ~ 2010. 07. 0,2010-06-03 13:29:10.0
일어일문학과,2010년도 하계 한국교육기행 선발 안내,https://china.jnu.ac.kr/bbs/china/1570/485400/artclView.do,"* 첨부파일 참고 * 자세한 사항은 학교 홈페이지나, 국제협력과 홈페이지 및 담당자(530-1261)로 문의 바람.",2010-05-31 13:28:53.0
일어일문학과,[추가] 2010년도 하계 제2외국어 언어연수 추가 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/485399/artclView.do,관련한 사항은 국제협력본부 홈페이지 혹은 학과공지에서 이전 관련 공지로 확인바랍니다. (1) 제출일 : 2010년 06월 03일 18:00까지 (2) 제출서류 : 지원신청서 1부. 연수참가계획서 1부. 성적증명서 1부. 자기계발활동부 1부 (3) 제출장소 : 중어중문학과 사무실(062-530-3200) (4) 서류 관련 외의 일정이나 연수 내용에 관해서는 국제협력과(530-1265)로 문의 바랍니다.,2010-05-28 13:28:36.0
일어일문학과,2010학년도 학부생 문제해결능력 향상 소규모 연구 프로젝트 지원,https://china.jnu.ac.kr/bbs/china/1570/485398/artclView.do,"2~4학년을 대상으로 문제를 해결하는 과정을 익히고, 창조적인 아이디어를 도출하는 능력을 배양하고자 소규모 연구 프로젝트를 이끄미(지도교수 또는 대학원생)의 지도하에 5개월 동안 진행하여 졸업 후, 사회 현장 적응 능력을 향상시키고자 이 사업을 추진하오니, 관심있는 학우는 참고하시기 바랍니다. □ 지원서 접수 : 2010. 05.14(금) ~ 2010.05.24(월) □ 지원 신청서 접수 방법 및 제출 서류 가. 지원신청서 제출 : 지원신청서를 작성하여 소속 학부(과) 사무실에 제출 ※ 먼저 이끄미(지도교수 또는 지도교수가 지정한",2010-05-19 13:28:16.0
일어일문학과,[졸업] 교원자격무시험검정 신청,https://china.jnu.ac.kr/bbs/china/1570/485397/artclView.do,"2010년 8월 졸업예정자에 대하여 교원자격증 취득을 위한 교원자격무시험검정을 다음과 같이 실시하고자 하오니, 기한내 빠짐없이 검정원서를 제출하여 주시기 바랍니다. 1) 제출기한 : 2010년 06월 28일(월) 18:00까지 2) 제출장소 : 중어중문학과실 3) 제출서류 - 교원자격무시험 검정원서 (정부수입인지 500원 부착; 우체국에서 판 매) - 전학년 성적표 (2010년 8월 졸업예정자는 제외) - 교원자격 무시험검정원서의 출원자격란에 필히 기입할 것. (이 부분은 정확하게 기재하지 않았을 경우, 수정해야하니 우선적으로 연필",2010-05-19 13:28:01.0
일어일문학과,[장학금] 2010년도 국가장학생(인문사회계) 추가 장학생 신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485396/artclView.do,"한국장학재단에서 2010년도 국가장학생(인문사회계) 비수도권 추가(신규) 장학생 선발계획을 첨부와 같이 안내하오니, 관련 신입생들은 국가장학생(인문사회계)를 신청하시기 바랍니다. 가. 대상인원 : 비수도권 4년제 대학의 인문사회계열 학과(부)에 입학한 2010년도 우수 신입생 (대상학생들에게는 학과에서 문자를 보낸 바 있으니, 해당학우는 신청 바람) 나. 선발기준과 신청절차 및 일정에 대해서는 첨부 파일을 참고하시거나 학교 홈페이지를 참고 바랍니다. 다. 담당자 연락처 : 김인숙 (062-530-1073) 라. 연락처를 학우 본인이",2010-05-18 13:26:56.0
일어일문학과,"[언어연수] 2010학년도 하계 제2외국어언어연수(참고, 아래 희망해외연수와 다름)",https://china.jnu.ac.kr/bbs/china/1570/485395/artclView.do,"2010학년도 하계 제2외국어언어연수 (독일어, 불어, 일본어, 중국어) 학생파견 계획 □ 배경 및 목적 외국의 우수 대학에 우리대학 학생들을 파견하여 외국어능력 향상과 더불어 국제경쟁력을 제고하고자 함. □ 파견기관 및 지원사항 가. 파견기관 연수자 자율선정 - 연수 희망자는 연수 목적에 합당한 기관을 스스로 선택하도록 함. 나. 언어권별 모집인원 : 독일어권 10명, 불어권 10명, 일어권 10명, 중국어권 10명 나. 지원사항 - 이 과정에 선발된 학생의 경우, 학교에서 정한 아래 의무사항 준수를 조건으로 일정액을 지원 라.",2010-05-17 13:26:41.0
일어일문학과,2010학년도 하계 희망해외연수 선발안내,https://china.jnu.ac.kr/bbs/china/1570/485394/artclView.do,"국제 협력본부에서는 가정생활이 어려운 학생을 대상으로 외국어 학습동기를 부여하여 향후 국제화프로그램에 대한 관심도를 높이고 우리 학생들의 국제적 역량을 향상시키고자 2010학년도 하계 희망 해외연수 파견 학생을 다음과 같이 선발하고자 합니다. 1) 지원대상 : 우리대학에 재학 중인 가정이 어려운 학부생(기초생활수급대상자 및 차상위자) 2) 파견 기관 및 인원 : 4개기관 총 20명 내외 (* 첨부 자료 참고) - 캐나다, 필리핀 3) 학생지원금 : 1인당 380만원 4) 신청방법 : 국제협력과 홈페이지, http://internat",2010-05-17 13:26:22.0
일어일문학과,[취업] 제1기 CNU 취업 ACE 프로그램 운영 안내,https://china.jnu.ac.kr/bbs/china/1570/485393/artclView.do,"개인별 이력서 작성, 면접준비, 구직활동 등을 지도하여 취업경쟁력을 강화시키고자 제1기 CNU 취업 ACE 프로그램 운영계획을 안내하오니 관심 있는 학우들은 지원하여 주시기 바랍니다. □ 사업기간 : 2010년 5월 ~ 2010년 11월 □ 모집기간 : 2010년 05월 03일 ~ 05월 20일 (공문이 늦게 내려와서, 오늘에서야 공지함을 양해 바랍니다) □ 모집인원 : 300명 □ 지원자격 - 졸업예정자(2010년 8월, 2010년 2월 예정자) - 인문계 : 토익 700점 또는 토익스피킹 5단계 이상, 학점 3.0이상 □ 운영내",2010-05-07 13:26:02.0
일어일문학과,[공지] HSK 지원금 관련 / 외국어집중강좌 지원,https://china.jnu.ac.kr/bbs/china/1570/485392/artclView.do,"2010학년도 HSK 응시료 지원 안내  중어중문학과에서는 1년에 두 차례 HSK 응시료 지원을 해왔으나, 2010년에는 외국어 지원 사업이 단대에서 실시하게 되었으므로, 학과 차원에서는 지원을 하지 않습니다. 공인외국어 시험 응시료 지원을 안내하오니, 지원하시기 바랍니다. □ 대상학년 : 인문대학 2~4학년 □ 지원내역 : 학생 1인당 50,000원 내 중복지원. 외국어 별 선착순 지원 □ 지원외국어 - 영어, 독일어, 프랑스어, 일본어, 한자 등은 해당 부서에서 알아보시기 바람. - 중국어 (응시료: HSK, TSC / 지원액",2010-05-07 13:25:51.0
일어일문학과,[공지] 2009학년도 후기(2010년 8월) 졸업 예비사정 실시 안내,https://china.jnu.ac.kr/bbs/china/1570/485391/artclView.do,"2009학년도 후기(2010년 8월) 졸업 예비사정 실시 안내 ■ 신청서 제출 □ 제출기한 : 2010년 05월 03일 11:00 □ 제출장소 : 중어중문학과 학과실 (☎ 062-530-3200) ■ 제출할 신청서 (각 신청서는 각각의 해당자에 한함) □ 조기 졸업 희망원 □ (졸업?수료) 유보 신청서(졸업사정 기간) □ 부전공 신청서 □ 부?복수전공 취소 신청서 □ 교과구분정정 신청서(단, 2010년 8월 졸업예비자들에 한함) □ HSK 성적표(취득일로부터 2년내), 컴퓨터자격증 제출(취득기한무관). ※ 단, 두 자격증의 제출 기",2010-04-27 13:25:26.0
일어일문학과,[변경] 2010년도 전기(2010년 2월) 졸업 앨범 일정 안내(5월11일로 변경),https://china.jnu.ac.kr/bbs/china/1570/485390/artclView.do,"비가 내림으로 인해 2010년도 전기(2010년 2월) 졸업 앨범 일정이 변경되었음을 알려드립니다. * 일시 : 2010년 05월 11일 14시(오후2시) * 장소 : 인문대 3호관 앞 * 28일에 정장을 입고 온 학우들은 1생 2층 휴게실에 가서 학사모 사진과 프로필 사진을 우선적으로 찍을 수 있습니다. * 사진관의 말에 의하면, 앨범을 사지 않아도 사진은 찍을 수 있다고 합니다.",2010-04-26 13:25:08.0
일어일문학과,[교육실습] 교육실습 기간 중 제출 확인서 안내(수정본),https://china.jnu.ac.kr/bbs/china/1570/485389/artclView.do,"교육실습 기간 중, 각 담당교수님께 제출할 확인서에 대한 안내이오니, 관련 학우는 참고하시기 바랍니다. □ 담당자 : 강현진(530-1052) □ 확인서는 학사관리과 교육실습 담당자에게 가서 받으시기 바랍니다. □ 교육실습에 참가하는 학우는 수강신청내역(전남대포털-로그인-교육지원-수업-수강신청-수강내역 확인-확인 및 인쇄)을 담당교수에게 제출하여 주시기 바랍니다. □ 공문상으로는 확인서라는 게 없습니다. 아마도 수강신청내역을 뽑아서 가라는 말인 것 같은데, 혹시나 모르니 학사관리과에 문의하셔서 확인서가 있는지 알아보시고, 있다면 학",2010-04-14 13:24:54.0
일어일문학과,[교환학생] 2010학년도 가을학기 교환학생 추가 안내 공지,https://china.jnu.ac.kr/bbs/china/1570/485388/artclView.do,"2010학년도 가을학기 교환학생에 관한 공지사항에 있어, 추가된 부분을 알려드립니다. □ 복단대와 중산대는, 급수가 5급 이상이나 4급되는 학생들도 신청할 수 있습니다. - 복단, 중산 1학기 연수를 희망하는 학생들도 있다면 신청 할 수 있습니다. - 기간도 관리자와 상의가 가능합니다. □ 안휘대학은 급수가 낮아도 갈수가 있습니다. (협정서는 5급이나, 관리자에 따라 논의가 가능합니다.) □ (여수, 광주 캠퍼스) 각각 5명씩 신청. □ 좋은 기회니, 관심있는 학우들은 참고하시기 바랍니다. □ 자세한 관련사항은 학교홈피와 국제교류센",2010-04-14 13:24:43.0
일어일문학과,2010 국비유학생 선발 관련 홍보 설명회,https://china.jnu.ac.kr/bbs/china/1570/485386/artclView.do,"(1) 2010 국비유학생 선발 관련 홍보설명회 - 대상 : 재학생 및 졸업생 등 국비유학에 관심이 있는 자 - 일시 : 2010. 04. 22 (목) 15:00 - 장소 : 본부 용봉홀 - 주관 : 국립국제교육원 (2) 담당자 : 원애련 (530-5033) (3) 신청기간이 연장되었다고 하니, 관심있는 학우는 참가하시기 바랍니다.",2010-04-13 13:24:16.0
일어일문학과,[장학금] 2010학년도 1학기 교육역량강화사업 도전도약 장학금 신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485385/artclView.do,첨부파일 내용 (1) 도전도약장학금 관련 공지 (2) 도전도약장학금 신청 서류,2010-04-13 13:24:05.0
일어일문학과,[평생지도교수제] 중어중문학과 1학년 평생지도교수 상담 안내,https://china.jnu.ac.kr/bbs/china/1570/485384/artclView.do,"중어중문학과에서는 새내기 1학년들의 평생지도교수님이 확정되어 1차 상담일자를 안내하오니, 기간을 놓치지 마시고 찾아뵙기 바랍니다. □ 지도교수님과의 1차 면담 기간 : 2010년 04월 09일(금) ~ 04월 16일(금) □ 찾아 뵐 때 주의 사항 - 미리 교수님 공강 시간을 알아보고, 찾아뵙기 최소 3일 전에 전화를 드려 면담 날짜를 여쭤보기 - 약속 날짜를 정할 때, 교수님의 핸드폰이 아닌 교수님 연구실로 전화드려 상의할 것. - 전화를 드릴 때는, 우선적으로 인사를 드린 뒤, 학과, 학번, 이름 순으로 자신을 밝힐 것. □ 지",2010-04-08 13:23:48.0
일어일문학과,[장학금] 미래에셋 해외 교환장학생 선발(2010년 가을학기 파견) -2,https://china.jnu.ac.kr/bbs/china/1570/485383/artclView.do,아래 학과공지란의 #039;[장학금] 미래에셋 해외 교환장학생 선발(2010년 가을학기 파견) -1#039;을 참고하시기 바랍니다. 추가 첨부파일을 올려놓습니다. 소개서 및 지원자 서약서입니다.,2010-04-06 13:23:36.0
일어일문학과,[장학금] 미래에셋 해외 교환장학생 선발(2010년 가을학기 파견) -1,https://china.jnu.ac.kr/bbs/china/1570/485382/artclView.do,"미래에셋박현주재단에서는 우리대학 해외 교환학생 중 일정 요건을 갖춘 학생에게 장학금을 지원하고자 #34;제6기 미래에셋 해외 교환장학생#34;을 다음과 같이 선발하오니 관심있는 학우들은 지원하시기 바랍니다. (1) 지원자격 - 모교의 2010년 가을학기 교확학생 자격을 획득하여 파견기간동안 학기와 이수학점이 모두 인정되는자(방문학생, 복수학위제등 포함) - 전공 : 인문사회계열 - 성적 : 직전학기 또는 총평점 3.5 / 4.5 이상인자 - 경제적 여건 : 부모 연소득 합산 7,000만원 이하. 부모본인 월 건강보험료 고지금액 합산",2010-04-06 13:23:02.0
일어일문학과,[졸업논문] 2010년 08월 졸업예정자 졸업논문 작성 안내,https://china.jnu.ac.kr/bbs/china/1570/485381/artclView.do,"2010년 8월 졸업예정자 졸업논문 작성 안내  Ⅰ.“논문 작성 계획서” 제출 ? 제 출 일: 2010. 05. 04. (화) 18:00까지 ? 제출장소: 중어중문학과 사무실 ? 논문 작성 계획서 분량: A4 2-3매 ? 논문 작성 계획서 내용: 제목, 목차, 참고문헌 등 (HSK 또는 CPT 성적표 제출 예정자는 성적표 제출 예정이라고 기입) Ⅱ. “논문” 또는 “HSK 성적표” 제출 ? 제 출 일: 2010. 06. 04. (금) 18:00까지 ? 제출장소: 중어중문학과 사무실 ? 논문분야: 중국언어학 및 중국문학 또는 중국문",2010-04-05 13:22:44.0
일어일문학과,2010학년도 하계 계절학기 개설교과목 신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485380/artclView.do,"재학생들을 대상으로 하계계절학기 수요조사를 하고자 하오니, 듣고자 하는 강의가 있는 학우는 신청해주시기 바랍니다. □ 개설교과목 수요조사 기간 : 2010년 03월 30일(화) ~ 04월 13일(화) 09:00~18:00 □ 신청은 학과실에 해주시기 바랍니다.",2010-03-26 13:22:34.0
일어일문학과,[통역요원] 중국 만명노인 #039;演#039; 광주활동 환영행사요원 모집,https://china.jnu.ac.kr/bbs/china/1570/485379/artclView.do,"2010~2012 한국방문의 해를 맞아 세계수준의 노인복지시설인 빛고을 노인건강타운과 연계, 대규모 중국 노인 관광객을 유치하여 환영행사를 개최할 계획으로 있습니다. 관심있는 학우들은 참고하시기 바랍니다. □ 광주시 홈페이지 (www.gwangju.go.kr) 새소식란 참고. □ 신청서 교부 및 접수기간 : 2010년 03월 22(월) ~ 03월 31일(수) □ 접수방법 - 이메일 : 담당자 이메일 접수( dream28@korea.kr) - 방문접수 : 시 관광진흥과(7층) 평일 09:00~17:00 (점심시간 12~13시 제외)",2010-03-26 13:22:23.0
일어일문학과,2010학년도 1학기 교과 구분 정정 실시 안내,https://china.jnu.ac.kr/bbs/china/1570/485378/artclView.do,"교과과정 변경 등으로 인한 교과구분 상이자에 대한 정정을 아래와 같이 실시하오니, 지정 기간 내에 정정신청을 하시기 바랍니다. □ 교과구분 정정기간 : 2010년 04월 04일(월) ~ 04월 08일(목) 09:00~ 18:00 □ 신청서 제출장소 : 인문대학 중어중문학과실 (062-530-3200) (신청서는 첨부파일에서 다운.)",2010-03-26 13:21:22.0
일어일문학과,[장학금] 2010학년도 1학기 용지 및 복지 장학금 수혜 학우관련 사항,https://china.jnu.ac.kr/bbs/china/1570/485377/artclView.do,"2010학년도 1학기 용지장학금과 복지장학금을 수혜한 학우들은 첨부 파일의 신청서를 제출해주시기 바랍니다. ○ 제출일자: 2010년 03월 26일(금) 18시까지 ○ 제출장소: 중어중문학과 학과실 (062-530-3200) ○ 제출서류: - 첨부서류에서 #039;1. 본 신청서#039;만 제출하시기 바랍니다. - 본 신청서란, 첨부파일에 올려놓은 신청서를 뜻합니다. ○ 첨부파일 확인",2010-03-24 13:21:07.0
일어일문학과,[취업 활성화 사업] 중어중문학과 진로지도교수제 실시,https://china.jnu.ac.kr/bbs/china/1570/485376/artclView.do,"□ 취업 활성화를 위해 다음과 같이 진로지도교수제를 실시하오니, 중어중문학과 2학년 학우들은 참고하시기 바랍니다. ? ‘진로지도교수제’는 ‘평생지도교수제(학년별 지도교수제)’와 달리 취업 활성화를 위한 목적으로 시행됨. □ 대상 학년 : 중어중문학과 2학년 □ 신청 일자 : 2010년 03월 26일(금) 12:00까지 □ 신청 장소 : 중어중문학과실 (신청서는 학과 홈페이지나 학과실에 준비되어 있음) □ 진로지도교수 ? 공무원준비반 : 장춘석교수님 ? 일반기업준비반 : 김태완교수님 ? 유학 및 진학반 : 이주노교수님 ? 교직이수반",2010-03-24 13:20:51.0
일어일문학과,[공지] 수강취소 및 학생증 발급,https://china.jnu.ac.kr/bbs/china/1570/485375/artclView.do,"???? 학생증이 발급되었습니다. - 2010년 03월 24일 09:00이후 학과실 맞은 편, 대학원연구실에서 찾아가시기 바랍니다. - 친구에게 대신 찾도록 하지 마시기 바랍니다. 본인이 직접 찾아가시기 바랍니다. ???? 수강취소 안내 2010학년도 1학기 수강취소에 관한 사항을 다음과 같이 안내합니다. 1. 취소기간 : 2010. 3. 29(월)～3. 31(수) 09:00～18:00 2. 장소 : 소속 대학 행정실 3. 수강취소 과목 범위 수강취소 신청과목은 2과목 이내로 하되 취소 후 총 수강 학점은 1학점 이상을 유지해야 한",2010-03-23 13:20:37.0
일어일문학과,[교직] 교직선발인원 관련사항(수정),https://china.jnu.ac.kr/bbs/china/1570/485374/artclView.do,"홈페이지 관리자 파악이 되지 않은 관계로 #039;학사안내#039; 부분의 잘못된 부분을 고치지 못하고 있습니다. 추후 학과 홈페이지를 수정할 계획에 있습니다만, 우선적으로 이곳에 잘못된 부분을 공지하도록 하겠습니다. [잘못된 부분] 교직과정 이수를 희망하는 학생은 2학년 2학기 개시 1개월 전까지 소속 대학장에게 교직과정 이수신청을 하여야 한다.신청자 중에서 상위 성적순으로 입학 정원의 30% 선정. [수정된 부분] 교직과정 이수를 희망하는 학생은 2학년 2학기 개시 1개월 전까지 소속 대학장에게 교직과정 이수신청을 하여야 한다.",2010-03-23 13:19:25.0
일어일문학과,[추천] 2010 한국 중국어학과 대학생 중국연수 추천,https://china.jnu.ac.kr/bbs/china/1570/485373/artclView.do,"2010 한국 중국어학과 대학생 중국연수 계획을 아래와 같이 안내하오니, 관심있는 학우들은 참고하시기 바랍니다. * 첨부파일 참고. * 학교 포털 참고.",2010-03-15 13:19:11.0
일어일문학과,[학생증] 스마트카드추가신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485372/artclView.do,"* 첨부파일에 추가신청 일정에 대해 올려놨습니다. * 첨부파일이 열리지 않을 경우, 학교 포털에서 찾아보시기 바랍니다.",2010-03-15 13:18:56.0
일어일문학과,[장학금] 2010년도 국가장학생(인문사회계) 신규장학생 신청 안내,https://china.jnu.ac.kr/bbs/china/1570/485371/artclView.do,"* 첨부파일 열어보시기 바랍니다. * 학교 홈페이지에도 올려져 있으니, 혹여 첨부파일이 열리지 않을 경우에는 포털을 찾아보시기 바랍니다.",2010-03-15 13:18:35.0
일어일문학과,[장학생 선발] 이탈리아 정부 초청 장학생 선발,https://china.jnu.ac.kr/bbs/china/1570/485370/artclView.do,"이탈리아 정부에서 초청 장학생을 선발한다고 하오니, 관심있는 학우들은 참고하시기 바랍니다. (첨부파일 참조)",2010-03-09 13:17:33.0
일어일문학과,"[수강공지] 강의실 변경 안내(기초중국어,중국의이해,교직)",https://china.jnu.ac.kr/bbs/china/1570/485369/artclView.do,"강의실 변경 안내입니다. 시스템 상으로는 하루 정도 길게는 하루 반 정도 걸릴 예정이오니, 착오없으시기 바랍니다. ???? 기초중국어 (1) : 안동환교수님 : 월수금1 : 법301B - 인3-204 (변경사유) 기자재 문제로 인한 변경(브라운관 파손) ???? 중국의이해 (3) : 박완호교수님 : 화목6 : 사범1-304 - 인3-204 (변경사유) 기자재 문제로 인한 변경(기자재가 구식인 탓에 강의의 효율성이 떨어짐) ???? 중국어교재연구및지도법 (1) : 김은주교수님 : 수8,9,10 : 인1-301 - 인3-307 (변경사",2010-03-08 13:17:12.0
일어일문학과,[수강공지] 전공중국어1 변경 사항,https://china.jnu.ac.kr/bbs/china/1570/485368/artclView.do,"□ 전공중국어1 (1)은 주전공, 복수전공 2학년 학우들에 한해 개설됨. □ 전공중국어1 (2)이 원래는 2학년 학우들에 한해 개설되었으나, 전달상의 문제로 3, 4학년이 함께 수강하게 되었음. 이로인해 (1) 분반을 40명으로 인원을 늘렸으니, 시간이 맞는 학우들은 (1) 분반으로 수강신청하시기 바람. 단, 2학년에 한해서임.",2010-03-08 13:16:55.0
일어일문학과,[수강공지] 중국고전문학이론 변경 사항,https://china.jnu.ac.kr/bbs/china/1570/485367/artclView.do,"□ 강의실 변경은 앞서 공지한 바 있습니다. 인3-307에서 인1-301로 변경. □ 중국고전문학이론을 수강하고자 하는 학생들의 요청에 따라, 40좌석인 강의실로 옮겼으니, 수강을 원하는 학우들은 수강하시기 바랍니다.",2010-03-08 13:16:39.0
일어일문학과,[수강공지] 전공중국어1 (2) 관련 사항,https://china.jnu.ac.kr/bbs/china/1570/485366/artclView.do,"전달 과정에서의 착오와 분반 개설 확장으로 인해 전공중국어1(2) 분반이 공교롭게도 2, 3, 4학년이 같이 수강신청되었습니다. 이에 2학년 학생들이 불이익을 겪지 않도록 담당교수님들과 상의 드리고 있으니, 내일 오전(03월 05일)까지 상황을 주시하여 주시기 바랍니다.",2010-03-04 13:16:28.0
일어일문학과,[변경사항] 강의실 및 담당교수 변경 사항 안내,https://china.jnu.ac.kr/bbs/china/1570/485365/artclView.do,"2010학년도 1학기 수강정정 기간 동안 변경된 사항을 다음과 같이 알려드립니다. 수업을 들으시는데 있어 착오없으시길 바랍니다. □ 첨부파일 표를 참고하시기 바랍니다. □ 변경된 강의실은 각 해당 강의실 출입문이나 벽에 공지했으니, 참고하시기 바랍니다. □ 담당교수 변경은 포털에서 볼 수 있으므로, 확인하시기 바랍니다. □ 중국어기초회화 4분반이 개설되었습니다. - 중국어기초회화1 - (2)분반의 특이 사항은 앞서 수업 시간에 알려드린 바 있습니다. - 단홍 선생님 반은 (2)분반으로, 인3-307호 그대로 있으면 됩니다. 이때,",2010-03-03 13:16:07.0
일어일문학과,[공지]2010년 MT 안내,https://china.jnu.ac.kr/bbs/china/1570/485364/artclView.do,-일시 : 2010년 3월5일(금)~3월6일(토) 오후1시 출발 -장소 : 화순 안양산 휴양림 -회비 : 2만원 -문의사항 회장 공기영 010 8602 3056 부회장 민용삼 010 7167 0303 총무 전근원 010 8665 3342 10학번 신입생 여러분의 많은 참여 부탁드립니다^^,2010-03-02 13:15:40.0
일어일문학과,[수강신청] (전필) #039;중국어기초회화1#039; 수강 분반 추가 개설,https://china.jnu.ac.kr/bbs/china/1570/485363/artclView.do,"중어중문학과에서는 전필과목인 #039;중국어기초회화1#039;을 수강하고자 하는 학우들의 요청에 따라 1개 분반을 더 개설하였음을 알려드립니다. 수강하고자 하는 학우들은 수강신청 정정기간을 이용하시기 바랍니다. ■ 수강정정기간 : 2010년 03월 02일(화) ~ 03월 08일(월) 18:00 ■ 수강대상과목 : 중국어기초회화 ■ 수강분반 대상자 기준: - 각 분반은 30명으로 제한한다. - CLL2005-1분반 (월수금 5,5,5) : 중어중문학과 주전공 및 복수전공 2학년만 - CLL2005-2분반 (화목 6,6) : 중어중문학",2010-02-26 13:15:13.0
일어일문학과,[취업정보] 해양경찰공무원 모집,https://china.jnu.ac.kr/bbs/china/1570/485362/artclView.do,[취업정보] 해양경찰공무원 모집,2010-02-26 13:15:01.0
일어일문학과,[취업정보] 기간제 교사 모집,https://china.jnu.ac.kr/bbs/china/1570/485361/artclView.do,□ 여천고등학교 중국어 기간제 교사 모집 □ 계약기간 : 2년 가능 □ 담당자 번호 : 이승은 (010-9835-0201) □ 모집 날짜는 다급한 듯합니다. 이승은 선생님과 연락을 취해서 알아보기 바랍니다.,2010-02-26 13:14:42.0
일어일문학과,졸업식 안내,https://china.jnu.ac.kr/bbs/china/1570/485360/artclView.do,□ 졸업식 일시 : 2010년 02월 26일(금) 11:00 □ 졸업식 장소 : 인문대 3호관 소강당 □ 학위복 수령 : 중어중문학과 대학원 연구실 14:00까지 학위복을 반납해주시기 바랍니다. □ 앨범 및 졸업장 수령 : 중어중문학과 대학원 연구실 (3년간 보관),2010-02-25 13:14:32.0
일어일문학과,[수강신청] 중국문자학 강의실 및 수강가능인원수 변경[중요],https://china.jnu.ac.kr/bbs/china/1570/485359/artclView.do,"□ 교과목명 : 중국문자학 □ 담당교수 : 김태완 교수님 □ 수강요일 : 화목 1교시 □ 강의실 : 인문대 1호관 105호(변경) □ 수강가능인원수 : 70명 #039;중국문자학#039;의 수강인원을 당초 30명(인3-307)으로 제한하였으나, 수강을 원하는 학생들의 요청이 있어 이에 강의실을 인3-307에서 인1-105로 변경하였음을 알려드립니다. 수강을 원하는 학생들은 수강신청정정 기간을 이용해주시기 바랍니다.",2010-02-25 13:14:03.0
일어일문학과,[장학선발] 근로장학생 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/485358/artclView.do,"저희 중어중문학과에서는 아래와 같이 2010학년도 1학기 근로 장학생을 모집하고자 합니다. 1. 근로 장학금(대학) 가. 목적 : 생활이 곤란한 학생에게 교내에서 일정한 근로봉사(업무보조, 미화, 장애학생 도우미, 기타)의 기회를 제공함으로써 일하면서 배우는 자립심과 근로정신을 고취시키고, 학비를 조달하도록 하는데 목적이 있음 나. 지급재원 : 등록금 재원장학금 지급비율에 의함 다. 지급인원 : 지급재원의 범위 내에서 소관 처장이 결정 라. 지급금액 : 학기당 400,000원[4개월 기준 매월 100,000원] 마. 근로학생 선발기",2010-02-19 13:13:46.0
