학부,제목,링크,내용,작성일
문화인류고고학과,CJ그룹 대졸공채 모집공고문,https://illyu.jnu.ac.kr/bbs/illyu/1866/443769/artclView.do,취업을 준비하는 학생들은 첨부파일을 참고하십시오.,2014-03-05 11:43:29.0
문화인류고고학과,졸업인증 관련 인류학과 내규 수정(졸업 논문),https://illyu.jnu.ac.kr/bbs/illyu/1866/443768/artclView.do,2007년 3월 이후 입학자부터는 전공영역에서 학과 정기답사뿐만 아니라 졸업논문을 작성해야만 졸업을 할 수 있습니다. 졸업논문에 관한 사항이 수정되었기에 알려드립니다.학생들은 졸업논문과 관련된 사항들을 잘 참고하시기 바랍니다. 기타 문의사항은 학과사무실로 해 주시기 바랍니다.,2014-02-24 16:13:47.0
문화인류고고학과,교육역량강화사업 직업탐색 계획서,https://illyu.jnu.ac.kr/bbs/illyu/1866/443767/artclView.do,교육역량강화사업의 일부 프로그램인 직업탐색을 진로탐색 워스숍 때 정해진 조별로 실시하고자 합니다.각 조에서는 조별 회의를 거쳐 첨부파일의 직업탐색 계획서를 작성해 주십시오.  계획서는 2013년 11월 29일까지 학과사무실로 제출해 주시기 바랍니다.,2013-11-18 16:48:17.0
문화인류고고학과,10월 4주 융합인재교육원 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443766/artclView.do,10월 4주차 융합인재교육원 취업프로그램 안내입니다. 첨부파일을 참고하시기 바랍니다.,2013-10-21 10:52:44.0
문화인류고고학과,샘표식품(주) 우수 인재 추천 요청,https://illyu.jnu.ac.kr/bbs/illyu/1866/443765/artclView.do,"샘표식품(주)에서 우수 인재 추천 요청이 있어 다음과 같이 안내합니다. 1. 추천 요청 사항  가. 4년제 정규대학 졸업 이상 학력(기졸업자, 2014년 2월 졸업예정자 및 석, 박사 포함)  나. 학점 및 어학성적 제한 없음  다. 추천 요청 인원: 15명2. 전형절차: 서류전형-인적성검사-1차면접-2차면접-건강검진-최종합격3. 제출서류: 입사지원서 및 자기소개서4. 제출기한: 2013년 10월 25일(금) 12:00 관심 있는 학생들은 학과사무실로 방문해 주시기 바랍니다.",2013-10-21 10:51:28.0
문화인류고고학과,"2013학년도 타 대학교(서울대, 부산대) 동계계절학기 수학추천 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/443764/artclView.do,"2013학년도 서울대, 부산대 동계계절학기를 첨부파일과 같이 안내하오니, 관심있는 학부생들의 많은 참여 바랍니다.",2013-10-21 10:47:50.0
문화인류고고학과,2013학년도 2학기 추가 등록기간 공고,https://illyu.jnu.ac.kr/bbs/illyu/1866/443763/artclView.do,2학기 등록을 하지 못한 학생들은 추가등록 기간에 등록금을 납부하시기 바랍니다. 자세한 사항은 첨부파일을 참조하세요!,2013-08-29 14:53:04.0
문화인류고고학과,2015광주U대회조직위원회와 UN공동 주관 EPICS FORUM 2013 참가자 선발,https://illyu.jnu.ac.kr/bbs/illyu/1866/443762/artclView.do,"2015광주U대회조직위원회(이하 “조직위”)에서 조직위와 UN이 공동으로 추진하는 국제청년멘토링 프로그램인 EPICS FORUM 2013을 개최함에 따라 아래와 같이 참가자를 모집합니다.     ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /                                     가. 모집대상 : 도전의식이 투철하고, 스포츠에 대한 열정과 리더쉽을 갖춘 재학생 및",2013-08-09 11:30:29.0
문화인류고고학과,2013학년도 2학기 학생증(스마트카드) 발급 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443761/artclView.do,2013학년도 2학기 복학생 가운데 학생증이 없는 학생은 발급받으시기 바랍니다.,2013-08-07 17:05:01.0
문화인류고고학과,2013학년도 2학기 수강신청 변경사항 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443760/artclView.do,2013학년도 2학기부터 수강신청 관련 사항이 변경됩니다. 학생들이 숙지해야 할 사항은 다음과 같습니다. 1. 재수강 기준 강화 - 기 이수 성적이 C+이하인 교과목만 재수강 가능 - 재수강 과목의 최대 학점은 A0까지만 인정 2. 모바일 수강신청 가능 - 수강신청일 오전 11시부터 모바일 수강신청 가능,2013-08-07 17:02:47.0
문화인류고고학과,2013학년도 제2학기 대체교과목 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443759/artclView.do,2013학년도 2학기 대체교과목 신청을 첨부파일과 같이 안내하오니 대상자는 신청하여 주십시오.,2013-07-30 17:30:07.0
문화인류고고학과,전남대학교 졸업(수료)사정 지침 개정,https://illyu.jnu.ac.kr/bbs/illyu/1866/443758/artclView.do,"졸업시점에 학업성취 또는 취업준비가 미흡한 학생들에게 교과목 수강, 학교시설물 이용 및 교육프로그램 참여 기회 등을 확대함으로써 유보기간을 효율적으로 활용할 수 있도록 도움을 주고자 전남대학교 졸업(수료)사정 지침 일부를 다음과 같이 개정하였습니다.  -다  음-  구분현행개정적용대상졸업, 수료 유보 기간총 2회(최대 1년)총4회(최대2년)2012학년도 후기(2013년 8월)졸업예정자부터",2013-07-23 11:31:07.0
문화인류고고학과,2012학년도 후기(2013년 8월) 졸업(수료) 사정 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443757/artclView.do,"2012학년도 후기 학부 졸업(수료) 예정자에 대한 졸업(수료) 사정을 실시합니다. 이번 8월에 졸업을 희망하는 학생은 졸업에 필요한 서류 등을 7월 29일(월)까지 학과사무실로 제출(방문제출, Fax 등)바랍니다.  졸업(수료) 유보 신청을 희망하는 학생은 7월 10일(수)부터 7월 30일(화)까지 신청기간이므로 기간 내에 처리하시기 바랍니다.유보비 납부기간은 8월 12일부터 8월 13일까지입니다. 유보신청기간 외에는 신청이 불가능합니다. 기타 졸업(수료)과 관련하여 문의사항이 있으실 경우 학과사무실로 오세요~ 인류학과사무실: 0",2013-07-12 09:58:40.0
문화인류고고학과,"2013학년도 제2학기 타 대학교(서울대, 경상대, 충남대) 교류학생 수학 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/443756/artclView.do,"첨부파일을 참조하시고, 관심 있는 학생은 정해진 일정에 맞춰 진행해 주십시오. 기타 궁금한 사항은 학과사무실로 문의바랍니다.",2013-07-08 09:03:14.0
문화인류고고학과,2013년도 2학기 농어촌출신 대학생 학자금융자(무이자)지원사업 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443755/artclView.do,"한국장학재단에서 2013년도 2학기 농어촌출신대학생 학자금융자(무이자) 지원사업을 실시합니다. 신청기간은 2013년 7월 5일(금)부터 7월 12일(금)까지이고,서류접수는 2013년 7월 15일(월)부터 7월 19일(금)까지 입니다. 지원자격은 주민등록 등본 상 농어촌지역에 주소를 두고 6개월 이상 거주하고 있는 학부모(보호자)의 자녀(대학생) 및 농어업에 종사하는 대학학부생 본인으로 직전학기 12학점 이상 이수하고 성적이 70점(100점 환산시) 이상인 자(신입생, 편입생, 입학생은 성적 및 이수학점 예외)입니다. 첨부파일을 참조",2013-07-05 09:39:31.0
문화인류고고학과,"2013학년도 2학기 학, 석사연계과정 선발",https://illyu.jnu.ac.kr/bbs/illyu/1866/443754/artclView.do,"2013학년도 제2학기 학, 석사연계과정자 선발을 다음과 같이 안내합니다. - 다  음 -구 분일 시장 소비 고1. 지원서 교부2013. 7. 08.(월) 10:00~ 7. 26.(금) 17:00*전남대 홈페이지 공지사항*단과대학 행정실2. 지원서 접수2013. 7. 22.(월) 10:00~ 7. 26.(금) 17:00단과대학 행정실①학#8228;석사연계과정신청서②추천서(지원학과 주임교수)③성적확인서④연구활동계획서3. 전 형2013. 7. 30.(화)까지모집학과별 시행  ?xml:namespace prefix = o ns = ""ur",2013-07-02 11:26:28.0
문화인류고고학과,"2013학년도 2학기 휴학, 복학 신청기간 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/443753/artclView.do,2013학년도 2학기 휴학 또는 복학 신청기간을 첨부파일과 같이 안내합니다.참고하시기 바랍니다.,2013-06-27 09:07:57.0
문화인류고고학과,2013학년도 1학기 수업평가 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443752/artclView.do,2013학년도 1학기 수업평가를 다음과 같이 실시합니다. - 다  음 - 1. 2013학년도 1학기 수업평가 실시 기간 가. 학부 및 일반대학원: 2013. 6. 11. ~ 6. 25. 2. 수업평가 접속 방법 전남대학교포털-내 학사업무-수업평가(성적열람 전 수강 교과목에 대한 수업평가 화면이 자동으로 나타남) 3. 성적을 열람하기 위해서는 반드시 수강신청 전과목에 대한 수업평가를 완료해야 함,2013-06-10 17:35:49.0
문화인류고고학과,SK 피에스앤마케팅 우수 인재 추천,https://illyu.jnu.ac.kr/bbs/illyu/1866/443751/artclView.do,"첨부파일을 참조하시고, 관심 있는 학생은 6월 10일(월)까지 학과실에 방문해 주세요!",2013-06-05 13:19:10.0
문화인류고고학과,융합인재교육원 6월 1주차 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443750/artclView.do,"첨부파일을 참고하시고, 많은 참여 바랍니다.",2013-06-03 15:25:46.0
문화인류고고학과,2013년 공직박람회 광주설명회 개최,https://illyu.jnu.ac.kr/bbs/illyu/1866/443749/artclView.do,"행사개요#10061; 행 사 명 : 2013 공직박람회(Public Service Fair 2013) #10061; 일 시 : 2013. 6. 14.(금), 10:00 ~ 19:00#10061; 장 소 : 광주광역시청 로비(1#8228;3층)#10061; 주 최 : 안전행정부, 광주광역시 공동 주최#10061;참여기관 : 중앙부처, 헌법기관, 지자체(지방공기업 포함) 등#10061; 관람대상 : 고등학생, 대학생, 취업준비생 등 공직희망자#10061; 주요행사- 개 막 식 : 개회사, 축사, 테이프커팅 및 기념촬영-",2013-05-27 15:30:58.0
문화인류고고학과,LIG 손해보험 2013년 인턴사원 채용 상담 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443748/artclView.do,"LIG손해보험 2013년 인턴사원 채용 상담을 다음과 같이 개최하오니 학생 여러분의 많은 참여 바랍니다. ▣ 일시: 2013. 6. 5.(수) 10:00~16:00▣ 장소: 취업상담실 3 (도서관 별관 백도 지하)  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /      ▣ 지원서 접수 및 방법가. 접수기간: 2013. 5. 29.(수) ~ 6. 10.(월) 18:00까지나. 접수방법: 당사 채용홈페이지를 통한 온라인 접수만 가능(recruit.",2013-05-27 15:28:22.0
문화인류고고학과,5월 5주차 융합인재교육원 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443747/artclView.do,융합인재교육원에서 진행하는 5월 5주차 취업프로그램 안내입니다. 첨부파일을 참조하세요!,2013-05-27 15:26:18.0
문화인류고고학과,한국전력공사 인턴 모집,https://illyu.jnu.ac.kr/bbs/illyu/1866/443746/artclView.do,한국전력공사에서 인턴사원을 모집합니다.인턴사원으로 합격하면 5개월 인턴 근무 후 신입사원으로 채용됩니다. 모집부문은 사무와 송배전입니다. 첨부파일을 참조하시고 관심있는 학생은 학과사무실로 문의 바랍니다.,2013-05-22 11:32:36.0
문화인류고고학과,(주)현대그린푸드 인턴사원 추천,https://illyu.jnu.ac.kr/bbs/illyu/1866/443745/artclView.do,"(주)현대그린푸드에서 인턴사원을 모집합니다. 모집부문은 경영지원, 구매, 영업으로 제출서류는 입사지원서, 자기소개서 입니다.9주간의 인턴실습 후 면접을 통해 정규직으로 전환됩니다. 첨부파일을 참조하시고 관심있는 학생은 학과사무실로 문의 바랍니다.",2013-05-22 11:30:47.0
문화인류고고학과,(주)에너지엔 우수 인재 추천,https://illyu.jnu.ac.kr/bbs/illyu/1866/443744/artclView.do,"(주)에너지엔에서 우수 인재를 요청하고 있습니다. 첨부파일을 참조하시고, 관심있는 학생은 학과사무실로 문의 바랍니다.",2013-05-22 11:28:45.0
문화인류고고학과,삼성 협력사 채용한마당 참가자 모집 홍보,https://illyu.jnu.ac.kr/bbs/illyu/1866/443743/artclView.do,"첨부파일과 같이 삼성그룹이 주최하는 ""삼성 협력사 채용한마당""이 개최됩니다. 참고하시고 많은 참여 바랍니다.",2013-05-20 13:40:43.0
문화인류고고학과,메리츠화재 인턴십 과정 채용 설명회 및 상담안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443742/artclView.do,첨부파일과 같이 메리츠화재에서 채용 설명회를 개최한다고 합니다. 학생들의 많은 참여 바랍니다.,2013-05-15 11:20:29.0
문화인류고고학과,2013년 ING생명 신입사원 채용,https://illyu.jnu.ac.kr/bbs/illyu/1866/443741/artclView.do,첨부파일과 같이 ING생명에서 신입사원을 채용한다고 합니다. 졸업 예정자 및 졸업자들은 지원하세요!~,2013-05-15 11:18:32.0
문화인류고고학과,유네스코한국위원회 청년개발협력 프로그램 참가자 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443740/artclView.do,전남대학교 사회봉산단에서는 유네스코한국위원회와 함께 청년개발협력 프로그램을 계획하였습니다. 말라위 국가의 풀뿌리 교육과 지역사회 발전을 지원하기 위해 다음과 같이 국제자원활동을 추진하고자 합니다. 다문화국가를 체험하며 전세계에서 활동할 수 있는 비전과 세계시민으로서의 자기인식과 성장의 기회를 가질 수 있는 계기가 될 것입니다. 진취적인 학생 여러분들의 많은 관심과 도전 바랍니다. -  다  음  - 1. 사업명: 2013학년도 하계 단기 국제자원활동참가자 모집2. 활동기간: 2013. 07. 08. ~ 2013. 08. 04.(28,2013-05-14 16:29:50.0
문화인류고고학과,5월 3주 융합인재교육원 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443739/artclView.do,2013학년도 5월 3주차 취업프로그램입니다. 첨부파일을 확인하신 후 많은 참여 바랍니다.,2013-05-13 09:24:06.0
문화인류고고학과,7기 CNU 취업에이스 프로그램 참가자 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443738/artclView.do,"학기 중에 수업 및 기타 활동 등으로 취업 준비가 어려운 학생들이 하계 방학동안 집중적이고 체계적인 취업 교육을 받고2013년 하반기 신입사원 및 인턴채용에 지원할 수 있도록 다음과 같이 ""7기CNU 취업에이스 프로그램""을 운영합니다. -  다  음  - 1. 모집기간: 2013. 05. 13.(월) ~ 05. 21.(화) 2. 모집인원: 120명 내외 3. 지원자격 - 대상: 4학년 및 2013년 2월 졸업생 - 학점: 3.0 이상 - 외국어: 토익 700점(또는 토익스피킹 5단계, 오픽IL) 이상 4. 프로그램 설명회: 2013",2013-05-10 09:27:49.0
문화인류고고학과,2013학년도 하계 해외 자원봉사 및 문화체험단 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443737/artclView.do,"2013학년도 하계 해외 자원봉사 및 문화체험단 모집을 다음과 같이 시행합니다.학생들의 적극적인 참여 부탁드립니다. 가. 사업명: 2013학년도 하계 해외 자원봉사 및 문화체험단 모집나. 활동기간: 2913. 06. 20.(목) ~ 08. 30.(금다. 활동국가: 아시아권, 미주·유럽·아프리카·오세아니아권라. 모집팀수: 46팀 내외마. 활동내역: 해외봉사, 전공연계 활동, 문화체험바. 신청기간: 2013. 05. 13. ~ 05. 27.(월)사. 제출부서: 학생과 윤일주무관아. 동 사업과 관련한 사업설명회가 2013. 05. 16.",2013-05-09 11:56:35.0
문화인류고고학과,2013년 국가영어능력평가시험 1급 시행,https://illyu.jnu.ac.kr/bbs/illyu/1866/443736/artclView.do,"교육부는 국민의 영어 의사소통능력을 향상시키고, 취업, 승진, 교육훈련 및 졸업 인증 등에 활용하여 토익, 토플 등과 같은 해외 영어시험에 대한 의존도를 낮추고자 국가영어능력평가시험 1급(""NEAT 1급"")을 개발했습니다. 응시  대상은 18세 이상 일반인으로 접수방법은 NEAT 1급 홈페이지(www.neat.go.kr)에서 접수바랍니다. 자세한 사항은 첨부파일을 참조하세요..",2013-05-08 09:51:31.0
문화인류고고학과,2013년 동원그룹 인턴십 프로그램 채용 설명회 및 상담 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443735/artclView.do,"동원그룹에서 인턴십 프로그램 채용 설명회 및 상담을 다음과 같이 개최합니다. -  다   음  - 1. 일시 및 장소  가. 채용설명회: 2013. 05. 08.(수) 13:00~14:00 / 취업강의실1  나. 채용상담: 2013. 05. 08.(수) 10:00~17:00 / 취업상담실2 2. 모집부문: 영업, 물류, 생산품질, 연구, 해양 3. 지원자격  가. 4년제 정규 대학 2013년 8월 졸업 예정자 또는 기 졸업자  나. 외국어 구사 능력 우수자 우대  다. 병역면제 혹은 병역을 마친 분, 해외 여행 결격 사유가 없는 분",2013-05-06 09:50:49.0
문화인류고고학과,광주일보 우수인재 추천,https://illyu.jnu.ac.kr/bbs/illyu/1866/443734/artclView.do,"광주일보에서는 수습기자를 모집합니다. 전형방법은 1차 서류전형, 2차 필기면접, 3차 면접으로 이루어집니다. 자격 및 대상은 1983년 1월 1일 이후 출생자로 4년제 대학 졸업자 및 2014년 2월 졸업 예정자입니다.서류 제출은 5월 13일 월요일까지 입니다. 관심이 있는 학생은 학과사무실로 방문해 주시기 바랍니다.",2013-05-06 09:46:11.0
문화인류고고학과,(주) LG패션 대학생 해외인턴 공모전 설명회,https://illyu.jnu.ac.kr/bbs/illyu/1866/443733/artclView.do,"(주) LG패션에서는 ""제2회 LG패션 대학생 해외인턴 공모전""을 시행한다고 합니다. 공모전 당선자에게는 다음과 같은 혜택이 주어집니다. -  다   음  - 1. 500만원의 체류비 및 수속비 지원/LG패션 브랜드 의류, 액세서리 지원2. 해외기업 인턴십 프로그램 참여 기회 제공3. 해외연수+기업탐방 참여 기회 제공4. LG패션 입사특전 제공5. 상위 3인의 수상자에게는 LG패션 상품권 추가 지급 자세한 사항은 첨부파일을 참조하세요.",2013-05-06 09:42:30.0
문화인류고고학과,현대해상 2013년도 인턴사원 채용 설명회 및 상담 개최 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443732/artclView.do,"다음과 같이 현대해상 2013년 인턴사원 채용 설명회 및 상담이 개최됩니다.학생들의 많은 참여 바랍니다.   1. 일시 및 장소    가. 채용설명회: 2013. 5. 7.(화) 16:00~18:00 / 취업강의실2 (도서관 별관 백도 지하)    나. 채용상담: 2013. 5. 7.(화) 10:00~16:00 / 취업상담실4 (도서관 별관 백도 지하)                                                           2. 모집부문: 개인보험지원, 보상서비스, 자산운용, 경영지원, 영업지원, 상",2013-05-02 09:08:30.0
문화인류고고학과,2013년 하반기 삼성소프트웨어멤버십 회원 모집 설명회 개최 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443731/artclView.do,"아래와 같이 2013년 하반기 삼성소프트웨어멤버십 회원 선발 설명회가 진행됩니다.학생들의 많은 참여 바랍니다.   1. 일시: 2013. 5. 7.(화) 16:00~18:00 2. 장소: 취업강의실1 (도서관 별관 백도 지하)                             3. 모집분야: 기술(Software, Hardware, SoC, Robotics, Etc.)                             4. 모집인원: 000명 (서울, 경기 및 전국 각 지역 대상)                        5. 지원",2013-05-02 09:05:19.0
문화인류고고학과,5월 1주 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443730/artclView.do,융합인재교육원에서 진행하는 5월 1주 취업프로그램 안내입니다.,2013-04-29 11:30:19.0
문화인류고고학과,오비맥주 2013년 기업설명회 개최 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443729/artclView.do,"기업과의 만남의 장을 통해 우리 대학 학생들에게 취업에 필요한 채용정보와 상담 기회를 제공하고자 오비맥주 2013년 기업설명회 다음과 같이 개최합니다. 많은 참여 바랍니다.  1. 일시: 2013년 4월 30일 오후 4시~6시  2. 장소: 취업강의실1(도서관 별관 백도 지하)   3. 모집 직무: 영업, 마케팅, 홍보, 재무, 생산 등 전 분야   4. 지원자격: 추후 채용 요강 확정 예정",2013-04-24 17:27:39.0
문화인류고고학과,인천국제공항공사 2013년 상반기 신입직원 채용 설명회 개최 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443728/artclView.do,기업과의 만남의 장을 통해 우리 대학 학생들에게 취업에 필요한 채용정보와 상담 기회를 제공하고자 인천국제공항공사 2013년 상반기 신입직원 채용 설명회를 다음과 같이 개최합니다.  1. 일시: 2013. 4. 29.(월) 14:00 ~ 16:00 2. 장소: 취업강의실1 (도서관 별관 백도 지하)                             3. 채용분야                                                                                             가. 행정,2013-04-24 17:26:03.0
문화인류고고학과,2013년 4월 4주 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443727/artclView.do,"2013년 4월 넷째 주 취업프로그램 안내입니다. 시험기간이라 모두 바쁘시겠지만, 취업을 위한 열정은 놓지 맙시다. 많은 참여 바랍니다.",2013-04-22 13:40:41.0
문화인류고고학과,"국립민속박물관, 국립민족학박물관 한국문화 영상콘텐츠 공동제작 제작팀 공모",https://illyu.jnu.ac.kr/bbs/illyu/1866/443726/artclView.do,"국립민속박물관과 일본 국립민족학박물관에서 한국문화에 관한 영상콘텐츠를 제작합니다.이와 관련하여, 영상민족지 제작에 관심을 가진 학생들과 함께 사업을 진행하고자 하오니, 학생들의 많은 참여 바랍니다. 1. 사업명: 국립민속박물관, 국립민족학박물관 한국문화 영상콘텐츠 공동제작사업2. 사업기간: 2013.04~2014.01(11개월)3. 사업추진방식  -공모를 통해 3개 팀 선정(선정팀에 대해 소정의 제작비 지원)  -워크숍을 통한 주제선정 및 제작  -제작된 영상콘텐츠는 일본 국립민족학박물관 비디오테크에 비치, 활용4. 주제: 일생의례",2013-04-22 13:38:35.0
문화인류고고학과,"현대백화점, 현대홈쇼핑 2013 상반기 신입사원 모집 채용설명회 및 상담회 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/443725/artclView.do,"기업과의 만남의 장을 통해 우리 대학 학생들에게 취업에 필요한 채용정보와 상담 기회를 제 공하고자 현대백화점/현대홈쇼핑 2013 상반기 신입(인턴)사원 모집 채용설명회 및 현장면접 을 다음과 같이 개최합니다.   1. 일시 및 장소 가. 채용설명회 - 2013. 4. 25.(목) 13:00~14:00 / 취업강의실1 (도서관 별관 백도 지하) 나. 현장 면접(채용상담) - 2013. 4. 25.(목) 15:00~18:00 / 취업상담실1,2 (도서관 별관 백도 지하) - 2013. 4. 26.(금) 10:00~18:00 / 취업상담",2013-04-17 17:51:00.0
문화인류고고학과,삼성전자 2013. 인턴사원 모집 채용설명회 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443724/artclView.do,기업과의 만남의 장을 통해 우리 대학 학생들에게 취업에 필요한 채용정보와 상담 기회를 제 공하고자 삼성전자 2013. 인턴사원 모집 채용설명회를 다음과 같이 개최합니다. 학생들의 많은 참여 바랍니다.   1. 일시: 2013년 4월 22일(월) 15:00~17:00  2. 장소: 취업강의실1(도서관 별관 백도 지하),2013-04-17 17:49:02.0
문화인류고고학과,2013 전남대학교 제11회 창업아이템 경진대회,https://illyu.jnu.ac.kr/bbs/illyu/1866/443723/artclView.do,"전남대학교 창업교육센터에서는 전남대학교 산학협력 선도대학(LINC) 육상사업의 일환으로,  대학생의 창업마인드를 함양하고 창의적이며, 도전적인 학생 벤처 창업의 저변을 확대하고자 아래와 같이 2013 전남대학교 제11회 창업아이템 경진대회를 개최 합니다.   - 아 래 -  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가. 신청자격 : 전남대학교 재학 및 휴학생 : 팀 단위(3인 이상) 나. 신청기간 : 2013년 04월 02일(화) ～ 04월",2013-04-15 17:38:58.0
문화인류고고학과,2013년 4월 3주 융합인재교육원 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443722/artclView.do,2013년 4월 3주차 융합인재교육원 취업프로그램 안내입니다. 첨부파일을 확인하신 후 적극적인 참여 바랍니다.,2013-04-15 10:27:55.0
문화인류고고학과,마케팅인사이트 신입 연구원 모집,https://illyu.jnu.ac.kr/bbs/illyu/1866/443721/artclView.do,마케팅인사이트에서 신입연구원을 모집한다고 합니다. 첨부파일을 참고하신 후 지원하실 경우 4월 11일(목) 오전까지 학과사무실로 제출하여 주시기 바랍니다.,2013-04-09 17:11:12.0
문화인류고고학과,4월 2주 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443720/artclView.do,삼성 SSAT 발표가 연기되어 모의면접 일정이 조정되었습니다.(4/17 -4/19)졸업유보 및 졸업자를 위한 프로그램도 마련된 수정파일입니다. 확인 후 참여하세요,2013-04-09 11:26:40.0
문화인류고고학과,고용노동부 2013년 청년직장체험프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443719/artclView.do,"학생들에게 직장체험을 통하여 진로탐색과 경력형성 기회를 제공하고자 ""고용노동부 2013년 청년직장체험프로그램""을 시행합니다. 1. 연수 대상자: 30명(2013년 하계 및 동계 포함)2. 지원자격가. 15세 이상 29세 이하의 당해 대학 재학생(군필자인 경우 31세까지 참여 가능)※ 휴학생은 참여 가능, 졸업자 #8228; 마지막 학기 재학중인 졸업예정자의 제외나. 제외대상- 청년직장체험 프로그램에 참여한 이력이 있는 경우 원칙적으로 제외하나, 연도를 달리하여 1회에 한해 재참여 가능(총 2회를 초과할 수 없음)※ 기타 자세한 사항",2013-04-08 13:40:38.0
문화인류고고학과,공무원 시험 준비 설명회 개최 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443718/artclView.do,"공무원 시험에 대한 정보를 제공하고자 ""(주)웅진패스원""과 ""이그잼""에서 첨부파일과 같이 설명회를 실시합니다.공무원 시험을 준비하는 학생들은 참여바랍니다. 웅진패스원 설명회: 2013년 4월 18일(목) 16:00-18:00(취업강의실 1, 2) 이그잼 설명회: 2013년 4월 29일(월) 16:00-18:00(취업강의실 1, 2)",2013-04-08 13:36:41.0
문화인류고고학과,2013년도 하계 및 2학기 현장실습 교육과정 운영,https://illyu.jnu.ac.kr/bbs/illyu/1866/443717/artclView.do,사회 적응력을 배양하고 사회나 기업에서 요구하는전문지식을 미리 습득하여 취업이나 창업에 유리한 기회를 제공하고자 현장실습이 운영됩니다. 첨부파일을 참고하시고 학생들의 많은 참여 바랍니다.,2013-04-05 18:43:11.0
문화인류고고학과,2013년 제1차 기업별(삼성) 맞춤형 모의면접 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443716/artclView.do,첨부파일과 같이 모의면접이 실시된다고 합니다. 학생들의 많은 참여 바랍니다.,2013-04-05 18:41:14.0
문화인류고고학과,2013년 4월 2주 취업프로그램 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443715/artclView.do,첨부한 파일과 같이 4월 2주 취업프로그램이 실시됩니다. 학생들의 많은 참여바랍니다.,2013-04-05 15:35:46.0
문화인류고고학과,2013년 대학 자체개발 해외봉사 프로그램 지원사업 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443714/artclView.do,첨부파일과 같이 대학 자체개발 해외봉사 프로그램을 지원(1개팀)한다고 합니다. 학생들의 많은 참여 바랍니다.,2013-04-05 14:05:25.0
문화인류고고학과,ZARA 리테일 코리아 채용설명회 및 상담 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443713/artclView.do,붙임파일과 같은 채용설명회가 있습니다. 학생들의 많은 참여 바랍니다.,2013-04-04 11:37:51.0
문화인류고고학과,롯데그룹 채용설명회 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443712/artclView.do,붙임 파일과 같이 롯데그룹 채용설명회가 있습니다. 많은 참여바랍니다.,2013-04-04 11:36:33.0
문화인류고고학과,2013 SK 바이킹 챌린지 오디션-신입사원 멘토링 카페 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/443711/artclView.do,SK에서 다음과 같이 행사를 진행한다고 합니다. 학생들의 많은 참여 바랍니다.,2013-04-04 11:34:52.0
