학부,제목,링크,내용,작성일
화학과,제3회 자연과학대학생 역량강화 프로그램 아이디어 공모전 접수 연장안내,https://chem.jnu.ac.kr/bbs/chem/1013/509753/artclView.do,"우리 대학 학생의 대학 프로그램 참여률 증진과 취업역량에 필요한 능력을 키우고자 제3회 대학생 역량강화 아이디어 공모전을 아래와 같이 연장 접수하오니, 관심있는 화학과 학생들의 지원바랍니다.       ▪ 대상: 자연과학대학 재학생 (기준일: 2020. 9. 1.)  ▪ 구성: 팀단위 3명~5명이내 구성 ※ 학과(부)는 무관함. 단, 자연과학대학 소속이어야 함.  ▪ 주제: 학생 역량강화에 필요한 프로그램 (교육, 취업, 국제화 등 전 분야)  ▪ 선발 및 심사기준    - 서류심사: 100% 블라인드 전형    - 심사위",2020-11-02 11:12:24.0
화학과,2020학년도 제2학기 글로벌커뮤니케이션잉글리쉬 시험 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509752/artclView.do,"1. 시험 시행 계획 기본 방침 ❍ (기본원칙) 글커잉 시험을 실시하되 응시하지 않은 경우라도 1회 응시한 것으로 간주 처리함   ※ 글커잉 시험에 응시하지 않는 경우 별도의 조치 없이 응시대상 학생 모두에게 1회 응시한 것으로 처리함(총 3,120명, 2020.10.27.기준)   ※ 글커잉 시험 접수를 하였다가 결시하는 경우는 응시횟수를 산입하지 않음      ❍ (예외적용)    ①응시대상자 본인의 희망에 따라 글커잉 시험 응시나 영어공인 인증시험 성적제출 중 선택한 방법으로 응시횟수(1회) 인정 및 성적 취득 가능    ※",2020-10-30 13:17:34.0
화학과,2020학년도 전기(2021년 2월) 학부 졸업(수료) 예비사정 실시 안내(~11.5),https://chem.jnu.ac.kr/bbs/chem/1013/509751/artclView.do,"□ 2020학년도 전기(2021년 2월) 학부 졸업(수료) 예비사정 실시 안내 □     2020학년도 전기(2021년 2월) 학부 졸업(수료) 예비사정을 다음과 같이 실시하오니 해당 학생은 졸업예비사정 기간 내에 아래 사항을 확인하여 학과 사무실로 문의하여 졸업관련 상담을 하고, 관련 서류를 제출하시기 바랍니다.  1. 기간: 2020. 10. 29.(목) ~  11. 5.(목)2. 대상자: 2020학년도 전기(2021년 2월) 학부 졸업(수료) 예정자3. 졸업예비사정 내역 (해당하는 학생만)  가. 교과구분 정정: 과목에 따라",2020-10-29 13:37:20.0
화학과,2021학년도 전기 일반대학원 입학전형 모집 및 학과 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509750/artclView.do,2021학년도 전기 일반대학원 입학전형 모집 및 학과 안내   1. 전형 주요일정 구   분일   정비 고인터넷 원서접수'20. 10. 6.(화) 09:00 ~ 10. 21.(수) 18:00 전형실시'20. 11. 3.(화) 09:00 ~ 합격자 발표'20. 11. 17.(화) 15:00 예정 등록금 납부'21. 1. 26.(화) 09:00 ~ 1. 29.(금) 16:00    화학과 모집에 대한 자세한 안내사항은 첨부파일 확인 부탁드립니다.,2020-10-19 09:22:48.0
화학과,2021학년도 전기 대학원 총장명예장학(CNU GS-PHF) 선발 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509749/artclView.do,"2021학년도 전기 대학원 총장명예장학(CNU GS-PHF) 선발 계획을 다음과 같이 안내하오니 관심있는 화학과 학생들의 지원 바랍니다.    1. 지원자격    가. 선정기준: 본부 및 학과 선정기준에 모두 충족하는 2021학년도 전기 일반대학원 석·박사통합과정 진학예정자*       * 2021학년도 전기 일반대학원 일반전형(1차) 지원자 또는 2021학년도 전기 외국인 및 재외국민 전형(1, 2차) 지원자 과정본부 선정기준(기준1, 2 모두 충족 필요)학과 선정기준 석·박사통합[기준1] 동일 계열 학과 졸업생 + 전일제 학",2020-10-14 17:41:57.0
화학과,「2020학년도 하반기 도전장학(미래) 선발 계획」 공고,https://chem.jnu.ac.kr/bbs/chem/1013/509748/artclView.do,"「2020학년도 하반기도전장학(미래) 선발 계획」을 다음과 같이 공고합니다. 대학원에 진학하고자 하는 우리대학 화학과 학생들은 붙임파일을 참조하시어 학과사무실로 신청하시기 바랍니다.    1. 장학생 선발    가. 자격: 2021년 2월 학사과정 졸업예정자로서 2021학년도 전기 우리 대학교 일반대학원에  진학하려는 자 (학.석사연계과정생도 지원 가능)       ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))     나. 장학금: 자연예체능계열 2,300천원       ※ 단, 지원액은",2020-10-08 10:41:47.0
화학과,2020학년도 2학기 글쓰기 및 말하기 특강 홍보,https://chem.jnu.ac.kr/bbs/chem/1013/509747/artclView.do,기초교육원 교양교육지원센터에서는 재학생 의사소통 능력 강화를 목적으로 2020학년도 2학기 표현과 소통 상담실 글쓰기 및 말하기 특강을 개최합니다. 관심있는 화학과 학생들은 해당 프로그램에 참여해보시기 바랍니다.         가. 프로그램명: 표현과 소통 상담실 글쓰기 및 말하기 특강  나. 대상: 전남대학교 재학생(대학생 및 대학원생)  다. 신청기간: 2020. 10. 7.(수) ~ 특강 개최 하루 전까지  라. 신청방법: 기초교육원 누리집(https://ile.jnu.ac.kr) 신청 ※ 포털 ID 로그인  학생지,2020-10-08 10:38:52.0
화학과,2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 설문조사,https://chem.jnu.ac.kr/bbs/chem/1013/509746/artclView.do,2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 설문조사  1.2019-2022학년도 정기 교육과정 개편으로 글로벌커뮤니케이션잉글리쉬 시험이 2020학년도까지만 운영됨에 따라 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영에 대하여 학생 및 조교선생님을 대상으로 설문조사를 실시하고자 합니다 2. 설문조사 결과를 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 및 관리방향의 기초자료로 활용하고자 하오니 설문 협조 부탁드립니다.    가. 조사 기간 : 2020. 10. 7.(수) ~ 10. 16.(금,2020-10-07 17:44:39.0
화학과,한국 인터넷 교육방송 프로그램 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509745/artclView.do,"[한국인터넷교육방송] 전남대학교, 온라인 강좌 100% 전액지원 프로모션1. 어학 : 토익, 토스, 오픽, 중국어(HSK), 일본어(JLPT), 일본어회화 등     2. IT자격증 : 컴활 1/2급, 워드, MOS, ITQ, 사무자동화, 정보처리기사, 전산회계, C++, 자바 등     3. 그래픽 : 포토샵, 일러스트, CAD, MAX, 프리미어, 에프터이펙트 등     4. 기타 : 한국사, 한자, 포트폴리오, 정보보안기사, 면접, 스피치 등     어학 : www.edujk.co.kr     IT자격증 : www.eduit",2020-10-06 11:40:43.0
화학과,화학과 오픈랩 운영 및 신청서 접수 안내(9.22~10.7),https://chem.jnu.ac.kr/bbs/chem/1013/509744/artclView.do,"화학과 오픈랩 운영 및 신청서 접수 안내  전남대학교 화학과에서는 이공계 학부 재학생 및 졸업생을 대상으로 화학과의 우수한 교수진 및 뛰어난 연구실적, 쾌적한 수학환경 등을 소개하고 관심 연구실의 주요 연구내용을 소개하고자 Open Lab. 행사를 아래와 같이 개최하오니 관심있는 학생들의 많은 참석 바랍니다.           행 사 명 : 2020학년도 화학과 오픈랩 일        시 : 2020.10.14(수) 오후 (※추후 일정 변동 가능) 일     정 : 1) 학과소개              2) 연구실별 연구실 탐방 및",2020-09-22 15:49:31.0
화학과,화학과 '실험실 맛보기' 프로젝트에 참여 학생 모집,https://chem.jnu.ac.kr/bbs/chem/1013/509743/artclView.do,2020년 2학기 화학과에서 운영하는 학과 프로젝트에 참여할 학생을 모집합니다.  1. 프로그램명 : 실험실 맛보기 2. 목적 : 학부생들의 실험실 생활을 지원함으로써 전공분야에 대한 보다 많은 경험을 쌓는데 도움              학생들의 전공 수업에 대한 흥미유발3. 방법 : 학생들이 경험하고자 하는 실험실을 개인(이나 팀)으로 신청 후 실험실과 매칭한 후 활동4. 신청기간 :  9월 29일까지 첨부파일을 작성하여 0523mihee@daum.net .4. 활동기간 : 10월 1일 ~ 11월 6일 5. 필수항목 : 11월,2020-09-16 17:40:33.0
화학과,2020학년도 외국어능력개발비 신청 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509742/artclView.do,"우리 대학 학생의 자기개발능력 향상과 취업 기회 증대를 위해 『2020학년도 외국어능력개발비 지원』을 아래와 같이 운영하오니, 기다렸던 화학과 학생들은 빠짐없이 신청하시어 혜택받아 보시기 바랍니다.        가. 목적: 외국어 성적 향상을 통한 취업응시 기회 확대 및 지원 자격 구비  나. 대상: 자연과학대학 및 직할학부 생명과학기술학부 1~4학년 재학생(휴학생 제외)    ※ 2020. 09. 01.기준 재학생 신분을 유지 한 학생에 한함  다. 외국어 인정 과목    1) 영어권 시험: TOEIC, TEPS, TOELF",2020-09-16 09:20:19.0
화학과,2020학년도 2학기 진로설계와 자기이해 교과목 멘토링 학생 신청 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509741/artclView.do,"화학과에서 진행하는 ""진로설계와 자기이해"" 수업과 관련하여 재학생 선배와 1학년 학생들의 진로탐색등을 멘토링해주는  시간이 있습니다. 관심있는 재학생들은 학과사무실 장미희조교에서 신청하시기 바랍니다.  20년도 수업은 zoom프로그램을 이용한 비대면수업으로 꼭 학교에 출석하지 않아도 되오니  관심있는 화학과 학생들의 많은 지원바랍니다.",2020-09-14 09:47:23.0
화학과,제3회 자연과학대학생 역량강화 프로그램 아이디어 공모전 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509740/artclView.do,"우리 대학에서 학생의 대학 프로그램 참여률 증진과 취업역량에 필요한 능력을 키우고자 제3회 대학생 역량강화 아이디어 공모전을 아래와 같이 개최하오니, 관심있는 화학과 학생들은 기한내에 학과사무실로 신청해주시기 바랍니다.      1. 대상: 자연과학대학 재학생 (기준일: 2020. 9. 1.)2. 구성: 팀단위 3명~5명이내 구성 ※ 학과(부)는 무관함. 단, 자연과학대학 소속이어야 함.3. 주제: 학생 역량강화에 필요한 프로그램 (교육, 취업, 국제화 등 전 분야)4. 선발 및 심사기준  - 서류심사: 100% 블라인드 전형",2020-09-14 09:25:53.0
화학과,2020학년도  2학기 교과구분 정정 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509739/artclView.do,"♦  2020학년도  2학기 교과구분 정정 실시 안내  ♦ 2020학년도 2학기 교과구분 정정을 실시하고 있으므로 아래 내용을 참고하여 해당 학과로 신청하시기 바랍니다.교과구분 정정은 휴.복학에 따른 교육과정 적용년도 변경, 부.복수전공 선발/취소, 모집단위간이동(전과), 국내.외 타대학 교류 등으로 인하여 본인이 적용하는 교육과정과 성적표의 교과구분이  상이한자에 대하여 실시하므로, 기간 내에 붙임 신청서를 작성하여 주전공학과 또는 부.복수전공 학과 사무실로 제출하시기 바랍니다.1. 교과구분 정정 신청 기간: 2020. 9. 9.",2020-09-09 09:13:13.0
화학과,2학기 원격수업 기간 5주('20. 9. 14. ~ 10. 17.) 연장에 따른 학사 운영 방안(각수업별로 확인필요),https://chem.jnu.ac.kr/bbs/chem/1013/509738/artclView.do,,2020-09-07 09:53:43.0
화학과,2020학년도 2학기 교직 응급처치 및 심폐소생술 (온라인) 실습 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509737/artclView.do,"2020학년도 2학기 교직 응급처치 및 심폐소생술 (온라인) 실습 실시 안내 1. 관련: 교육부 교원양성연수과-4378(2020.8.5.), 코로나19 확산 방지를 위한 교육실습 등의 이수방안 연장적용 안내  2. 위 호 관련 우리 대학 교직이수 중인 학생들에게 「응급처치 및 심폐소생술 (온라인) 실습」을 시행하고자 하오니, 실습 대상자가 있는 해당 학과(전공)에서는 2020학년도 2학기(2021년 2월) 졸업 예정자에 한해 온라인 대체 이수 인정 가능 사항을 안내하여 주시기 바랍니다.   가. 실습 대상: 2021년 2월 졸업 예",2020-09-04 09:49:50.0
화학과,[4학년 2021년2월 졸업예정자] 교수님 면담안내(졸업요건) (~09.18),https://chem.jnu.ac.kr/bbs/chem/1013/509736/artclView.do,1) 2021년 2월 졸업예정자는 교수3인 이상과 면담  면담기간 : 2019. 9. 2 ~ 9.18 2) 면담 후 면담확인서 제출 (졸업요건) 면담확인서 제출기간 : 09. 18(금)첨부]면담확인서   방법1) 첨부파일의 면담확인서를 출력하여2) 교수3인이상과 면담후 (지도교수님과 상관없이) 3) 면담확인서를 학과사무실에 제출  ============================================================================================    물리화학국성근 - 레이저분광학 연,2020-09-02 11:44:43.0
화학과,숨은 인재 발굴대회 참가자 모집 공고,https://chem.jnu.ac.kr/bbs/chem/1013/509735/artclView.do,"전남인재평생교육진흥원에서는 각 분야에 재능잇는 으뜸인재들을 적극 발굴하오니, 아래 내용 및 첨부파일을 참조하기 바랍니다. 신청에 필요한 추천서가 필요한 화학과 학생들은 학과사무실로 추천서  문의하시기 바랍니다.  1. 선발인원 및 지원조건   ❍ 선발인원 : 100명 (변동)  ❍ 지원조건: 미래리더 분야 -유형Ⅱ ①～③을 모두 충족하는 자① 공고일 기준 부(또는 모) 또는 본인이 전라남도에 주민등록을 두고 거주② 도 소재 초‧중‧고등학교 중 1개교 이상 졸업하거나 현재 도내 소재 대학 재학③ 대학교 졸업학년(예시: 2년제는 2학",2020-08-26 15:38:51.0
화학과,'20학년도 2학기 개강 이후 첫 2주간 학사 운영 방안 안내(담당교수님께 확인),https://chem.jnu.ac.kr/bbs/chem/1013/509734/artclView.do,❍  해당 교과목에 따라 방식이 상이할  수  있으므로  구체적인  내용은 해당 교과목 주관 학과(부) 또는 교과목 담당 교원에게 문의하시기 바랍니다.,2020-08-21 17:28:06.0
화학과,2020학년도 2학기 2차 기초학력 프로젝트 홍보 협조 요청,https://chem.jnu.ac.kr/bbs/chem/1013/509733/artclView.do,"기초교육원 교수학습지원센터에서는 대학생의 기초 학습역량 향상을 위한 기초학력 프로젝트를 운영하고 있습니다.  본 프로그램을 통해 학업에 어려움을 겪는 화학과 학생들은 신청하시어 많은 도움을 받으시기 바랍니다.     1. 신청 기간: 2020. 8. 18.(화) ~ 8. 23.(일)2. 내용내용· 기초교과목(수학, 물리, 화학, 생물)에 대한 온라인 학습 콘텐츠 제공· 사전 기초학력 평가를 통한 맞춤형 온라인 강의 제공  3. 신청방법: https://ile.jnu.ac.kr/ko/learning/studyhard/list/v",2020-08-21 13:30:27.0
화학과,2019학년도 후기(2020년 8월) 후기 졸업사정 결과 확인,https://chem.jnu.ac.kr/bbs/chem/1013/509732/artclView.do,2019학년도 후기(2020년 8월) 후기 졸업사정 결과 확인 바랍니다. 이상이 있을경우 학과사무실로 문의바랍니다.,2020-08-20 09:35:09.0
화학과,2020학년도 2학기 기초학력 프로젝트 참여 공모,https://chem.jnu.ac.kr/bbs/chem/1013/509731/artclView.do,"2020학년도 2학기 기초학력 프로젝트 참여 공모 기초교육원 교수학습지원센터에서는 이번 학기부터 대학생의 기초 학습역량 향상을 위한 2020학년도 기초학력 프로젝트에 참여할 학생을 모집합니다. 여러분의 많은 관심과 참여 부탁드립니다.  2020학년도 2학기 기초학력 프로젝트 참여 공모운영기간 · ‘20년 8월 말 ~ 12월 자격 · 본교 대학생※ 모집 인원 초과 시, 우선순위에 따라 선발함 ※ 우선순위  - 1순위: 기초과학 교과목(수학, 물리, 화학, 생물)을 수강중인 학생  - 2순위: 평균평점  - 3순위: 선착순     *학",2020-07-29 09:43:12.0
화학과,2019학년도 후기(2020년 8월) 학부 졸업대상자 졸업자격인정기준 관련 서류 제출 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509730/artclView.do,"□  2019학년도 후기(2020년 8월) 학부 졸업대상자  졸업자격인정기준 관련 서류 제출 안내 □      2019학년도 후기(2020년 8월) 학부 졸업대상자는 졸업자격인정기준(전공, 외국어, 컴퓨터영역) 관련서류를 해당 학과(전공)으로 제출하여 주시기 바랍니다.  1. 졸업사정 대상자: 8학기 이상 등록한 재학생(졸업예정자), 조기졸업희망자, 수료자2. 제출기간: 2020.7.31.(금)까지  ※ 학부(과)마다 세부일정에 차이가 있으므로 반드시 소속 학과(전공)으로 확인  ★ 졸업 가능 여부 확인은 ?    졸업대상 학생들은",2020-07-29 09:40:24.0
화학과,2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험 개인별 점수 조회방법 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509729/artclView.do,"2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험 개인별 점수 조회방법 안내    관련: 학사과-5930(2020. 5. 14.) 「2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험 안내」     2. 위 호와 관련하여 2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험의 개인별 점수  조회방법을 아래와 같이 알려드립니다. 특히, 소속학과(부)에서는 잘못된 성적이 입력되어 성적인정 시 불이익을 받지 않도록 반드시 학생들에게 개인별 점수 조회 방법을 안내하여 주시기 바랍니다.      가. 성적 조회 방법: 전남대 포털로그",2020-07-24 16:34:04.0
화학과,2019학년도 후기(2020년 8월) 학부 졸업(수료)대상자 유보 신청 안내(7.30),https://chem.jnu.ac.kr/bbs/chem/1013/509728/artclView.do,"2019학년도 후기(2020년 8월) 학부 졸업(수료)대상자 유보 신청 안내 1. 2019학년도 후기(2020년 8월) 학부 졸업(수료) 대상자 중 2020학년도 2학기 학적사항을 “재학”으로 유지하고자 희망하는 학생은, 졸업(수료)유보 신청 및 유보비를 납부 방법하여 주시기 바랍니다.  □졸업(수료) 유보 신청 및 유보비 납부 □  가. 유보 신청 기간 :2020. 7. 20.(월) ~ 7. 30.(목) [추가 신청기간 없음]     ※ 접속  : 전남대학교 포털사이트(http://arsam.jnu.ac.kr/)에 접속한 후 ‘교",2020-07-14 16:41:22.0
화학과,[교직]2020학년도 하반기 교직 적성·인성 검사 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509727/artclView.do,"2020학년도 하반기 교직 적성·인성 검사 실시 안내   1. 관련: 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2020학년도 하반기 교직 적성·인성검사를 실시하오니 해당 학과(전공)에서는 대상 학생이 신청하여 검사를 받을 수 있도록 공지하여 주시기 바랍니다.3. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 사전에 안내하여 주시기 바랍니다.  가. 검사 신청 기간: 2020. 9. 1.(화) ~ 9. 11.(금)   나. 신청 방법:",2020-07-13 09:08:08.0
화학과,「2020학년도 상반기 도전장학(미래) 추가선발 」 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509726/artclView.do,"「2020학년도 상반기 도전장학(미래) 추가선발 계획」을 다음과 같이 공고하오니 화학과 대학원에 진학을 생각하고 있는 학생들은 모두 신청하시기 바랍니다.   1. 장학생 선발    가. 자격: 2020년 8월 학사과정 졸업예정자로서 2020학년도 후기 우리 대학교 일반대학원에  진학하려는 자 (학.석사연계과정생도 지원 가능)       ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))     나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원       ※ 단, 지원액은",2020-07-06 10:17:26.0
화학과,2020학년도 교직과정이수예정자 선발 안내(~7.15),https://chem.jnu.ac.kr/bbs/chem/1013/509725/artclView.do,2020학년도 교직과정이수예정자 선발 안내    2020학년도 교직과정이수예정자를 다음과 같이 선발하고자 하오니 관심있는 학생은 제출서류를 서식에 따라 작성하여     2020. 07.15.(수)까지 제출하여 주시기 바랍니다.   가. 선발대상       : 2020학년도 2학년 재적생  (학점 3.0 이상) 나. 선발인원: 3명    다. 제출서류          1)교직과정 이수신청서       기타 교직과정 운영관련 사항은  「 전남대학교 홈페이지- 대학생활 - 교직정보 」  참조                 최종 교직과정이수,2020-06-25 15:06:29.0
화학과,교과구분 정정 추가 실시(~7.6),https://chem.jnu.ac.kr/bbs/chem/1013/509724/artclView.do,"♦  2020학년도  1학기 교과구분 정정 추가 실시 안내  ♦ 2020학년도 1학기 교과구분 정정을 실시하고 있으므로 아래 내용을 참고하여 해당 학과로 신청하시기 바랍니다.교과구분 정정은 휴.복학에 따른 교육과정 적용년도 변경, 부.복수전공 선발/취소, 모집단위간이동(전과), 국내.외 타대학 교류 등으로 인하여 본인이 적용하는 교육과정과 성적표의 교과구분이  상이한자에 대하여 실시하므로, 기간 내에 붙임 신청서를 작성하여 주전공학과 또는 부.복수전공 학과 사무실로 제출하시기 바랍니다.1. 교과구분 정정 신청 기간: 6.22~ 7.",2020-06-22 17:47:40.0
화학과,[교직8월졸업예정자]2020학년도 1학기 교직 응급처치 및 심폐소생술 (온라인) 실습 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509723/artclView.do,"1. 관련: 교육부 교원양성연수과-2129(2020.4.9.), 온라인 개학에 따른 교육실습영역 운영 관련 안내  2. 위 호 관련 우리 대학 교직이수 중인 학생들에게 「응급처치 및 심폐소생술 (온라인) 실습」을 시행하고자 하오니, 실습 대상자가 있는 해당 학과(전공)에서는 2020학년도 상반기(8월) 졸업 예정자에 한해 온라인 대체 이수 인정 가능 사항을 안내하여 주시기 바랍니다.   가. 실습 대상: 2020학년도 상반기(8월) 졸업 예정자 중 응급처치 및 심폐소생술 실습 요건 1회 미 충족 교직이수자   나. 온라인 수료증 제",2020-06-22 09:56:06.0
화학과,★중요★20학년도 2학기 교양 교육과정 편성 현황 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509722/artclView.do,"‘20학년도 2학기 교양 교육과정 편성 현황 안내       2. 위 호와 관련하여 입학년도를 기준으로 하는 영역별 교양 교육과정 이수에 대한 보다 명확하고 수월한 학사지도를 위해 교양교육위원회 심의결과를 추가 반영한 교양 교육과정 편성 현황(‘20학년도 2학기 기준)을 안내하오니 적극 홍보·안내하여 학사지도에 만전을 기해 주시기 바랍니다.      3. 2018학년도 이전 입학자 교양 교육과정 이수 방법   가. 2010-2018학년도 입학자: ‘19학년도 이후 개편된 교양 교과목 이수 시, 본인 입학년도에 따른 교양 영역-세부영",2020-06-18 17:48:16.0
화학과,2020학년도 2학기 학부생 학.석사학위연계과정 모집 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509721/artclView.do,2020학년도 2학기 학부생 학.석사학위연계과정 모집 안내2020학년도 2학기 학부생 학.석사학위연계과정 모집 안내하오니 관심있는 학생은 7.15(수)까지 학과사무실로 관련서류를 제출 바랍니다. 1. 관련: 전남대학교 학·석사학위연계과정 운영지침아울러 학·석사학위연계과정자로 선발된 경우 학부연구생지원 장학금 신청이 가능하오니 관심 있는 많은 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다.      ❑ 주요 일정 ❑구  분일  정장소 및 방법비  고지원서 접수 2020. 6. 15.(월)       ~ 7. 15.(수) 지원자,2020-06-15 13:01:59.0
화학과,[3학년] 논문발표 지도교수 배정방법 및 면담 안내(졸업요건)(~06.16),https://chem.jnu.ac.kr/bbs/chem/1013/509720/artclView.do,"[졸업요건안내]3학년에 배정된 지도교수님으로부터 1년동안 준비를 한후 4학년 5월경 졸업논문발표   졸업논문을 발표하지 않았을 경우 졸업불가        대상 :  화학과 3학년 학생          화학과 4학년 지도교수 미배정 학생          3,4학년 복수전공 학생         1)학생 본인이 교수 3인이상 으로부터 면담 (첨부1)면담기간 : 2020.06.08(월) ~ 06.16(화) 면담확인서제출 : 2020.06.19(금)까지 (학과사무실) 2) 1지망-3지망 지도교수 희망서 제출 (첨부2)   희망서제출 : 20",2020-06-03 17:09:03.0
화학과,졸업논문 발표 확인서 제출안내(~06.12),https://chem.jnu.ac.kr/bbs/chem/1013/509719/artclView.do,[졸업논문 발표 확인서 제출안내]      2020.06.03일 학부졸업논문을 발표한 학생들은 ★발표확인서★를    위의 첨부한 파일의 형식에 따라 지도교수님께 자필 싸인을 받은 후 학과 사무실로    2020.06.12(금)까지 제출해 주시기바랍니다.                발표확인서는 개인별로 작성하여 제출                    작성 유의사항발표 확인서는 졸업요건을 인정하는 중요한 자료이므로 컴퓨터로 타이핑해서 작성해주세요,2020-06-03 13:03:13.0
화학과,학부 졸업논문 발표 일정 안내  (6.3),https://chem.jnu.ac.kr/bbs/chem/1013/509718/artclView.do,"학부 졸업논문 발표 일정 안내        일시 : 2020.06.03(수)  14시~16시  (졸업논문을 발표하는 학생은13:30까지 학과사무실로 오시기 바랍니다.    발열 체크 및 공지사항 안내할 예정입니다.)-코로나19로 인해 생활속 거리두기를 시행하고, 마스크를 필수적으로 착용하시기 바랍니다.     장소 : 각 연구실 앞 졸업논문을 발표해야만 졸업가능하오니 지도교수님과 상의하여 차질없이 준비하시기 바랍니다.               [참고] 학부 졸업논문 발표는 1년에 1회만 진행2020년 8월과 2021년 2월에 졸업을",2020-05-28 13:18:04.0
화학과,2020학년도 제1학기 수강신청 취소기간 추가 운영 안내(변경),https://chem.jnu.ac.kr/bbs/chem/1013/509717/artclView.do,"2020학년도 제1학기 수강신청 취소기간 추가 운영 안내(변경)      불가피하게 학부 이론 교과목의 집합수업에 참여할 수 없는 학생들을 위하여 수강신청 취소 기간을 추가로 연장하고, 이 기간 중에 수강을 취소한 학생들을 대상으로 수강 취소 학점 이월을 실시할 계획입니다.         수강취소를 희망하는 학생은 수강취소원【붙임3】을 2020. 6. 5.(금)[기한엄수]까지 제출하시기 바랍니다.   가. 변경 내용구 분변경 전변경 후비 고수강신청 취소기간 5. 26.(화) ~ 5. 29.(금)5. 26.(화) ~ 6. 5.(금)1",2020-05-27 16:50:21.0
화학과,생활 방역 전환에 따른 추가 학사운영 방안 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509716/artclView.do,❍  해당 교과목에 따라 방식이 상이할  수  있으므로  구체적인  내용은 해당 교과목 주관 학과(부) 또는 교과목 담당 교원에게 문의하시기 바랍니다.,2020-05-25 11:14:25.0
화학과,2020학년도 하계 계절학기 제주대학교 교류수학 허가자 명단 통보,https://chem.jnu.ac.kr/bbs/chem/1013/509715/artclView.do,"2. 2020학년도 하계 계절학기 제주대학교 교류수학 허가자 명단을 붙임과 같이 알려드리니,      제주대학교 학사일정에 따라 수학할 수 있도록 안내하여 주시기 바랍니다.    가. 수업기간: 2020. 7. 8.(수) ~ 7. 28.(화)   나. 수강신청기간: 2020. 5. 20.(수) 09:00 ~ 5. 22.(금) 18:00   다. 수강료 납부기간: 2020. 5. 25.(월) ~ 5. 27.(수)  붙임  1. 2020학년도 하기계절수업 제주대학교 교류수학 안내문 1부",2020-05-20 09:12:10.0
화학과,2020년도 청년TLO 육성사업 희망자 모집 안내,https://chem.jnu.ac.kr/bbs/chem/1013/509714/artclView.do,"1. 우리학교 산학협력단에서는 미취업 졸업생을 대상으로 연구개발, 산학협력, 기술사업화에 대한 교육이수 및 경험 축적을 통해 취·창업을 촉진하고자 2020년도 청년TLO 육성사업 희망자를 다음과 같이 모집하오니, 관련되는 화학과 졸업생들은 지원하여 주시기 바랍니다.  가. 모집인원: 총 78명(학사 58명, 석·박사 20명)  나. 근무기간: ‘20. 7. 1. ~ 12. 31.(6개월)  다. 모집대상    - 연령: 청년TLO 발령일 시점 만 34세 이하    - 대상: 대학알리미 표준분류 대계열* 기준 자연과학·공학계열(",2020-05-19 09:33:34.0
