학부,제목,링크,내용,작성일
원예생명공학과,[학부] 2015학년도 1학기 국가장학금 신청 안내,https://hort.jnu.ac.kr/bbs/hort/441/44391/artclView.do,"[2015학년도 1학기 국가장학금 신청 안내]   2015 학년도  제 1 학기 국가장학금 신청을 다음과 같이 안내합니다.       가 .  신청 기간 :  2014. 11. 20.( 목 ) 09:00 ~ 2014. 12. 8.( 월 ) 18:00  ( 토 . 일요일 ,  공휴일  24 시간 신청가능 -  마감일 제외 )   나 .  서류제출 기간  : 2014. 11. 20.( 목 ) 09:00 ~ 2014. 12. 11.( 목 ) 18:00                               ( 서류 제출 해야 하는 학생에",2014-11-17 11:47:58.0
원예생명공학과,[공지] 공무원 온라인 동영상 강의 지원,https://hort.jnu.ac.kr/bbs/hort/441/44387/artclView.do,[공지]       공무원 온라인 동영상 강의 지원   지원을 원하는 학생은   공지문의 참조하여 신청 후 학과사무실로 연락주세요   학과에서 별도 명단을 제출해야합니다.,2014-10-30 15:21:55.0
원예생명공학과,"[채용공고]  (주)경농 작물보호제 영업직, 미래농업센터 연구원",https://hort.jnu.ac.kr/bbs/hort/441/44378/artclView.do,"(주)경농 작물보호제 영업직, 미래농업센터 연구원 채용공고합니다. 참고바랍니다.",2014-10-21 13:39:47.0
원예생명공학과,[대학원]  2014년 전기(2015년도 2월졸업) 청구논문 심사 일정 (서류접수) 안내,https://hort.jnu.ac.kr/bbs/hort/441/44373/artclView.do,"일반대학원 원예학과  2014년 전기(2015년도 2월졸업) 청구논문 심사 일정 안내  2014년 전기(2015년도 2월졸업) 청구논문 심사 일정 (첨부자료 참고) 확인바랍니다.  학위청구논문 심사 해당 대상자(청구논문 예비심사 합격자)는 지도교수님과 상의하시여 학위청구논문 심사 관련 서류를 학과사무실에서 접수하며,  접수기한은 아래와 같습니다.  - 박사과정 : 2014.10.02(목) 10시까지  - 석사과정 : 2014.10.09(목) 10시까지   첨부1. [공지] 2014학년도 전기 석·박사학위논문 심사일정 및 작성요령첨부",2014-10-21 13:39:13.0
원예생명공학과,[글로벌커뮤니케이션잉글리쉬] 교과목 운영 관련,https://hort.jnu.ac.kr/bbs/hort/441/44321/artclView.do,글로벌커뮤니케이션잉글리쉬 시험 및 교과목 운영에 대해서 [2014학년도 입학생] - 2학년까지 재학하면서 학기당1회 총4회 시험에 응시해야 합니다. - 총4회의 응시조건은 졸업자격요건에 포함됩니다.   불가피하게 미응시한 학생에 대한 구제방법은 아직까지는 없습니다. - 4회 시험성적 중 가장 우수한 성적을 글로벌커뮤니케이션잉글리쉬 교과목 학점으로   인정하게 됩니다. - 글로벌커뮤니케이션잉글리쉬 교과목은 수강신청이 필요없으며 학점취득 특별시험 형식으로   2학년이 마치면 학사과에서 일괄 성적입력을 하게됩니다. [2013학년도 입학생,2014-10-21 13:38:46.0
원예생명공학과,[대학원]  대학원생 외국어(영어회화 및 영작문) 프로그램 지원,https://hort.jnu.ac.kr/bbs/hort/441/44377/artclView.do,"2014학년도 대학원생 외국어(영어회화 및 영작문) 프로그램 지원신청 안내     아래의 프로그램을 신청하고자 하는 원예학과 재학생(수료생 제외)은 10.16(목) 11시까지 학과실로 신청바랍니다.※ 영어회화의 경우 언어교육원에서 레벨테스트를 마치고 단계를 확인 한 후 신청     ○ 지원대상 : 일반대학원 재학생(석, 박사과정), 전반기 지원자 중 미이수자 제외○ 지원기간 : 2014. 10. 27.(월) ~ 12. 12.(금) 7주간       ※ 영어회화 레벨테스트는 2014. 10. 6.(월)부터 언어교육원에서 실시함○ 지원",2014-10-21 13:30:43.0
원예생명공학과,[대학원] 2014학년도 후기(2014년 8월 졸업희망자) 논문작성계획서 제출 안내,https://hort.jnu.ac.kr/bbs/hort/441/44376/artclView.do,일반대학원 원예학과 2014학년도 후기 석·박사학위수여예정자 논문작성계획서 접수 안내 (##2015년도 8월 졸업 희망자)   2014학년도 후기 석·박사학위수여예정자 (*18학점이상 이수자)  논문작성계획서를  2014.10.16(목) 11시까지 학과사무실로 제출하여 주시기 바랍니다.  첨부1. 논문작성계획서,2014-10-21 13:30:09.0
원예생명공학과,[대학원] 대학원생 외국어(토익)지원 프로그램 9.22(월) 11시까지 신청,https://hort.jnu.ac.kr/bbs/hort/441/44374/artclView.do,9.22(월) 11시까지 학과실로 신청 바랍니다.,2014-09-29 17:45:31.0
원예생명공학과,학부) 2014학년도 복수전공 교직과정이수예정자 선발 안내,https://hort.jnu.ac.kr/bbs/hort/441/44367/artclView.do,2014학년도 복수전공 교직과정이수예정자 선발 안내   2014 학년도 복수전공 교직이수자를 다음과 같이 선발하고자 하오니  해당학생은   (서식) 복수전공교직과정 이 수신청서 를  2014.09.15.(월  )  까지   제출하여 주시기 바랍니다 .                                                                                         가 .  선발대상  :  아래 요건을 모두 충족하는 자                                  ° 2006,2014-09-18 16:10:57.0
원예생명공학과,[학부] 14학년도 2학기 국가장학금 2차 신청,https://hort.jnu.ac.kr/bbs/hort/441/44368/artclView.do,2014.2학기 국가장학금 신청 2차,2014-09-18 16:10:40.0
원예생명공학과,[대학원]  2014년 전기(2015년도 2월 졸업예정) 청구논문 예비심사 신청서 접수,https://hort.jnu.ac.kr/bbs/hort/441/44370/artclView.do,"2014년 전기(2015년도 2월 졸업예정) 청구논문 예비심사 신청서 접수      2014년 전기(2015년도 2월 졸업예정) 청구논문 심사를 신청하고자하는 학생의 경우,      원예학과(식물생명공학과)의 학과내규를 확인 후     [첨부]  ""원예학과 청구논문 예비심사 신청서""를 제출바랍니다.      -제출기한 : 2014. 9. 12(금) 16시까지 -제출장소 : 농4 - 201-1호 (학과사무실) -문의 : 홍연옥 062-530-2060      ##청구논문 예비심사는 9.29(월) 진행예정입니다.",2014-09-18 14:43:52.0
원예생명공학과,[학부] 2014학년도 제2학기 수강신청 시행 계획 안내,https://hort.jnu.ac.kr/bbs/hort/441/44360/artclView.do,2014학년도 제2학기 수강신청 시행 계획 안내       * 수강 신청 세부 일정 *   업무내용 기  간 시  간 대      상 내  용      ?  수강인원 조정 2014. 7. 28.( 월 )  - 7. 30.( 수 ) 09:00 ～ 18:00 ?  전공 :  강좌 주관학과 ?  교양 :  강좌 협력학과 *  강좌일람 합반처리 *  학년별 수강인원 관리 *  자과 / 타과 / 부전공 수강인원 조정    ?  수강희망 과목        예약 신청 2014. 8. 4.( 월 )  - 8. 5.( 화 ) 08:30 ～ 18:0,2014-09-12 09:49:53.0
원예생명공학과,학부) 『산학협력선도대학(LINC)육성사업단』 현장실습 체험 수기 공모전,https://hort.jnu.ac.kr/bbs/hort/441/44366/artclView.do,"『 산학협력선도대학 (LINC) 육성사업단 』  에서는 학생의 현장실습 참여를 유도하고 ,  우수사례 공유를 통한 현장실습 교육의 내실화를 위하여 아래와 같이 체험 수기 공모전을 개최하고자 하오니 ,  많은 참여 바랍니다 .      1.  대상 :  현장실습 참여학생     2.  주제 :  현장실습 과정 및 성과에 대한 경험담 -  기업에서의 활동 내용 및 적응 스토리 -  현장실습을 통해 배운점 및 보람 -  진로탐색 및 취업과의 연계 경험담 등     3.  신청기간 : ‘14 년  8 월  18 일 ( 월 )~’14 년",2014-08-29 16:03:22.0
원예생명공학과,14학년도 제2학기 등록 공고,https://hort.jnu.ac.kr/bbs/hort/441/44338/artclView.do,2014학년도 제2학기 납입금 납부를 다음과 같이 공고하니 등록에 차질 없으시기 바랍니다. 1. 기 간 : 2014. 8. 25.(월) ~ 8. 28.(목) [4일간] 2. 장 소 : 광주은행 및 농협 전국 본·지점(지역농협 포함) 자세한 사항은 첨부파일을 확인하시기 바랍니다.,2014-08-29 16:02:20.0
원예생명공학과,학부)융합인재교육원에서 운영하는 취업교과목 (수강신청시 참고),https://hort.jnu.ac.kr/bbs/hort/441/44362/artclView.do,"다음주 수강신청에 앞서 융합인재교육원에서 운영하는 취업교과목 알려드립니다.    1. 생애와 직업탐색 : 일선 2학점, 단과대학별 분반 운영, 융합인재교육원은 전체 단대 수강 가능 2. 기업직무의 이해(신설) : 일선 2학점, 금융권에 취업하기를 희망하는 학생들에게 적합하고,                                        삼성생명과 협약을 통해 진행합니다.  홍보물은 첨부파일 확인하세요.",2014-08-29 16:01:03.0
원예생명공학과,[학부] 수강신청 관련 유의 사항 수강신청 전 꼭 확인,https://hort.jnu.ac.kr/bbs/hort/441/44361/artclView.do,"수강신청 관련 유의 사항 수강신청 전 꼭 확인      1. 수강좌석 개설 요청시 신청서 작성은 전필 과목에 한합니다. (신청서 작성은 해당 학년 수강신청 기간에만 학과실로 직접 방문하여 작성한다.)     2. 듣고자 하는 과목이 본 학년 과목이 아닐 경우 공통기간에 수강신청 하길 바랍니다.  - 모든 과목은 해당 학년이 우선시되므로 해당학년 수강신청 이후 수강 신청이 가능함.     3. 모든 전공과목은 본 학년 수강 기간 이후 최대 수강인원에 맞춰 모두 오픈하므로,  추후 학과사무실에서 수강 신청이 불가합니다. - 매년 유발되",2014-08-29 16:00:43.0
원예생명공학과,[학부] 세월호 침몰사고 생존자 및 생존자 가족 장학금 지원 안내,https://hort.jnu.ac.kr/bbs/hort/441/44356/artclView.do,"세월호 침몰사고 생존자 및 생존자 가족 중 대학생들에게 장학금을  다음과 같이 지원하고자 하오니  2014. 7. 31.(목 ) 까지 신청하여 주시기 바랍니다 .                                                 - 다 음 -      가 .  지원대상  :  생존자 및 생존자의 직계 존비속 ,  배우자 ,  형제 · 자매 중 대학생  (‘14. 6 월 기준 )  나 .  지원내용  :  ‘14. 2 학기  ~ ’15. 1 학기 등록금 전액 지원   다 .  장학금 재원  :  국가장학금  Ⅱ 유",2014-08-28 14:46:20.0
원예생명공학과,[대학원] 일반대학원 수료후 등록기간 안내,https://hort.jnu.ac.kr/bbs/hort/441/44357/artclView.do,2014학년도 2학기 일반대학원 수료 후 등록기간을 다음과 같이 안내합니다. 아르샘을 통해 신청하시기 바랍니다.            가. 대상 : 일반대학원 수료생(2013학년도 후기 수료예정자 포함)            나. 신청기간 : 2014. 7. 23.(수) ∼ 2014. 8. 8.(금) 다. 고지서 출력 및 납입기간 : 2014. 8. 25.(월) ∼ 2014. 8. 28.(목),2014-08-28 14:46:03.0
원예생명공학과,학부)2014년 2학기 중소기업 취업 전제 희망사다리장학금 장학생 신청 안내,https://hort.jnu.ac.kr/bbs/hort/441/44365/artclView.do,"대학생들에게 발전성있는 일자리 취업으로 나아가는 희망사다리 역할을 수행하여 맞춤형 인력 양성 및 일자리 미스매치 완화와 중소기업에 대한 이해를 촉진하여 중소기업 취업활성화를 도모하고 중소기업의 인력난을 해소하기 위한  2014 년  2 학기 중소기업 취업 전제 희망사당리장학금 장학생을 아래와 같이 모집하오니 추천자가 있을 경우 추천 서식에 의거  2014. 8. 29.(금  )   까지 제출  하여 주시기 바랍니다 .    가 .  지원자격  1)  대한민국 국적을 소지한 자 ( 주민등록상 해외이주 신고자 ,  영주권자 제외 )",2014-08-28 14:45:41.0
원예생명공학과,학부장학)제12회 남구장학회 장학생 선발계획 공고,https://hort.jnu.ac.kr/bbs/hort/441/44363/artclView.do,"2014학년도 2학기 남구장학회 장학생 선발   남구장학회에서는 미래 지역발전을 이끌어나갈 우수한 인재를 발굴 육성하고자 장학생을  선발하고자 합니다.    아래 자격 요건을 갖춘 학생은 2014. 08. 20. (수) 까지 학과사무실로 제출하여 주시기  바랍니다.    가 .  선발인원 : 50 명 ( 고등학교  20 명 ,  대학생  30 명 )              나 .  지원자격    1)  공고일 현재 광주광역시에 주소를 둔 주민과 그 자녀     ( 남구 거주자  90%,  타구 거주자  10% 선발 )    2)",2014-08-28 14:44:59.0
원예생명공학과,채용정보,https://hort.jnu.ac.kr/bbs/hort/441/44359/artclView.do,"채용 정보 알려드립니다.  사학연금관리공단,  세화아이엠씨 기획, 영업, 연구개발, 한국타이어 영업관리 추천 관련입니다.  첨부파일 확인하시기 바랍니다",2014-08-14 17:18:23.0
원예생명공학과,[응용식물학전공 부복수전공자] (필독) 교과과정개편에 따른 중복학점 인정 변경사항 안내,https://hort.jnu.ac.kr/bbs/hort/441/44364/artclView.do,"응용식물학전공 교과목 중 아래의 교과목이 교과과정 수시개편으로 과목명칭 및 과목코드가 변경되었습니다.            개편전                    개편후식물생리학1(BIO2019)식물생리학2(CRP3015) - 작물생리학(CRP3003)  교과목명칭과 코드가 변경됨에 따라 부복수전공 이수중인 학생들 중위의 개편전 교과목을 수강하여 중복학점을 인정받고자 하는 경우중복학점이 인정되지 않음을 알려드립니다.(중복학점은 교과목명칭과 코드가 둘다 정확히 일치할때 인정되는데, 개편 후 명칭과 코드가 개편전과 불일치하므로 중복학점",2014-08-14 11:50:38.0
원예생명공학과,학부)2014학년도 2학기 타 대학교(서울시립대) 교류학생 수학 안내,https://hort.jnu.ac.kr/bbs/hort/441/44358/artclView.do,2014 학년도  2 학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니  수학을 희망하는 학생이 있을 경우 기일엄수하여 추천하여 주시기 바랍니다 .              가 .  교류 내용   -  대학명: 서울시립대   - 추천기한 : 2014. 7. 31.   -  수업기간: 2014. 9. 1.(월)~ 12. 19.(금)      -  강의시간표:         2014. 7. 28(월)부터 서울시립대 홈페이지( http://uos.ac.kr  )에서        상단메뉴 ‘학사안내’/‘전공시간표’ 조회,2014-07-30 15:10:28.0
원예생명공학과,[학부] 심리검사 활용을 위해 MBTI를 통한 자기이해 워크샵을 개최합니다,https://hort.jnu.ac.kr/bbs/hort/441/44355/artclView.do,심리검사 활용을 위해 MBTI를 통한 자기이해 워크샵을 개최합니다.  포스터 참조.,2014-07-29 15:07:36.0
원예생명공학과,[전공] 2013학년도 후기(2014년도 8월) 학부 졸업(수료)사정,https://hort.jnu.ac.kr/bbs/hort/441/44343/artclView.do,"1. 졸업(수료)예정자는  졸업자격인정기준(전공논문, 전공관련자격증/컴퓨터 자격증) 자료를  2014년 7월 25일 금요일까지 학과사무실로 제출하여 주시기 바랍니다.  2. 졸업(수료)유보신청 및 유보비 납부  - 유보신청기간 : 2014.07.10.(목)~2014.07.25.(금)   - 유보비 납부기간: 2014.08.12.(화)~2014.08.13.(수) - 유의사항  : 유보신청기간 외에는 신청이 불가능하오니 학생들에게 적극 홍보 요청 : 유보비 납부기간 내에 유보비 미납시 유보 취소함[추가 납부기간 없음] 문의 : 학과 사",2014-07-29 15:06:03.0
원예생명공학과,2015학년도 1학기 해외 파견교환학생 선발 사전공고 계획(안),https://hort.jnu.ac.kr/bbs/hort/441/44348/artclView.do,"2015 학년도  1 학기 국외 파견 교환학생 선발 계획을 붙임과 같이 수립하고 ,   이를 학생들에게 사전 공지하여 파견 준비를 돕고자 하오니 ,   관심있는 학생들에게 많은 참여바랍니다.      1.  파견 국가 및 대학 수 : 20 개국  64 대학   2.  선발 인원 : 177 명   3.  파견 기간 : 2015 년  1 월 ~2016 년  5 월 (1 학기 또는  1 년 )    4.  국가별 모집 공고 일정   -  미주 : 2014.8.18.~27.   -  일본 : 2014.8.25.~9.15.   -  중국 ,",2014-07-29 15:04:58.0
원예생명공학과,학부) 2014학년도 2학기 타 대학교(한예종) 교류학생 수학 안내,https://hort.jnu.ac.kr/bbs/hort/441/44353/artclView.do,2014 학년도  2 학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니 수학을 희망하는 학생이 있을 경우  기일엄수하여 학과사무실로 제출하여 주시기 바랍니다.     가 .  교류 내용 대학명 추천기한 수업기간 강의시간표 확인 수강신청 한국예술종합학교 2014.7.23.( 목 ) 2014.9.1.( 월 ) ~12.19.( 금 ) ?  ( http://nuri.karts.ac.kr/Lecture/login.jsp   ) 하단의  ‘2014 학년도 제 2 학기 수강편람  및 강의계획서 보기 ’  2014. 7.21.,2014-07-29 15:04:29.0
원예생명공학과,"2014학년도 2학기 타 대학교(중앙대,부산대,경상대) 교류학생 수학 안내",https://hort.jnu.ac.kr/bbs/hort/441/44350/artclView.do,2014 학년도  2 학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니  수학을 희망하는 학생이 있을 경우 기일 엄수하여 학과사무실로 제출바랍니다.    가 .  교류 내용  대학명 추천기한 개강일 강의시간표 확인 수강신청 중앙대 2014.7.16.( 목 ) 2014.9.1.( 월 ) ?  중앙대 홈페이지 ( www.cau.ac.kr   )  우측하단  Quick Link → 강의시간표 조회  (2014. 7. 14.( 월 ) 부터 가능 )     ? 수강신청시스템    ( http://sugang.cau.ac.kr   ),2014-07-29 15:04:15.0
원예생명공학과,2014학년도 2학기 학·석사연계과정자 선발 모집요강 안내,https://hort.jnu.ac.kr/bbs/hort/441/44346/artclView.do,"2014 학년도 제 2 학기 학 · 석사연계 과정자 선발을 위한 모집요강을  붙임과 같이 안내하오니 , 학생들의 지원 바랍니다.      [주요 일정]  구   분 일  시 장  소 비  고 1.  지원서 교부 2014.07.07.( 월 ) 10:00 ~ 07.25.( 금 ) 17:00 * 전남대 홈페이지 공지사항 * 단과대학 행정실  2.  지원서 접수 2014.07.21.( 월 ) 10:00 ~ 07.25( 금 ) 17:00 * 단과대학 행정실 ①  학 ? 석사연계과정신청서 ②  추천서 ( 지원학과 주임교수 ) ③  성적확인서",2014-07-29 15:03:43.0
원예생명공학과,장학)2014학년도 2학기 농어촌희망재단 대학장학생 선발 안내,https://hort.jnu.ac.kr/bbs/hort/441/44339/artclView.do,장학)2014학년도 2학기 농어촌희망재단 대학장학생 선발 안내 KRA(한국마사회)에서 2014학년도 2학기 농어촌희망누리 장학생을 아래와 같이 선발하오니 많은 학생의 신청바랍니다.  1. 장학금 구분     가. 농어촌희망 영농 장학금     나. 농어촌희망 브레인 장학금     다. 농어촌희망 자녀 장학금 2. 신청자격   가. 농어촌희망 영농 장학금       ? 농어업인 또는 자녀로서 농림수산식품계열재학생       ? 졸업 후 영농(1차) 또는 융복합영농(6차) 현장 종사자   나. 농어촌희망 브레인 장학금       ? 농,2014-07-29 15:03:29.0
원예생명공학과,학부)2014년 교직과정이수예정자 선발,https://hort.jnu.ac.kr/bbs/hort/441/44335/artclView.do,교직과정이수예정자 선발을 다음과 같이 안내합니다.  가. 선발대상  : 교직과정 설치학부(과)학생으로서 2014학년도 2학년 1학기 재적생   (원예생명공학전공 2학년 1학기 재학생) 나. 선발기준: 교직과정이수예정자 선발 안내 참조   (원예생명공학전공 선발기준은 학과사무실-530-2070로 문의) 다. 선발 승인인원: 4명 라. 제출서류: 1) 교직과정 이수신청서 2) 성적표 (2014년 1학기 성적포함) 마. 서류제출일 : 7월 18일까지 !! ※ 기타 교직과정 운영관련 사항은 「홈페이지-교직정보」 참조 바. 기타사항,2014-07-29 15:03:06.0
원예생명공학과,「나라사랑 독도사랑 국토탐방」 참가자 모집공고,https://hort.jnu.ac.kr/bbs/hort/441/44342/artclView.do,"「나라사랑 독도사랑 국토탐방」 참가자 모집공고   영호남지역 대학생들의 화합과 소통을 위해 대학 간 교류사업을 활성화하고, 광복절 69주년을 맞아 우리 고유의 영토인 독도 방문을 통해 대학생들의 역사의식 함양 및 국가관을 고취하고자 「나라사랑 독도사랑 국토탐방」사업 참가자를  모집합니다.  학생들의 많은 관심과 참여 바랍니다.  가. 행 사 명: 전남대ㆍ경북대ㆍ부산대 연합 「나라사랑 독도사랑 국토탐방」 나. 탐방기간: 2014. 8. 12.(화) ~ 8. 15.(금) / 3박 4일 다. 장    소: 울릉도, 독도 일대 라. 모집인",2014-07-29 15:02:22.0
원예생명공학과,2014학년도 2학기 타 대학교(강원대) 교류학생 수학 안내,https://hort.jnu.ac.kr/bbs/hort/441/44347/artclView.do,"2014 학년도  2 학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니  수학을 희망하는 학생이 있을 경우 기일엄수하여 서류를 7월 28일(월)까지 학과사무실로 제출바랍니다.               가 .  교류 내용     대학명 추천기한 수업기간 개설교과목 확인 수강신청 기간 강원대 2014.7.28.( 월  ) 2014.9.1.( 월 ) ~12.24.( 수 ) 춘천캠퍼스  http://kangwon.ac.kr     ( 2014.7.15.( 화 )~,  홈페이지 → 학사안내 공지 ) 삼척캠퍼스  http://samc",2014-07-29 15:02:06.0
원예생명공학과,2014학년도 2학기 타 대학교(동국대) 교류학생 수학 안내,https://hort.jnu.ac.kr/bbs/hort/441/44349/artclView.do,2014 학년도  2 학기 타 대학교 수학에 관한 사항을 다음과 같이 안내하오니  수학을 희망하는 학생이 있을 경우 기일엄수하여 제출 서류를 제출바랍니다.               가 .  교류 내용  대학명 추천기한 수업기간 강의시간표 확인 비   고 동국대 2014.7.21.(월 ) 2014.9.1.( 월 ) ~12. 19.( 금 ) ?  동국대학교 홈페이지 ( www.dongguk.edu   ) → 서울캠퍼스 홈페이지 → 학사 / 생활 / 장학 ( 상단 메뉴  5 번째 ) → 학사센터 → 시간표 및 강의계획서 →  2014 년,2014-07-29 15:01:42.0
원예생명공학과,장학)2014학년도 2학기 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 서류 제출 요청,https://hort.jnu.ac.kr/bbs/hort/441/44340/artclView.do,"2014학년도 2학기 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자나 가족장학금 지급 대상자를 장학생으로 우선 선발하여 장학금을 지급하고자 하오니, 해당 학생은 증빙서류를 2014. 7. 9.(수)까지 제출하여 주시기 바랍니다.(붙임 엑셀 서식 채워서 학과사무실로 제출바랍니다.) * 자세한 사항은 첨부한 공문 참조 문의 : 530-2070(학과실),           530-1103(학생과)",2014-07-29 15:01:26.0
원예생명공학과,2014학년도 광산장학회 장학생 선발 공고,https://hort.jnu.ac.kr/bbs/hort/441/44351/artclView.do,광산장학회에서   2014  학년도  (  제  20  기  )   장학생을 선발하오니   아래 자격 요건을 갖춘 학생을 기일엄수하여       2014. 07. 22.(목    )    까지 학과사무실로 제출하    여 주시기 바랍니다  .    가  .   지원자격         1)   광주광역시 광산구에 주민등록을 두고 공고일 현재   2  년 이상 계속 거주                     하고 있는 구민          또는 그 자녀 중 대학 재학생          2)   우수장학생    :     학점   3.5,2014-07-29 15:01:07.0
원예생명공학과,[학사졸업논문발표] 2013학년도 후기(2014년 8월 졸업예정) 학사졸업논문발표,https://hort.jnu.ac.kr/bbs/hort/441/44354/artclView.do,,2014-07-29 14:59:24.0
원예생명공학과,채용) 애경유화 구매파트 추천,https://hort.jnu.ac.kr/bbs/hort/441/44337/artclView.do,"추천희망자는 6.27.(금) 오전 12시까지, 먼저 애경유화홈페이지(www.akp.co.kr)에서 입사지원하고 취업진로사이트 교내추천에서 첨부된 지원서를 작성한 후 첨부하여 신청하세요 1. 직무 : 구매파트(정규직, 수습3개월후 정규직 전환) 2. 지원자격  : 기졸업자 및 8월 졸업예정자, 전공불문  -필수사항 :  3.0이상, 토익 850점이상자, 토익스피킹 6이상  - 중국어 신hsk 5급이상, 토는 tsc 6이상은 우대함 3. 근무지 : 서울, 구로구 4. 연봉 : 3,600만원 5. 추천자는 서류전형에 가산점을 부여합니다.",2014-07-29 14:59:00.0
원예생명공학과,학부)2014학년도 제2학기 부·복수(연계)전공 취소 및 이수자 선발,https://hort.jnu.ac.kr/bbs/hort/441/44336/artclView.do,"2014학년도 제2학기 부·복수(연계)전공 취소 및 이수자 선발을 다음과 같이 시행합니다. 1. 부·복수(연계)전공 취소 신청: 2014. 7. 1.(화) ~ 7. 6.(일) 2. 부·복수(연계)전공 취소 승인: 2014. 7. 10.(목) 3. 부·복수(연계)전공 신청: 2014. 7. 14.(월) ~ 7. 20.(일) 4. 승인 및 선발자 공고: 2014. 8. 1.(금) 14:00 5. 취소 및 신청 방법: 전남대 포털(ARSAM) → 교육지원 → 내 학사행정 → 학적 → 휴/복학/전공/전과신청→ 부·복수신청,취소 자세한 사항",2014-07-29 14:58:42.0
원예생명공학과,장학) 2014학년도 2학기 농어촌고교출신 장학금 신청 안내,https://hort.jnu.ac.kr/bbs/hort/441/44345/artclView.do,"2014학년도 2학기 ‘농어촌고교출신 장학금’ 신청을  다음과 같이 안내하오니, 대상 학생은 서류제출 방법 확인 후 기간 내 제출바랍니다.  - 다    음 - 1. 장학명: 농?어촌고교출신 장학금 2. 장학수혜조건:  ? 지원요건: 전국 읍.면 단위 소재의 농?어촌 고교를 졸업하고, 입학당시부터장학금 지급시까지 부모(부모의 사망, 이혼 등인 경우: 부 또는 모)가 농?어촌에 거주하고 있는 2014학년도 입학한 학부생 ? 성적요건: 평균평점 3.5이상 유지하고 12학점이상 이수한 학생 ※ 1학년 1학기 3.5이하인 학생 영구 탈락",2014-07-18 17:56:07.0
원예생명공학과,"2014학년도 2학기 타 대학교(전북대, 경상대, 충남대) 교류 학생 수학 안내",https://hort.jnu.ac.kr/bbs/hort/441/44344/artclView.do,"2014학년도 2학기 타 대학교(전북대, 경상대, 충남대) 교류 학생 수학 안내드리오니,  수학을 희망하는 학생이 있을 경우 추천기한내에 [교류학생용 수학신청원]을 학과사무실로 제출하여 주시기 바랍니다.  1. 교류대학 및 추천기한    가. 전북대 : 2014.7.22.(화) 나. 경상대 : 2014.7.23 (수) 다. 충남대 : 2014.7.23.(수) -  추천기한내 제출 바람.  2. 자세한 사항은 첨부파일을 확인하시기 바랍니다.  문의 : 530-2070",2014-07-18 10:16:22.0
원예생명공학과,[장학] 2014년 정읍시민장학재단 장학생 선발 안내 및 홍보,https://hort.jnu.ac.kr/bbs/hort/441/44341/artclView.do,"[학과실 공지] 2014년 정읍시민장학재단 장학생 선발 안내 및 홍보 2014년 정읍시민장학재단에서 장학생을 다음과 같이 모집하오니, 학생들의 많은 지원 바랍니다.  1. 선발인원 : 88명 2. 접수기간 : 2014. 7. 14. (월) ~ 7. 25. (금) (토, 일, 공휴일 제외) 3. 접수처: 주민등록지 읍,면,동사무소(방문제출) 4. 장학금액: 1,800,000원 5. 문의사항 연락처 : 정읍시 교육체육과( T. 063-539-5682) 6. 기타 상세 내용 및 지원서식은 붙임 문서를 참조하시기 바랍니다.",2014-07-18 10:15:39.0
원예생명공학과,[학부] 2014학년도 2학기 국가장학금 1차 신청 안내,https://hort.jnu.ac.kr/bbs/hort/441/44332/artclView.do,"2014학년도 2학기 국가장학금 1차 신청을 다음과 같이 안내합니다. 1. 신청 기간: 2014. 6. 10.(화) 09:00 ~ 2014. 6. 30.(월) 18:00 (토#8228;일요일, 공휴일 24시간 신청가능 #8211; 마감일 제외) 2. 서류제출기간 : 2014. 6. 10.(화) 09:00 ~ 2014. 7. 3.(목) 18:00  (서류 제출대상자에 한함. 대상자는 반드시 매 학기 신청시마다 재단에 서류를 제출 해야 하며 홈페이지 업로드 또는 모바일 업로드)  자세한 사항은 첨부파일 확인 바랍니다. 문의 : 한국장학",2014-06-18 17:02:13.0
원예생명공학과,[대학원] 2013학년도 후기(2014년 8월 졸업예정) 청구논문 공개발표,https://hort.jnu.ac.kr/bbs/hort/441/44331/artclView.do,2013학년도 후기(2014년 8월 졸업예정) 청구논문 공개발표,2014-05-20 13:47:25.0
원예생명공학과,유리온실 재배관리사 모집(파프리카 재배농가 화순 도곡),https://hort.jnu.ac.kr/bbs/hort/441/44330/artclView.do,"화순군 도곡면에 있는 신규 벤로형 유리온실에서 파프리카 재배 농가에서 재배관리사 1인을 모집하고 있습니다.연봉은 2000만원으로 애기하고 있으며, 파프리카 재배 경험이 부족하더라도 가능합니다.배워가면서 가능할 것으로 보며, 성과에 따라 연봉은 증액하기로 하였으며,재배관리는 작물의 생육관리, 인련관리, 복합환경조절시스템 관리 등입니다.물론 파프리카 재배 경험이 없다면 직접 작물의 생육 모니터링과 근권환경모니터링, 양액제조, 급액관리시 근권부 환경모니터링, IPM 기반의 생물학적 방제 기술(천적 및 해충의 밀도 조사) 등 다양한 일들으",2014-04-28 17:16:01.0
