학부,제목,링크,내용,작성일
생명과학기술학부,"[학부, 대학원] 2007 후기 졸업식 학위복 대여 안내",https://sbst.jnu.ac.kr/bbs/sbst/1522/499527/artclView.do,2007학년도 후기 졸업생들은 8월25일(월) 오전9시~10시30분에 공동실험실습관509호(530-1989)로 오셔서 학위복을 대여하시기 바랍니다. 학위복을 대여할 때는 5만원을 예치해야 합니다. 예치금은 학위복 반환시(오후3~4시) 다시 돌려 드립니다.,2008-08-22 11:24:38.0
생명과학기술학부,"2008. 2학기 학부, 대학원 시간표입니다.",https://sbst.jnu.ac.kr/bbs/sbst/1522/499526/artclView.do,"생명과학기술학부 일반대학원 생물과학, 생명기술학과, 바이오에너지및바이오소재협동과정의 2008. 2학기 시간표입니다.",2008-08-19 10:56:36.0
생명과학기술학부,생물실험2  여석조정 신청 : 8월20일(수) 이후에 하세요.,https://sbst.jnu.ac.kr/bbs/sbst/1522/499525/artclView.do,"생물실험2 수강 인원이 특정 분반에 집중되는 것을방지하기 위하여  여석 조정을 8월20일(수) 이후에 실시합니다.여석 조정을 원하는 학생들은 8월20일이후에530-1048(생물공학 전공 사무실), 530-1983(생명공학 전공 사무실)으로연락하세요.",2008-08-19 09:09:16.0
생명과학기술학부,2007 후기 학위수여식 : 8. 25.(월) 오전11시 용봉문화관 4층,https://sbst.jnu.ac.kr/bbs/sbst/1522/499524/artclView.do,생명과학기술학부와 일반대학원 생명과학기술학과와 분자내분비 협동과정의 2007학년도 후기 학위수여식을 8월25일(월) 오전11시 용봉문화관 4층 시청각실에서 개최합니다. 학부 교수님들과 학생 여러분들의 많은 참석을 바랍니다.,2008-08-14 15:40:25.0
생명과학기술학부,해외 산업 엑스포 참가자 모집(수정 2008.08.19),https://sbst.jnu.ac.kr/bbs/sbst/1522/499523/artclView.do,사업단 홈페이지 참조(수정 공지사항),2008-08-13 14:58:33.0
생명과학기술학부,"여석 신청 유의사항 : 자과, 타과 구분",https://sbst.jnu.ac.kr/bbs/sbst/1522/499522/artclView.do,"1. 수강 여석 조정을 원할 때는 수강 학생의 전공과 학년을(가능하면 이름까지) 얘기한 후, 여석 신청을 하면업무를 처리하는데 도움이 됩니다.ARSAM이 전공별, 학년별로 여석을 조정하도록 되어 있기 때문입니다.2. 우리 학교의 교과과정은 전공별로 운영됩니다.우리 학부는 생명과학기술학부, 생명과학전공, 생명공학전공, 생물공학전공 등4개 교과과정을 운영합니다.수강학생이 소속된 전공이 아닌 전공의 교과목을 수강 신청할 때는자과가 아니라 타과로 분류됩니다.가령 생명과학 전공 2, 3, 4학년 학생이 생명과학기술학부 1학년 과목을 수강 신",2008-08-13 11:04:00.0
생명과학기술학부,2008. 2학기 수강신청 여석 조정 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499521/artclView.do,"2008. 8. 12.(수)~8. 21.(목)까지 2008.2학기 수강신청을 실시합니다.(첨부파일 참조)학부 2, 3, 4학년 수강 여석 조정은 교과목을 개설한 전공의 사무실에서, 학부 1학년과 대학원생 여석 조정은 학부 사무실에서 실시합니다.전공 사무실 및 학부 사무실 연락처는 다음과 같습니다.생명과학 전공 : 530-1989, 공동실험실습관 5층생명공학 전공 : 530-1983, 공동실험실습관 5층생물공학 전공 : 530-1048, 공5A-323생명과학기술학부 : 530-1035, 대학본부 국제회의동 1층",2008-08-13 09:17:11.0
생명과학기술학부,"장학금, 공인외국어, 공인자격증, 연구소모임",https://sbst.jnu.ac.kr/bbs/sbst/1522/499520/artclView.do,누리사업단 홈페이지 공지사항을 확인하시기 바랍니다.,2008-08-12 12:14:05.0
생명과학기술학부,전공심화 이수 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499519/artclView.do,"우리 학부는 최소전공인정학점제 시행학부입니다.따라서 우리 학부 학생들은 전공심화(21학점), 복수전공, 부전공중 1개 이상을 이수하여야 합니다. 1. 대상자    가. 2003년 이후 광주캠퍼스 입학자      (2005년 이후 광주캠퍼스 편입학자)   나. 2006년 이후 여수캠퍼스 입학자      (2008년 이후 여수캠퍼스 편입학자) 2. 전공심화이수 : 최소전공인정학점제 시행 학부(과) 학생은 아래 셋 중 1개 이상 반드시 이수   - 전공심화과정 학점(21학점) 이수    - 복수(연계, 학생설계) 전공    - 부전공",2008-08-08 10:39:05.0
생명과학기술학부,졸업자격인정영어 및 글쓰기 이수 안내 : 입학년도 따라 이수,https://sbst.jnu.ac.kr/bbs/sbst/1522/499518/artclView.do,"대학필수과목인 졸업자격인정영어 및 글쓰기는 입학년도에 따라 반드시 이수를 하여야 합니다. 1. 졸업자격인정영어 1(사범대, 예술대, 인문대 제외)    - 2003년이후 광주캠퍼스 입학자   - 2005년 광주캠퍼스 편입학자 2. 졸업자격인정영어 1,2   - 2004년~2006년 광주캠퍼스 입학자   - 2005년~2006년 여수캠퍼스 입학자   - 2006년 광주캠퍼스 편입학자 3. 졸업자격인정영어(3학점)   - 2007년 이후 입학자   - 2007년 이후 편입학자 글로벌잉글리쉬 홈페이지에서 졸업자격인정영어1, 2의 동일과목",2008-08-08 09:31:16.0
생명과학기술학부,"1학년 일반생물2, 생물실험2 수강신청 안내",https://sbst.jnu.ac.kr/bbs/sbst/1522/499517/artclView.do,"2008학년도 2학기 수업시간표 기초과학영역(8, 9페이지)에 일반생물2와 생물실험2 분반 개설 내역이 실려 있습니다.우리 학부 학생들이 수강 신청할 분반은 다음과 같습니다.일반생물24분반(임욱빈, 배동규) : 화5목5, 자3-4085분반(소재목, 지연태) : 화2목2, 약1-10011분반(권혁방, 전상영) : 화4목4, 자3-405생물실험21분반 : 월6월7, 공실관B1012분반 : 월8월9, 공실관B1013분반 : 수6수7, 공실관B1014분반 : 수8수9, 공실관B10111분반 : 금6금7, 공실관B101문의 : 530-103",2008-08-06 16:10:06.0
생명과학기술학부,2008학년도 2학기 등록 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499516/artclView.do,2008학년도 2학기 등록 기간은8월25일(목)~8월28일(목)입니다.(첨부한 등록 안내문을 참고하세요),2008-08-05 11:32:30.0
생명과학기술학부,2008.2학기 국가기초장학금 추가 신청 안내 : 8. 12. ~ 8.13.,https://sbst.jnu.ac.kr/bbs/sbst/1522/499515/artclView.do,"2008. 2학기 국가기초장학금(미래로계속장학금) 추가 신청기간을 다음과 같이 안내하오니 해당 학생은 신청기간에 장학금을 신청하시기 바랍니다.(※ 추가신청기간 후 및 신청시간 후에는 신청이 절대 불가함)             가. 신청 대상 : 2008년 신입학한 기초생활수급자               나.추가 신청 기간 : 2008. 8. 12.(화) ~ 8.13.(수), 매일 09:00 ~ 18:00                 (장학금 신청 사이트 : http:www.studentloan.go.kr)             다.",2008-08-05 10:25:05.0
생명과학기술학부,제9회 한국화학공학회 LG 생명공학 경시대회,https://sbst.jnu.ac.kr/bbs/sbst/1522/499513/artclView.do,"아래와 같이 한국화학공학회 생물화공부문위원회 주최, (주)LG생명과학 후원으로 제9회 한국화학공학회 LG 생명공학 경시대회를 개최합니다. 학부 재학 중인 학생회원 여러분의 많은 참여를 바랍니다. - 아 래 -제9회 한국화학공학회 LG 생명공학 경시대회2008년 9월 20일(토) 오전 9:00 ~ 12:00고려대학교 자연계캠퍼스 공학관 5층 강당 경시대회 응시자격 및 출제범위응시자격: 생물화공 및 생명공학 관련 학부/학과의 학부재학생출제범위: 1) 분자생물학                 2) 응용미생물                 3",2008-07-22 09:43:27.0
생명과학기술학부,2008학년도 제2학년 교직과정 이수예정자 선발 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499512/artclView.do,"우리대학교 2008학년도 제2학년 교직과정 이수예정자를 선발합니다. 교직과정 이수를 희망하는 학생은 교직과정 이수 신청서와 성적증명서를 2008. 7. 15(화)까지 학부 사무실(대학본부 국제회의동 1층 BT학부실, 530-1035)로 제출하여 주시기 바랍니다.               가. 선발대상 : 교직과정 설치학부(과) 학생으로서 2008학년도 제2학년 재학생                 주1)교직과정 이수자는 표시과목 관련 전공별로 선발인원이 정해지므로 아직 전공배정이 되지 않은 경우라도 해당 전공의 승인인원 범위내에서 전",2008-07-03 09:55:01.0
생명과학기술학부,2008년 8월 졸업예정자 논문 최종본 제출 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499511/artclView.do,2008학년도 8월에 졸업할 예정인 학생들은 2008. 7. 7(월) ~ 2008. 7. 11(금)까지 졸업논문 최종본을 제출하시기 바랍니다. 제출장소는 생명과학기술학부 사무실입니다.,2008-06-30 16:43:24.0
생명과학기술학부,2008.2학기 학부.대학원 재입학 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499510/artclView.do,"2008학년도 제2학기 학부 및 대학원 재입학을 다음과 같이 실시합니다.              가. 재입학대상                  - 미복학, 미등록, 학사경고등으로 제적된 자                  - 신체적 사유 등으로 자퇴한 자                  - 학칙 제30조 #61571;항에 해당하는 학생활동 제적자              나. 재입학 제외대상                  - 학생활동, 집회등의 사전신고, 학생간행물의 지도와 승인등의 규정을                       위반하여",2008-06-26 11:50:35.0
생명과학기술학부,6월30일까지 자연대 3호관 사물함 정리 바랍니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/499509/artclView.do,"7월초에 자연대 3호관 내부 도색공사를 실시할 예정입니다.자연대 행정실에서, 사물함 이동시 어려움이 있으므로6월30일까지 자연대 3호관 2, 3층에 있는 생명과학기술학부 사물함을비워주면 좋겠다고 합니다.보다 쾌적한 환경에서 시설물을 이용할 수 있도록 자연대 3호관 사물함의 물건을 옮겨 주시면 감사하겠습니다.",2008-06-25 17:01:11.0
생명과학기술학부,2008. 2학기 농촌출신대학생 학자금 지원 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499508/artclView.do,2008학년도 2학기 농촌출신대학생학자금지원 사업을 알려 드립니다.해당 학생들은 신청하시기 바랍니다.          가. 신청자격 : 농어촌 지역에 주소를 둔 학부모의 자녀          나. 온라인 신청 및 서류제출            1) 1차 온라인신청대상 및 기간(학생) : 2008년 1학기 수혜자만 접수                                                  2008. 6. 18 ～ 6. 30 18:00            2) 2차 온라인신청대상 및 기간(학생) : 1순위 신규자만 접수,2008-06-25 16:46:32.0
생명과학기술학부,2008학년도 2학기 농촌희망재단 성적우수 장학생 선발 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499507/artclView.do,KRA와 함께하는 농촌희망재단에서 2008학년도 2학기 성적우수 장학생을 선발합니다. 해당 학생은 성적우수장학금 시행 지침을 참고하여 지원하시기 바랍니다.          가. 성적우수 장학생 선발안내장학금별 : 성적우수장학금지원대상 : 장학금액전국대학 1학년 1학기 이상을 이수하고 재학 중 농어업인의 자녀 또는 농어촌 거주자의 자녀우리대학 배정 인원 : 10장학금액 : 학기당 100만원          나. 신청기간 및 서류제출 기한            - 온라인  신청기간 : 2008. 7. 10. ~ 7. 25.(금)까지,2008-06-25 16:41:18.0
생명과학기술학부,"2008. 2학기 국가유공자, 가족장학금 증빙서류 제출 안내",https://sbst.jnu.ac.kr/bbs/sbst/1522/499506/artclView.do,"2008학년도 2학기 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자, 가족장학금 지급 대상자는 2008.6.26.(목)까지 학부실로 증빙서류를 제출하여 주시기 바랍니다.                                                            - 다       음 -1. 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자- 장학수혜자격 : 국가유공자 또는 그의 자녀 등 법정 장학 대상자로서 재학 중 직전학기 12학점 이상 이수하고 그 성적이 1.75이상 인자 (본인:제한없음)- 제출서류 :",2008-06-25 16:19:36.0
생명과학기술학부,2008. 2학기 학.석사 연계과정자 지원서 접수(7월31일까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/499505/artclView.do,"2008학년도 제2학기 학·석사연계과정자 선발을 위한 모집요강 및 선발인원, 선발 일정을 알려 드립니다.- 지원서 교부 : 2008. 7. 21(월) 10:00 ~7.31(목) 17:00 , 홈페이지 학사 공지사항, 단대 행정실- 지원서 접수 : 2008. 7.21(월) 10:00~7.31(목) 17:00, 단과대학 행정실(학.석사연계과정신청서, 추천서, 성적확인서, 연구활동계획서)붙임 : 모집요강 및 선발인원 각 1부.",2008-06-25 15:39:23.0
생명과학기술학부,균류/버섯의 다양성에 관한 워크#49406;(균류/버섯채집회) 참가자 모집,https://sbst.jnu.ac.kr/bbs/sbst/1522/499504/artclView.do,"사업단에서는 현장견학 참가자를 모집합니다.대상 : 사업팀 소속(생명과학기술학부, 식품영양학과)재학생일시 및 장소 : 2008년 7월 10(목) ~ 11(금), 조령산 자연휴양림 일대접수 : 2008년 6월 27일 12:00 까지- 참가희망자는 위 기간까지 신청서를 작성해서 사업단에 제출해 주시기 바랍니다.- 접수후 현장견학 인원이 가능할 시 출발일시 및 장소 재 공지함.- 인원 미달시 취소 될 수 있음.아래 일정표 공지균류/버섯의 다양성에 관한 워크#49406; 일정표(균류/버섯 채집회)2008년 7월 10(목)~11(금),",2008-06-24 17:13:26.0
생명과학기술학부,"최흥식 교수님 내분비학, 분자생물학 성적 공고 : 23, 24일 공실관 7층 게시판",https://sbst.jnu.ac.kr/bbs/sbst/1522/499503/artclView.do,"최흥식 교수님의 4학년 내분비학 (중간고사+기말고사성적) 과  3학년 분자생물학 (기말고사 성적)  성적을 23일, 24일에 공동실험실습관 7층 게시판에 게시합니다.",2008-06-23 08:44:33.0
생명과학기술학부,2008. 2학기 부·복수(연계)전공 취소 및 이수자 선발 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499502/artclView.do,"2008학년도 제2학기 부·복수(연계)전공 취소 및 이수자 선발 일정과 지침을 알려 드립니다.부·복수전공 취소 신청 : 2008. 7. 1.(화)~7.4.(금), 학생이 인터넷으로 신청부·복수전공 신청 : 2008. 7. 14.(월)~7.18.(금), 학생이 인터넷으로 신청붙임 1. 복수전공 선발 지침 및 공고 1부.       2. 부전공 선발 지침 및 공고 1부. 끝.",2008-06-20 18:05:26.0
생명과학기술학부,2008학년도 2학기 이공계국가장학생 및 지역대학우수학생 장학금 신청 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499501/artclView.do,"한국과학재단의 국가 과학기술 장학사업과 관련하여 2008학년도 2학기 이공계국가장학생 및 지역대학우수학생 장학금 신청일정을 안내합니다.이공계국가장학생 및 지역대학우수학생이 장학금 신청절차에 따라 장학금을 신청하시기 바랍니다.           가. 신청 장학금 종류 : 이공계국가장학금, 지역대학우수장학금           나. 신청대상 : 2003 ~ 2008년도 선발된 장학생 전원(※기존 영구탈락자 제외)           다. 계속장학생 장학금 신청 기간               ○ 2008. 6.10.(화) ~ 2008. 7.",2008-06-20 17:35:49.0
생명과학기술학부,"분자유전학 기말고사 : 6월21일(토) 오전10시~오후2시, 자3-101호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499500/artclView.do,"분자유전학(지연태 교수님)기말고사를 6월21일(토) 오전10시~오후2시, 자3-101호에서 실시합니다.",2008-06-20 14:45:56.0
생명과학기술학부,"""환경포커스69회/재생 가능한 친환경에너지 바이오디젤"" - 국회방송",https://sbst.jnu.ac.kr/bbs/sbst/1522/499499/artclView.do,"========= 알려드립니다 ========   박돈희교수님께서 서울의 국회방송에 가셔서 ""환경포커스69회/재생 가능한 친환경에너지 바이오디젤"" 에 출연하여     대담을 하고오셨습니다.    방송예정일시는  6월18일 (수요일) 밤11시,                       재방송은 6월21일 (토요일) 밤12시,  6월22일 (일요일) 오후4시에                        한다고  합니다.좋은 방송 함께 하였으면 합니다.",2008-06-17 17:11:10.0
생명과학기술학부,졸업논문 포스터 발표 유의사항,https://sbst.jnu.ac.kr/bbs/sbst/1522/499498/artclView.do,"생명과학기술학부 2008년 8월 졸업예정자의 졸업논문 포스터 발표 유의사항에 대하여 알려 드립니다. - 포스터 크기 : 가로 84㎝ x 세로 118㎝ (A0) - sample : 생명과학, 생명공학 전공사무실에 게시- 유의 사항  #65381; 포스터 양식은 학회 발표 양식과 동일함.   (제목, 발표자, abstract, results, conclusions, references 등을 기재)  #65381; 발표자는 6월26일(목) 오후 3시까지 포스터를 부착하고, 오후 4시까지 포스터 앞에서 발표함.  #65381; 포스터 발표",2008-06-17 15:34:09.0
생명과학기술학부,2008. 8월 졸업 예정자 : 포스터 발표 및 졸업논문 제출 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499497/artclView.do,"2008년 8월(2007학년도 후기) 졸업 예정 학생들의 포스터 발표 및 졸업논문 제출 일정에 대하여 알려 드립니다. #65518; 포스터 발표 및 논문 제출 일정   1) 포스터 발표 : 6월26일(목), 오후 3시 ~ 4시, 공동실험실습관 507호                  (포스터 부착 : 6월26일, 오후 2시 ~ 3시)  2) 논문 심사 결과표, 논문 최종본 제출 : 7월7일(월) ~ 11일(금), 전공사무실    #65518; 생명과학, 생명공학 전공 논문 작성  1) 실험논문 혹은 review 논문 중 택일함   2",2008-06-17 15:31:29.0
생명과학기술학부,"생명과학연구3 실험일지, 보고서 제출 안내",https://sbst.jnu.ac.kr/bbs/sbst/1522/499496/artclView.do,2008학년도 1학기에 생명과학연구3을 수강 신청한 학생들은 6월24일(화요일)까지 실험일지와 보고서를 실험실 지도교수님께 제출하시기 바랍니다. 보고서 양식을 첨부하였으니 확인하시기 바랍니다. 문의 530-1035,2008-06-17 10:18:14.0
생명과학기술학부,"유기화학 기말고사 : 6월18일(수) 오후 7-8시, 자3-301호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499495/artclView.do,"유기화학(윤철호 교수님) 기말고사를 6월18일(수) 오후 7-8시, 자3-301호에서 실시합니다.",2008-06-16 11:26:39.0
생명과학기술학부,"화학실험1 기말고사 : 6월18일(수) 오후 7-8시, 자3-101호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499494/artclView.do,"화학실험1 기말고사를 6월18일(수) 오후 7-8시, 자3-101호에서 실시합니다.",2008-06-16 11:25:44.0
생명과학기술학부,"일반화학1 기말고사 : 6월18일(수) 오후8-9시, 자3-101호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499493/artclView.do,"일반화학1(소재목, 채호준 교수님) 기말고사를6월18일(수) 오후8-9시, 자3-101호에서 실시합니다.",2008-06-16 11:24:52.0
생명과학기술학부,"세포생물학1 기말고사 : 6월 17일 (화) 오후 3시, 공실관 507호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499492/artclView.do,"세포생물학1(전상영 교수님) 시험을 6월 17일 (화) 오후 3시, 공실관 507호 강의실에서 실시합니다.",2008-06-11 16:02:19.0
생명과학기술학부,"생화학2 기말고사 : 6월 16일(월) 오후 4시, 공실관 507호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499491/artclView.do,생화학2(박희세 교수님) 기말고사를 08년 6월 16일 오후 4시공실관 507호에서 실시합니다.수강학생들은 '10년 후의 모습...' 리포트를08년 6월 20일 오후 6시까지 제출하세요. (첨부파일 참조),2008-06-11 15:59:15.0
생명과학기술학부,생물실험1(월요일 분반)- 기말고사 - 6월 16일 5교시,https://sbst.jnu.ac.kr/bbs/sbst/1522/499490/artclView.do,"한 학기 생물실험 즐겁게 했는지요?이제 여러분의 한학기를 간단하게 시험으로 평가를 할까 합니다.일정은 6월 16일 5교시(오후 1시) , 공대 5호관 239호 강의실입니다.5분반 6분반 함께 시험을 봅니다. 시험 문제는 대략 20문제 이고, 범위는 학부 홈페이지에 올려놓은 수업 자료에서 출제합니다.",2008-06-11 15:31:49.0
생명과학기술학부,"미생물학2, 미생물공학 개념정리 자료",https://sbst.jnu.ac.kr/bbs/sbst/1522/499489/artclView.do,"정기철 교수님 미생물학2, 미생물공학 개념정리 자료입니다.",2008-06-10 13:24:41.0
생명과학기술학부,"일반생물1 기말고사 :  6월 17일 (화) 오후 1시30분, 용봉문화관 4층",https://sbst.jnu.ac.kr/bbs/sbst/1522/499488/artclView.do,"일반생물1(오상진 교수님) 기말고사를 6월 17일 (화) 오후 1시30분-2시 30분, 용봉문화관 4층 시청각실에서 실시합니다.",2008-06-10 11:16:01.0
생명과학기술학부,대학직장예비군 교육·훈련 시행공고 : 6월26일(목),https://sbst.jnu.ac.kr/bbs/sbst/1522/499487/artclView.do,2008년도 대학직장예비군 기본교육·훈련을 아래와 같이 실시하오니 대상자는 전원 참석 하시기 바랍니다.1. 교육기간 :  2008. 6. 24(화) ~ 7. 10(목) 기간 중 10일간                               각 개인별 소집통지서 참조(학부사무실에서 수령)2. 교육장소 : 삼각산 종합훈련장(후문→오치동→일곡동소재)3. 교육대상 : 대학직장예비군에 편성된 교원/학생4. 교육일정 :  생명과학기술학부는 6월26일(목) 실시(대상자 명단 3분반 참조)5. 지정된 교육일 09:00까지 입소하여야 합니다.6.,2008-06-04 11:18:26.0
생명과학기술학부,"분자유전학 보강 : 6/6(금) 오전9시~11시, 자3-301",https://sbst.jnu.ac.kr/bbs/sbst/1522/499486/artclView.do,"분자유전학(지연태 교수님) 보강을 6월6일(금) 오전9시~11시, 자3-301호에서 실시합니다.",2008-06-03 16:08:58.0
생명과학기술학부,대통령 영어봉사 장학생(TaLK) 프로그램 국내 대학생 도우미 모집,https://sbst.jnu.ac.kr/bbs/sbst/1522/499485/artclView.do,전라남도교육청에서는 대통령 영어봉사 장학생(TaLK) 프로그램 국내 대학생 도우미를 다음과 같이 모집합니다. 관심있는 학생은 지원하시기 바랍니다.                                다    음                가. 모집 인원(예정) : 국내 대학에 재학(휴학생 포함) 중인 대학(원)생(교사자격증 취득 후 임용고시 준비 중인 자도 지원 가능) 30명 내외        나. 지원 자격 : 다음 1)∼4) 항목의 조건을 모두 충족한 대학(원)생          1) 영어로 의사소통이 가능한 자,2008-06-03 09:46:43.0
생명과학기술학부,2008. 2학기 기초생활수급자 및 가계곤란자 장학금 신청 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/499484/artclView.do,2008학년도 2학기 등록금재원 (감면)장학생 선발에 따른 기초생활수급자 및 가계곤란자 장학금 신청 관련 사항을 다음과 같이 알려 드립니다.                                                다     음          1. 장학금 신청 대상 : 2008학년도 1학기를 이수한 학부생으로 다음 학기 등록 대상자 중 기초생활수급자(자녀 포함) 및 가계곤란 학생          2. 장학금 종류             - 기초생활수급자 장학금(등록금 전액)             - 가계곤란장학금[용지장학,2008-06-02 12:07:36.0
생명과학기술학부,"생물실험1 - 5분반, 6분반(월요일 5-6교시, 8-9교시) 강의실 변경 알립니다.",https://sbst.jnu.ac.kr/bbs/sbst/1522/499483/artclView.do,"생물실험1 월요일 5-6교시 5분반, 월요일 8-9교시 6분반 에게 알립니다.6월 2일 실험 수업은 공실관 5층 509호 실험실에서 할 예정이오니 착오없길 바랍니다.",2008-05-30 22:46:15.0
생명과학기술학부,"유기화학 시험 : 5월28일(수) 오후7시, 자3-301호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499482/artclView.do,"유기화학(윤철호 교수님) 시험을 5월28일(수) 오후7시, 자3-301호에서 실시합니다.",2008-05-28 09:48:38.0
생명과학기술학부,[지역대학 우수장학] 학부실로 연락바랍니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/499481/artclView.do,다음 학생들은 5월26일(월)까지 학부실(530-1035)로 등록금 반환용 통장 계좌번호를 알려 주시기 바랍니다.강병훈박샘안지선은이삭이용우이정진이진주임순영정명철정성정유진조유선최광준,2008-05-23 11:08:23.0
생명과학기술학부,분자유전학-이귀숙 교수님- 5/15강의 휴강,https://sbst.jnu.ac.kr/bbs/sbst/1522/499479/artclView.do,"이귀숙 교수님 분자 유전학 5/15(목) 2교시 강의는 학부 행사 관계로 휴강입니다.17장 강의자료는 16일(금)에 학부 홈페이지를 통해 제공될 예정이며, 그 외의 부분은 교과서를 참조하시기 바랍니다..",2008-05-14 14:31:05.0
생명과학기술학부,5월14일(수) 의공학 휴강  알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/499478/artclView.do,5월14일(수) 유민수 교수님의 의공학 강의를 교수님 사정으로 휴강합니다.보강 일시는 추후 공지하겠습니다.,2008-05-14 10:30:06.0
생명과학기술학부,"5월15일(목) 최흥식 교수님 내분비학, 분자생물학1 휴강 알림",https://sbst.jnu.ac.kr/bbs/sbst/1522/499477/artclView.do,"5월15일(목) 학부 대동제 행사 관계로,최흥식 교수님의 내분비학(2교시), 분자생물학1(4교시) 강의를 휴강합니다.",2008-05-13 17:56:19.0
생명과학기술학부,"2008 대동제 : 5월15일(목) 오전9시, 공대운동장",https://sbst.jnu.ac.kr/bbs/sbst/1522/499476/artclView.do,"2008학년도 생명과학기술인(학부생, 대학원생, 연구원, 교수) 대동제를 5월 15일(목) 오전9시부터 오후5시30분까지 공대운동장에서 개최합니다. 교수님들과 대학원생과 연구원, 학부생 등 학부에 소속되어 있는 모든 분들이 참석하셔서, 자리를 빛내 주시기 바랍니다. * 대동제 행사계획표 첨부",2008-05-13 15:58:32.0
생명과학기술학부,사진 받아 가세요.,https://sbst.jnu.ac.kr/bbs/sbst/1522/499475/artclView.do,"정재진, 최진선, 진아름, 박효선, 김민주 학생은 학부실에 와서 사진을 받아 가세요.",2008-05-08 11:16:58.0
생명과학기술학부,2007학년도 후기 졸업(수료) 예비사정 실시: 5월9일(금),https://sbst.jnu.ac.kr/bbs/sbst/1522/499474/artclView.do,"2007학년도 후기 학부 졸업(수료) 예비사정기간입니다.조기졸업 예정자는 조기졸업 희망원을, 졸업유보자는 졸업유보신청서를 5월9일(금) 오전까지 전공 사무실(공실관 5층로 제출하시기 바랍니다.(생물공학 전공은 학부실로 제출)졸업(수료)예정자 가운데 부, 복수전공 취소 또는 신청자, 교과구분 정정을 희망하는 학생은 5월8일(목)까지 전공사무실로 연락주세요.(생명과학 530-1989, 생명공학 530-1983, 생물공학 전공은 학부실로 연락)-2007학년도 후기 졸업예정자 명단(13명)박세일, 진아름, 김남희, 김새롬, 김정은, 이승민",2008-05-07 14:27:17.0
생명과학기술학부,"일반화학1 중간고사 :   5월7일(수) 오후 6시, 자3-301호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499473/artclView.do,"일반화학1 중간고사를  5월7일(수) 오후 6시, 자3-301호에서 실시합니다.",2008-05-07 11:43:01.0
생명과학기술학부,의공학개론 휴강 알림 : 5월7일(수) 7-9교시,https://sbst.jnu.ac.kr/bbs/sbst/1522/499472/artclView.do,"학부장님 출장으로 5월7일(수) 7-9교시 의공학개론을 휴강합니다.보강은 5월10일(토) 오전10시-오후1시, 공실관 504호에서 실시합니다.(김재진 학생은 학부실로 연락주세요.)",2008-05-06 17:11:44.0
생명과학기술학부,대전 생명공학연구원 현장견학 참가모집,https://sbst.jnu.ac.kr/bbs/sbst/1522/499471/artclView.do,"* 견학장소 : 대전 생명공학연구원* 견학일시 : 2008.5.9(금)~5.10(토)* 참여대상 : 생명과학기술학부 3,4학년 중 선착순 20명            (현장견학 참가자는 추후 결과보고서 제출 필수)* 신청마감 :  5.8(목) 오전 12시까지 * 출발시간 : 사업단 홈페이지 공지예정",2008-05-06 15:35:47.0
생명과학기술학부,2008서울 국제식품전 참가모집,https://sbst.jnu.ac.kr/bbs/sbst/1522/499470/artclView.do,"* 견학장소 : 경기도 고양시 KINTEX(한국국제전시장) * 견학일시 : 2008.5.16(금)* 참여대상 : 사업단소속 재학생* 신청마감 :  5.13(화) 오후 5시까지 신청서 제출바람                 (신청상황에 따라 인원조정 가능) * 출발시간 : 5/14(수) 오후 사업단 홈페이지 공지예정 * 사업단제공 : 차량+중식,석식+누리포인트   (현장견학 참가자는 추후 결과보고서 제출필수)",2008-05-06 15:31:44.0
생명과학기술학부,"생화학2 중간고사(계산기 지참) : 4월30일(수) 오후7시, 자3-101호",https://sbst.jnu.ac.kr/bbs/sbst/1522/499469/artclView.do,"생화학2 중간고사를  4월30일(수) 오후7시, 자3-101호에서 실시합니다.log를 계산할 수 있는 ""계산기""를 지참하시기 바랍니다.",2008-04-28 16:00:46.0
