학부,제목,링크,내용,작성일
전기공학과,2014학년도 호반장학생 선발 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429233/artclView.do,"가. 선발대상 - 꿈드림: 가사곤란 환경의 학생으로 성실하며 품행이 단정한 인재- 문화예술: 미술, 방송 분야의 우리 사회를 이끌 선도적 인재나. 접수기간: 2013. 12. 2.(월) ~ 2014. 1. 10.(금)다. 제출서류: 붙임문서 참조라. 접수처: 광주광역시 남구 중앙로 87(서동) kbc 광주방송국 경영지원팀Tel : 02-2007-7135(담당자:송진오 대리) Fax : 02-2007-7124",2013-12-06 00:00:00.0
전기공학과,2014년도 한전 대학생  Winter Camp  안내,https://elec.jnu.ac.kr/bbs/elec/1204/429232/artclView.do,"한국전력에서 대학생 Winter Camp을 진행하오니, 희망자는 12.10(화)까지 학과사무실로 신청바랍니다. ○ 교육명 : 2014년도 Power Engineering School Winter Camp (제6기) ○ 교육대상 : 공학계열 관련학과 2학년 및 3학년생                    ※ 공문 참조하시어 각 대학교에서 2명씩 추천 [예비자(추천기준 충족) 1인 추가 추천 가능]                         예비자의 경우, 추천자에서 결원 발생 시 우리회사에서 조치 예정 ○ 교육기간 : 2014. 1.",2013-12-06 00:00:00.0
전기공학과,직업탐방 결과보고서 제출,https://elec.jnu.ac.kr/bbs/elec/1204/429231/artclView.do,첨부 확인후 제출바랍니다.,2013-11-29 00:00:00.0
전기공학과,2013학년도 전기 교원자격무시험검정 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429230/artclView.do,"1. 관련: 학사과-7763(2013.11.28.)2. 교원자격검정령 시행규칙 제9조의 규정에 따라 2013년 전기 졸업예정자(기졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 다음과 같이 실시하고자 하오니, 각 학과에서는 해당자의 검정원서를 빠짐없이 수합하여 2013.12.12.(목)까지 제출하여 주시기 바랍니다.가. 대상자 : 2013년 전기 졸업예정자, 기졸업자 중 교원자격취득 대상자나. 제출서류 [스캔하여 파일로 공문에 첨부하고 원본은 해당 학과에서 자체 보관(3년)]1) 교원자격 무시험검정",2013-11-29 00:00:00.0
전기공학과,2013학년도 2학기 신입생 영어능력시험 추가 실시 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429229/artclView.do,"1. 관련: 융합인재교육원-3356(2013.11.06.)호 2. 융합인재교육원에서는 우리 대학의 중점 추진사업으로서 기본 영어능력 조기 확보를 위한 ‘2013학년도 2학기 신입생 영어능력시험’을 2013. 11. 23.(토) ~ 11. 25.(월)에 실시한 바, 3. 다수의 미응시자가 발생하여 아래와 같이 추가시험을 실시하오니 마지막 시험임을 감안하여 모든 대상자가 응시할 수 있도록 적극 협조하여 주시기 바랍니다.   ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:offic",2013-11-29 00:00:00.0
전기공학과,2013학년도2학기 2차 전기공학과 튜터제 실시,https://elec.jnu.ac.kr/bbs/elec/1204/429228/artclView.do,"▶ 전기공학과 튜터제 실시 ◀   전기공학과에서는 학생들이 학업성취에 많은 도움을 주고자 튜터제를 실시합니다. 많은 학생들이 튜터실을 찾아 학과공부의 큰 도움을 받기를 바랍니다.▶ 기간 : 2013. 12. 2(월) ~ 12.6(금), (시험전 1주간)▶ 시간 : 매일 17:00 ~ 18:00▶ 장소 : 공대6호관 505A호(전기공학과튜터실)▶※ 문의 : 학과사무실(530-1740)",2013-11-27 00:00:00.0
전기공학과,「2013년 정부해외인턴사업 하반기 대학 순회설명회 개최」 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429227/artclView.do,"1. 관련 : 융합인재교육원-3627(2013.11.25.)2. 해외 인턴활동을 통해 대학생과 청년들의 글로벌 감각과 해외취업역량을 강화하고자 아래와 같이 「2013년 정부해외인턴사업 하반기 대학 순회설명회」를 개최하오니 많은 학생들이 참여 할수 있도록 학부(과) 게시판과 홈페이지에 홍보하여 주시기 바랍니다.가. 행사명: 「2013년 정부해외인턴사업 하반기 대학 순회설명회」나. 일시: 2013. 12. 03.(화) 16:20 ~ 18:20다. 장소: 도서관별관(백도) 지하 취업강의실 1, 2라. 행사주관: 교육부, 국립국제교육원마.",2013-11-27 00:00:00.0
전기공학과,전공세미나 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429226/artclView.do,전공세미나 안내일시 : 2013년 11월 28일 (목) 9:00~~장소: 공6 108호강사: 목포해양대 임장섭 교수님주제: 전력케이블 예방진단 및 잔존수명 예측 많은참여 부탁드립니다.,2013-11-25 00:00:00.0
전기공학과,취업스토리 공모 계획 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429225/artclView.do,"1. 관련 : 융합인재교육원-3476(2013.11.15.)2. 2013년 하반기 대기업 공채가 마무리되는 시점에서, 취업에 도전한 학생들의 대학생활 스토리, 인#8729;적성검사 및 면접전형 경험을 공모 받아 취업을 준비하는 후배들에게 귀중한 자료로 물려주고자 『취업스토리 공모』 계획을 붙임과 같이 안내하오니, 학과(부)에서는 대상 학생들이 적극적으로 공모에 참여할 수 있도록 안내해 주시기 바랍니다. 가. 공모 시기 : 2013. 11. 14.(목)~12. 06.(금)나. 대상 : 재학생 및 졸업생다. 공모 내용- 대학생활 경험",2013-11-18 00:00:00.0
전기공학과,2013학년도 제주대학교 동기계절수업 교류수학 허가사항 안내 및 학번발급,https://elec.jnu.ac.kr/bbs/elec/1204/429224/artclView.do,"1. 관련: 제주대학교 학사과-8162(2013.11.15.), 학사과-7487(2013.11.15.)2. 2013학년도 제주대학교 동기계절수업 교류수학 허가사항을 아래와 같이 알려드리오니, 학사일정에 따라 수학할 수 있도록 안내하여 주시기 바랍니다.- 다 음 -가. 수강신청기간 : 2013. 11. 20.(수) 09:00 ~ 11. 22.(금) 18:00나. 수강신청 방법 : 제주대홈페이지(http://www.jejunu.ac.kr) 가운데 하영Dreamy(학사정보서비스) 로그인 후 - 수강관리 - 수강신청 ※ ID : 본교 부여",2013-11-18 00:00:00.0
전기공학과,LS Dream Science Class 대학생 멘토 모집,https://elec.jnu.ac.kr/bbs/elec/1204/429223/artclView.do,"?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /- 이공계 전공 대학생으로 프로그램 운영기간 내 성실히 아동을 지도할 수 있는 자 - 평소 봉사정신 및 강습 실력이 있으며 아동 지도 및 멘토링에 관심이 있는 자● 지역 대학 재학생 및 수급자, 차상위계층 대상자 가산점 부여  3. [운영기관(총 8곳)]  부흥종합사회복지관(경기도 안양시) / 전북종합사회복지관(전라북도 전주시)청주사회복지관(충청북도 청주시) / 금오종합사회복지관(경상북도 구미시)",2013-11-12 00:00:00.0
전기공학과,"2013학년도 타 대학교(제주대, 목포대) 동계계절학기 수학추천 안내",https://elec.jnu.ac.kr/bbs/elec/1204/429222/artclView.do,"1. 관련: 제주대학교 학사지원과-5939(2013.10.22.), 목포대학교 학사지원과-3921(2013.10.28.), 학사과-7210(2013.11.06.)2. 2013학년도 타 대학교 동계계절학기 운영계획을 다음과 같이 안내하오니, 소속 학생에게 공지하시고, 신청자가 있을 경우 붙임 서식 및 제출서류를 해당 기한까지 제출해 주시기 바랍니다.(엑셀서식을 아르미 메일로 우선 송부 요망)  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /가. 타",2013-11-08 00:00:00.0
전기공학과,인지컨트롤스 우수 인재 추천 요청,https://elec.jnu.ac.kr/bbs/elec/1204/429221/artclView.do,"인지컨트롤스에서 우수 인재 추천 요청이 있어 다음과 같이 안내하오니 적격자를 추천하여 주시기 바랍니다.1. 추천 요청 사항모집부문관련 전공우대사항추천 인원근무지연구개발부문기계공학계열, 전기전자공학계열전자식Actuator 개발경험자3DModeling(ProE,UGNX,CATIA)가능자엔지니어링플라스틱개발경험자외국어(영어,중국어,일어,독어)가능자CAE가능자석사우대남, 각0명시화품질보증/관리기계, 자동차, 전기전자, 산업공학품질시스템관리유경험자품질관련자격증보유자SQ평가원자격증보유자외국어(영어,중국어,일어,독어)가능자시화옥천예산생산기술기계",2013-11-08 00:00:00.0
전기공학과,"2013학년도 타 대학교(서울시립대, 중앙대) 동계계절학기 수학추천 안내",https://elec.jnu.ac.kr/bbs/elec/1204/429220/artclView.do,"1. 관련: 서울시립대학교 교무과-15305(2013.11.6.), 중앙대학교 교무지원팀-3975(2013.11.7.)학사과-7281(2013.11.08.)2. 2013학년도 타 대학교 동계계절학기 운영계획을 다음과 같이 안내하오니, 소속 학생에게 공지하시고, 신청자가 있을 경우 붙임 서식 및 제출서류를 해당 기한까지 제출해 주시기 바랍니다.(엑셀서식을 아르미 메일로 우선 송부 요망)  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /대학신청기한수업",2013-11-08 00:00:00.0
전기공학과,진로비전워크숍프로그램 일정안내,https://elec.jnu.ac.kr/bbs/elec/1204/429219/artclView.do,"시간프로그램비고10:30~12:00비전특강 : “꿈을 현실로 만드는 노하우” 꿈을 이룬 사람들의 실제 사례, 구체적인 비전의 힘비전이란?12:00~13:00점심 및 휴식13:00~13:50  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /workshop#1 “오리엔테이션, 행복이란?”팀 나누기, 얼굴을 통해 미리 보는 나의 행복한 순간은?  행복 디자인14:00~14:50  workshop#2 “직업유형 찾기” 진로에 대한 자신의 능력, 흥미, 가",2013-11-08 00:00:00.0
전기공학과,2013학년도 2학기 전기공학과 정독실 실원 모집 결과 발표,https://elec.jnu.ac.kr/bbs/elec/1204/429218/artclView.do,104136 김신성102449 김영배92809 김정완92827 임락홍92826 김지용91110 정웅92832 최선우92735 선주안** 위 학생은 2013년 11월 11일(월)부터 2014년 2월 28일(금)까지 정독실 사용이 허가되었음을 알려드립니다.,2013-11-08 00:00:00.0
전기공학과,2013학년도 2학기 신입생 영어능력시험 응시 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429217/artclView.do,"1. 관련: 취업지원과-306(2013.02.06.)호『2013학년도 신입생 영어능력시험 실시 안내』  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 융합인재교육원에서는 2013학년도 신입생을 대상으로 사회진출에 필요한 최소한의 기본 역량인 토익 600점 수준의 영어능력을 조기에 확보하도록 1학기 ‘영어능력시험’을 실시하였습니다.   3. 이와 관련하여 2학기 신입생 영어능력시험을 실시하오니 모든 대상자가 응시할 수 있도록 적극 지도하여",2013-11-08 00:00:00.0
전기공학과,2013년도 국가우수장학금(이공계.인문사회계) 재학중 우수자[1학기지원유형]  장학생 선발,https://elec.jnu.ac.kr/bbs/elec/1204/429216/artclView.do,"1. 관련: 한국장학재단 장학관리부-5862(2013.10.31.),학생과-6995(2013.11.06.)2. 2013년도 국가우수장학금[이공계·인문사회계] 재학중우수자(1학기지원유형) 장학생 선발 계획을 아래와 같이 안내하오니, 학과(부) 학생 중 적격생을 추천하여 2013. 11. 8.(금) 14:00까지 명단을 제출하여 주시기 바랍니다.3. 아울러, 추천된 학생은 반드시 한국장학재단 홈페이지(www.kosaf.go.kr)에 접속하여 2013. 11. 11.(월)~ 11. 12.(화) 18:00까지 온라인 신청할 수 있도록 개별",2013-11-06 00:00:00.0
전기공학과,[수정]한국남부발전(주) 학과장 추천전형 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429215/artclView.do,**11월14일~15일 진로워크숍 관계로 11월12일(화)까지 제출바랍니다.**융합인재교육원에서 최종 선발 예정으로 첨부 입사지원서 함께 제출바랍니다.,2013-11-05 00:00:00.0
전기공학과,코웰 전자 채용 공고 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429214/artclView.do,"COWELL전자 중국 법인 정규직 모집?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /모집직무공정개발/제품개발/품질/생산본부/경영지원-모집인원: 00명-업무내용: 1. 공정개발/제품개발/품질/생산본부: 엔지니어2. 경영지원: 엔지니어 보조, 통역, 번역          (인턴 평가 후 업무/부서 재배치) -근무형태: 정규직(3개월 인턴 후 전환)-관련전공: 전기, 전자, 반도체, 통신, 재료, 고분자, 기계, 산업공학, 물리, 화학, 경영 근무조건",2013-11-05 00:00:00.0
전기공학과,LS 전선 채용 공고 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429213/artclView.do,"자세한 내용은 첨부 파일을 확인하세요 모집직무 모집인원 근무형태 전공 LTE 사업 지원 1명 인턴 공과대학 전공  근무지역 인도 델리 근무기간 6개월 (근무시작: 2013 년 12월) 급여 약 100만원 / 숙소포함 자격요건 #8226; 3학년 2학기 이상 재학생, 졸업예정자 및 기졸업자 #8226;해외여행에 결격사유가 없는 자/남자의 경우 병역필 또는 면제자 전형절차 서류전형 - 국내 및 현지 전화 인터뷰 - 최종합격 (각 전형별 합격발표 및 입사예정일 : 합격자 개별통보)  제출서류 #8226; 이력서 및 자기소개서(첨부파일)#",2013-11-05 00:00:00.0
전기공학과,전남대학교 취업 리더 8기 취업에이스 모집,https://elec.jnu.ac.kr/bbs/elec/1204/429212/artclView.do,"*지원자격-4학년 (휴학, 수료, 유보생포함), 2013년 8월 졸업자-평균학점 3.0이상-토익 700점(또는 토익스피킹 5단계, 오픽IL)이상 *지원방법-지원기간 :11/4/월 ~ 11월/18/월 18시-지원방법: 취업, 진론싸이트 -역량강화프로그램 -프로그램 신청 *선발인원 -120명 내외 *전형절차 : 서류전형 + 선발 면접(11.11.~ 11.26.)*프로그램 기간 : 2014. 1. 2. ~ 2. 14.(7주)*프로그램 내용 : 취업 교육 + 직무 스터디 + 취업 멘토링*수료자 혜택 및 특전- 교육비 전액 무료- 스터디 룸",2013-11-05 00:00:00.0
전기공학과,전기공학과 정독실 실원 모집공고,https://elec.jnu.ac.kr/bbs/elec/1204/429211/artclView.do,"2013학년도 2학기 전기공학과 정독실 실원 모집 1. 자격요건 : 다음자격을 모두 충족한 자 가. 2학년 이상 재학생으로서 전 학년 성적이 3.5이상 취득한자. 나. 외국어 성적을 다음기준 이상 취득한 자.TOEICTOEFL IBTTOEFL CBTTEPS60062177500다. 각종시험을 준비하고 있는 자.  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /2. 선발기준 :  고학년 우선선발.  3. 선발인원 : 8명  4. 선발일정  가. 서류접",2013-11-01 00:00:00.0
전기공학과,심리검사 안내(필수),https://elec.jnu.ac.kr/bbs/elec/1204/429210/artclView.do,"1~2학년 심리검사 (필수)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /    전기공학과 1~2학년 학생들은 워크넷(http://www,work.go.kr)에 가입 후 성인용 직업적성검사, 직업선호도검사 L형, 대학생 진로준비도검사를 실시하기 바랍니다.(심리검사는 무료) 심리검사후 결과를 전남대 포털 취업지로 사이트에 등록한후 학과 제출 -장학스티커 수령 #65279;- 기간 : ~2013. 11. 10(일)까지- 절차 : 워크넷 가입 -",2013-10-30 00:00:00.0
전기공학과,2014년 2월 졸업예정자 졸업자격인정 신청서 제출,https://elec.jnu.ac.kr/bbs/elec/1204/429209/artclView.do,2013.11.4(월)까지 학과사무실로 제출  ** 첨부파일을 작성하시어 학과사무실로 제출바랍니다.(자격증 사본 포함) ** 공학인증 졸업예정자는 첨부의 포트폴리오를 작성하여 제출(지도교수님께 확인) - 국문 에세이 주제 : 환경오염과 에너지 문제 해결을 위해 전기공학 전공자로서 기여할 수 있는 방안 - 영문 에세이 주제 : 학생의 입장에서 해외 유학생이 전남대학교에 잘 적응하고 융화되는 데에 기여할 수 있는 방안 **공학인증졸업예정자는 포트폴리오 제출을 서둘러 주세요.(부득이한 경우 11월 말까지 제출가능),2013-10-30 00:00:00.0
전기공학과,2013 Capstone Design 경진대회 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429208/artclView.do,"1. 관련: 공학교육혁신센터-543(2013.10.08.)2. 공학교육혁신센터에서는 공과대학 및 공학대학 학생들을 대상으로 학부 과정을 통해 습득한 이론과 설계 능력을 바탕으로 하나의 시스템을 기획, 설계, 제작할 수 있는 창의력과 종합적 설계 능력을 갖춘 실무중심의 엔지니어를 양성하고, 학생들의 기술개발 및 학습의욕을 고취시키기 위하여 『2013 Capstone Design 경진대회』를 다음과 같이 개최하고자 합니다. 3. 관심있는 공과대학 및 공학대학 학생들의 많은 신청 바라며, 학과(부) 및 전공에서는 많은 학생들이 참여 할",2013-10-25 00:00:00.0
전기공학과,비지니스 모형개발 경진대회 안내문,https://elec.jnu.ac.kr/bbs/elec/1204/429207/artclView.do,"1. 개요가. 명 칭: 비즈니스 모형개발 경진대회나. 목 적: 공과대학 및 공학대학 재학생들의 기술기획 능력 향상을 통해 기업가 정신 함양을 위한 역량을 개발하고 Technology Specialists로써 성장할 수 있는 가능성을 타진함.다. 일시 및 장소: 2013.11.01.(금) 13:30~ , 공대2호관 영명홀라. 신청기간: 2013.10.08.(화)~2013.10.28(월)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 신청방",2013-10-25 00:00:00.0
전기공학과,3학년 직무적성검사 실시 후 성적표 발송 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429206/artclView.do,"성적표 발송안내입니다. 성적표는 PDF파일형식으로 접수할 때 알려주신 이메일주소로 매 주 화요일 저녁에 일괄 발송될 예정입니다. 다음 주 수요일(23일)에는 받아보실 수 있도록 발송하겠습니다.혹시 성적표를 받지 못하신 분이 계시면 elite2133@naver.com 으로 학교명, 이름, 학번을 써서 메일을 보내주시면 답장 드리겠습니다.",2013-10-24 00:00:00.0
전기공학과,진로워크숍 신청 안내[장학스티커],https://elec.jnu.ac.kr/bbs/elec/1204/429205/artclView.do,"진로워크숍 신청시 아래사항은 필수입니다.1. 전기공학과 1~3학년 학생들은 워크넷(?xml:namespace prefix = ""v"" ns = ""urn:schemas-microsoft-com:vml"" / ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /?xml:namespace prefix = ""w"" ns = ""urn:schemas-microsoft-com:office:word"" /http://www.work.go.kr)에 가입 후성인용 직업적성검",2013-10-24 00:00:00.0
전기공학과,2013학년도 2학기 도전#8228;기여 장학생 선발,https://elec.jnu.ac.kr/bbs/elec/1204/429204/artclView.do,"1. 관련 : 학생과-6610(2013. 10. 23.)2. 2013학년도 2학기 도전·기여장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바라며, 지원서 접수는 우리대학교 포탈사이트(경력 및 직업개발)를 통하여 접수하게 됨을 알려드립니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /가. 장학생 선발 인원 : 163명- 도전 장학생(학부재학생) : 138명- 도전 장학생(외국인학생) : 10명-",2013-10-24 00:00:00.0
전기공학과,2013학년도 전기(2014.2월) 인증졸업예정자 비교과영역 학습성과 평가 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429203/artclView.do,"※ 포트폴리오 제출 (국문에세이, 영문에세이 등 비교과영역 평가자료 포함)    제출기한 : 2013년 12월 27일(금)까지   학습성과평가도구평 가 주 제5 공학 실무에 필요한 기술, 방법, 도구들을 사용할 수 있는 능력공인인증시험(전공/컴퓨터)#9642; 자격증(전공/컴퓨터) 1가지 이상(자격증 사본 또는 자기계발활동기록부)6 복합 학제적 팀의 한 구성원의 역할을 해낼 수 있는 능력봉사활동점수#9642; 자기계발활동기록부 상의 봉사활동 점수(자기계발활동기록부)8 평생교육의 필요성에 대한 인식과 이에 능동적으로 참여할 수 있는",2013-10-22 00:00:00.0
전기공학과,2013 기초창의설계 경진대회 개최 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429202/artclView.do,"1. 관련 : 공학교육혁신센터#8211;528(2013.10.02)』2. 공과대학 및 공학대학 소속 학생들에게 창의적 설계 교육을 통하여 학습동기를 부여하고, 팀워크 활동의 중요성 인식 및 발표회를 통한 자신감 향상과 성취의 만족감을 키워주고자 다음과 같이 『2013 기초창의설계 경진대회』를 개최하고자 합니다.3. 관심있는 공과대학 및 공학대학 학생들의 많은 신청바라며, 학과(부) 및 전공에서는 많은 학생들이 참여할 수 있도록 협조 부탁드립니다.  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-m",2013-10-22 00:00:00.0
전기공학과,교육역량강화사업 『공인 외국어 시험 응시료 지원 사업』 참여 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429201/artclView.do,"1. 관련 : 융합인재교육원-2767(2013.09.26.) 2. 우리 대학에서는 ‘7030프로젝트’와 ‘교육역량강화사업’의 『공인 외국어 시험 응시료 지원 사업』을 실시하오니, 각 학부(과)에서는 많은 학생들이 지원받을 수 있도록 적극 협조하여 주시기 바랍니다.3. 자세한 내용은 붙임 문서를 참고하십시오. 붙임 1. 안내문 1부.2. 신청서 1부(학생용). 3. 신청자 명단 1부(학과용). 끝.",2013-10-21 00:00:00.0
전기공학과,2014학년도 대학원 진학 예정 대학생 RA장학생 추가 선발 알림,https://elec.jnu.ac.kr/bbs/elec/1204/429200/artclView.do,"1. 관련: 대학원-2676(2013.10.15.)2. 2014학년도 대학원 진학 예정 대학생 RA장학생을 2회에 걸쳐 선발하였으나, 당초 예정인원보다 선발인원이 저조하여 금회에 한하여 선발방법을 변경하여 추가 선발하오니 학과사무실로 2013. 10. 21.(월) 14:00까지 관련서류를 제출바랍니다.가. 대 상: 우리대학 4학년(학.석사 연계과정자의 경우 3학년 포함)재학생 중 일반대학원 석사과정 진학예정자나. 선발인원: 160명 다. 장학금액: 1인당 매월 20만원라. 지급기간: 2013.10.~2014.02.(5개월)마. 선발",2013-10-15 00:00:00.0
전기공학과,2013학년도 후반기 교직 적성·인성검사 실시 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429199/artclView.do,"1. 관련 가. 2013년도 교원양성임용시험제도 안내(교육부 교원정책과-15682, ‘12.12.27.) 나. 학사과-2265(2013.05.07.)다. 교직부-505(2013.10.14.)2. 위 호 관련, 교육부에서는 예비교원들의 교직적성과 교육자적 인성을 강화하기 위한 방안으로 2013년도부터 교직 적성#8228;인성검사를 실시하고, 그 결과를 교원자격증 취득을 위한 무시험 검정평가에 반영토록 의무화함에 따라 다음 일정에 의거 교직 적성#8228;인성검사를 실시하고자 하오니 해당 학과(전공)에서는 응시자 명단을 2013.10.",2013-10-14 00:00:00.0
전기공학과,2013년도 하반기 POSCO Scholarship대상자선발,https://elec.jnu.ac.kr/bbs/elec/1204/429198/artclView.do,"내용은 첨부파일을 참조하시기 바랍니다.?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /",2013-10-14 00:00:00.0
전기공학과,졸업자 및 제적자 중 신입학 학생 학점인정 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429197/artclView.do,"1. 관련 가. 학칙 제59조 제4항 및 교학규정 제49조 제4항나. 학사과-6549(2013.10.10.)2. 우리대학 졸업자 및 제적자 중 신입학 학생은 기 취득학점을 인정받아 1년 범위 내에서 수업연한을 단축할 수 있는 바, 해당 학생이 있는 경우 학점인정 신청서를 2013. 10. 17.(목)까지 제출해 주시기 바랍니다.가. 학점인정 범위1) 신입학 한 학생이 원하는 교과목을 인정하되, 교양, 전공, 일선으로 구분하여 학칙 제51조 제1항의 수강신청 제한학점의 2배까지 인정모집단위별졸업소요학점120학점130학점140학점150",2013-10-11 00:00:00.0
전기공학과,Capstone Design 교육 활성화를 위한 체험전시회 행사 안내,https://elec.jnu.ac.kr/bbs/elec/1204/429196/artclView.do,"1. 행사명 : Capstone Design 교육 활성화를 위한 체험전시회  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /2. 일 시 : 2013. 10. 14.(월) 10:00 ~ 10. 15.(화) 17:00 (2일간)  3. 장 소 : 공과대학 3호관 동서남북광장(시계탑 맞은편) 및 종합설계지원실(공3C-111호실)  4. 참가대상 : 공과대학 학부생/대학원생 전체, Capstone Design 교과목 관련 교수님, 공학실무형 교육에 관",2013-10-10 00:00:00.0
전기공학과,일반대학원 전기공학과 오픈랩 안내-장학스티커배부,https://elec.jnu.ac.kr/bbs/elec/1204/429195/artclView.do,"일반대학원 전기공학과 오픈랩 안내   ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /  1. 목적대학원 실험실에서 진행하고 있는 연구과제의 내용과 비전을 소개하고 교수 및 대학원생들과의 대화를 통해 연구에 대한 심도 있는 정보를 공유함으로써 우수한 학생들의 대학원 진학을 유도한다.2. 일시 및 장소일시 : 2013년 10월 11일 10:00~ 장소 : 공6 - 518 강의실 및 각 lab  3. 대상전기공학과 4학년 및 관심 있는 1~3학년",2013-10-10 00:00:00.0
전기공학과,기업탐방 및 견학 모집 (공학계열 여학생),https://elec.jnu.ac.kr/bbs/elec/1204/429194/artclView.do,"#9673; 대상 및 인원 : 공학계열 여학생 (80명) #9673; 일시 : 2013년 10월 11일 금요일 #9673; 출발장소 : 전남대학교 대강당 앞 (08:20분 출발)#9673; 참가비 : 전액 무료(점심 제공)#9673; 탐방기업 : 제일모직(여수),포스코(광양),순천만정원박람회(순천)  ?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /붙임 1. 모집공고 1부2. 참가신청서 1부.",2013-10-08 00:00:00.0
전기공학과,2013학년도2학기 1차 전기공학과 튜터제 실시,https://elec.jnu.ac.kr/bbs/elec/1204/429193/artclView.do,"▶ 전기공학과 튜터제 실시 ◀   전기공학과에서는 학생들이 학업성취에 많은 도움을 주고자 튜터제를 실시합니다. 많은 학생들이 튜터실을 찾아 학과공부의 큰 도움을 받기를 바랍니다.▶ 기간 : 2013. 10. 7(월) ~ 10.11(금), (시험전 1주간)▶ 시간 : 매일 17:00 ~ 18:00▶ 장소 : 공대6호관 505A호(전기공학과튜터실)▶※ 문의 : 학과사무실(530-1740)",2013-10-04 00:00:00.0
전기공학과,2013학년도 교육역량강화사업-동계 단기국제자원활동가 모집 공고,https://elec.jnu.ac.kr/bbs/elec/1204/429192/artclView.do,"1. 모집인원국가명지 역자원활동 분야파견예정기간인원라오스왕위왕청소년 센터 운영 지원(노작활동, 교육활동 등)2013. 12. 24. ~ 2014. 1. 22.(4주)26명내외※ 현지 사정에 따라 자원활동 분야, 파견기간 및 항공기편이 변경될 수 있음을 유의  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /2. 자원활동 내용가. 노작활동 : 농작물 생산 및 센터 유지 보수 등나. 교육활동 : 영어 및 컴퓨터 교육다. 특별활동 : 현지 청년들과 교류활",2013-10-04 00:00:00.0
전기공학과,재단법인 여수시인재육성장학회 2013년도 하반기 장학생 선발,https://elec.jnu.ac.kr/bbs/elec/1204/429191/artclView.do,"1. 장학금의 구분 학업성적우수 장학생, 특기 장학생, 저소득자녀 장학생에게 지급하는 장학금.  ?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /2. 장학금 지급 대상의 범위 공고일 현재 여수시에 3년이상 주소를 둔 시민 또는 시민의 자녀로서 다음의 각 호에 해당되는 자1. 여수시에 소재한 고등학교에 재학중인 자.(단, 관외라도 특수목적고는 해당됨)2. 여수지역 및 전국 2년제 이상 대학 신입생과 재학생. 3. 본 장학회 장학금 연속 2회 미만 수혜",2013-10-04 00:00:00.0
