학부,제목,링크,내용,작성일
의과대학,서울대 융합과학기술대학원 연구생 모집,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56315/artclView.do,"서울대학교 융합과학기술대학원 신약개발융합센터에서 연구생을 상시 모집합니다.상시로 연구생을 모집하며, 관심있는 학생은 첨부파일 확인바랍니다.",2018-11-30 09:26:52.0
의과대학,2018학년도 2학기 재원장학회 장학생 신청 안내(~11.28.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56314/artclView.do,재단법인 재원장학회에서 품행과 학업성적이 우수하고 가정형편이 어려원 학업에 어려움을 겪고 있는 우수인재를 선발하여 아래와 같이 장학금을 지급하고자 합니다.           - 제출서류는 약학대학 행정실로 제출하여 주시기 바랍니다.           - 심사후 1명 추천할 예정입니다.,2018-11-23 16:34:27.0
의과대학,2019학년도 1학기 1차 국가 교육근로장학사업 학생 신청 안내(~12.17.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56313/artclView.do,1. 신청기간: 2018. 11. 20.(화) ~12.17.(월)2. 신청방법: 한국장학재단 홈페이지 로그인   장학금   장학금 신청   신청서 작성3. 근로기간 : 2019. 3월~8월,2018-11-20 14:20:07.0
의과대학,2019학년도 약학대학 약무실습 프리셉터 워크숍 참가신청 안내(11월 20일 ~ 11월 28일),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56312/artclView.do,2019학년도 약학대학 약무실습 프리셉터 워크숍을 신규로 참가하고자 하시는 약사님은 첨부파일의 참가 신청서를 작성하셔서11월 28일(수)까지 fax) 530-2911이나 duli10002@jnu.ac.kr로 송부 부탁드립니다. 궁금하신 사항은 530-2953으로 연락주세요.,2018-11-14 15:02:42.0
의과대학,2018학년도 국가 교육근로장학사업 동계방학 집중근로 프로그램 희망근로기관 신청 안내(11.15~11.23),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56311/artclView.do,"2018학년도 국가 교육근로장학사업 동계방학 집중근로프로그램 희망근로기관 신청 안내가. 신청기간: #39;18. 11. 15.(목) 09:00 ~ 11. 23.(금) 18:00나. 신청자격: #39;18학년도 2학기 국가 교육근로장학 1~2차 신청자(1~2차 미신청자는 신청 불가)다. 신청방법: 한국장학재단홈페이지 장학금 국가 교육근로장학금 근로장학관리 희망근로장학기관 신청  ※상세 신청방법 붙임 참고라. 근로기간: #39;18. 12. 24.(월) ~ #39;19. 2. 15.(금)마. 시급단가: 10,500원(한국장학재단 교부금",2018-11-14 12:23:41.0
의과대학,2018학년도 산소장학생 선발공고(11.2.~11.15.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56310/artclView.do,"전남대학교 약학대학 2002학년도 입학생들이 장학금을 출연하여 경제적 사정으로 학업에 전념하기 어려운 학생을 선발하여 장학금을 지급하고자 하오니, 공고문을 참고하여 많은 학생이 지원하시기 바랍니다.1. 선발대상   2018학년도 약학대학 3 ~ 5학년 재학생으로서 아래 조건을충족하는자.    - 전 학년 평균평점이 1.75 이상인자로서 학사경고 사실이 없는 자    - 나눔과 봉사에 관심이 있는 성실한 학생    - 가계 곤란자 우대    - 타 장학금과 중복 수령이 가능하나 총 수령액이 본 장학금을 포함하여 등록금 범위를초과하지",2018-11-05 16:19:13.0
의과대학,2018학년도 2학기 도전장학생(돋움유형) 선발 계획 안내(11.12~16.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56309/artclView.do,"2018학년도 2학기도전장학생(돋움유형)선발을 다음과 같이 시행합니다. 가. 선발 인원(예정): 148명(학부재학생 143명, 외국인학생 5명)나. 장학 금액(1인당): 1,500천원다. 지원서 접수 기간: 2018. 11. 12.(월) 09:00 ~ 11. 16.(금) 17:00라. 지원(신청)방법- 우리 대학교 포털사이트(http://portal.jnu.ac.kr)에로그인 후   교육지원   취업 진로   장학   장학금신청에 접속하여 지원서및 도전계획서 작성",2018-11-02 17:30:26.0
의과대학,제 30기 서울의대 임상약리학 학생인턴십 (전공자 체험 프로그램) 안내(11.26.~12.4.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56308/artclView.do,"제30기 서울의대 임상약리학 학생인턴십(전공자 체험 프로그램) 안내 ** 임상약리학 학생인턴십(전공자 체험 프로그램) ** 서울대학교 의과대학 임상약리학교실/서울대학교병원 임상약리학과에서는 임상약리학 전공자 체험 프로그램을 운영하고 있습니다. 이 프로그램은 하계/동계 방학 중 개최되며, 2019년도 겨울방학에는 제 30회를 맞이합니다. 1. 대상: 임상약리학에 관심이 있거나, 임상약리학이 무엇인지 궁금한 대학 재학생 또는 졸업생 2. 기간: 1주일 (1, 2차로 나누어 두 차례 진행됨)- 1차: 2019년 1월 14일(월)부터 1월",2018-10-30 09:06:30.0
의과대학,2019년 삼성드림클래스 겨울캠프 대학생 강사 모집 안내(10.24~31.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56307/artclView.do,"삼성드림클래스는 교육 환경이 열악한 중학생들에게 꿈과 희망을 심어주고, 학업 의지를 고취시키는 2019년 삼성드림클래스 겨울 캠프를 개최합니다. 캠프 관련 수업강사와 진행강사를 아래와 같이 모집합니다.1. 모집기간: 2018. 10. 24.(수) 14:00   10. 31.(수) 10:002. 모집대상: 수업강사 및 진행강사3. 접수방법: 삼성드림클래스 홈페이지(www.dreamclass.org) 접속 회원가입 후 공고페이지 하단의 지원신청 클릭4. 자세한 내용은 붙임 공고문 참조",2018-10-18 16:37:01.0
의과대학,2018학년도 2학기 동행장학생 선발 계획 안내(10.15~19.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56306/artclView.do,"2018학년도 2학기 동행장학생 선발을 다음과 같이 시행합니다.  지원서는 우리 대학교 포털사이트(장학)를 통하여 접수함을 알려드립니다. 가. 선발 예정 인원: 165명(학부재학생 1~3학년 100명, 4학년 65명)나. 장학 금액(1인당): 1,800천원다. 지원서 접수: 2018. 10. 15.(월) 09:00 ~ 10. 19.(금) 18:00라. 지원(신청) 방법- 우리 대학교 포털사이트(http://portal.jnu.ac.kr)에로그인 후  교육지원  내 학사행정  장학  동행장학금 신청에 접속하여 지원서 및 계획서 작성",2018-10-08 16:16:45.0
의과대학,2018학년도 2학기 광주광역시 대학(원)생 학자금대출 이자지원 신청 안내(~10.30.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56305/artclView.do,"광주광역시에서 지역 대학(원)생의 교육비 부담 경감을 위한 「대학생 학자금 대출이자 지원 사업」 안내가. 지원대상1) 공고일 현재 광주광역시에 주민등록이 되어 있고,2) 광주광역시 소재 대학교 학부 및 대학원 재학생 또는 휴학생(여수캠퍼스 제외)※ 1), 2) 조건이 모두 해당되어야 함나. 지원범위: 한국장학재단에서 2017년부터 대출 받은 학자금에 대한 대출이자 중2018.7.1.~12.31. 기간 발생 이자다. 신청기간: 2018. 9. 28.(금) ~ 10. 30.(화) 18:00까지라. 신청방법: 광주광역시 홈페이지(www.",2018-09-28 11:03:46.0
의과대학,2018년 하반기 김제시 대학생 학자금 대출이자 지원 신청 안내(~11.2.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56304/artclView.do,2018년 하반기 김제시 대학생 학자금 대출이자 지원 신청 안내김제시에서는 대학생들이 경제적 여건과 관계없이 의지와 실력에 따라 학업에 전념할 수 있는 환경 조성을 위하여 「김제시 대학생 학자금대출 이자 지원 사업」 추진 안내가. 지원대상: 공고일 기준 부모 또는 학생이 김제시에 주민등록이 되어 있는 대학 재학생(졸업생 및 대학원생 제외)나. 지원범위: 2016. 1월 ~ 2018. 9월에 한국장학재단에서 받은 학자금 대출 이자(생활비 대출 제외)다. 지원방법: 한국장학재단 대출이자 상환라. 신청기간: 2018. 10. 1.(월),2018-09-28 08:58:47.0
의과대학,2018년도 하반기 건설근로자의 대학생 자녀 학자금 대출이자 지원 신청 안내(~10.11.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56303/artclView.do,"건설근로자공제회에서 건설근로자 자녀의 교육비 부담을 덜어주기 위하여 「학자금 대출이자 지원 사업」을 안내하오니 많은 신청 바랍니다.가. 지원대상: 퇴직공제 총 적립일수가 1년(252일) 이상이고, 전년도 근로내역이 1일 이상 적립되어 있는 건설근로자의 대학 재학생 자녀나. 지원범위: 한국장학재단에서 받은 학자금 대출이자(2018.1.1.~6.30.까지 발생한 이자 전액)다. 신청기간: 2018. 9. 3.(월) ~ 10. 11.(목) 18:00라. 신청방법1) 온라인(1122.cwma.or.kr) 접수2) 건설근로자공제회 본회 및",2018-09-10 15:08:00.0
의과대학,2018학년도 구오장학회 장학생(15기) 선발(9.4.~9.21.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56302/artclView.do,"1. 목적본 장학회는 본 대학 1995년도에 입학하여 사회에서 활약하고 있는 졸업생들이 결성한 장학회로 건전한 사고방식을 갖고 학업에 충실한 학생을 선발하여 장학금을 지급함으로서 꿈과 희망을 잃지 않고 학업에 전념하여 자랑스러운 전남대 약학대학의 자부심을 고취하고자함. 2. 선발대상: 전남대학교 약학대학 3,4,5학년 재학생--제외대상: 수업료, 기성회비 전액 기 수령자, 1년동안 휴학을 생각하는자 3. 선정인원과 장학금 : 2명 각 150만원 4. 제출서류---- 구오장학생 신청서 (첨부파일)---- 성적증명서, 재학증명서----",2018-09-06 09:56:35.0
의과대학,2018학년도 약학대학 연구장학재단 행복장학생 선발(~9.3.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56301/artclView.do,"우리 대학 연구장학재단 사업계획에 의거 2018학년도 행복장학생을 아래와 같이 선발하오니 참고하여 지원하시기 바랍니다.1. 선발인원 : 1명2. 장학금액 : 200만원(1회)3. 지원자격   - 2018학년도 약학대학 4 ~ 5학년 재학생 중 2학기 등록 예정자로서 아래조건을 충족한 자.      단) 선발 순위를 5학년에 우선순위를 둔다.   - 전 학년 평균평점이 2.25이상인 자로서 리더십이 강하고, 나눔과 봉사정신이 투철하며 성실한 자   - 가계가 곤란한 자 및 향후 지역사회(광주, 전남 북)에서 봉사할 가능성이 높은 학생",2018-08-28 09:46:05.0
의과대학,서울의대 임상약리학 연구생 모집(9.14.~9.21.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56300/artclView.do,"서울의대 임상약리학교실에서 연구생을 모집합니다. 대상: 대학교 졸업자 연구분야- 맞춤약물요법- 신약개발 초기임상시험- 약물유전체학, 약물대사체학- 약동학/약력학 모델링 및 시뮬레이션(서울의대 임상약리학교실 홈페이지 참조 http://cpt.snu.ac.kr)모집인원: O 명제출서류- 국문이력서 (A4용지 1장, 일반적인 양식으로 작성, 최근 사진 첨부, 이메일 및 전화번호 명시)- 영문 자기소개서 (A4용지 3장 이내, 자유양식, 자기 인생의 #39;미션과 비전#39;에 대한 구체적 기술 포함)- 최종학위수여증명서(졸업자에 해당,",2018-08-27 09:27:19.0
의과대학,2018년도 목포시 대학생 학자금 대출이자 지원 신청 안내(8.27.~9.28.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56299/artclView.do,"2018년도 목포시 대학생 학자금 대출이자 지원 신청 안내가. 지원대상: 부모 또는 본인이 목포시에 주민등록이 되어 있고, 2018학년도 1학기  취업후 상환학자금  대출을 받은 대학 재학생나. 지원범위: 2018학년도 1학기  취업후 상환 학자금(등록금+생활비)  대출에 대한 발생 이자다. 신청기간: 2018. 8. 27.(월) ~ 9. 28.(금)라. 신청방법: 목포시 일자리정책과 방문접수(본인 또는 부모 신청 가능)마. 제출서류: 신청서, 재학증명서, 주민등록초본바. 지원방법: 한국장학재단 상환계좌로 입금(2018. 10월)사",2018-08-24 17:29:15.0
의과대학,2018학년도 제2학기 추가 등록기간 안내(9.13.~9.17.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56298/artclView.do,2018학년도 제2학기 추가 등록기간 안내가. 기간: 2018. 9. 13.(목) ~ 9. 17.(월) 16:00 [5일간]나. 등록장소: 광주은행 및 농협 전국 본 지점(지역농협 포함)다. 유의사항: 2018. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은상기 등록기간내에 등록금이 납부될 수 있도록 신청하시기 바람.,2018-08-24 17:26:52.0
의과대학,2018년 2학기 국가장학금 2차 신청 안내(~9.6.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56297/artclView.do,"2018년 2학기 국가장학금 신청 일정가. 신청 기간: 2018. 8. 23.(목) ~ 2018. 9. 6.(목) 18:00 (토?일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)※ 여수캠퍼스 학생도  전남대학교(본교)  선택 후 본인 학과로 신청(전남대학교 여수캠퍼스로 신청 불가).나.신청 자격- 2018년 2학기 등록 및 학기 이수 예정학생(신입생포함) 중 1차 미신청으로 2차 신청이 필요한 학생다.신청 방법- 한국장학재단 홈페이지(www.kosaf.go.kr)에 접속하여 국가장학금을 신청하고 가구원 정보제공에 동의- 회",2018-08-24 17:24:43.0
의과대학,2018학년도 빛고을장학재단장학생 선발 [재] 공고(8.30.~8.31.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56296/artclView.do,"재단법인 빛고을장학재단에서 아래와 같이 장학생을 선발하고자 합니다. 해당하는 재학생의 참여 바랍니다.(선발대상) 추천일 현재 광주광역시에 주민등록이 되어 있는자로서 - 직전학기 4.5만점 3.0이상인자 - 소득기준 : 중위소득 150%이하 , 한국장학재단 소득분위 7분위 이하자세한 사항은 첨부파일 확인학생과 062-530-1084으로 문의하세요.붙임: 2018년도 ?빛고을장학재단 장학생? 선발 (재)공고",2018-08-17 09:38:47.0
의과대학,2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생 선발 안내(~8.20.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56295/artclView.do,2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생 선발 안내□ 장학금명: 2018년 2학기 2차 푸른등대 기부장학금(블리자드)□ 학생 신청 및 서류제출 기간: 2018. 8. 8.(수) 9시 ~ 8. 20.(월) 18시까지  ㅇ 한국장학재단 홈페이지에서 온라인 장학금 신청(24시간 신청 가능)  ㅇ 학생 신청 관련 문의: 한국장학재단 상담센터(1599-2290)로 문의   ※  18. 8. 20.(월) 18시까지 대학생 가구원의 소득 심사를 위한 가구원동의 및 서류제출 절차가 완료되어야 함.□ 신규 푸른등대 기부장학,2018-08-10 17:53:23.0
의과대학,(재)남구장학회 제20회 장학생 선발계획 안내(~8.31.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56294/artclView.do,"(재)남구장학회 「제20회 장학생 선발계획」 1. 선발인원: 50명(고등학생 20, 대학생 30)2. 지 급 액: 총40,000천원(1인 지급액: 고등학생500천원, 대학생 1,000천원)3. 지원자격  1) 공고일 현재 광주광역시에 주소를 둔 주민과 그 자녀  (선발비율: 남구 거주자 90%, 타구 거주자 10%)  2) 고등학생 재적학년의 100분의 60이내, 대학생 평균평점 2.75이상(4.3만점은 평균 2.55이상)4. 접수기간: 2018. 8. 9.(목) ~ 8. 31.(금)5.접수처: (재)남구장학회 사무실(남구청 7층",2018-08-09 10:27:33.0
의과대학,2018년 2학기 푸른등대 기부장학사업 신규장학생 선발 안내(~8.3.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56293/artclView.do,2018년 2학기 푸른등대 기부장학사업 신규장학생 선발을 안내- 장학금명: 2018년 2학기 푸른등대 기부장학금- 학생 신청 및 서류제출 기간: 2018. 7. 19.(목) 9시 ~ 8. 3.(금) 18시까지  ㅇ 한국장학재단 홈페이지에서 온라인 장학금 신청(24시간 신청 가능)  ㅇ 학생 신청 관련 문의: 한국장학재단 상담센터(1599-2290)로 문의  ※  18. 8. 3.(금) 18시까지 대학생 가구원의 소득 심사를 위한 가구원동의 및 서류제출 절차가 완료되어야 함.,2018-07-30 09:51:16.0
의과대학,2018학년도 2학기 수강신청안내(8.7.~8.14.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56292/artclView.do,"2018학년도 2학기 수강신청을 아래와 같이 실시하오니, 참고하여 주세요.- 수강신청 과목 예약 신청 : 2018. 8. 1.(수) ~ 8. 3.(금)  9:00 ~ 18:00 (학부생만 해당)- 수강신청  1. 대학원생 : 2018. 8.7.(화) ~ 8. 14.(화)  2. 3학년 : 2018. 8. 8.(수)        11과목, 총 24학점,     - 기초약학실습은 한 분반이 33명을 초과하는 경우 다른분반으로 신청하여 주세요.     - 한쪽으로 몰리면 개강후, 수강정정을 해야합니다!!  3. 4학년 : 2018. 8.",2018-07-24 09:27:45.0
의과대학,2018년 하반기 한미 대학생 연수(WEST) 참가자 모집(~8.8.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56291/artclView.do,"국립국제교육원에서 「2018년 하반기 한미 대학생 연수(WEST)」 참가자 모집가. 연수 기간: 2018년 12월 중 파견 예정(중기 12개월 / 장기 18개월)나. 장학금: 200만원 (참가비 및 생활비는 소득분위에 따라 차등 지원)다. 지원 자격1) 대상: 4학기 이상 이수한 재학생, 휴학생 또는 최근 1년 이내 졸업생2) 어학성적: TOEIC 850점 및 TOEIC Speaking 6등급(130점) 이상라. 지원 신청 절차1) 온라인 접수(지원자): 2018.08.08.(수)※ 지원자가 직접  월드잡플러스  홈페이지(www.w",2018-07-13 09:19:09.0
의과대학,2018학년도 2학기 학자금 대출 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56290/artclView.do,2018학년도 2학기 한국장학재단 학자금 대출이 필요한 학생은 첨부파일을 확인하여 주세요.,2018-07-10 17:41:20.0
의과대학,2018학년도 광산장학회 장학생 신청(~7.23.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56289/artclView.do,광산장학회에서 2018학년도 광산장학생을 아래와 같이 선발하오니 붙임 공고문을 참고하여 관련서류를 2018. 7. 23.(월)까지행정실에 제출 하시기 바랍니다.1. 지원자격  가. 광주광역시 광산구에 주민등록을 두고 공고일 현재 2년 이상 계속 거주 하고 있는 구민 또는 그 자녀 중 대학 재학생  나. 우수장학생: 학점 3.5이상(4.5점 만점) 또는 수능 5과목 이상 2등급 이내 일반장학생: 학점 3.0이상(4.5점 만점) 또는       수능 5과목 이상 3등급 이내      ※ 2018학년도 1학기 학점(복학생은 휴학 직전학기,2018-07-09 17:48:51.0
의과대학,"2018 약물 알레르기 심포지엄(2018.09.14., 서울대병원 의생명연구원)",https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56288/artclView.do,서울대학교병원 약물유해반응관리센터에서 진행하는 약물 알레르기 심포지엄에 관심있는 재학생분은 8월 31일까지 첨부파일을 작성 drug@snuh.org으로 사전신청 바랍니다.자세한 사항은 첨부파일 및 약물유해반응관리센터 홈페이지 http://www.snuh.org/dmc에서 확인바랍니다.,2018-06-29 11:06:43.0
의과대학,"2018학년도 제2학기 등록 안내(8.20.~8.23., 분할납부신청:7.9.~7.31.)",https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56287/artclView.do,"2018학년도 제2학기 등록금 납부를 다음과 같이 공고하오니 등록에 차질 없으시기바랍니다. 1. 기 간 : 2018. 8. 20.(월) ~ 8. 23.(목) 16:00까지 [4일간]2. 장 소 : 광주은행 및 농협 전국 본 지점(지역농협 포함)3. 등록금 분할납부 방법가. 신청대상 : 경제사정으로 정해진 기간내에 등록금 전액 납부가 어려워 분할납부하고자 하는 학생[신청제외자 : 2018년 후기 학부 및 대학원 신입생, 전액 장학금 수혜자, 미등록 휴학예정자, 수업연한 초과자]나. 신청기간:2018. 7. 09.(월) ～ 7. 31.",2018-06-25 16:30:27.0
의과대학,2018년도 하계(제49차) 대학생을 위한 외교부 워크숍 안내(~6.27.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56286/artclView.do,"외교부 국립외교원은 우리 대학생의 국제사회 진출을 위한 역량을 강화하고, 주요 외교현안에 대한 이해도 제고를 위해 2004년 이래 대학 방학기간을 활용하여  대학생을 위한 외교부 워크숍 을 운영해 오고 있습니다. - 아 래 -○ 행사명 : 2018년 하계(제49차) 대학생을 위한 외교부 워크숍○ 일시 및 장소   - 장소: 국립외교원 내 강의실   - 일시(교육시간 변동 가능)    ㆍ 제49차 : 8.20(월)-24(금)(5일간), 09:00~17:30○ 프로그램 구성   - 한국외교 주요현안 및 국제관계 이슈 관련 전문가 초",2018-06-05 09:22:22.0
의과대학,(주)한독 방학중 인턴십 모집(~6.11.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56285/artclView.do,"(주)한독에서 방학중 인턴십을 실시하오니, 관심있는 재학생의 참여 바랍니다.-- 아 래--1. 대 상: 약학대학 재학생 (2018년 현재 기준 4학년, 5학년인 학생)2. 활동기간: 2018년 7월 12일(목)~2018년 8월 8일(수) (토, 일요일 휴무)3. 추천인원: 희망하는 모집부문에 대한 추천자 1~2명? 전형과정: 서류심사 (자기소개서 검토)   발표 (e-mail, sms를 통해 개별통지)? 서울에서 숙박 자체 해결 가능한 학생, 제약회사에 취업을 희망하는 학생     ※ 위 인턴십 지원을 원하는 재학생은 11일까지 학",2018-06-04 15:13:29.0
의과대학,2018년도 국립외교원 하계(제49차) 대학생 외교워크숍 참가 신청 안내(~6.27.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56284/artclView.do,"외교부 국립외교원에서 대학생들의 국제감각 배양 및 외교현안에 대한 이해 제고를 목적으로 「2018년도 제49차 하계 외교 워크숍」 개최 안내가. 워크숍 기간 및 장소: 2018.8.20.(월) ~ 8.24.(금), 5일간 / 국립외교원나. 프로그램 구성1) 한국외교 주요현안 및 국제관계 이슈 관련 전문가 초청 강의 및 토론2) Conference English 강의 및 모의국제회의(영어로 진행)3) 외교부 및 국제기구 취업안내, 외교사료관 방문 등다. 참가자격: 2018년 8월 기준 대학 2~4학년 재학생(전공제한 없음, 휴학생",2018-06-04 14:24:55.0
의과대학,2018년 2학기 국가장학금 1차 신청 안내(~6.15.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56283/artclView.do,"2018년 2학기 국가장학금 신청 일정 안내 1. 신청 기간: 2018. 5. 17.(목) ~ 2018. 6. 15.(금) 18:00 (토?일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)  ※ 여수캠퍼스 학생:  전남대학교(본교)  선택 후 본인 학과로 신청(전남대학교 여수캠퍼스로 신청 불가)2.신청 자격  - 2018년 2학기 등록 및 학기 이수 예정학생(신입생포함)  ※ 자격 제한 학생: 수업연한 초과자, 2018학년도 1학기 학사경고자 등3.신청 방법  - 한국장학재단 홈페이지(www.kosaf.go.kr)접속하여 가",2018-05-18 17:57:19.0
의과대학,2018학년도 2학기 1차 국가 교육근로장학사업 학생 신청 안내(~6.15.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56282/artclView.do,2018학년도 2학기 1차국가 교육근로장학사업 학생 신청일정 안내하오니 많은 학생들이 신청 바랍니다. 1. 신청기간: #39;18. 5 .17.(목) 09:00 ~ 6. 15.(금) 18:002. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생   - 직전학기 성적 1.75이상   - 소득분위 8분위 이하(기초생활수급자 및 차상위 포함)3. 신청방법: 한국장학재단 홈페이지 로그인   장학금   장학금 신청   신청서 작성※ 상세  붙임 1  신청 매뉴얼 참조4. 근로기간: #39;18. 9월 ~ #39;19. 2월5,2018-05-18 17:40:32.0
의과대학,2018년 삼성드림클래스 여름캠프 대학생 강사 모집 안내(5.23-5.30.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56281/artclView.do,"삼성드림클래스는 교육 환경이 열악한 중학생들에게 꿈과 희망을 심어주고, 학업 의지를 고취시키는 2018년 삼성드림클래스 여름 캠프를 개최합니다. 캠프 관련 수업강사와 진행강사를 아래와 같이 모집합니다.1. 모집기간: 2018. 05. 23.(수) 14:00   05. 30.(수) 10:002. 모집대상: 수업강사 및 진행강사3. 접수방법: 삼성드림클래스 홈페이지(www.dreamclass.org) 접속 회원가입 후 공고페이지 하단의 지원신청 클릭4. 자세한 내용은 붙임 공고문 참조",2018-05-15 08:49:12.0
의과대학,2018학년도 국가 교육근로장학사업 하계방학 집중근로 프로그램 희망근로기관 신청 안내(~5.25.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56280/artclView.do,"2018학년도 국가 교육근로장학사업 하계방학 집중근로 프로그램 희망근로기관 신청 안내 가. 신청기간: #39;18. 5. 14.(월) 09:00 ~ 5. 25.(금) 18:00나. 신청자격: #39;18학년도 1학기 국가 교육근로장학 1~2차 신청자(1~2차 미신청자는 신청 불가)다. 신청방법: 한국장학재단홈페이지 장학금 국가 교육근로장학금 근로장학관리 희망근로장학기관 신청※ 상세 신청방법 붙임 참고라. 근로기간: #39;18. 7. 2.(월) ~ 8. 31.(금)마. 시급단가: 9,500원(한국장학재단 교부금)※ 기간 중 최대 3",2018-05-14 17:54:35.0
의과대학,2018학년도 1학기 광주광역시 대학(원)생 학자금대출 이자지원 신청 안내(~6.18.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56279/artclView.do,"광주광역시에서 지역 대학(원)생의 교육비 부담 경감을 위한 「대학생 학자금 대출이자 지원 사업」 안내가. 지원대상1) 공고일 현재 광주광역시에 주민등록 주소를 두고,2) 광주광역시 소재 대학교 학부 및 대학원 재학생 또는 휴학생(여수캠퍼스 제외)※ 1),2) 조건이 모두 해당되어야 함나. 지원범위: 한국장학재단에서 2017년부터 대출 받은 학자금(누적)의 대출이자 중2018.1.1.~6.30. 기간 발생 이자다. 신청기간: 2018. 5. 15.(화) ~ 6. 18.(월) 18:00까지라. 신청방법: 광주광역시 홈페이지(www.gw",2018-05-14 17:02:33.0
의과대학,제29기 서울의대 임상약리학 학생인턴쉽 (전공자 체험 프로그램) 안내(6.11.~6.25.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56278/artclView.do,"제29기 서울의대 임상약리학 학생인턴십(전공자 체험 프로그램) 안내 ** 임상약리학 학생인턴십(전공자 체험 프로그램) ** 서울대학교 의과대학 임상약리학교실/서울대학교병원 임상약리학과에서는 임상약리학 전공자 체험 프로그램을 운영하고 있습니다. 이 프로그램은 하계/동계 방학 중 개최되며, 2018년도 여름방학에는 제 29회를 맞이합니다. 1. 대상: 임상약리학에 관심이 있거나, 임상약리학이 무엇인지 궁금한 대학 재학생 또는 졸업생 2. 기간: 1주일 (1, 2차로 나누어 두 차례 진행됨)- 1차: 2018년 7월 16일(월)부터 7월",2018-05-10 13:31:20.0
의과대학,대학생 주류 판매 관련 주세법령 준수 안내,https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56277/artclView.do,"국세청으로부터 대학생 주류 판매 관련 주세법령 준수 안내 협조 요청이 있어 아래와 같이 알려드립니다.○ 대학생들이 학교축제 기간 동안 주류 판매업 면허 없이 주점을 운영하는 등 주세법을위반하는 사례가 매년 발생하고 있습니다.○ 각 대학에서는 대학생들이 주세법을 위반하여 벌금 처분을 받는 것을 사전에 예방하고,건전한 대학축제 문화가 형성될 수 있도록 협조하여 주시기 바랍니다. 무면허 주류 판매 시 처벌 내용 주세법에 따른 주류 판매업 면허를 받지 않고 주류를 판매한 자는 조세범 처벌법에 따라 3년 이하의 징역 또는 3천만 원 이하의",2018-05-08 09:26:51.0
의과대학,수업시간표 모듈 설문 조사 협조 요청(5.1.~5.4.),https://pharmacy.jnu.ac.kr/bbs/pharmacy/975/56276/artclView.do,"학생 건강복지 방안 마련을 위한 수업시간표 모듈에 대한 의견을 수렴하고자 수업시간표 모듈 설문 조사를 다음과 같이 실시하오니, 학과(부) 학생들이 설문 조사에 참여하여 주시기 바랍니다.가. 조사 대상: 전남대학교 학부생나. 조사 기간: 2018. 5. 1.(화) ~ 5. 4.(금)다. 조사 방법: 전남대학교 홈페이지/포털 배너 - 로그인 후 설문 조사",2018-04-27 13:23:24.0
