학부,제목,링크,내용,작성일
수의과대학,「전남대학교 도서관 가이드」 운영 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461494/artclView.do,1. 관련: 학술정보운영과-1056(2018.07.25.) 「전남대학교 도서관 가이드」 추가 구축 계획(수정)2. 도서관에서는 지식정보 다변화 및 이용자의 정보 이용행태 변화에 적극 대응하고 구성원의 학습·연구 활동 지원을 강화하고자 웹 기반 도서관 가이드를 제공하고 있습니다.  가. 가이드명: 전남대학교 도서관 가이드  나. 가이드 주소: http://libguides.jnu.ac.kr  다. 제공 내용: 학과별 주요 학술정보원 및 도서관 주요 서비스 이용 안내    1) 서비스가이드: 도서관 주요 서비스 및 연구동향정보 이용 안,2018-09-18 10:41:09.0
수의과대학,이안동물의학센터 2018년 동계 실습생 모집 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461493/artclView.do,이안동물의학센터에서 2018년 동계 실습생을 붙임과 같이 모집한다 하니 참조하시기 바랍니다.,2018-09-18 10:26:48.0
수의과대학,감염병 위기단계 '주의' 발령에 따른 예방 수칙 안내 및 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461492/artclView.do,"1. 관련  가. 교육부 학생건강정책과-6653(2018.09.09.)  나. 학생과-8651(2018.09.12.) 감염병 위기단계 ‘주의’ 발령 알림     2. 국내에서 중동호흡기증후군(MERS) 확진 환자가 발생함에 따라 보건당국에서는 `18.9.8. 기준으로 국가 감염병 위기경보 단계를 ‘관심’에서 ‘주의‘로 상향 조정하였습니다.     3. 이에 따라 보건진료소에서는 캠퍼스 내 중동호흡기증후군(MERS) 등 감염병 예방을 위해 안내문, 메르스 예방수칙 등을 안내하오니 게시판, 세면대 등에 부착하여 감염병을 예방할 수 있도",2018-09-17 11:43:01.0
수의과대학,2018학년도 학습코칭 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461491/artclView.do,"기초교육원 교수학습지원센터에서는 개인 학습코칭을 다음과 같이 운영합니다. 학습 습관 및 성향 진단을 통해 학습에 도움을 받고자 하는 대학생들이 참여할 수 있도록 적극적인 홍보 부탁드립니다.       1. 대상: 전남대학교 대학생  2. 방법: 교수학습지원센터 누리집(홈페이지)-서비스-학습코칭에서 신청  3. 문의: 062)530-2332, http://ctl.jnu.ac.kr  4. 내용    - 개인 학습코칭: 일대일 대면, 수시 신청    - 학습검사 도구: MLST-Ⅱ 학습전략검사, U I 학습유형검사, SLT 자기조절학습검",2018-09-14 13:56:21.0
수의과대학,2018년 학생 교육활동 지원 「대학생활 디딤돌 꿈틔움」 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461490/artclView.do,우리대학의 저소득층 학부 재학생들의 학교생활 적응능력 함양 및 중도 탈락률을 줄이는 등 안정적인 대학생활을 지원코자 「대학생활 디딤돌 꿈틔움」 프로그램을 아래와 같이 운영하오니 학생들에게 적극 홍보하여 주시기 바랍니다.          1. 프로그램: 학생 교육활동 지원 「대학생활 디딤돌 꿈틔움」    2. 지원자격: 학부 재학생 중 기초생활수급자 및 차상위계층 가구 대상자        ※ 신청자의 개인정보 및 신분이 노출되지 않도록 비밀보장 합니다.     3. 신청기간: 2018. 09. 17.(월) ~ 2018. 09. 28.,2018-09-14 13:48:03.0
수의과대학,2018년 제3회 「학교 재난안전 콘텐츠 공모전」 실시 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461489/artclView.do,"1. 관련: 교육부 교육시설과-10548(2018.9.13.)2. 교육시설재난공제회에서는 교육시설 안전에 대한 관심 확대와 안전문화 확산을 위하여 매년 「학교 재난안전 콘텐츠 공모전」을 시행하고 있습니다.3. 이에, 2018년 제3회 「학교 재난안전 콘텐츠 공모전」을 아래와 같이 알려드리니 학생, 교직원들이 참여할 수 있도록 안내하여 주시기 바랍니다. 공모전 개요   가. 공모전명: 2018년 제3회 「학교 재난안전 콘텐츠 공모전」  나. 공모주제: 학교 재난안전에 관한 주제(지진, 풍수해 등의 자연재난으로 인한 학교시설 피해)",2018-09-13 16:22:31.0
수의과대학,2018 영광 국제스마트 e-모빌리티 엑스포 행사 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461488/artclView.do,"1. 관련: 영광군 이모빌리티엑스포추진단-1336(18.09.04) 「행사 참석 요청」2. 「2018 영광 국제스마트 e-모빌리티 엑스포」 행사가 아래와 같이 개최됨을 알려드리니 관심있는 우리대학의 교직원 및 학생들이 관람할 수 있도록 안내하여 주시기 바랍니다. .   가. 일시 : 2018.10.11. ~ 10.14 (4일간)   나. 장소: 영광 대마전기자동차산업단지 일원   다. 행사내용: 전시·체험행사, 학술행사, 부대행사(자율주행대회, 드론경진대회, 디자인경진                대회, 로봇공연등).   ※엑스포 홈",2018-09-12 17:42:43.0
수의과대학,2018학년도 스마트폰·인터넷 과의존(중독) 예방 온라인 교육 실시 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461487/artclView.do,"1. 관련  가. 과학기술정보통신부 정보활용지원팀-1188(2018. 07. 18.)  나. 정보전산원-4077(2018. 8. 28.) 스마트폰·인터넷 과의존(중독) 예방교육 기본 계획 수립2. 개정(2018. 8. 22. 시행)된 「국가정보화기본법」 제30조 8(인터넷중독 관련 교육)에 의거 대학의 경우 연 1회 이상 스마트폰·인터넷 과의존(중독) 예방교육을 실시하고, 그 결과를 과학기술정보통신부 장관에게 제출하여야 합니다.3. 이에 각 대학(원)에서는 전 학생들이 스마트폰·인터넷 과의존(중독) 예방 온라인 교육을 이수할 수 있",2018-09-10 17:42:11.0
수의과대학,2018년도 하반기 건설근로자의 대학생 자녀 학자금 대출이자 지원 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461486/artclView.do,"1. 관련: 건설근로자공제회 회원복지팀-3503(2018.09.06.)2. 건설근로자공제회에서 건설근로자 자녀의 교육비 부담을 덜어주기 위하여 「학자금 대출이자 지원 사업」을 추진하오니 학생들이 혜택을 받을 수 있도록 안내하여 주시기 바랍니다.  가. 지원대상: 퇴직공제 총 적립일수가 1년(252일) 이상이고, 전년도 근로내역이 1일 이상  적립되어 있는 건설근로자의 대학 재학생 자녀  나. 지원범위: 한국장학재단에서 받은 학자금 대출이자(2018.1.1.~6.30.까지 발생한 이자 전액)  다. 신청기간: 2018. 9. 3.(월",2018-09-07 17:11:53.0
수의과대학,축제 등 주요 행사 시 안전관리 등 유의 사항 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461485/artclView.do,"1. 관련 : 교육부 대학학사제도과과-5453(2018. 5. 1)「대학생 주류 판매 관련 주세법령 준수 안내 협조 」      2. 대학 축제 기간 중 심야시간 엠프사용, 고성방가 등의 소음으로 국민권익위원회 신문고등에 민원제기 및 학생 안전사고의 위험이 상존함에 따라      3. 각 대학에서는 학생들의 안전 확보와 주민민원 해소를 위해 다음사항을 점검하여 안전사고 예방에 철저를 기하여 주시기 바랍니다.        가. 행사장 안전관리요원 배치    나. 소음 등으로 인한 민원이 발생 하지 않도록 사전 교육   다. 행사종료시",2018-09-06 09:30:57.0
수의과대학,신학기 출판물 불법복제물 단속에 따른 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461484/artclView.do,1. 관련 : 문화체육관광부 저작권보호과-3964(2018.8.29.)     2. 2018학년도 2학기 개강을 맞이 하여 한국저작권보호원에서 출판 불법 복제물 판매 유통 행위에 대한 집중단속을 실시할 예정이라하오니 각 기관에서는 저작권법 위반 사례가 발생하지 않도록 적극 협조하여 주시기 바랍니다.          협 조 사 항      o 교직원 및 학생에 대한 홍보·교육 강화(전 직원 대상 공문 공람) - 저작권자의 허락 없이 도서를 복제하는 행위는 저작권법 위반 행위임을 안내 - 학과 교수님을 통하여 학생들의 출판물에 대한 불,2018-09-05 14:25:19.0
수의과대학,2018학년도 하반기 해외 자원봉사 활동 희망자 모집 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461483/artclView.do,1. 관련: 학생과-8192(2018.08.31.) 「2018학년도 해외 자원봉사 활동 시행 계획(안) 수립」2. 우리 대학교 학생들에게 세계의 다양한 문화를 체험할 수 있는 기회를 마련하여 교육 만족도를 높이고 글로벌 시대에 맞는 국제활동 능력을 배양시키 위하여 3. 「2018학년도 하반기 해외 자원봉사 활동 희망자」를 붙임과 같이 모집하오니 많은 학생들이 참여할 수 있도록 적극 안내하여 주시기 바랍니다.  가. 모집분야 및 인원    - 교수연계 해외봉사: 0팀(팀당 지도교수 포함 11명 내외)    - 국제워크캠프기구 연계 해,2018-09-05 14:10:18.0
수의과대학,2018년도 예비군훈련(보충훈련) 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461481/artclView.do,"1. 관련 : 총무과-4319(2018.03.12.) 『2018년도 대학직장 예비군훈련 계획』2. 2018년도 예비군훈련(보충훈련) 일정을 붙임과 같이 알려드리니 훈련 대상자에게 안내하여 주시기 바랍니다.  가. 훈련대상 : 대학직장 예비군에 편성된 교원 및 학생 중 훈련 미이수자    ※ 졸업, 휴학, 수업연한 초과(졸업/수료유보), 수료자는 훈련 참석 불가  나. 훈련장소 : 제503여단 3대대(북구 삼각산 예비군훈련장)  다. 훈련일정 : 2018. 9. 18.(화)~9. 19.(수)  라. 협조사항    1) 개인별 훈련일자",2018-08-30 17:44:30.0
수의과대학,2018학년도 2학기 재학생 건강검진 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461480/artclView.do,○ 2018년도 2학기 재학생 정기 건강검진을 같이 실시하오니 학생 전원이 건강검진을 받아 개인의 건강증진은 물론 질병의 조기발견 및 예방을 통한 건강한 대학생활을 유지하여 학습능률 향상에 기여할 수 있도록 다음 사항을 적극 협조하여 주시기 바랍니다.                                   □ 협조요청 사항 □       1. 학과(전공)별로 통지하여 수업이 없는 편리한 시간을 이용하여 수검토록 조치  2. 별첨 공고문을 학생들이 잘 보이는 곳에 게시  3. 학과(전공) 및 학년별 학생 책임자를 면담하여 적극,2018-08-30 10:34:09.0
수의과대학,2018년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461479/artclView.do,"1. 관련 : 예비군법 시행령 제8조(예비군대원의 신상변동 관리)2. 2018년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하도록 안내하여 주시기 바랍니다.  가. 대상 : 2018년도 2학기 대학(원) 재학생(2학기 신입, 복학생 포함)    1) 신청 절차 : 전남대학교 포털→내 학사행정→병무→예비군 전입 신청    2) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인  나. 소속 부대 확인 및",2018-08-29 11:35:05.0
수의과대학,2018년도 식품의약품안전평가원 '유전자변형식품 바로알기' 교육 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461478/artclView.do,"1. 관련: 식품의약품안전평가원 신소재식품과-2818(2018.08.21.)2. 식품의약품안전평가원에서는 유전자변형식품에 대한 정확한 정보를 제공하여 올바른 이해를 도모하고자 교육 신청기관을 방문하여 「유전자변형식품 바로알기」 교육을 실시하오니, 교육을 희망하는 기관에서는 2018. 8. 31.(금)까지 신청하시기 바랍니다.  가. 교육명: 유전자변형식품 바로알기  나. 내  용: 유전자변형식품의 개요, 현황 및 안전성 등  다. 대  상: 학부생, 대학원생, 교직원 등  라. 교육기간: 2018. 9월~11월 (1시간)  마. 신",2018-08-29 11:18:16.0
수의과대학,2018년 2학기 국가장학금 2차 신청 안내 및 홍보 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461477/artclView.do,"1. 관련: 2018년 2학기 국가장학금 2차 신청 안내 및 홍보 협조 요청(한국장학재단 국가장학부-5198, 2018.8.20.)2. 2018년 2학기 국가장학금 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극적으로 안내하여 주시고, 대외협력과에서는 대학 홈페이지 및 IPTV 등을 통해 홍보물을 제작 게시하여 주시기 바랍니다.       가. 신청 기간: 2018. 8. 23.(목) ~ 2018. 9. 6.(목) 18:00 (토․일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)",2018-08-29 11:02:10.0
수의과대학,2018년도 목포시 대학생 학자금 대출이자 지원 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461476/artclView.do,"1. 관련: 목포시 일자리정책과-29941(2018.08.23.)2. 목포시에서는 균등한 교육기회를 제공하고 학업에 전념할 수 있는 안정적인 요건을 조성하기 위하여  「목포시 대학생 학자금 대출이자 지원 사업」을 추진하오니, 학생들이 혜택을 받을 수 있도록 안내하여 주시기 바랍니다.  가. 지원대상: 부모 또는 본인이 목포시에 주민등록이 되어 있고, 2018학년도 1학기 ‘취업후 상환 학자금’ 대출을 받은 대학 재학생  나. 지원범위: 2018학년도 1학기 ‘취업후 상환 학자금(등록금+생활비)’ 대출에 대한 발생 이자  다. 신청기",2018-08-29 10:56:58.0
수의과대학,2018학년도 2학기 건강밥상(아침식사) 제공 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461475/artclView.do,"1. 우리 학교에서는 아침식사하기 운동을 통하여 건강한 인재양성 및 아침형 생활을 유도하고   학교 생활에 활력을 증진시키기 위하여 아침건강밥상을 제공하고 있습니다.     2. 이에 각 대학에서는 학생들이 건강밥상을 많이 이용 할 수 있도록 단과대 홈페이지 및    게시판 등을 통하여 적극 홍보하여 주시기 바랍니다.  가. 제공기간 : 2018. 9. 3.(월) ~ 2018. 12.21.(금)  나. 이용시간 : 월~금요일 8시 부터 8시 50분까지(선착순 한정)  다. 이용장소 : 제1학생식당, 제2학생식당, 명학회관 식당, 여",2018-08-29 10:49:36.0
수의과대학,2018년 9기 원격저작권아카데미 및 원격평생교육원 교육 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461474/artclView.do,"1. 관련: 한국저작권위원회 교육기반팀-599(2018.08.28.)2. 한국저작권위원회에서는 문화체육관광부 산하 저작권 전문기관으로서 저작권 원격교육을 운영하며 대학생 및 산업종사자·공무원·일반인·청소년·학부모를 대상으로 각각 특화된 저작권 온라인 교육 과정을 운영하고 있다고 합니다.3. 특히, 대학생들의 올바른 저작물 이용을 위하여 대학 생활 속에서 알아야할 저작권 기초상식과 레포트 및 논문 작성 시 저작권 유의사항 등 저작권 지식교육을 제공하고 있다고 하오니, 각 기관(부서)에서는 관심있는 구성원이 교육 받을 수 있도록 홍보하",2018-08-29 10:42:48.0
수의과대학,2018년 1학기 및 하계 현장실습교육과정 수기공모 및 성과발표 전시회 홍보 및 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461473/artclView.do,2018년 1학기 및 하계 현장실습교육과정 참여 학생들의 우수사례 발굴 및 공유를 통해 학생들의 취업 및 진로탐색의 기회를 제공하고 현장실습교육과정을 홍보하고자 아래와 같이 수기공모 및 성과발표 전시회를 개최하오니 붙임 문서를 참조 하시기 바랍니다.   가. 프로그램명: 2018년 1학기 및 하계 현장실습교육과정 수기공모 및 성과발표 전시회   나. 일      시: 2018. 9. 13.(목) 14:00~17:00  다. 장      소: 도서관 별관(백도) 취업강의실Ⅰ  라. 내      용: 현장실습교육과정 우수 수기 공모전,2018-08-27 12:42:08.0
수의과대학,2018년 2학기 국가장학금 2차 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461472/artclView.do,"2018년 2학기 국가장학금 신청 일정을 다음과 같이 안내하오니 해당 학생들께서는 반드시 기한내에 신청하여  주시기 바랍니다.       가. 신청 기간: 2018. 8. 23.(목) ~ 2018. 9. 6.(목) 18:00 (토․일요일, 공휴일 포함 24시간 신청 가능, 마감일 제외)     ※ 여수캠퍼스 학생도 “전남대학교(본교)” 선택 후 본인 학과로 신청(전남대학교 여수캠퍼스로 신청 불가).   나. 신청 자격     - 2018년 2학기 등록 및 학기 이수 예정학생(신입생포함) 중 1차 미신청으로 2차 신청이 필요한 학생",2018-08-27 10:04:20.0
수의과대학,2018학년도 2학기 재학생 추가등록 및 추가 휴복학 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461471/artclView.do,2018학년도 2학기 재학생 추가등록 및 추가 휴복학을 붙임과 같이 공지하니 참조하시어 착오 없으시길 바랍니다.,2018-08-23 16:15:40.0
수의과대학,2018년도 (재)빛고을장학재단 장학생 추천 (재)공고 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461470/artclView.do,"1. 관련: 광주광역시 청년정책과-5148(2018.08.10.) 「2018년도 (재)빛고을장학재단 장하생 추천 의뢰」  학생과-7735(2018.08.16.) 「내부결재」, 학생과-7919(2018.08.22.) 「내부결재」     2. 우수한 인재육성을 목적으로 설립된 (재)빛고을장학재단에서 우리 대학에 학업장려 장학생    추천을 요청한 바, 다음과 같이 장학생 선발 공고문을 수정하여 안내하오니 해당 대학 홈    페이지 및 게시판에 홍보하여 주시기 바랍니다.    ❑ 장학생 선발 (재)공고 내역     - 소득분위 증빙자료",2018-08-22 17:56:17.0
수의과대학,2018년도 (재)빛고을장학재단 장학생 추천 공고 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461469/artclView.do,"1. 관련: 광주광역시 청년정책과-5148(2018.08.10.) 「2018년도 (재)빛고을장학재단 장하생 추천 의뢰」  학생과-7735(2018.08.16.) 「내부결재」     2. 우수한 인재육성을 목적으로 설립된 (재)빛고을장학재단에서 우리 대학에 학업장려 장학생    추천을 요청한 바, 다음과 같이 장학생 선발 공고문을 안내하오니 해당 대학 홈페이지 및    게시판에 홍보하여 주시기 바랍니다.    ❑ 장학생 선발인원     - 학업장려 장학생: 6명 ※ 대학 자체 세부 우선 선발기준 참고   ❑ 선발방법: 추천제(총장 추",2018-08-16 17:48:17.0
수의과대학,2018 독서클럽 모집 안내 및 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461468/artclView.do,"1. 관련: 학술정보지원과-2812(2018.07.12.)2. 도서관에서는 대학 내 책 읽는 문화 조성 및 인문학적 소양을 갖춘 인재 양성을 위하여 독서클럽을 모집‧운영하오니, 많은 학생들이 참여할 수 있도록 협조하여 주시기 바랍니다.  가. 모집 계획    1) 대상: 학부 재학생(휴학생, 수료생, 유보생 제외)    2) 주요 일정추진 내용일정비고 독서클럽 모집 및 접수2018.08.27.(월) ~ 09.14.(금)      독서클럽 선정 평가2018.09.17.(월) ~ 09.21.(금)      독서클럽 선정 발표2018.0",2018-08-16 17:47:02.0
수의과대학,2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461467/artclView.do,"1. 관련: 2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생 선발 안내(한국장학재단 교육기부부-1815, 2018.8.8.)     2. 2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생을 선발하오니, 많은 학생들이 적극 신청할 수 있도록 안내하여 주시기 바랍니다.     □ 장학금명: 2018년 2학기 2차 푸른등대 기부장학금(블리자드)     □ 학생 신청 및 서류제출 기간: 2018. 8. 8.(수) 9시 ~ 8. 20.(월) 18시까지  ㅇ 한국장학재단 홈페이지에서 온라인 장학금 신청(24",2018-08-16 09:58:57.0
수의과대학,2018년 9월 도서관 이용교육 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461466/artclView.do,1. 관련: 학술정보운영과-303(2018.03.02.) 「2018학년도 도서관 이용교육 계획(안) 수립」2. 도서관에서는 우리대학 구성원의 자기 주도적 학습능력 향상 지원을 위하여 도서관에서 제공하는 각종 서비스 및 데이터베이스에 대한 이용교육을 연중 실시하고 있습니다.3. 이와 관련하여 9월 중 교육 일정을 다음과 같이 안내하오니 많은 구성원이 참여할 수 있도록 협조하여 주시기 바랍니다.  가. 교육기간: 2018. 9월 중  나. 교육대상: 전학과 교수 및 대학(원)생  다. 세부일정일시교육명내용장소 및 인원9.6.(THU)1,2018-08-16 09:44:53.0
수의과대학,2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461465/artclView.do,"2018년 2학기 2차 푸른등대 기부장학사업(블리자드) 신규장학생을 선발하오니, 관심있는 많은 학생들의 적극적인 참여를  기대합니다.     □ 장학금명: 2018년 2학기 2차 푸른등대 기부장학금(블리자드)     □ 학생 신청 및 서류제출 기간: 2018. 8. 8.(수) 9시 ~ 8. 20.(월) 18시까지  ㅇ 한국장학재단 홈페이지에서 온라인 장학금 신청(24시간 신청 가능)  ㅇ 학생 신청 관련 문의: 한국장학재단 상담센터(1599-2290)로 문의     ※ ’18. 8. 20.(월) 18시까지 대학생 가구원의 소득 심사",2018-08-14 09:25:14.0
수의과대학,2018년도 2학기 연구활동종사자 사이버 안전교육 실시 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461464/artclView.do,"연구활동종사자의 연구실 안전사고를 예방하고자 2018년도 2학기 연구실 사이버안전교육을  2018. 8. 20.(월)부터 시작하오니 과학기술분야 연구활동종사자는 아래 내용을 참조하여 반드시 안전교육을 이수하여 주시기 바랍니다. 가. (방 법) 연구실안전관리통합시스템(http://safety.jnu.ac.kr) 또는 모바일안전교육(msafety.jnu.ac.kr)을 통한 안전교육 이수(붙임4, 5의 매뉴얼 참조) 나. (교육기간) 2018. 8. 20.(월) ~ 2018. 10. 12.(금) 다. (교육대상) 과학기술분야 연구활동종사",2018-08-09 14:33:08.0
수의과대학,(재)남구장학회 제20회 장학생 선발계획 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461463/artclView.do,"1. 관련: 광주광역시 남구청 교육지원과-3861(2018.08.08.) 2. 미래 지역발전을 이끌어 나갈 우수한 인재를 발굴·육성하고자 설립된 (재)남구장학회에서     아래와 같이 「제20회 장학생 선발계획」을 알려드리니 해당학생이 신청할 수 있도록 대학     (학과) 홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다.   가. 선발인원: 50명(고등학생 20, 대학생 30)  나. 지 급 액: 총40,000천원(1인 지급액: 고등학생500천원, 대학생 1,000천원)  다. 지원자격    1) 공고일 현재 광주광역시에 주소",2018-08-09 09:27:10.0
수의과대학,2018년도 광주광역시 청소년대상 수상후보자 공모기간 연장 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461462/artclView.do,"1. 관련 가. 광주광역시 여성청소년가족정책관-12782(2018.07.06.), 13922(2018.07.25.) 나. 학생과-6575(2018.07.09.)  2018년도 광주광역시 청소년대상 수상후보자 추천 요청2. 광주광역시에서 「2018년도 광주광역시 청소년대상 수상후보자」 공모기간을 연장하여 진행하오니 적격한 학생이 지원할 수 있도록 안내하여 주시기 바랍니다.   가. 시 상 명: 2018년도 광주광역시 청소년대상  나. 공모분야: 7개 부문(효행, 선행, 면학, 장애인, 예체능, 국제화, 봉사)  다. 자격요건    1",2018-07-26 17:00:03.0
수의과대학,2018년도 대한민국 인재상 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461461/artclView.do,1. 관련: 교육부 미래교육기획과-3444(2018.07.18.) 2. 교육부와 한국과학창의재단에서 대한민국을 이끌어나갈 청년 우수인재를 발굴·시상하여 미래 국가의 주축으로 성장하도록 지원하기 위하여 「2018년도 대한민국 인재상」 수상자를 선발한다고 하오니 우수한 인재가 지원할 수 있도록 안내하여 주시기 바랍니다.  가. 시 상 명: 대한민국 인재상  나. 지원자격: 국내 대학교 재학(휴학)중인 만 15세이상 만 29세 이하인 자  다. 접수기간: 2018. 7. 16.(월) ~ 8. 14.(화) 17:00까지  라. 접수방법:,2018-07-23 17:59:03.0
수의과대학,2018년 2학기 푸른등대 기부장학사업 신규장학생 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461460/artclView.do,"1. 관련: 2018년 2학기 푸른등대 기부장학사업 신규장학생 선발 안내(한국장학재단 교육기부부-1663, 2018.7.18.)2. 2018년 2학기 푸른등대 기부장학사업 신규장학생 선발을 안내하오니, 학생이 적극 신청할 수 있도록 홍보하여 주시기 바랍니다.□ 장학금명: 2018년 2학기 푸른등대 기부장학금□ 학생 신청 및 서류제출 기간: 2018. 7. 19.(목) 9시 ~ 8. 3.(금) 18시까지  ㅇ 한국장학재단 홈페이지에서 온라인 장학금 신청(24시간 신청 가능)  ㅇ 학생 신청 관련 문의: 한국장학재단 상담센터(1599-",2018-07-23 12:56:28.0
수의과대학,2018학년도 총장명예학생(PHS) 모집 공고,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461459/artclView.do,2018학년도 총장명예학생(PHS) 모집을 붙임과 같이 공고하니 관심있는 학생은 지원하시기 바랍니다.,2018-07-11 11:26:32.0
수의과대학,2018학년도 2학기 학자금 대출 기본계획 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461458/artclView.do,"1. 관련  가. 한국장학재단 설립 등에 관한 법률 및 취업후 학자금 상환 특별법, 동법 시행령  나. 교육부 대학재정장학과-2500(2018.07.05.) 2018학년도 2학기 학자금대출 기본계획 통보  다. 한국장학재단 대출지원부-2571(2018.07.09.) 2018년도 2학기 학자금대출 업무처리기준 통보2. 2018학년도 2학기 학자금 대출 기본계획을 붙임과 같이 알려드리오니, 학자금 대출이 차질없이 이루어질 수 있도록 학생들에게 안내하여 주시기 바랍니다.   가. 대출신청 및 실행기간구분등록금 대출분납연계 대출생활비 대출",2018-07-10 16:34:54.0
수의과대학,2018학년도 광산장학회 장학생 추천 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461457/artclView.do,1. 관련: 재단법인 광산장학회 광장2018-23(2018. 7. 4.) 2. 광산장학회에서 2018학년도 장학생을 선발하오니 아래 자격 요건을 갖춘 학생을 기일엄수    하여 2018. 7. 25.(수)까지 추천하여 주시기 바랍니다.   가. 지원자격    1) 광주광역시 광산구에 주민등록을 두고 공고일 현재 2년 이상 계속 거주하고 있는 구민         또는 그 자녀 중 대학 재학생    2) 우수장학생: 학점 3.5이상(4.5점 만점) 또는 수능 5과목 이상 2등급 이내       일반장학생: 학점 3.0이상(4.5점 만점,2018-07-09 13:48:24.0
수의과대학,2018학년도 2학기 농촌출신대학생 학자금융자사업 시행 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461456/artclView.do,1. 관련: 한국장학재단 대출지원부-2434(2018.07.02.)2. 한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2018학년도 2학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 학생들에게 공지하여 주시기 바랍니다.   가. 주요 일정구   분기    간비   고신청 및 서류제출2018. 7. 2.(월) ~ 7. 13.(금) 특별추천2018. 7. 30.(월) ~ 8. 9.(목) 융자 실행2018. 8. 16.(목) ~ 9. 28.(금)학생 개인별 융자 약정,2018-07-03 10:39:24.0
수의과대학,2018학년도 2학기 수강신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461455/artclView.do,2018학년도 2학기 수강신청을 붙임과 같이 안내하니 참조하시기 바랍니다.,2018-06-28 13:42:09.0
