학부,제목,링크,내용,작성일
분자생명공학과,2018학년도 1학기 교과구분 정정 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40753/artclView.do,"휴·복학에 따른 교과과정 적용년도 변경, 부·복수전공 선발/취소, 모집단위간이동(전과) 및 국내·외 타대학 교류로 인한 교과구분 상이 학생에 대하여 다음과 같이 교과구분 정정을 실시    하오니, 정정 신청 내역을 아르샘에 입력한 후 붙임 서식에 의거하여 2018. 4. 9(월)까지 제출하여 주시기 바랍니다.     가. 주요 확인사항    1) 휴·복학 및 전과에 따른 교과과정 적용년도 변경자의 경우 적용받는 교과과정에 따라 필수 과목이 달라질 수 있으므로 교과과정 적용년도 반드시 확인    2) 편입생 전적 대학 학점인정 내역은",2018-03-14 11:17:26.0
분자생명공학과,2018년도 1학기 과학기술분야 연구활동종사자 사이버안전교육 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40750/artclView.do,"연구활동종사자의 연구실 안전사고를 예방하고자 2018년도 1학기 연구실 사이버안전교육을 2018. 3. 12.(월)부터 시작하오니 과학기술분야 연구활동종사자가 반드시 안전교육을 이수할 수 있도록 적극 협조하여 주시기 바랍니다.    가. 방법 :  연구실안전관리통합시스템(http://safety.jnu.ac.kr) 또는 모바일안전교육(msafety.jnu.ac.kr)을 통한 교육       붙임3 참조  ※ 모바일안전교육시, 연구실안전관리시스템 안전교육 메인화면에서 QR코드 스캔   나.  기간 :  2018. 3. 12.(월)",2018-02-27 14:08:06.0
분자생명공학과,2018학년도 제1학기 재학생 추가 등록 및 추가 휴학·복학 신청 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40747/artclView.do,"2018학년도 제1학기 재학생 추가등록 및 추가 휴학·복학 신청 안내   현재 등록금을 납부하지 못한 학생은 아래와 같이 추가등록 기간에 반드시 등록금을 납부하시기 바라며, 휴·복학 관련 추가기간도 별도로 설정하오니 참고하시기 바랍니다.  1. 추가 등록 기간 안내  가. 등록기간  : 2018. 3. 15.(목)~3. 16.(금) 오후 4시까지 [2일간]  나. 수납은행  : 광주은행 및 농협 전국지점(지역농협 포함)  다. 2018학년도 제1학기 재입학 허가자 중 미등록자는 추가등록기간까지 등록금을 납부하시기 바랍니다.(정해진",2018-02-23 09:57:50.0
분자생명공학과,2018학년도 제1학기 수강신청 정정 공고,https://mimb.jnu.ac.kr/bbs/mimb/560/40748/artclView.do,"2018학년도 제1학기 수강신청 정정에 관한 사항을 다음과 같이 공고합니다. Ⅰ. 수강신청  정정  및  수강취소  일정 구분실시  기간  및  시간대상방법비고수강정정2018. 3. 5.(월) 08:30∼3. 12.(월) 18:00§  1차  폐강교과목  수강신청자  §  수강신청  기간에  수강신청을  하지  못한  학생(추가합격, 편입학생  포함)§  기  신청한  교과목을  정정하고자  하는  학생§  복수전공  신규지정  등으로  인하여  제한학점이  변경된  자인터넷으로  실시정정  및  취소  가능폐강과목수강정정201",2018-02-23 09:56:27.0
분자생명공학과,2017학년도 전기(2018년 2월) 학위수여식 행사 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40749/artclView.do,"대학생활의 마지막을 추억할 수 있는 2017학년도 전기(2018년 2월) 학위수여식을 다음과 같이 개최하오니 졸업생 및 재학생, 학부모님 많은 참석 바랍니다. 1. 학위수여식 일시 및 장소  구 분광주 캠퍼스여수 캠퍼스일 시2018. 2. 26.(월) 10:002018. 2. 26.(월) 10:00장 소민주마루산학연구관 국제회의실  2. 행사내용   - 개  식   - 학사보고   - 고사(총장)   - 축사(총동창회장)   - 학위수여(학사,석사,박사)   - 총장명예학생 증서 수여   - 상장수여(성적우수상, 총동창회장상)",2018-02-23 09:56:08.0
분자생명공학과,2018년도 전공진입 오리엔테이션 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40746/artclView.do,"2018년도 분자생명공학전공전공진입 오리엔테이션 안내 2018년도 분자생명공학전공 2학년 전공진입오리엔테이션에 여러분을 초대합니다.2학년 전공진입자들의 많은 참여 바랍니다. 1. 일  시 : 2018. 02. 05.(월) 15시 ~2. 장  소 : 농생대 4호관 501호3. 대  상 : 2학년 전공진입자4. 세부일정순  서시  간주  제소요시간115:00 - 15:30개인신상 기록카드,설문지 작성30분215:30 - 16:00학사일정 및 대학생활 전반 소개30분316:00 - 16:20전공 회장단 소개 및2학년 과대 선출20분416",2018-01-26 17:27:55.0
분자생명공학과,제25회 분자생명공학 프론티어 인력양성 프로그램 합격자 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/40745/artclView.do,"제25회 분자생명공학 프론티어 인력양성 프로그램"" 합격자를 아래와 같이 공고합니다.   프로그램 일정 : 2017년 12월 26일 ~ 2018년 2월 23일 (이 기간 내 6-8주 내외)  기타문의사항 학과사무실 (062-530-2160) 제25회 프론티어프로그램 합격자 순번학번연구실명1143337분자세포생물학 연구실21534823125678단백질생화학 연구실41327985154047615420971525648154027916088010153695동물유전공학 연구실111604921216281013143334분자내분비학 연구실1415",2018-01-26 17:25:22.0
분자생명공학과,제 25회 분자생명공학 프론티어 인력양성 프로그램 공고,https://mimb.jnu.ac.kr/bbs/mimb/560/40744/artclView.do,"제 25회 분자생명공학 프론티어 인력양성 프로그램 지원 및 신청 안내 분자생명공학 전공에서는 연구 실무능력을 길러주고 전공에 대한 열정을 높이고자 “제 25회 분자생명공학 프론티어 인력양성 프로그램”을 시행합니다. 전공과 연구에 관심이 있고, 학문적 탐구를 원하는 학부생의 많은 참여 바랍니다.  • 대상자 : 분자생명공학 전공 2, 3, 4학년 학부생 [부전공 및 제2전공자 포함](1학년의 경우 교수 면담 후 신청 가능; 2017년 8월 졸업예정자는 제외)• 선발인원 : 각 연구실별 2±1명 [아래 연구 프로그램 내용 참조]• 프로",2017-11-21 09:36:02.0
분자생명공학과,분자생명공학전공 졸업생 초청 세미나 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40743/artclView.do,★분자생명공학전공 초청 세미나★   분자생명공학전공에서 졸업생 초청 세미나를 아래와 같이 개최하고자 하오니 관심 있는 분들의 많은 참석 바랍니다.   1. 강연주제 : 'A self-sustained loop of inflammation-driven inhibition of beige adipogenesis in obesity'2. 연     사 : 정경진 박사 (독일 드레스덴 공대 의과대학)3. 일     시 : 2017. 10. 19. (목) 오후 5시4. 장     소 : 농업생명과학대학 4호관 501호5. 주,2017-10-18 14:34:23.0
분자생명공학과,2017학년도 분자생명공학전공 진로·진학 설명회,https://mimb.jnu.ac.kr/bbs/mimb/560/40742/artclView.do,"★2017학년도 분자생명공학전공 진로·진학 설명회★ 분자생명공학전공에서는 재학생들에게 직무적성검사를 토대로공기업·공사 취업전략 계획을 세우고,졸업 동문 중 공무원 합격생을 초청하여 공무원 합격 노하우를 공유하는기회의 장을 마련하고자 합니다.학생 여러분의 많은 참석 바랍니다.  1. 일      시 : 2017년 09월 08일(금) 15:00 ~2. 장      소 : 농2-415호3. 참석대상 : 2 ~4 학년4. 주      관 : 농식품생명화학부 분자생명공학전공5. 세부일정순  서시  간주  제부가설명소요시간115:00-15:4",2017-09-04 12:44:24.0
분자생명공학과,2017학년도 하계 토익 무료강좌 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40741/artclView.do,"2017학년도 하계 토익 무료 강좌 운영 안내 농업생명과학대학 학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영하오니,여러분의 많은 신청 바랍니다. 가. 프로그램 개요  - 프로그램 : 토익 무료 강좌  - 모집대상 : 농생대 학부생 50명 내외  - 모집기간 : 2017. 06. 15.(목) ~ 06. 23.(금)   - 운영기간 : 2017. 06. 26.(월) ~ 07. 27.(목) 나. 수강 신청 방법  - 예치금 납부 후  6월 23일까지 농생대 취업지원실로 방문 접수    (필",2017-06-19 13:42:32.0
분자생명공학과,제24회 분자생명공학전공 프론티어 인력양성 프로그램 합격자 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/40740/artclView.do,"제24회 분자생명공학 프론티어 인력양성 프로그램"" 합격자를 아래와 같이 공고합니다.           프로그램 일정 : 2017년 06월 26일 ~ 2017년 08월 25일 (이 기간 내 6-8주 내외)          기타문의사항 학과사무실 (062-530-2160)      제24회 프론티어프로그램 합격자   순번학번연구실명  1143340분자세포생물학 연구실  2120452단백질생화학 연구실  3122067  4153616  5143318분자유전육종학 연구실  6150643분자내분비학 연구실",2017-06-19 13:31:46.0
분자생명공학과,제 24회 분자생명공학 프론티어 공고문 및 신청서,https://mimb.jnu.ac.kr/bbs/mimb/560/40739/artclView.do,"제 24회 분자생명공학 프론티어 인력양성 프로그램 지원 및 신청 안내     분자생명공학 전공에서는 연구 실무능력을 길러주고 전공에 대한 열정을 높이고자 “제 24회 분자생명공학 프론티어 인력양성 프로그램”을 시행합니다. 전공과 연구에 관심이 있고, 학문적 탐구를 원하는 학부생의 많은 참여 바랍니다.      • 대상자 : 분자생명공학 전공 2, 3, 4학년 학부생 [부전공 및 제2전공자 포함] (1학년의 경우 교수 면담 후 신청 가능; 2017년 8월 졸업예정자는 제외)• 선발인원 : 각 연구실별 2±1명 [아래 연구 프로그램 내",2017-05-24 09:56:31.0
분자생명공학과,2017학년도 분자생명공학캡스톤디자인 연구실 배정 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40738/artclView.do,2017학년도 분자생명공학캡스톤디자인 연구실 배정 안내  학번학년이름담당교수님**49604반*선한옥수 교수님*54844김*우한옥수 교수님**12834송*주한옥수 교수님**07104강*애백경환 교수님**0074신*정백경환 교수님**07423이*헌백경환 교수님**36163전*주백경환 교수님**50664송*란김수영 교수님**35064천*연김수영 교수님**00624최*한김수영 교수님**26884김*현홍석환 교수님**44034장*영홍석환 교수님**32324전*나홍석환 교수님**20833김*란이준호 교수님**00914김*진이준호 교수님**35,2017-05-24 09:46:25.0
분자생명공학과,2016학년도 동계 토익스피킹 무료 강좌 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40737/artclView.do,"가. 프로그램 개요            - 프로그램: 토익스피킹 무료 강좌           - 대    상: 농생대 학부생 20명(1분반)           - 모집기간: 2016. 12. 20. ~ 12. 28.           - 운영기간: 2017. 1. 2. ~ 2. 9. (주4일, 6주)                  나. 수강 신청 방법           - 예치금 납부 후 12/28까지 취업지원실로 방문 접수             (필요서류: 참가신청서, 입금확인서, 통장사본)           - 계좌번호: 광주",2016-12-22 09:28:41.0
분자생명공학과,2016학년도 동계 토익 무료 강좌 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40736/artclView.do,"가. 프로그램 개요            - 프로그램: 토익 무료 강좌            - 대    상: 농생대 학부생 50명 내외            - 모집기간: 2016. 12. 20. ~ 12. 29.            - 운영기간: 2017. 1. 2. ~ 2. 9. (주4일, 6주)               나. 수강 신청 방법            - 예치금 납부 후 12/29까지 취업지원실로 방문 접수              (필요서류: 참가신청서, 입금확인서, 통장사본)             - 계좌번호: 광주은",2016-12-22 09:26:19.0
분자생명공학과,제23회 분자생명공학 프론티어 인력양성 프로그램 합격자 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/40735/artclView.do,"제23회 분자생명공학 프론티어 인력양성 프로그램"" 합격자를 아래와 같이 공고합니다.           프로그램 일정 : 2016년 12월 22일 ~ 2017년 2월 28일 (이 기간 내 6-8주 내외)          기타문의사항 학과사무실 (062-530-2160)",2016-12-16 09:37:21.0
분자생명공학과,2017년 지역인재 7급 공무원 추천 계획 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40734/artclView.do,"2017년 지역인재 7급 공무원 추천 계획 안내 가. 지원기간: 12.12~12,30.(금) 24:00까지           나. 지원방법: 취업진로포털-교내추천에서(http://capd.jnu.ac.kr)           다. 지원자격",2016-12-13 15:16:19.0
분자생명공학과,23회 분자생명공학 프론티어 공고문 및 신청서,https://mimb.jnu.ac.kr/bbs/mimb/560/40733/artclView.do,"분자생명공학 전공에서는 연구 실무능력을 길러주고 전공에 대한 열정을 높이고자 “제 23회 분자생명공학 프론티어 인력양성 프로그램”을 시행합니다.   전공과 연구에 관심이 있고, 학문적 탐구를 원하는 학부생의 많은 참여 바랍니다.        • 대상자 : 분자생명공학 전공 2, 3, 4학년 학부생 [부전공 및 제2전공자 포함]   (1학년의 경우 교수 면담 후 신청 가능; 2017년 2월 졸업예정자는 제외)  • 선발인원 : 각 연구실별 2±1명 [아래 연구 프로그램 내용 참조]  • 프로그램 내용 (총 6-8주 내외)",2016-12-02 10:58:56.0
분자생명공학과,2016학년도 2학기 2차 토익 무료 강좌 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40732/artclView.do,"1. 프로그램 개요          - 프로그램: 토익 무료 강좌- 대    상: 농생대 학부생 50명 내외          - 모집기간: 2016. 10. 31. ~ 11. 4.          - 운영기간: 2016. 11. 7. ~ 12. 1. (주4일, 4주)        2. 수강 신청 방법          - 예치금 납부 후 11/4까지 취업지원실로 방문 접수            (필요서류: 참가신청서, 입금확인서, 통장사본)           - 계좌번호: 광주은행 074-107-666727          - 예",2016-11-01 09:20:55.0
분자생명공학과,농수산산업 분야 교육훈련생 모집(~9월 30일까지),https://mimb.jnu.ac.kr/bbs/mimb/560/40731/artclView.do,"◎ 모집기간 : 2016년 9월 5일(월)~30(금)[25일간] ◎ 모집대상 : 전라남도 내 청년층(만 15세~34세) 미취업자 ◎ 제출서류 : 교육훈련신청서, 개인정보 이용 동의서, 영세자영업자의 경우(부가가치세표준증명원 1부 제출) ◎ 특전 : 교육비 무료, 훈련수당 지급(10,000원/1일) ◎ 접수처 : 각 담당자 이메일, 등기우편 또는 직접 방문 제출 ◎ 접수방법 : 전라남도 나주시 동수농공단지길 30-5(재)전남생물산업진흥원 경영기획본부 농수산산업고용지원TF팀 ◎ 서류전형 : 2016년 10월 4일(화) ◎ 합격자 발표",2016-09-27 17:42:34.0
분자생명공학과,2016학년도 2학기 1차 토익 무료 강좌 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40730/artclView.do,"우리 대학 학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영하오니 학부(과)에서는 많은 학생들이 신청하시기 바라며, 신청서는 2016. 9. 9.(금)까지 취업지원실로 제출하시기 바랍니다.             3. 프로그램 개요          - 프로그램: 토익 무료 강좌          - 대    상: 농생대 학부생 50명 내외          - 모집기간: 2016. 9. 1. ~ 9. 9.          - 운영기간: 2016. 9. 19. ~ 10. 13. (주4일, 4주",2016-09-01 14:20:48.0
분자생명공학과,학부 및 대학원생 영단기 新토익 온라인 강좌 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40729/artclView.do,가. 강좌명             - 정재현과 함께 끝내는 新토익 RC(문법 어휘)             - 유수연의 개념부터 실전까지 고득점을 위한 新토익 LC             - Lynn한의 新토익 RC 만점! 기본부터 실전까지            나. 대상: 전남대학교 학부 및 대학원 재학생(휴학생 제외)[대학원생 추가]                다. 운영계획             1) 접수기간: 2016. 6. 9.(목) ~ 7. 4.(월) [접수기간 연장]              2) 강좌기간: 2016. 7. 4,2016-06-30 17:11:26.0
분자생명공학과,제22회 분자생명공학 프론티어 인력양성 프로그램 합격자 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/40728/artclView.do,"제22회 분자생명공학 프론티어 인력양성 프로그램"" 합격자를 아래와 같이 공고합니다.            프로그램 일정 : 2016년 6월 22일 ~ 2016년 8월 31일 (이 기간 내 6-8주 내외)                 기타문의사항 학과사무실 (062-530-2160)     제22회 프론티어 프로그램 합격자연번학년학번연구실명13120277식물유전공학실험실23145066분자세포생물학실험실32132513분자내분비학실험실",2016-06-10 10:52:07.0
분자생명공학과,22회 분자생명공학프론티어공고문및신청서,https://mimb.jnu.ac.kr/bbs/mimb/560/40727/artclView.do,"제 22회 분자생명공학 프론티어 인력양성 프로그램 지원 및 신청 안내     분자생명공학 전공에서는 연구 실무능력을 길러주고 전공에 대한 열정을 높이고자 “제 22회 분자생명공학 프론티어 인력양성 프로그램”을 시행합니다. 전공과 연구에 관심이 있고, 학문적 탐구를 원하는 학부생의 많은 참여 바랍니다.      • 대상자 : 분자생명공학 전공 2, 3, 4학년 학부생 [부전공 및 제2전공자 포함] (1학년의 경우 교수 면담 후 신청 가능; 2016년 8월 졸업예정자는 제외)• 선발인원 : 각 연구실별 2±1명 [아래 연구 프로그램 내",2016-05-17 09:56:52.0
분자생명공학과,2016학년도 1학기 글로벌커뮤니케이션잉글리쉬 시험 응시 대상자,https://mimb.jnu.ac.kr/bbs/mimb/560/40726/artclView.do,2016학년도 1학기 글로벌커뮤니케이션잉글리쉬 시험 응시 대상자는 시험일정 및 접수방법을 확인하시어 응시하기 바랍니다.※ 2014년 이후 입학자 및 2016년 이후 편입학자는 교양필수!  시험일시시험시간시험접수 기간(선착순 접수마감)시험장소광주여수2016. 5. 21.(토)오전(09:30-12:10)5. 9.(월) 오전 8시 부터 5. 16.(월) 오전 8시 까지진리관교양관오후(13:30-16:10)2016. 5. 28.(토)오전(09:30-12:10)5. 9.(월) 오전 8시 부터5. 23.(월) 오전 8시 까지오후(13:30-1,2016-04-27 15:55:44.0
분자생명공학과,2016년도 한국-뉴질랜드 FTA 협력사업 추진계획 알림 및 어학연수 등 대상자 모집,https://mimb.jnu.ac.kr/bbs/mimb/560/40725/artclView.do,가. 접수기간: 2016. 4. 14.(목)∼4. 29.(금) 18:00까지          나. 접수처: http://epis1.saramin.co.kr          다. 문의처: 농림축산식품교육문화정보원 국제협력팀 044-861-8881∼3,2016-04-26 10:46:02.0
분자생명공학과,농생대 무료 토익 강좌 운영,https://mimb.jnu.ac.kr/bbs/mimb/560/40724/artclView.do,"1. 프로그램 개요          - 토익 무료 강좌          - 대    상: 학부 재학생 50명 내외          - 신청기간: 2016. 4. 21. ~ 4. 29.          - 운영기간: 2016. 5. 2. ~ 6. 2. (주4일, 5주)             2. 수강 신청 방법          - 예치금 납부 후 4/29까지 취업지원실로 방문 접수            (필요서류: 참가신청서, 입금확인서, 통장사본)           - 계좌번호: 광주은행 074-107-666727",2016-04-25 16:16:18.0
분자생명공학과,2016년 상반기 맞춤형 심화 분석 교육 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40723/artclView.do,광주지방식품의약품안전청 유해물질분석과에서는 2016년 상반기 대학원생 대상 맞춤형 심화 분석 교육을 아래와 같이 실시하고자 하오니 관심있는 분들의 참여 바랍니다.- 아 래 -○ 대 상: 호남지역소재 대학원생 또는 예비대학원생○ 접수기간: 2016.01.21.(목)- 01.29.(금)○ 실습기간: 2016.2.15-2.17.○ 접수방법 : 메일 또는 팩스- 메일주소 : leeyeeun91@korea.kr  - FAX: 062-602-1501  ※ FAX 송부시 유선으로 접수 확인 바랍니다.○ 제출서류 (첨부파일 참조)① 현장실습신청서,2016-01-28 10:02:02.0
분자생명공학과,제21회 분자생명공학 프론티어 인력양성 프로그램 합격자 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/40720/artclView.do,"""제 21회 분자생명공학 프론티어 인력양성 프로그램"" 합격자를 아래와 같이 공고합니다.  프로그램 일정 : 2015년 12월 21일 ~ 2016년 2월 29일 (이 기간 내 6-8주 내외)       기타문의사항 학과사무실 (062-530-2160)       제21회 프론티어프로그램 합격자              연번  학년  학번  연구실명    1  1  154138  유전생화학실험실    2  1  155220  유전생화학실험실    3  1  154060  유전생화학실험실    4  3  130097  식물유전공학실험실",2016-01-13 14:23:04.0
분자생명공학과,2015학년도 전기(2016년 02월) 학부 졸업 (수료)사정 실시,https://mimb.jnu.ac.kr/bbs/mimb/560/40722/artclView.do,"● 2015학년도 전기(2016년 02월) 학부 졸업 (수료)사정 실시      - 세류 제출 영역 : 전공영역 (  졸업논문  ), 컴퓨터영역 (  컴퓨터 자격증  )     - 제출 기한 :   2015. 01. 20. (수)  오후 1시                          -   제출기한 준수          - 제출 장소 :   농4-314호     (분자생명공학전공 학과사무실)     - 졸업(수료) 유보 신청 및 유보비 납부     1) 유보신청기간 :   2016. 01. 13. (수) ~ 2016. 01. 2",2016-01-13 14:22:49.0
분자생명공학과,2016학년도 농식품생명화학부 전공배정 결과 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/40721/artclView.do,2016학년도 전공배정 결과 공지 기타 문의사항 분자생명공학전공 학과사무실 (530-2160),2016-01-07 11:45:18.0
분자생명공학과,제21회 분자생명공학 프론티어공고문 및 신청서(2015.11.),https://mimb.jnu.ac.kr/bbs/mimb/560/40719/artclView.do,,2015-12-10 16:20:55.0
분자생명공학과,2015학년도 전기(2016년 2월) 졸업(수료)예비사정 실시,https://mimb.jnu.ac.kr/bbs/mimb/560/40718/artclView.do,"1. 학과 졸업(수료)예비사정 기간 : 2015.10.26.(월) ~ 2015.11.05.(목)2. 대상자 : 2015학년도 전기(2016년 2월) 졸업(수료)예정자 3. 졸업예비사정 내역  가. 교과구분정정 신청: 과목에 따라 주전공, 부전공, 복수전공 학과에 각각 신청       (예시 : 2필로 변경하고자 하는 경우 제2전공 학과에 신청서 제출)  나. 조기졸업희망원 제출: 주전공 학과에 제출 (희망자에 한함)       ※ 동계절학기 성적까지 반영하기 때문에 서류 제출 당시 자격요건이 충족되지 않아도 됨.  다. 부전공 및",2015-12-10 16:20:43.0
분자생명공학과,2015학년도 2학기 글로벌커뮤니케이션잉글리쉬 시험 응시 대상자 명단,https://mimb.jnu.ac.kr/bbs/mimb/560/40716/artclView.do,가. 시험일정시험일시시험시간시험접수 기간(선착순 접수마감)시험장소광주여수2015. 10. 31.(토)오전(09:30-12:10)10. 14.(수) 오전 8시 부터 10. 26.(월) 오전 8시 까지진리관교양관오후(14:30-17:10)2015. 11. 07.(토)오전(09:30-12:10)10. 14.(수) 오전 8시 부터11. 02.(월) 오전 8시 까지진리관오후(14:30-17:10)2015. 11. 28.(토)오전(09:30-12:10)10. 14.(수) 오전 8시 부터11. 23.(월) 오전 8시 까지진리관사대부중오후(14:,2015-10-30 10:07:48.0
분자생명공학과,2015년도 2학기 농생대 외국어 무료강좌 운영 계획,https://mimb.jnu.ac.kr/bbs/mimb/560/40717/artclView.do,,2015-10-27 09:44:24.0
분자생명공학과,2015 한글날 기념 제1회 광주시민 우리말 겨루기 한마당,https://mimb.jnu.ac.kr/bbs/mimb/560/40715/artclView.do,"2015 한글날 기념제1회 광주시민 우리말 겨루기 한마당  제569돌 한글날을 맞이하여 한글 창제의 큰 뜻을 기리고, 바르고 고운 국어문화를 발전시키기 위해   「제1회 광주시민 우리말 겨루기 한마당 」을   개최합니다. 시민 여러분의 많은 관심과 적극적인 참여를 바랍니다.1. 행사 내용❍   일시 :  2015. 10. 9.(금)  13:30~15:00❍   장소 : 광주광역시청 시민숲(실내)❍ 참가 대상: 광주시에 주소를 둔 시민․학생(총 50팀)   - 가족, 이웃, 친구, 사제, 동료, 친지 등 3인으로 팀을 구성하되,",2015-10-01 17:45:37.0
분자생명공학과,2015 멘토와 함께하는 취업동아리 운영 계획,https://mimb.jnu.ac.kr/bbs/mimb/560/40713/artclView.do,"멘토와 함께하는 취업동아리 운영 계획                                            2015. 9.                전남대학교 농업생명과학대학               멘토와 함께하는 취업동아리 운영 계획          1. 배경 및 목적 - 기업 등 여러 분야에 재직한 동문을 멘토로 하고, 취업을 준비하는 학생들이 참여하는 스터디형 취업동아리를 만들어 다양한 기업정보 제공과 함께 커리어 관리 및 취업준비를 할 수 있도록 지원 - 학생들이 취업하고",2015-09-24 15:07:03.0
분자생명공학과,2015학년도 제2학기 부전공 및 복수전공 선발자 명단,https://mimb.jnu.ac.kr/bbs/mimb/560/40711/artclView.do,2015학년도 2학기 부전공및 복수전공 선발명단을 다음과 같이 알려드립니다.               NO  전공구분  부.복수(연계)전공  학번  성명  원소속    대학  학과  전공  대학  학과  전공    1  부전공  농업생명과학대학  응용생물공학부  분자생명공학전공  1xxxx2  박선영  농업생명과학대학  응용생물공학부  생명화학전공    2  부전공  농업생명과학대학  응용생물공학부  분자생명공학전공  1xxxx8  손모아  직할학부  생명과학기술학부  생명과학전공    3  제2전공  농업생명과학대학  응용생물공학,2015-09-24 15:06:51.0
분자생명공학과,(필독) 학사 및 학과 일정 공지 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40707/artclView.do,"분자생명공학전공 학우 여러분 반갑습니다. 분자생명공학전공에서는 학사공지(장학, 졸업, 등등)와 학과행사(OT, MT, 세미나) 그리고 그외  모든 기타 공지들을 카카오톡 학년별 단체공지방에 게시하고 있습니다. 따라서 본 전공 소속 학생중 단체공지방에 초대가 되어있지 않은 학생은 학생회장단 또는 친구에게 단체공지방 초대를 요청하시기 바랍니다. 또한 공지를 잘 참고하시어 향후 불이익 당하는 일이 없도록 주의하세요!",2015-09-24 15:06:39.0
분자생명공학과,2015학년도 2학기 교과구분정정실시,https://mimb.jnu.ac.kr/bbs/mimb/560/40714/artclView.do,첨부서식 작성후 2015.10.14.(수) 까지 학과사무실 제출바랍니다.,2015-09-22 09:15:42.0
분자생명공학과,9월 융합인재교육원 취업프로그램 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/40712/artclView.do,9월 융합인재교육원 취업프로그램 안내      1. 취업 프로그램(☎530-1113) : 취업·진로 사이트-역량강화프로그램에서 신청일시프로그램명인원장소신청기간2015. 9. 1.(화)14:00~16:009월 NCS 채용 입사지원서류 작성법 특강120도서관별관(백도)취업강의실 18. 18.(화)~ 8. 31.(월)2015. 9. 1.(화)16:30~18:309월 주요 대기업 입사지원서류 작성법 특강120취업강의실 18. 18.(화)~ 8. 31.(월)2015. 9. 2.(수) 14:00~16:009월 NCS 채용 면접유형별 준비전략,2015-08-27 15:23:40.0
분자생명공학과,2014학년도 후기(2015년 08월) 학부 졸업 (수료)사정 실시,https://mimb.jnu.ac.kr/bbs/mimb/560/40710/artclView.do,"● 2014학년도 후기(2015년 08월) 학부 졸업 (수료)사정 실시    - 세류 제출 영역 : 전공영역 ( 졸업논문 ), 컴퓨터영역 ( 컴퓨터 자격증 )    - 제출 기한 :  2015. 07. 23. (목) 오후 1시                       -  제출기한 준수      - 제출 장소 :  농4-314호   (분자생명공학전공 학과사무실)    - 졸업(수료) 유보 신청 및 유보비 납부    1) 유보신청기간 :  2015. 07. 09. (월) ~ 2015. 07. 24. (금)      2) 유보비 납부기간",2015-07-22 10:57:39.0
분자생명공학과,2014학년도 후기(2015년 08월) 학부 졸업 (수료)사정 실시,https://mimb.jnu.ac.kr/bbs/mimb/560/40688/artclView.do,"● 2014학년도 후기(2015년 08월) 학부 졸업 (수료)사정 실시  - 세류 제출 영역 : 전공영역 (졸업논문), 컴퓨터영역 (컴퓨터 자격증)  - 제출 기한 : 2015. 07. 24. (금)                    - 제출기한 준수  - 제출 장소 : 농4-314호 (분자생명공학전공 학과사무실)   - 졸업(수료) 유보 신청 및 유보비 납부   1) 유보신청기간 : 2015. 07. 09. (월) ~ 2015. 07. 24. (금)   2) 유보비 납부기간[고지서 발행] : 2015. 08. 03. (월) ~ 2",2015-07-08 09:50:30.0
분자생명공학과,2015학년도 제2학기 등록 공고,https://mimb.jnu.ac.kr/bbs/mimb/560/40708/artclView.do,"2015학년도 제2학기 등록 공고       2015학년도 제2학기 납입금 납부를 다음과 같이 공고하니 등록에차질 없으시기 바랍니다.     1. 기 간 : 2015. 8. 24.(월) ~ 8. 27.(목) 16:00 [4일간]     2. 장 소 : 광주은행 및 농협 전국 본·지점(지역농협 포함)     3. 납입금 분할납부 방법                  가. 신청대상 : 경제사정으로 정해진 기간내에 납입금 전액 납부가 어려워 분할납부하고자 하는 학생     [신청제외자 : 전액 장학금 수혜자, 학자금 대출신청 예정자, 미등",2015-06-25 17:15:36.0
