학부,제목,링크,내용,작성일
응용식물학과,[학부] 2016학년도 2학기 도전장학생 선발 계획 안내,https://agro.jnu.ac.kr/bbs/agro/444/45766/artclView.do,"2016학년도 2학기 도전장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원하시기 바라며, 지원서는 전남대 포털사이트(경력 및 직업개발)를 통하여 접수합니다.   가. 장학생 선발 예정 인원: 142명(학부재학생: 137명, 외국인학생: 5명)     나. 장학금액: 1인당 150만원   ※ 우수 인력 양성을 위한 포상 장학금으로 이중수혜가 가능함.     다. 지원서 접수 및 1단계 선발자 PPT 제출 기간    - 지원서 접수 기간: 2016. 10. 28.(금) 09:00 ~ 11. 7.(월) 18:00   - 1단계 선",2016-10-12 17:57:28.0
응용식물학과,[학부] 2017년도 대산농촌재단 장학생 선발 안내,https://agro.jnu.ac.kr/bbs/agro/444/45765/artclView.do,"대산농촌재단에서 농업계 진출을 희망하는 학생을 선발하여 우수한 농업인재로 양성하고자 다음과같이 [2017년도 대산장학생]을 선발하오니, 신청가능한 학생들은 2016년 11월 6일 24:00까지 제출하여 주시기 바랍니다. 1. 선발인원 : 5명 2. 선발대상    - 국내 4년제 대학 2학년 2학기 재학생(농학계열 재학생 우대)   - 2학년 1학기까지 누계 평균평점 3.0(4.5 만점기준) 이상인 학생    ※ 위 조건을 모두 충족하고, 졸업 후 농업리더(영농, 농업연구, 유통 등 농업관련 분야 진출)로        성장하려는 투",2016-10-06 17:04:30.0
응용식물학과,[학부] 식물생명공학부 응용식물학전공 졸업자격인정기준,https://agro.jnu.ac.kr/bbs/agro/444/45763/artclView.do,첨부 . 식물생명공학부 응용식물학전공 졸업자격인정기준,2016-10-05 10:41:31.0
응용식물학과,[대학원] 응용식물학과 대학원 졸업관련 학칙 및 규정,https://agro.jnu.ac.kr/bbs/agro/444/45764/artclView.do,첨부 : 응용식물학과 대학원 졸업관련 학칙 및 규정,2016-10-05 10:40:55.0
응용식물학과,[학부] 2017년 2월 졸업예정자 졸업시험 공고,https://agro.jnu.ac.kr/bbs/agro/444/45762/artclView.do,,2016-10-05 10:31:54.0
응용식물학과,[학부] 2016학년도 2학기 발전기금재단 송기숙장학생(학부재학생) 선발 안내,https://agro.jnu.ac.kr/bbs/agro/444/45761/artclView.do,"인문대학 송기숙 명예교수께서 발전기금재단에 출연한 기금을 기탁자의 뜻에 따라 가정 형편이 곤란하며, 사회와 학교 발전에 기여할 수 있는 우수 인재를 장학생으로 선발하고자 하오니 신청서를 제출하여 주시기 바랍니다. 1. 학생신청기간: 2016. 10. 17.(월) ~ 10. 19.(수) 12시까지 / 3일간               ※ 학생 신청서 제출장소: 농생대 4호관 222호 학과사무실           2. 총 선발인원: 23명           3. 1인당 장학금액: 1,000,000원    ※ 학업지원비로 국가장학금 등 타",2016-10-04 17:06:04.0
응용식물학과,[학부]  2016년 2학기 글로벌커뮤니케이션 잉글리쉬 시험 접수 안내,https://agro.jnu.ac.kr/bbs/agro/444/45760/artclView.do,"-  시험시작  10 분전까지 개인별 해당 고사장 도착하여 고사실 확인       -   규정에 따른 신분증 미지참시 입실 불가  :   규정신분증은 반드시 사진이 부착된 신분증  ( 주민등록증 ,  운전면허증 ,  여권 ,  학생증 중  1  개 ) 이며  모바일학생증은 인정하지 않음   ** 수험생 유의사항은 글로벌커뮤니케이션 잉글리쉬 시험 응시생 유의사항 참고(첨부4)      ** 기타 안내사항은 첨부파일 확인      첨부 1. 2016 학년도  2 학기 글로벌커뮤니케이션잉글리쉬 시험 일정 및 접수 안내",2016-09-29 09:30:11.0
응용식물학과,[학부] 농수산산업 분야 교육훈련생 모집,https://agro.jnu.ac.kr/bbs/agro/444/45759/artclView.do,"◎ 모집기간 : 2016년 9월 5일(월)~30(금)[25일간] ◎ 모집대상 : 전라남도 내 청년층(만 15세~34세) 미취업자 ◎ 제출서류 : 교육훈련신청서, 개인정보 이용 동의서, 영세자영업자의 경우(부가가치세표준증명원 1부 제출) ◎ 특전 : 교육비 무료, 훈련수당 지급(10,000원/1일) ◎ 접수처 : 각 담당자 이메일, 등기우편 또는 직접 방문 제출 ◎ 접수방법 : 전라남도 나주시 동수농공단지길 30-5(재)전남생물산업진흥원 경영기획본부 농수산산업고용지원TF팀 ◎ 서류전형 : 2016년 10월 4일(화) ◎ 합격자 발표",2016-09-27 17:16:54.0
응용식물학과,[장학]2016학년도 응용식물학전공 장학금 신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/45693/artclView.do,"2016학년도 응용식물학전공 장학금 신청 안내 매 학기 제출하는 장학금 신청서 및 첨부 서류는 교내장학 및 외부장학 추천 때 참고 자료로 쓸 예정이오니 학과실(농생대4호관 222호)로 제출바랍니다. 가. 제출 대상 : 응용식물학전공 2, 3, 4학년 전 학년 나. 제출 기한: 매 학기 종강일까지 학과실로 제출. ※ 1학기: ~6/21 (화), 2학기: ~12/21 (수) 다. 제출 장소 : 응용식물학전공 학과실 농4-222 라. 제출 서류 : 1. 응용식물학전공 장학금 신청서 1부 (첨부)                      2.",2016-09-21 09:10:41.0
응용식물학과,[학부] 전남인재육성 『산학협력 취업 패키지과정』 고향정착 희망장학생 선발 안내,https://agro.jnu.ac.kr/bbs/agro/444/45758/artclView.do,"2016학년도 하반기 전남인재육성재단 『산학협력 취업 패키지과정』 고향정착 희망장학생을 다음과 같이 선발합니다.              가. 선발 예정 인원: 868명(초등,중·고등,대학생 포함)         나. 신청자격 및 요건: [첨부1] 참조         다. 신청기간: 2016. 9. 8.(목) ~ 9. 23.(금)         라. 접수장소: 주소지 시·군 및 읍·면·동 주민센터(장학금 접수 담당자)         마. 구비서류: [첨부1] 참조         바. 장학금액(장학 종류 첨부 공고 참조)",2016-09-19 09:54:29.0
응용식물학과,[학부] 2017학년도 1학기 유럽 및 아시아 파견 교환학생 선발 안내,https://agro.jnu.ac.kr/bbs/agro/444/45741/artclView.do,2017학년도 1학기 유럽 및 아시아 파견 교환학생을 다음과 같이 선발한다 하오니 관심있는 학생들이 참여하시기 바랍니다.     가. 파견대학 및 선발 예정인원: 24개국 53개교 154명 나. 파견기간: 2017년 1월 ~ 2017년 12월 중 (한 학기 또는 1년 파견)다. 주요 추진일정   1) 모집공고 및 신청서 접수: ‘16.08.16.(화)~08.23.(화)   2) 선발시험(외국어 구술 및 면접): ‘16.08.25.(목)   3) 합격자 발표: ‘16.08.26.(금)       ※ 문의처 : 국제협력과 차은희(530,2016-09-19 09:50:59.0
응용식물학과,"[학부] 기후작물생리학(작물생리학), 농업경영학 2016년 2학기 수강신청 관련",https://agro.jnu.ac.kr/bbs/agro/444/45738/artclView.do,"2016년 2학기 수강신청 관련 기후작물생리학과 농업경영학 안내사항입니다. 가. 기후작물생리학     : 2016년 2학기부터 작물생리학 → 기후작물생리학으로 변경     ◇ 유의사항 ◇     1. 작물생리학 재수강       작물생리학 교과목 코드가 CRP3003으로 농식품생명공학부 분자생명공학전공과 함께 쓰는        코드라서 동일교과목 지정이 안됐습니다.       따라서, 분자생명공학전공에서 개설하는 작물생리학(CRP3003)수업 수강해야 재수강 인정         2. 작물생리학을 수강했던 학생       기후작물생리",2016-09-19 09:50:27.0
응용식물학과,"[학부,대학원] 2016년 2학기 수강신청 안내",https://agro.jnu.ac.kr/bbs/agro/444/45737/artclView.do,Ⅰ. 수강신청    □ 대상자 : 학부·대학원 재학생/휴학생(복학예정자)        ○ 휴학생(복학예정자)은 복학신청을 기한(2016.08.25)내에 반드시 복학 신청         ○ 재학생이라도 휴학예정자는 수강신청 불필요    □ 인터넷을 이용하여 수강신청 실시             지정 시간대에 모바일 수강희망과목 예약 및 수강신청 가능             (전남대학교 모바일 홈페이지 접속(http://m.jnu.ac.kr))     Ⅱ. 수강신청 일정 및 유의사항  □ 세부일정내용기  간시  간대      상내  용￭,2016-09-19 09:50:14.0
응용식물학과,[학부] 2016년 8월 졸업예정자 졸업시험 결과 공지 및 재시험 안내,https://agro.jnu.ac.kr/bbs/agro/444/45731/artclView.do,졸업시험 결과 공지합니다. 불합격인 학생들은 7월 6일까지 연락주시기 바랍니다.,2016-09-19 09:49:48.0
응용식물학과,[학부] 2016학년도 2학기 교과구분 정정실시,https://agro.jnu.ac.kr/bbs/agro/444/45757/artclView.do,"○ 대상 : 휴·복학 등에 따른 교과과정 적용년도 변경               부·복수전공  선발, 취소로 인한 교과구분 상이자 ○ 제출서류 : 교과구분정정신청서 ○ 제출기한 : 2016.10. 11.(화)까지 ○ 주요확인사항1) 휴·복학에 따른 교과과정 적용년도 변경자의 경우 적용 받는 교과과정에 따라 필수과목이 달라질 수 있으므로 교과과정 적용년도 반드시 확인2) 편입생 전적 대학 학점인정 내역은 교과구분정정 신청 대상 아님3) 부·복수전공 교과목정정신청내역은  부·복수전공 학부(과)에 제출  첨부파일 : 교과구분정정신청서",2016-09-19 09:49:25.0
응용식물학과,[학부] 2016 전남대학교 캡스톤디자인 경진대회 개최,https://agro.jnu.ac.kr/bbs/agro/444/45756/artclView.do,"『산학협력선도대학(LINC)육성사업단』에서 캡스톤디자인 성과를 전시하고 학생들의 취·창업역량강화를 위한 2016 전남대학교 캡스톤디자인 경진대회를 다음과 같이 개최합니다.        1. 행사개요            가. 행사명: 2016 전남대학교 캡스톤디자인 경진대회            나. 일  시              1) 작품전시: 2016. 09. 30.(금), 10:00 ~ 17:00              2) 캡스톤디자인 옥션: 2016. 10. 11.(화), 13:00 ~ 15:00            다. 장",2016-09-13 15:56:46.0
응용식물학과,[학부] 2016년 2학기 푸른등대 기부장학사업(블리자드) 2차 신규장학생 선발 안내,https://agro.jnu.ac.kr/bbs/agro/444/45755/artclView.do,"2016년 2학기 푸른등대 기부장학사업 2차 신규장학생을 선발하오니 신청하시기 바랍니다.      □ 학생신청 및 서류제출 기간: 2016. 9. 7.(수) ~ 9. 21.(수) 18시까지  - 한국장학재단 홈페이지에서 온라인 장학금 신청  - 문의전화: 1599-2290  - 서류제출: 자기소개서(필수), 수상 실적 서류(해당자에 한함)     □ 2차 신규 푸른등대 기부장학생 선발 내용  o 기부처: 블리자드  o 신청자격     - 국내 4년제 및 전문대학교의 재학생      * 2016년 2학기 기준 1개 학기 이상 이수한",2016-09-13 15:49:03.0
응용식물학과,[대학원] 2016학년도 전기(2017년 2월 졸업 예정) 석사학위 청구논문 접수자 및 심사위원 명단 제출,https://agro.jnu.ac.kr/bbs/agro/444/45754/artclView.do,"2016학년도 전기(2017년 2월 졸업 예정) 석사학위 청구논문을 접수하오니, 2016학년도 전기(2017년 2월) 석사학위 수여예정자는 2016.10.04.(화) ~ 10.07.(금)에 아래의 서류를 학과실로 제출해주시기 바랍니다.        대  상제출서류2016학년도 전기(2017년 2월) 석사학위수여예정자          1. 심사용 청구논문 3부2. 석사학위청구논문 심사원[붙임 2]3. 석사학위청구논문 심사위원 추천서[붙임 3]4. 학위논문 연구윤리 준수확인서(국문/영문)[붙임 4]5. 심사료 입금 영수증      -",2016-09-12 10:59:59.0
응용식물학과,"[학부, 대학원] 2016-2학기 열린 글쓰기 상담실 운영 안내",https://agro.jnu.ac.kr/bbs/agro/444/45753/artclView.do,"기초교육원 교양교육지원센터에서는 학생 기초능력 증진을 위한 수요자 중심의 맞춤형 글쓰기 상담을 제공하기 위하여, 2016학년도 2학기 열린글쓰기상담실을 운영하고 있습니다.           1. 운영 기간 : 2016. 9. 1.(목) ~ 12. 21.(수), (주말, 공휴일, 중간고사 기간 제외)          2. 신청 자격 : 전남대학교 재학생(대학생, 대학원생)          3. 상담 대상 : A4 5장 이내의 학술적 글쓰기                        (연구제안서, 논증글, 서평, 감상문, 자기소개서 등)",2016-09-05 09:44:42.0
응용식물학과,[학부] 2016학년도 2학기 1차 토익 무료 강좌 운영 안내,https://agro.jnu.ac.kr/bbs/agro/444/45752/artclView.do,"학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영하오니 학부(과)에서는 많은 학생들이 신청하시기 바랍니다.신청서는 2016. 9. 9.(금)까지 취업지원실로 제출하시기 바랍니다.             3. 프로그램 개요          - 프로그램: 토익 무료 강좌          - 대    상: 농생대 학부생 50명 내외          - 모집기간: 2016. 9. 1. ~ 9. 9.          - 운영기간: 2016. 9. 19. ~ 10. 13. (주4일, 4주)",2016-09-01 09:37:27.0
응용식물학과,[학부] 2016 전남대 해외 파견프로그램 특별 설명회,https://agro.jnu.ac.kr/bbs/agro/444/45751/artclView.do,"글로벌 커뮤니케이션 잉글리쉬 시험(ETS특별시험)에서 600점이상 취득한 학생을 대상으로 교환학생 선발관련 정보를 안내하기위해 전남대학교 해외 파견프로그램 특별설명회를 개최합니다.              가. 일시 및 장소: 2016.09.05.(월), 16:00~18:00 / G R HUB 1층 세미나실          나. 대상: 전남대학교 해외 파견프로그램에 관심있는 학생 누구나         다. 내용              1) 해외 파견 프로그램 설명 및 홍보영상 상영                    - 교환학생, 글로",2016-08-31 09:02:04.0
응용식물학과,[학부] 2016학년도 2학기 『멘토와 함께하는 취업동아리』 운영 안내,https://agro.jnu.ac.kr/bbs/agro/444/45750/artclView.do,우리 대학 학생들의 조기 진로 설정과 취업경쟁력 강화를 위하여 여러 분야에 재직중인 동문과 대학 교직원을 멘토로 하는 취업동아리를 다음과 같이 운영하오니 관심있는 학생들이 참여하시기 바랍니다.     ■ 다  음 ■          1. 프로그램: 멘토와 함께하는 취업동아리          2. 참여대상: 재학생 2~4학년(휴학생 및 졸업유보자 포함)          3. 선 발 팀: 10팀 내외          4. 모집기간: 2016. 9. 1. ~ 2016. 9. 9.          5. 운영기간: 2016. 9. 19. ~,2016-08-29 15:42:22.0
응용식물학과,[학부] 2016년 하반기 삼성 「기회균등 특별채용」 추천 안내,https://agro.jnu.ac.kr/bbs/agro/444/45749/artclView.do,"삼성그룹에서 어려운 환경가운데서도 긍정적인 마인드로 성실하게 대학생활을 한 저소득 계층의 학생들에게 균등한 취업기회를 제공하기 위하여 다음과 같이 2016년 하반기 「기회균등 특별채용」을 한다고 합니다.           가. 추천인원: 지원 자격 갖춘자 전원 추천           나. 지원 자격                - 기초수급권자 및 차상위 계층 및 차차상위 계층                - 2017년 2월 졸업예정자                - 인문계 오픽IL/토익스피킹 5급, 이공계 오픽NH/토익스피킹 4급이상 보",2016-08-29 15:39:00.0
응용식물학과,[대학원]전남대학교 대학원 학위논문심사에 관한 운영지침 개정 안내,https://agro.jnu.ac.kr/bbs/agro/444/45748/artclView.do,2016학년도 전기(2017년 2월 졸업) 석‧박사학위청구논문 작성자부터 전원 논문표절예방프로그램(Turnitin)의 논문 유사도검사를 의무 시행하여 연구윤리를 강화하고 학위논문의 신뢰성을 제고하고자 「전남대학교 대학원 학위논문심사에 관한 운영지침」 개정   가. 개정사항개정 전개정 후비고제6조(논문 유사도검사 실시)박사학위청구논문 작성자와 BK21플러스사업 참여 학과 소속의 석사학위청구논문 작성자는 논문심사 기간 중 논문표절예방프로그램(Turnitin)의 유사도검사를 실시하고 결과보고서를 제출하여야 함제6조(논문 유사도검사 실시),2016-08-26 14:40:17.0
응용식물학과,"[학부,대학원] 외부기관 개최 수상 학생 추천 요청",https://agro.jnu.ac.kr/bbs/agro/444/45747/artclView.do,외부기관의 각종 대회에 참여하여 우수한 성적을 거두어 대학의 명예를 드높인 학생들을 추천받아 격려한다고 합니다. 기간 : 2016.01.01.~현재대상 : 현재 재학중인 학생(대학 및 대학원) 올해 외부기관에서 수상한 학생들은 내일(2016.08.26.) 10시까지 학과실로 연락주시기 바랍니다.,2016-08-25 09:13:16.0
응용식물학과,[공지] 2016년 8월 졸업자 졸업시험 재시험 결과 공지,https://agro.jnu.ac.kr/bbs/agro/444/45733/artclView.do,,2016-08-22 09:26:31.0
응용식물학과,[안내] 제2회 대학(원)생 기상위성활용 연구성과 경진대회 개최,https://agro.jnu.ac.kr/bbs/agro/444/45744/artclView.do,기상청 국가기상위성센터에서는 국내 대학(원)생을 대상으로 위성자료를 활용한 다양한 분야의 연구성과를 공유하고 위성분야 연구 인력 양성에 기여하기 위하여「제2회 대학(원)생 기상위성활용 연구성과 경진대회」를 개최합다.  - 대회명 :「제2회 대학(원)생 기상위성활용 연구성과 경진대회」(영어발표) - 일시/장소 : 2016.10.27.(목) 13:00 ~ 18:00 / 쉐라톤 인천 호텔 - 참가대상 : 국내 대학 및 대학원(석․박사 과정) 재학생  ○ 공모주제   － 위성자료를 이용한 산출 알고리즘 개발 및 개선   － 위성자료를 이용,2016-08-22 09:26:12.0
응용식물학과,[안내] 2016학년도 복수전공 교직과정 이수예정자 선발,https://agro.jnu.ac.kr/bbs/agro/444/45746/artclView.do,2016학년도 복수전공 교직과정 이수자를 다음과 같이 선발하오니 희망학생은 2016.09.05. 17시까지 신청서와 자기소개서를 제출하여 주시기 바랍니다.                 가. 선발대상: 다음 요건을 모두 충족한 자     - 2006학년도 이후 입학자       - 주전공에서 교직을 이수중인 자(사범대학생 및 교직과정설치학과 교직과정이수자)                     - 사범대학 및 교직과정 설치학부(과)를 복수전공 중인 자            나. 선발 승인 인원: 2명            다. 제출서류 :,2016-08-22 09:25:48.0
응용식물학과,[채용 공고] 한약진흥재단 위촉연구원 인력 채용 공고,https://agro.jnu.ac.kr/bbs/agro/444/45745/artclView.do,위촉연구원 인력 채용 공고      한약진흥재단은 한의약 육성을 위한 기반 조성과 한의약 기술개발 및 산업진흥을 통해 국민건강증진과 국가 경제발전에 기여하기 위해 설립한 재단으로서 창의적으로 업무를 수행할 능력 있는 전문 인재를 다음과 같이 공개 모집하니 많은 응모 바랍니다.2016. 8. 17한 약 진 흥 재 단    원 장     1. 지원자격 및 채용분야 ◯ 연구직   채용분야직급수행직무전공학위 및 자격요건전문능력 및기타요구사항인원한약제제 현대화(장흥근무)5급또는6급○ 약동학 및 약물    상호 작용연구○ 한약재 표준화연구 (,2016-08-19 14:45:17.0
응용식물학과,[학부] 2017학년도 1학기 미주 및 호주 파견 교환학생 추가 선발,https://agro.jnu.ac.kr/bbs/agro/444/45743/artclView.do,"[2017학년도 1학기 미주 및 호주 파견 교환학생을 추가 선발 안내]         가. 파견대학 및 선발 예정인원: 4개국 20개교 39명          나. 파견기간: 2017년 1월 ~ 2017년 12월 중 (한 학기 또는 1년 파견)         다. 혜택: 파견대학 등록금 면제(미주, 호주의 경우 한 학기 등록금 평균 1,000만원 ~ 1,500만원),               파견 지원금 100만원 지급, 학점 인정         다. 주요 추진일정              1) 모집공고 및 신청서 접수: ‘16.",2016-08-16 14:25:20.0
응용식물학과,[연구실]2016년  8월 지정폐기물 수거처리 안내,https://agro.jnu.ac.kr/bbs/agro/444/45742/artclView.do,"본교 연구(실험)실에서 발생하는 지정폐기물 수거 및 처리를 아래와 같이 안내하오니 지정폐기물은 전용용기을 사용하여 주시시고, 폐기물 처리 신청서를 08월 12일까지 제출하여 주시기 바라며 미제출 시 해당 없음으로 간주하겠습니다.                 가. 건    명: 지정폐기물 수거처리            나. 일    시: 2016. 08. 22.(월) 14:00~17:30            다. 수거대상:     고상 ⇒ 공시약병, 초자류, 깨진유리, 팁, 휴지 등 고체                          액",2016-08-10 17:15:11.0
응용식물학과,[대학원] 2016학년도 전기 석·박사학위논문 심사 계획 안내,https://agro.jnu.ac.kr/bbs/agro/444/45740/artclView.do,2016학년도 전기(2017년 2월 졸업예정자) 석·박사학위논문 심사 계획을 안내합니다.     1. 대상 : 2016학년도 전기(2017년 2월) 졸업예정자2. 주요일정처리사항박사과정석사과정심사용 논문 및 서류 접수2016. 9. 26.(월) ~ 9. 30.(금)2016. 10. 4.(화) ~ 10. 7.(금)논문 심사(공개발표 포함)2016. 10. 10.(월) ~ 12. 23.(금)논문 심사결과 보고서 접수2016. 12. 26.(월) ~ 12. 30.(금)학위논문 파일 등재2017. 1. 11.(수) ~ 1. 20.(금)학위,2016-08-09 09:31:05.0
응용식물학과,[학부] 2016학년도 2학기 졸업(수료)유보 유보비 납부 안내,https://agro.jnu.ac.kr/bbs/agro/444/45739/artclView.do,2015학년도 후기(2016년 8월) 졸업(수료)유보 신청자한 학생들은 아래와 같이 유보비 납부를 하시기 바랍니다.                  가. 유보비 납부기간: 2016. 8. 3.(수)~ 8. 5.(금) 오후 4시             나. 납부은행 및 계좌: 광주은행 전 지점(고지서에 기재된 본인의 가상계좌)             다. 고지서 발행(학생 개별 출력): 포털→등록→학부 졸업(수료)유보→학부 졸업(수료)            유보 고지서 출력 ※ 주의 사항 - 유보비 미납시 유보신청 취소 - 등록기간 내 은,2016-07-28 16:52:54.0
응용식물학과,[대학원] 2016학년도 2학기 대학원 저소득층 장학금 신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/45736/artclView.do,"2016학년도 2학기 등록금재원 감면장학생 선발에 따른 대학원 저소득층 장학금   신청 관련 사항을 안내하오니, 해당 학생들이 신청하시기 바랍니다. 1. 장학금 신청 대상   가. 2016학년도 1학기를 이수한 대학원생으로 2016학년도 2학기 등록대상자    나. 우리 대학교 저소득층 장학생 선발 기준에 해당하는 학생 (첨부파일)   다. 성적: 2015학년도 1학기 평균평점 2.25 또는 실점 75점 이상인 자     2. 장학금 종류    창조장학4: 수업료1(일반대학원생은 창조장학4만 지급함)        3. 장학금 신청",2016-07-18 14:30:49.0
응용식물학과,[연구실] 2016년 공공기관 소프트웨어 자체점검 실시 협조 요청,https://agro.jnu.ac.kr/bbs/agro/444/45735/artclView.do,"1. 관련 :　「공공기관의 소프트웨어 관리에 관한 규정(대통령훈령 제296호)」     2. 교육부에서는 공공기관이 소프트웨어 불법복제 방지에 솔선수범하고 정품 소프트웨어 사용문화를 정착시키기 위한 목적으로 연 1회 이상 공공기관의 소프트웨어 사용실태를 점검하고 있습니다.      3. 점검 결과 “자체점검 부실기관에 대해서는 저작권 특별사법경찰의 방문 실사” 예정이라 하오니, 성실한 자체점검 결과 제출로 불이익 처분을 받지 않도록 협조하여 주시기 바랍니다.        가. 점검방법       (공통) 점검용 프로그램(첨부2-In",2016-07-12 11:45:50.0
응용식물학과,[학부] 2015학년도 후기(2016년 8월) 졸업예정자 졸업(수료)사정 실시,https://agro.jnu.ac.kr/bbs/agro/444/45734/artclView.do,"2015학년도 후기(2016년 8월) 졸업예정자에 대하여 다음과 같이 졸업사정을 실시하오니, 해당 학과 사무실에서 졸업여부를 확인하시기 바랍니다.  1. 기간 : 2016.07.11.(월) ~ 2016.07.29.(금)      학과마다 세부 일정에 차이가 있으니 반드시 학과로 확인하시기 바랍니다.  2. 제출서류  - 졸업자격인정기준(전공, 외국어, 컴퓨터영역) 관련 서류 해당자에 한함    - 2010년 이전 입학한 학생들은 컴퓨터 자격증을 2016년 7월 25일까지 제출하시기 바랍니다.  - 타 대학 교류 수학 중인 경우 학점",2016-07-11 13:53:41.0
응용식물학과,[학부] 2017학년도 1학기 해외 파견교환학생 선발 사전공고 계획(안) 안내,https://agro.jnu.ac.kr/bbs/agro/444/45732/artclView.do,"2017학년도 1학기 국외 파견 교환학생 선발계획(안)     1. 파견 국가 및 대학 수: 29개국 96개교2. 선발 인원: 254명3. 파견 기간: 2017년 1월~2018년 1월(1학기 또는 1년) 4. 국가별 모집 공고 일정 - 미주: 2016.7.18.(월)~7.26.(화) - 일본, 중국, 유럽, 동남아: 2016.8.16.(화)~8.24.(화)     첨부 : 2017학년도 1학기 파견교환학생 선발 사전공고(안)",2016-07-08 16:54:25.0
응용식물학과,"[학부, 대학원] 2016학년도 2학기 신규 국가유공자(자녀 포함) 및 가족장학금 신청 안내",https://agro.jnu.ac.kr/bbs/agro/444/45730/artclView.do,2016학년도 2학기 신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자나 가족장학금 지급 대상자를 우선 선발하여 장학금을 지급하고자 합니다.해당되는 학생은 증빙서류를 학과실로 2016. 07. 07(목) 10시 까지 제출하시기 바랍니다. 대상자장학수혜자격제 출 서 류장학금비고신규 국가유공자 또는 그의 자녀 등 법정 장학 대상자국가유공자 또는 그의 자녀 등 법정 장학 대상자로서 재학 중 직전학기 성적이 1.75(실점 70점)이상인 자 ※ 유공자 본인: 성적 제한 없음- 대학수업료등면제대상자증명서(자녀인 경우) 1부- 교육보호대상자,2016-07-04 16:23:24.0
응용식물학과,[학부] 2016학년도 2학기 농어촌희망재단 장학생 선발,https://agro.jnu.ac.kr/bbs/agro/444/45729/artclView.do,"2016학년도 2학기 농업인자녀 및 농업후계인력, 수산후계인력 장학생을 아래와 같이 선발하오니 해당학생들은 신청하시기 바랍니다.     가. 온라인 신청 기간: 2016. 07. 01(금) 09:00 ~ 07. 13.(수) 17:00나. 장학금 신청방법: 농어촌희망재단 홈페이지(www.rhof.or.kr) 개별 신청다. 신청자격 및 선발인원장학금 구분신청자격지원금액(1학기/1인)비고영농후계 장학금▪ 농업계 대학이 있는 농식품계열학과 재학생 ▪ 영농종사의지▪ 농업인 및 농업인자녀 우대▪ 2016학년도 1학기 평균성적 80점(2.75)",2016-07-04 10:08:47.0
응용식물학과,[학부] 2016학년도 하계 토익스피킹 무료 강좌 운영 안내,https://agro.jnu.ac.kr/bbs/agro/444/45728/artclView.do,학생들의 비즈니스 상황에서의 실용영어능력 향상과 공인 영어말하기 시험 점수 획득을 통한 취업 경쟁력을 강화하기 위하여 토익스피킹 무료 강좌를 다음과 같이 운영하오니 관심있는 학생들은 신청서를 2016. 6. 24.(금)까지 농업생명과학대학 취업지원실에 제출하시기 바랍니다.     1. 운영 기간 : 2016. 6. 27.(월) ∼ 2016. 8. 4.(목) (주4일/6주)     2. 수강 대상 : 학부(과)별 학부생 선발자 20명 내외     3. 강의 편성   구 분시 간장 소강 사비 고토익스피킹14:00 ∼ 15:15언어교육원,2016-06-21 15:46:09.0
응용식물학과,[학부] 2016학년도 하계 토익 무료 강좌 운영 안내,https://agro.jnu.ac.kr/bbs/agro/444/45727/artclView.do,학생들의 외국어 능력 향상과 취업 경쟁력을 강화하기 위하여 토익 무료 강좌를 다음과 같이 운영하오니 관심있는 학생들은 신청서를 2016. 6. 24.(금)까지 농업생명과학대학 취업지원실에 제출하시기 바랍니다.     1. 수강 대상 : 농생대 학부생 50명 내외     2. 강의 계획구 분기 간장 소강 사비 고시 간하계토익 실전반6/27(월) ∼ 7/28(목)농2-126안소영주4일 / 5주17:00 ∼ 18:50※ 위 강사 및 장소는 사정에 의하여 변경될 수 있음     3. 수강신청 방법 - 예치금 납부 후 취업지원실로 방문 접수,2016-06-21 14:26:59.0
응용식물학과,[학부] 2016학년도 제2학기 부·복수전공 취소 및 이수자 선발 공고,https://agro.jnu.ac.kr/bbs/agro/444/45726/artclView.do,"1. 허용학과(부)간호대, 수의대, 약대, 예대(미술학과 이론전공 제외), 의대, 자율전공학부를 제외한 전 학과     2. 지원자격가. 복수(연계)전공 : 우리대학에서 제2전공 및 연계전공은 30점 이상,       제3전공은 60학점이상 취득자나. 부전공 : 우리대학에서 30학점 이상 취득자     3. 복수(연계)전공 및 부전공 취소가. 기간 : 2016. 7. 1.(금) ~ 7. 5.(화)나. 방법 :전남대 포털(ARSAM) 접속 → 교육지원 → 내 학사행정 → 학적 → 휴/복학/전공/전과신청 → 부·복수신청,취소 → 전공구",2016-06-20 17:43:56.0
